Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 66,14184.238508,14356.337690,-23856.129589,8305.447848,24308.674537,-23016.764143,-7070.824548,-7.281712,14056.230092,21931.966055,-12484.703827,23512.029824,-2213.785792,-13139.043609,21011.490268,-20576.183176,14286.986725,7825.798967,-20015.804850,-20659.500060,3762.538990,-5640.343366,-12988.026558,13280.018448,-8666.637590,-5346.469609,15124.146192,2767.136461,5931.691456,15543.253125,-8792.155445,-25476.325109
Epoch 67,14240.652149,14341.671625,-23877.483385,8286.824452,24272.399412,-23028.969710,-7076.221736,-22.138274,14049.916314,21880.938446,-12497.639969,23530.638506,-2271.029061,-13108.891800,21054.944433,-20519.078778,14257.738293,7894.884487,-20059.218112,-20691.999163,3776.198993,-5563.251747,-13049.576175,13277.141993,-8669.690084,-5296.237221,15117.338844,2689.661027,5993.397495,15592.723776,-8775.165383,-25480.766941
Epoch 68,14296.800221,14327.146849,-23898.612646,8268.336399,24235.868894,-23040.946107,-7081.578905,-36.850731,14043.699029,21829.707756,-12510.669612,23548.913314,-2328.471172,-13078.461437,21098.287993,-20461.786133,14228.217885,7963.784105,-20102.565527,-20724.192324,3789.787217,-5486.191500,-13111.176865,13274.274672,-8672.785707,-5245.741657,15110.650547,2612.253114,6055.250016,15641.920651,-8758.333823,-25484.869697
Epoch 69,14352.681862,14312.763396,-23919.516208,8249.983059,24199.084242,-23052.692174,-7086.897485,-51.420194,14037.579281,21778.275432,-12523.793391,23566.854361,-2386.111239,-13047.752242,21141.519345,-20404.306819,14198.425203,8032.496563,-20145.845508,-20756.079353,3803.304898,-5409.164273,-13172.827110,13271.417800,-8675.925789,-5194.983323,15104.082086,2534.914351,6117.247864,15690.843110,-8741.660191,-25488.633753
Epoch 70,14408.296221,14298.521291,-23940.192916,8231.763794,24162.046722,-23064.206752,-7092.178906,-65.847781,14031.558106,21726.642928,-12537.011932,23584.461769,-2443.948366,-13016.763948,21184.636883,-20346.642420,14168.359960,8101.020615,-20189.056470,-20787.660070,3816.753271,-5332.171707,-13234.525386,13268.572690,-8679.111659,-5143.962636,15097.634235,2457.646366,6179.389873,15739.490527,-8725.143905,-25492.059494
Epoch 71,14463.642456,14284.420548,-23960.641619,8213.677957,24124.757609,-23075.488693,-7097.424595,-80.134619,14025.636532,21674.811703,-12550.325856,23601.735674,-2501.981647,-12985.496300,21227.639004,-20288.794524,14138.021877,8169.355017,-20232.196825,-20818.934307,3830.133579,-5255.215443,-13296.270167,13265.740651,-8682.344640,-5092.680027,15091.307760,2380.450783,6241.674869,15787.862282,-8708.784373,-25495.147318
Epoch 72,14518.719734,14270.461174,-23980.861173,8195.724896,24087.218182,-23086.536852,-7102.635985,-94.281840,14019.815581,21622.783220,-12563.735776,23618.676223,-2560.210166,-12953.949051,21270.524107,-20230.764724,14107.410685,8237.498537,-20275.264986,-20849.901905,3843.447062,-5178.297118,-13358.059919,13262.922990,-8685.626053,-5041.135938,15085.103421,2303.329223,6304.101672,15835.957766,-8692.580992,-25497.897633
Epoch 73,14573.527234,14256.643163,-24000.850440,8177.903946,24049.429729,-23097.350094,-7107.814503,-108.290583,14014.096265,21570.558947,-12577.242295,23635.283571,-2618.632998,-12922.121968,21313.290591,-20172.554618,14076.526125,8305.449946,-20318.259364,-20880.562715,3856.694967,-5101.418367,-13419.893104,13260.121010,-8688.957213,-4989.330822,15079.021965,2226.283301,6366.669092,15883.776380,-8676.533151,-25500.310859
Epoch 74,14628.064142,14242.966502,-24020.608289,8160.214438,24011.393544,-23107.927285,-7112.961581,-122.161996,14008.479590,21518.140358,-12590.846013,23651.557887,-2677.249207,-12890.014826,21355.936855,-20114.165807,14045.367951,8373.208026,-20361.178371,-20910.916599,3869.878542,-5024.580821,-13481.768182,13257.336010,-8692.339433,-4937.265146,15073.064134,2149.314631,6429.375932,15931.317534,-8660.640230,-25502.387427
Epoch 75,14682.329657,14229.431168,-24040.133594,8142.655691,23973.110929,-23118.267303,-7118.078649,-135.897230,14002.966552,21465.528930,-12604.547519,23667.499352,-2736.057848,-12857.627411,21398.461302,-20055.599899,14013.935924,8440.771564,-20404.020416,-20940.963431,3882.999038,-4947.786110,-13543.683606,13254.569286,-8695.774021,-4884.939387,15067.230660,2072.424820,6492.220984,15978.580649,-8644.901598,-25504.127777
Epoch 76,14736.322985,14216.037126,-24059.425236,8125.227020,23934.583192,-23128.369028,-7123.167136,-149.497447,13997.558139,21412.726147,-12618.347397,23683.108155,-2795.057967,-12824.959521,21440.862336,-19996.858504,13982.229815,8508.139354,-20446.783910,-20970.703092,3896.057708,-4871.035858,-13605.637823,13251.822131,-8699.262282,-4832.354036,15061.522265,1995.615475,6555.203037,16025.565155,-8629.316616,-25505.532362
Epoch 77,14790.043345,14202.784334,-24078.482104,8107.927729,23895.811647,-23138.231350,-7128.228473,-162.963813,13992.255334,21359.733496,-12632.246221,23698.384498,-2854.248600,-12792.010963,21483.138360,-19937.943237,13950.249406,8575.310200,-20489.467263,-21000.135476,3909.055807,-4794.331689,-13667.629279,13249.095835,-8702.805515,-4779.509595,15055.939664,1918.888196,6618.320867,16072.270492,-8613.884636,-25506.601644
Epoch 78,14843.489962,14189.672741,-24097.303090,8090.757115,23856.797617,-23147.853163,-7133.264089,-176.297500,13987.059109,21306.552469,-12646.244558,23713.328594,-2913.628772,-12758.781556,21525.287782,-19878.855719,13917.994491,8642.282911,-20532.068885,-21029.260487,3921.994594,-4717.675222,-13729.656413,13246.391682,-8706.405017,-4726.406577,15050.483562,1842.244579,6681.573245,16118.696110,-8598.605000,-25507.336099
Epoch 79,14896.662075,14176.702284,-24115.887096,8073.714467,23817.542430,-23157.233368,-7138.275414,-189.499689,13981.970428,21253.184561,-12660.342970,23727.940667,-2973.197501,-12725.271129,21567.309009,-19819.597573,13885.464871,8709.056303,-20574.587184,-21058.078038,3934.875329,-4641.068074,-13791.717661,13243.710956,-8710.062079,-4673.045509,15045.154657,1765.686217,6744.958935,16164.841468,-8583.477041,-25507.736210
Epoch 80,14949.558932,14163.872891,-24134.233028,8056.799066,23778.047420,-23166.370875,-7143.263877,-202.571567,13976.990247,21199.631276,-12674.542009,23742.220952,-3032.953793,-12691.479522,21609.200451,-19760.170427,13852.660358,8775.629203,-20617.020570,-21086.588054,3947.699275,-4564.511857,-13853.811454,13241.054934,-8713.777989,-4619.426928,15039.953635,1689.214699,6808.476690,16210.706036,-8568.500082,-25507.802473
Epoch 81,15002.179788,14151.184483,-24152.339799,8040.010185,23738.313930,-23175.264596,-7148.230906,-215.514325,13972.119515,21145.894117,-12688.842220,23756.169694,-3092.896646,-12657.406586,21650.960520,-19700.575913,13819.580776,8842.000443,-20659.367453,-21114.790470,3960.467696,-4488.008182,-13915.936220,13238.424891,-8717.554030,-4565.551384,15034.881175,1612.831610,6872.125257,16256.289294,-8553.673438,-25507.535395
Epoch 82,15054.523913,14138.636967,-24170.206331,8023.347088,23698.343306,-23183.913456,-7153.177931,-228.329162,13967.359172,21091.974595,-12703.244139,23769.787152,-3153.025048,-12623.052182,21692.587629,-19640.815669,13786.225957,8908.168863,-20701.626240,-21142.685230,3973.181859,-4411.558654,-13978.090379,13235.822097,-8721.391480,-4511.419439,15029.937949,1536.538529,6935.903375,16301.590732,-8538.996415,-25506.935492
Epoch 83,15106.590582,14126.230244,-24187.831550,8006.809035,23658.136903,-23192.316381,-7158.106377,-241.017285,13962.710147,21037.874224,-12717.748296,23783.073593,-3213.337978,-12588.416182,21734.080193,-19580.891332,13752.595745,8974.133310,-20743.795342,-21170.272291,3985.843034,-4335.164877,-14040.272352,13233.247819,-8725.291614,-4457.031667,15025.124616,1460.337032,6999.809776,16346.609848,-8524.468309,-25506.003292
Epoch 84,15158.379085,14113.964205,-24205.214389,7990.395273,23617.696083,-23200.472307,-7163.017674,-253.579905,13958.173366,20983.594523,-12732.355214,23796.029296,-3273.834405,-12553.498470,21775.436629,-19520.804549,13718.689992,9039.892641,-20785.873168,-21197.551617,3998.452492,-4258.828451,-14102.480554,13230.703320,-8729.255701,-4402.388652,15020.441828,1384.228691,7063.843184,16391.346152,-8510.088407,-25504.739335
Epoch 85,15209.888720,14101.838730,-24222.353790,7974.105044,23577.022212,-23208.380177,-7167.913246,-266.018240,13953.749740,20929.137013,-12747.065406,23808.654552,-3334.513289,-12518.298938,21816.655358,-19460.556966,13684.508563,9105.445718,-20827.858126,-21224.523186,4011.011505,-4182.550970,-14164.713393,13228.189860,-8733.285006,-4347.490993,15015.890230,1308.215073,7128.002315,16435.799163,-8495.855988,-25503.144168
Epoch 86,15261.118793,14089.853691,-24239.248698,7957.937584,23536.116664,-23216.038939,-7172.794520,-278.333513,13949.440178,20874.503223,-12761.879378,23820.949661,-3395.373581,-12482.817493,21857.734799,-19400.150236,13650.051330,9170.791412,-20869.748627,-21251.186984,4023.521347,-4106.334027,-14226.969278,13225.708692,-8737.380789,-4292.339298,15011.470454,1232.297739,7192.285877,16479.968412,-8481.770322,-25501.218352
Epoch 87,15312.068624,14078.008949,-24255.898069,7941.892117,23494.980817,-23223.447550,-7177.662921,-290.526954,13945.245575,20819.694682,-12776.797629,23832.914935,-3456.414223,-12447.054048,21898.673378,-19339.586013,13615.318179,9235.928604,-20911.543081,-21277.543007,4035.983296,-4030.179211,-14289.246610,13223.261067,-8741.544305,-4236.934189,15007.183126,1156.478248,7256.692572,16523.853436,-8467.830669,-25498.962456
Epoch 88,15362.737541,14066.304357,-24272.300864,7925.967863,23453.616059,-23230.604972,-7182.519872,-302.599801,13941.166820,20764.712926,-12791.820649,23844.550698,-3517.634146,-12411.008531,21939.469519,-19278.865957,13580.309003,9300.856179,-20953.239898,-21303.591264,4048.398630,-3954.088107,-14351.543790,13220.848232,-8745.776805,-4181.276298,15003.028861,1080.758153,7321.221093,16567.453787,-8454.036281,-25496.377063
Epoch 89,15413.124883,14054.739758,-24288.456049,7910.164032,23412.023781,-23237.510177,-7187.366796,-314.553293,13937.204794,20709.559494,-12806.948921,23855.857284,-3579.032274,-12374.680878,21980.121651,-19217.991731,13545.023707,9365.573032,-20994.837489,-21329.331771,4060.768629,-3878.062295,-14413.859211,13218.471430,-8750.079536,-4125.366269,14999.008267,1005.139003,7385.870127,16610.769023,-8440.386400,-25493.462764
Epoch 90,15463.229998,14043.314984,-24304.362601,7894.479829,23370.205380,-23244.162142,-7192.205116,-326.388680,13933.360367,20654.235928,-12822.182920,23866.835038,-3640.607520,-12338.071038,22020.628204,-19156.964999,13509.462207,9430.078067,-21036.334265,-21354.764557,4073.094573,-3802.103353,-14476.191266,13216.131897,-8754.453737,-4069.204760,14995.121941,929.622341,7450.638352,16653.798713,-8426.880261,-25490.220159
Epoch 91,15513.052247,14032.029861,-24320.019501,7878.914448,23328.162260,-23250.559851,-7197.036252,-338.107215,13929.634402,20598.743775,-12837.523113,23877.484314,-3702.358790,-12301.178968,22060.987611,-19095.787433,13473.624426,9494.370193,-21077.728639,-21379.889661,4085.377747,-3726.212855,-14538.538343,13213.830867,-8758.900644,-4012.792438,14991.370471,854.209707,7515.524441,16696.542438,-8413.517090,-25486.649863
Epoch 92,15562.590999,14020.884202,-24335.425738,7863.467079,23285.895832,-23256.702296,-7201.861624,-349.710157,13926.027752,20543.084585,-12852.969959,23887.805480,-3764.284979,-12264.004639,22101.198308,-19034.460704,13437.510301,9558.448330,-21119.019022,-21404.707130,4097.619434,-3650.392369,-14600.898826,13211.569570,-8763.421488,-3956.129983,14987.754437,778.902635,7580.527058,16738.999787,-8400.296102,-25482.752497
Epoch 93,15611.845633,14009.877813,-24350.580309,7848.136902,23243.407510,-23262.588477,-7206.682649,-361.198771,13922.541263,20487.259913,-12868.523908,23897.798914,-3826.384973,-12226.548031,22141.258733,-18972.986490,13401.119778,9622.311406,-21160.203829,-21429.217025,4109.820920,-3574.643461,-14663.271095,13209.349230,-8768.017496,-3899.218087,14984.274410,703.702654,7645.644859,16781.170360,-8387.216507,-25478.528695
Epoch 94,15660.815541,13999.010489,-24365.482217,7832.923091,23200.698717,-23268.217400,-7211.500747,-372.574327,13919.175770,20431.271316,-12884.185404,23907.465003,-3888.657650,-12188.809136,22181.167326,-18911.366469,13364.452813,9685.958354,-21201.281473,-21453.419414,4121.983493,-3498.967692,-14725.653529,13207.171067,-8772.689886,-3842.057452,14980.930949,628.611288,7710.876496,16823.053767,-8374.277503,-25473.979101
Epoch 95,15709.500123,13988.282016,-24380.130471,7817.824813,23157.770880,-23273.588078,-7216.317331,-383.838103,13915.932099,20375.120356,-12899.954881,23916.804146,-3951.101880,-12150.787955,22220.922531,-18849.602324,13327.509373,9749.388119,-21242.250369,-21477.314376,4134.108441,-3423.366619,-14788.044501,13205.036297,-8777.439874,-3784.648794,14977.724607,553.630058,7776.220611,16864.649628,-8361.478281,-25469.104369
Epoch 96,15757.898790,13977.692171,-24394.524092,7802.841225,23114.625431,-23278.699534,-7221.133816,-394.991379,13912.811070,20318.808597,-12915.832767,23925.816754,-4013.716521,-12112.484502,22260.522794,-18787.695741,13290.289433,9812.599651,-21283.108933,-21500.902003,4146.197052,-3347.841794,-14850.442383,13202.946130,-8782.268671,-3726.992840,14974.655927,478.760476,7841.675840,16905.957574,-8348.818023,-25463.905162
Epoch 97,15806.010964,13967.240723,-24408.662102,7787.971480,23071.263810,-23283.550796,-7225.951615,-406.035442,13909.813490,20262.337608,-12931.819481,23934.503247,-4076.500425,-12073.898801,22299.966564,-18725.648409,13252.792983,9875.591911,-21323.855582,-21524.182394,4158.250619,-3272.394767,-14912.845541,13200.901773,-8787.177479,-3669.090326,14971.725440,404.004053,7907.240812,16946.977244,-8336.295904,-25458.382156
Epoch 98,15853.836077,13956.927428,-24422.543535,7773.214722,23027.687459,-23288.140901,-7230.772139,-416.971585,13906.940160,20205.708961,-12947.915432,23942.864057,-4139.452434,-12035.030886,22339.252293,-18663.462019,13215.020019,9938.363868,-21364.488734,-21547.155660,4170.270433,-3197.027082,-14975.252341,13198.904427,-8792.167499,-3610.942004,14968.933672,329.362293,7972.914150,16987.708289,-8323.911088,-25452.536035
Epoch 99,15901.373571,13946.752036,-24436.167430,7758.570088,22983.897829,-23292.468892,-7235.596798,-427.801106,13904.191869,20148.924231,-12964.121024,23950.899625,-4202.571381,-11995.880804,22378.378436,-18601.138267,13176.970550,10000.914496,-21405.006807,-21569.821921,4182.257786,-3121.740279,-15037.661144,13196.955288,-8797.239924,-3552.548634,14966.281137,254.836694,8038.694467,17028.150370,-8311.662733,-25446.367494
Epoch 100,15948.622899,13936.714286,-24449.532836,7744.036708,22939.896375,-23296.533820,-7240.426999,-438.525307,13901.569400,20091.984996,-12980.436652,23958.610405,-4265.856090,-11956.448612,22417.343451,-18538.678849,13138.644593,10063.242781,-21445.408222,-21592.181310,4194.213972,-3046.535892,-15100.070307,13195.055548,-8802.395942,-3493.910988,14963.768340,180.428749,8104.580373,17068.303157,-8299.549987,-25439.877239
Epoch 101,15995.583525,13926.813908,-24462.638805,7729.613704,22895.684558,-23300.334746,-7245.264148,-449.145496,13899.073525,20034.892838,-12996.862700,23965.996859,-4329.305378,-11916.734376,22456.145798,-18476.085466,13100.042179,10125.347717,-21485.691400,-21614.233966,4206.140285,-2971.415453,-15162.478187,13193.206394,-8807.636734,-3435.029852,14961.395776,106.139948,8170.570470,17108.166333,-8287.571990,-25433.065985
Epoch 102,16042.254923,13917.050624,-24475.484401,7715.300193,22851.263842,-23303.870736,-7250.109650,-459.662986,13896.705007,19977.649342,-13013.399549,23973.059463,-4392.918052,-11876.738176,22494.783942,-18413.359821,13061.163345,10187.228305,-21525.854764,-21635.980043,4218.038021,-2896.380489,-15224.883136,13191.409007,-8812.963478,-3375.906021,14959.163933,31.971772,8236.663351,17147.739587,-8275.727875,-25425.934456
Epoch 103,16088.636576,13907.424144,-24488.068694,7701.095284,22806.635700,-23307.140864,-7254.964905,-470.079096,13894.464600,19920.256095,-13030.047567,23979.798700,-4456.692910,-11836.460102,22533.256350,-18350.503620,13022.008142,10248.883554,-21565.896738,-21657.419702,4229.908476,-2821.432521,-15287.283503,13189.664564,-8818.377345,-3316.540302,14957.073287,-42.074301,8302.857605,17187.022622,-8264.016765,-25418.483389
Epoch 104,16134.727981,13897.934172,-24500.390759,7686.998077,22761.801607,-23310.144214,-7259.831316,-480.395148,13892.353047,19862.714690,-13046.807116,23986.215066,-4520.628743,-11795.900253,22571.561494,-18287.518570,12982.576630,10310.312485,-21605.815748,-21678.553114,4241.752945,-2746.573066,-15349.677635,13187.974237,-8823.879499,-3256.933514,14955.124307,-115.996800,8369.151814,17226.015150,-8252.437776,-25410.713530
Epoch 105,16180.528642,13888.580400,-24512.449683,7673.007669,22716.763045,-23312.879875,-7264.710279,-490.612470,13890.371084,19805.026719,-13063.678549,23992.309066,-4584.724331,-11755.058740,22609.697846,-18224.406383,12942.868879,10371.514124,-21645.610220,-21699.380463,4253.572727,-2671.803636,-15412.063877,13186.339191,-8829.471100,-3197.086487,14953.317449,-189.794257,8435.544553,17264.716892,-8240.990016,-25402.625632
Epoch 106,16226.038076,13879.362511,-24524.244558,7659.123146,22671.521501,-23315.346945,-7269.603190,-500.732396,13888.519437,19747.193780,-13080.662213,23998.081218,-4648.978449,-11713.935687,22647.663885,-18161.168771,12902.884971,10432.487507,-21685.278583,-21719.901941,4265.369119,-2597.125740,-15474.440570,13184.760588,-8835.153301,-3137.000062,14951.653163,-263.465213,8502.034390,17303.127580,-8229.672583,-25394.220462
