Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 2554,-18114.206532,-12961.944618,14433.908244,-2956.471722,-6858.283762,10581.332366,13683.114226,4771.806360,-19549.258972,-2008.086086,21849.569955,-16243.705613,23960.364093,-9919.402834,-21437.282448,469.190555,8568.481517,-17773.697461,21962.324068,17870.671245,-11116.273745,-11704.473940,26339.153790,-18220.039420,17441.177742,-17989.998405,-19060.700019,13694.049440,-25502.436938,-18044.927396,5545.869583,14323.920469
Epoch 2555,-18094.223715,-12947.479163,14362.458914,-2923.554290,-6820.838321,10506.121915,13726.997168,4808.613972,-19574.025537,-1972.684742,21879.244853,-16207.838806,23997.609093,-9998.020511,-21386.908645,436.261807,8646.871732,-17764.035667,21917.248557,17842.894863,-11158.454023,-11717.491249,26332.746786,-18251.629407,17485.355146,-18050.682752,-19079.060451,13699.040939,-25524.982809,-18024.343016,5516.949426,14279.431399
Epoch 2556,-18074.211243,-12932.815956,14290.872014,-2890.428119,-6783.577786,10430.810934,13770.991584,4845.631186,-19598.719666,-1937.488070,21908.804197,-16172.052834,24034.531219,-10076.501813,-21336.271691,403.544618,8725.140633,-17754.281510,21871.881456,17815.162201,-11200.773680,-11730.333859,26325.990090,-18283.242946,17529.558799,-18111.136149,-19097.296870,13703.863998,-25547.198029,-18003.760117,5487.798164,14235.040641
Epoch 2557,-18054.170589,-12917.954021,14219.149226,-2857.092907,-6746.502362,10355.401074,13815.096385,4882.857849,-19623.339770,-1902.495952,21938.246584,-16136.348872,24071.129618,-10154.844965,-21285.372781,371.038744,8803.286520,-17744.436392,21826.223747,17787.474457,-11243.232011,-11743.002844,26318.883925,-18314.878710,17573.787255,-18171.357154,-19115.407753,13708.519907,-25569.082123,-17983.180077,5458.415302,14190.749325
Epoch 2558,-18034.103221,-12902.892390,14147.292233,-2823.548366,-6709.612243,10279.893989,13859.310469,4920.293796,-19647.884256,-1867.708260,21967.570612,-16100.728085,24107.403446,-10233.048200,-21234.213116,338.743936,8881.307698,-17734.501716,21780.276420,17759.832822,-11285.828304,-11755.499282,26311.428523,-18346.535368,17618.039063,-18231.344335,-19133.391582,13713.009958,-25590.634630,-17962.604268,5428.800353,14146.558575
Epoch 2559,-18014.010608,-12887.630103,14075.302724,-2789.794214,-6672.907613,10204.291337,13903.632729,4957.938849,-19672.351533,-1833.124859,21996.774881,-16065.191634,24143.351873,-10311.109753,-21182.793906,306.659932,8959.202477,-17724.478882,21734.040476,17732.238484,-11328.561837,-11767.824260,26303.624127,-18378.211583,17662.312769,-18291.096265,-19151.246838,13717.335451,-25611.855097,-17942.034059,5398.952841,14102.469506
Epoch 2560,-17993.894214,-12872.166205,14003.182391,-2755.830177,-6636.388646,10128.594776,13948.062049,4995.792821,-19696.740007,-1798.745600,22025.857989,-16029.740669,24178.974076,-10389.027865,-21131.116367,274.786461,9036.969171,-17714.369295,21687.516924,17704.692621,-11371.431879,-11779.978868,26295.470994,-18409.906015,17706.606912,-18350.611524,-19168.972007,13721.497688,-25632.743081,-17921.470816,5368.872297,14058.483225
Epoch 2561,-17973.755502,-12856.499750,13930.932928,-2721.655994,-6600.055507,10052.805968,13992.597305,5033.855515,-19721.048085,-1764.570325,22054.818537,-15994.376335,24214.269247,-10466.800781,-21079.181727,243.123243,9114.606097,-17704.174358,21640.706783,17677.196409,-11414.437690,-11791.964202,26286.969389,-18441.617320,17750.920030,-18409.888702,-19186.565580,13725.497979,-25653.298152,-17900.915898,5338.558267,14014.600831
Epoch 2562,-17953.595932,-12840.629800,13858.556033,-2687.271410,-6563.908348,9976.926576,14037.237364,5072.126721,-19745.274172,-1730.598868,22083.655127,-15959.099770,24249.236585,-10544.426752,-21026.991217,211.669985,9192.111577,-17693.895475,21593.611081,17649.751016,-11457.578523,-11803.781365,26278.119592,-18473.344146,17795.250654,-18468.926392,-19204.026046,13729.337636,-25673.519889,-17880.370664,5308.010303,13970.823416
Epoch 2563,-17933.416960,-12824.555421,13786.053408,-2652.676181,-6527.947313,9900.958265,14081.981086,5110.606219,-19769.416673,-1696.831050,22112.366363,-15923.912104,24283.875301,-10621.904033,-20974.546081,180.426388,9269.483939,-17683.534050,21546.230856,17622.357604,-11500.853620,-11815.431465,26268.921892,-18505.085141,17839.597311,-18527.723197,-19221.351900,13733.017975,-25693.407882,-17859.836466,5277.227968,13927.152063
Epoch 2564,-17913.220040,-12808.275690,13713.426759,-2617.870072,-6492.172535,9824.902705,14126.827324,5149.293778,-19793.473993,-1663.266683,22140.950847,-15888.814458,24318.184617,-10699.230885,-20921.847566,149.392139,9346.721515,-17673.091487,21498.567153,17595.017328,-11544.262217,-11826.915614,26259.376591,-18536.838945,17883.958523,-18586.277726,-19238.541639,13736.540318,-25712.961731,-17839.314651,5246.210835,13883.587848
Epoch 2565,-17893.006625,-12791.789688,13640.677792,-2582.852857,-6456.584137,9748.761563,14171.774921,5188.189157,-19817.444535,-1629.905571,22169.407187,-15853.807946,24352.163767,-10776.405574,-20868.896930,118.566919,9423.822640,-17662.569190,21450.621030,17567.731341,-11587.803539,-11838.234930,26249.483999,-18568.604196,17928.332810,-18644.588595,-19255.593765,13739.905990,-25732.181047,-17818.806565,5214.958490,13840.131837
Epoch 2566,-17872.778162,-12775.096507,13567.808220,-2547.624320,-6421.182231,9672.536513,14216.822714,5227.292103,-19841.326704,-1596.747505,22197.733987,-15818.893677,24385.811994,-10853.426371,-20815.695438,87.950396,9500.785655,-17651.968565,21402.393550,17540.500784,-11631.476803,-11849.390538,26239.244443,-18600.379527,17972.718685,-18702.654430,-19272.506781,13743.116322,-25751.065452,-17798.313546,5183.470524,13796.785091
Epoch 2567,-17852.536097,-12758.195244,13494.819755,-2512.184253,-6385.966920,9596.229228,14261.969531,5266.602352,-19865.118902,-1563.792268,22225.929858,-15784.072749,24419.128553,-10930.291551,-20762.244363,57.542230,9577.608907,-17641.291016,21353.885787,17513.326796,-11675.281219,-11860.383567,26228.658256,-18632.163566,18017.114659,-18760.473862,-19289.279193,13746.172648,-25769.614580,-17777.836930,5151.746541,13753.548659
Epoch 2568,-17832.281873,-12741.085004,13421.714115,-2476.532460,-6350.938295,9519.841383,14307.214192,5306.119629,-19888.819534,-1531.039632,22253.993408,-15749.346255,24452.112709,-11006.999396,-20708.544984,27.342070,9654.290746,-17630.537948,21305.098825,17486.210509,-11719.215985,-11871.215150,26217.725785,-18663.954939,18061.519239,-18818.045529,-19305.909511,13749.076305,-25787.828073,-17757.378049,5119.786157,13710.423585
Epoch 2569,-17812.016929,-12723.764901,13348.493020,-2440.668751,-6316.096439,9443.374656,14352.555512,5345.843650,-19912.427001,-1498.489360,22281.923248,-15714.715277,24484.763739,-11083.548194,-20654.598588,-2.650444,9730.829527,-17619.710765,21256.033755,17459.153047,-11763.280295,-11881.886428,26206.447389,-18695.752266,18105.930925,-18875.368079,-19322.396250,13751.828637,-25805.705584,-17736.938227,5087.588994,13667.410902
Epoch 2570,-17791.742701,-12706.234053,13275.158192,-2404.592948,-6281.441422,9366.830725,14397.992295,5385.774118,-19935.939708,-1466.141203,22309.717992,-15680.180892,24517.080930,-11159.936236,-20600.406472,-32.435683,9807.223612,-17608.810872,21206.691678,17432.155530,-11807.473330,-11892.398544,26194.823436,-18727.554163,18150.348217,-18932.440164,-19338.737926,13754.430990,-25823.246780,-17716.518787,5055.154688,13624.511638
Epoch 2571,-17771.460623,-12688.491590,13201.711357,-2368.304882,-6246.973307,9290.211271,14443.523339,5425.910725,-19959.356057,-1433.994905,22337.376253,-15645.744168,24549.063582,-11236.161820,-20545.969938,-62.014025,9883.471364,-17597.839672,21157.073703,17405.219069,-11851.794265,-11902.752648,26182.854306,-18759.359242,18194.769609,-18989.260448,-19354.933060,13756.884714,-25840.451334,-17696.121046,5022.482883,13581.726809
Epoch 2572,-17751.172124,-12670.536648,13128.154241,-2331.804393,-6212.692144,9213.517977,14489.147435,5466.253155,-19982.674450,-1402.050199,22364.896648,-15611.406166,24580.711002,-11312.223251,-20491.290296,-91.385862,9959.571155,-17586.798571,21107.180950,17378.344770,-11896.242266,-11912.949895,26170.540392,-18791.166114,18239.193591,-19045.827600,-19370.980174,13759.191163,-25857.318934,-17675.746316,4989.573234,13539.057424
Epoch 2573,-17730.878631,-12652.368369,13054.488577,-2295.091329,-6178.597975,9136.752526,14534.863364,5506.801077,-20005.893292,-1370.306807,22392.277795,-15577.167938,24612.022513,-11388.118838,-20436.368864,-120.551592,10035.521362,-17575.688970,21057.014546,17351.533733,-11940.816491,-11922.991444,26157.882096,-18822.973382,18283.618649,-19102.140297,-19386.877798,13761.351696,-25873.849277,-17655.395904,4956.425407,13496.504486
Epoch 2574,-17710.581566,-12633.985906,12980.716096,-2258.165551,-6144.690829,9059.916603,14580.669903,5547.554152,-20029.010985,-1338.764442,22419.518313,-15543.030529,24642.997446,-11463.846894,-20381.206965,-149.511624,10111.320363,-17564.512275,21006.575626,17324.787051,-11985.516089,-11932.878460,26144.879832,-18854.779647,18328.043266,-19158.197224,-19402.624463,13763.367673,-25890.042069,-17635.071114,4923.039077,13454.068985
Epoch 2575,-17690.282350,-12615.388417,12906.838534,-2221.026926,-6110.970728,8983.011895,14626.565820,5588.512029,-20052.025934,-1307.422808,22446.616824,-15508.994974,24673.635143,-11539.405742,-20325.805934,-178.266377,10186.966547,-17553.269887,20955.865336,17298.105810,-12030.340201,-11942.612112,26131.534026,-18886.583507,18372.465922,-19213.997073,-19418.218702,13765.240462,-25905.897029,-17614.773243,4889.413929,13411.751906
Epoch 2576,-17669.982399,-12596.575070,12832.857629,-2183.675333,-6077.437681,8906.040090,14672.549874,5629.674347,-20074.936541,-1276.281599,22473.571951,-15475.062304,24703.934959,-11614.793707,-20270.167108,-206.816281,10262.458304,-17541.963208,20904.884829,17271.491089,-12075.287959,-11952.193574,26117.845115,-18918.383556,18416.885093,-19269.538547,-19433.659056,13766.971430,-25921.413887,-17594.503585,4855.549662,13369.554224
Epoch 2577,-17649.683125,-12577.545040,12758.775121,-2146.110660,-6044.091689,8829.002876,14718.620820,5671.040733,-20097.741211,-1245.340497,22500.382321,-15441.233537,24733.896259,-11690.009123,-20214.291834,-235.161772,10337.794032,-17530.593641,20853.635267,17244.943962,-12120.358487,-11961.624023,26103.813547,-18950.178383,18461.299250,-19324.820354,-19448.944067,13768.561951,-25936.592383,-17574.263426,4821.445981,13327.476905
Epoch 2578,-17629.385936,-12558.297509,12684.592752,-2108.332802,-6010.932741,8751.901945,14764.777402,5712.610804,-20120.438349,-1214.599176,22527.046560,-15407.509686,24763.518419,-11765.050327,-20158.181466,-263.303298,10412.972133,-17519.162586,20802.117821,17218.465494,-12165.550901,-11970.904645,26089.439779,-18981.966574,18505.706861,-19379.841210,-19464.072283,13770.013400,-25951.432267,-17554.054051,4787.102603,13285.520907
Epoch 2579,-17609.092239,-12538.831670,12610.312267,-2070.341668,-5977.960818,8674.738988,14811.018361,5754.384166,-20143.026361,-1184.057302,22553.563299,-15373.891755,24792.800827,-11839.915665,-20101.837364,-291.241318,10487.991014,-17507.671444,20750.333670,17192.056746,-12210.864308,-11980.036626,26074.724283,-19013.746714,18550.106392,-19434.599842,-19479.042252,13771.327157,-25965.933302,-17533.876736,4752.519258,13243.687180
Epoch 2580,-17588.803434,-12519.146721,12535.935411,-2032.137173,-5945.175888,8597.515696,14857.342427,5796.360414,-20165.503652,-1153.714529,22579.931169,-15340.380741,24821.742881,-11914.603487,-20045.260897,-318.976297,10562.849090,-17496.121615,20698.284002,17165.718769,-12256.297808,-11989.021159,26059.667540,-19045.517382,18594.496306,-19489.094981,-19493.852532,13772.504606,-25980.095259,-17513.732755,4717.695682,13201.976664
Epoch 2581,-17568.520919,-12499.241870,12461.463934,-1993.719242,-5912.577911,8520.233765,14903.748325,5838.539131,-20187.868628,-1123.570501,22606.148805,-15306.977629,24850.343991,-11989.112150,-19988.453438,-346.508712,10637.544780,-17484.514496,20645.970012,17139.452609,-12301.850492,-11997.859441,26044.270041,-19077.277153,18638.875059,-19543.325369,-19508.501680,13773.547132,-25993.917923,-17493.623375,4682.631624,13160.390291
Epoch 2582,-17548.246088,-12479.116332,12386.899585,-1955.087812,-5880.166836,8442.894888,14950.234773,5880.919892,-20210.119697,-1093.624854,22632.214843,-15273.683400,24878.603579,-12063.440017,-19931.416369,-373.839049,10712.076508,-17472.851486,20593.392906,17113.259305,-12347.521442,-12006.552673,26028.532291,-19109.024601,18683.241108,-19597.289756,-19522.988260,13774.456125,-26007.401087,-17473.549858,4647.326844,13118.928983
Epoch 2583,-17527.980330,-12458.769330,12312.244118,-1916.242826,-5847.942603,8365.500761,14996.800480,5923.502258,-20232.255268,-1063.877213,22658.127922,-15240.499024,24906.521078,-12137.585459,-19874.151079,-400.967803,10786.442705,-17461.133982,20540.553895,17087.139890,-12393.309734,-12015.102061,26012.454803,-19140.758295,18727.592904,-19650.986900,-19537.310840,13775.232978,-26020.544556,-17453.513462,4611.781112,13077.593655
Epoch 2584,-17507.725030,-12438.200098,12237.499285,-1877.184241,-5815.905139,8288.053079,15043.444151,5966.285782,-20254.273748,-1034.327195,22683.886684,-15207.425464,24934.095930,-12211.546849,-19816.658963,-427.895478,10860.641808,-17449.363380,20487.454202,17061.095387,-12439.214434,-12023.508814,25996.038103,-19172.476802,18771.928897,-19704.415566,-19551.467992,13775.879086,-26033.348147,-17433.515438,4575.994208,13036.385211
Epoch 2585,-17487.481572,-12417.407874,12162.666842,-1837.912019,-5784.054365,8210.553540,15090.164482,6009.270004,-20276.173548,-1004.974406,22709.489771,-15174.463674,24961.327592,-12285.322572,-19758.941422,-454.622590,10934.672259,-17437.541074,20434.095055,17035.126815,-12485.234599,-12031.774147,25979.282729,-19204.178685,18816.247531,-19757.574530,-19565.458292,13776.395848,-26045.811686,-17413.557032,4539.965923,12995.304547
Epoch 2586,-17467.251331,-12396.391908,12087.748547,-1798.426135,-5752.390187,8133.003842,15136.960163,6052.454455,-20297.953079,-975.818444,22734.935832,-15141.614600,24988.215530,-12358.911015,-19700.999864,-481.149661,11008.532506,-17425.668458,20380.477692,17009.235184,-12531.369282,-12039.899278,25962.189226,-19235.862505,18860.547251,-19810.462574,-19579.280320,13776.784667,-26057.935011,-17393.639485,4503.696058,12954.352551
Epoch 2587,-17447.035681,-12375.151456,12012.746159,-1758.726571,-5720.912506,8055.405683,15183.829877,6095.838653,-20319.610753,-946.858894,22760.223514,-15108.879178,25014.759222,-12432.310575,-19642.835706,-507.477224,11082.221003,-17413.746925,20326.603359,16983.421498,-12577.617523,-12047.885430,25944.758154,-19267.526819,18904.826496,-19863.078490,-19592.932664,13777.046945,-26069.717970,-17373.764032,4467.184426,12913.530102
Epoch 2588,-17426.835991,-12353.685785,11937.661439,-1718.813322,-5689.621209,7977.760761,15230.772299,6139.422108,-20341.144983,-918.095336,22785.351469,-15076.258337,25040.958158,-12505.519653,-19584.450369,-533.605822,11155.736212,-17401.777866,20272.473309,16957.686753,-12623.978358,-12055.733828,25926.990081,-19299.170180,18949.083703,-19915.421078,-19606.413912,13777.184093,-26081.160424,-17353.931902,4430.430850,12872.838067
Epoch 2589,-17406.653626,-12331.994166,11862.496147,-1678.686389,-5658.516176,7900.070776,15277.786101,6183.204317,-20362.554184,-889.527338,22810.318353,-15043.752996,25066.811837,-12578.536657,-19525.845281,-559.536006,11229.076597,-17389.762671,20218.088804,16932.031940,-12670.450812,-12063.445704,25908.885589,-19330.791142,18993.317307,-19967.489147,-19619.722660,13777.197518,-26092.262241,-17334.144321,4393.435163,12832.277307
Epoch 2590,-17386.489946,-12310.075884,11787.252047,-1638.345786,-5627.597273,7822.337428,15324.869944,6227.184767,-20383.836770,-861.154459,22835.122821,-15011.364068,25092.319773,-12651.360003,-19467.021876,-585.268336,11302.240632,-17377.702727,20163.451114,16906.458039,-12717.033905,-12071.022291,25890.445269,-19362.388251,19037.525739,-20019.281514,-19632.857507,13777.088635,-26103.023304,-17314.402505,4356.197210,12791.848673
Epoch 2591,-17366.346307,-12287.930229,11711.930903,-1597.791534,-5596.864360,7744.562416,15372.022484,6271.362934,-20404.991159,-832.976249,22859.763535,-14979.092454,25117.481489,-12723.988114,-19407.981596,-610.803382,11375.226796,-17365.599424,20108.561517,16880.966025,-12763.726647,-12078.464829,25871.669721,-19393.960055,19081.707427,-20070.797005,-19645.817058,13776.858859,-26113.443505,-17294.707669,4318.716845,12751.553007
Epoch 2592,-17346.224059,-12265.556499,11636.534482,-1557.023664,-5566.317284,7666.747442,15419.242372,6315.738285,-20426.015770,-804.992248,22884.239156,-14946.939050,25142.296519,-12796.419419,-19348.725889,-636.141724,11448.033574,-17353.454145,20053.421297,16855.556866,-12810.528040,-12085.774559,25852.559560,-19425.505096,19125.860798,-20122.034455,-19658.599921,13776.509609,-26123.522747,-17275.061018,4280.993934,12711.391140
Epoch 2593,-17326.124551,-12242.954004,11561.064549,-1516.042219,-5535.955884,7588.894205,15466.528251,6360.310274,-20446.909023,-777.201988,22908.548352,-14914.904739,25166.764412,-12868.652352,-19289.256206,-661.283950,11520.659457,-17341.268275,19998.031749,16830.231522,-12857.437079,-12092.952726,25833.115409,-19457.021915,19169.984277,-20172.992707,-19671.204712,13776.042304,-26133.260943,-17255.463755,4243.028353,12671.363897
Epoch 2594,-17306.049123,-12220.122060,11485.522873,-1474.847249,-5505.779988,7511.004407,15513.878758,6405.078345,-20467.669338,-749.604989,22932.689791,-14882.990398,25190.884724,-12940.685359,-19229.574010,-686.230657,11593.102943,-17329.043196,19942.394173,16804.990945,-12904.452752,-12100.000581,25813.337903,-19488.509050,19214.076283,-20223.670613,-19683.630050,13775.458369,-26142.658019,-17235.917073,4204.819990,12631.472092
Epoch 2595,-17285.999113,-12197.059992,11409.911222,-1433.438815,-5475.789415,7433.079749,15561.292524,6450.041932,-20488.295140,-722.200764,22956.662146,-14851.196895,25214.657025,-13012.516887,-19169.680764,-710.982452,11665.362537,-17316.780290,19886.509879,16779.836081,-12951.574037,-12106.919376,25793.227685,-19519.965036,19258.135236,-20274.067036,-19695.874558,13774.759229,-26151.713910,-17216.422162,4166.368742,12591.716529
Epoch 2596,-17265.975854,-12173.767134,11334.231366,-1391.816987,-5445.983971,7355.121931,15608.768172,6495.200457,-20508.784853,-694.988818,22980.464091,-14819.525089,25238.080896,-13084.145396,-19109.577943,-735.539950,11737.436748,-17304.480934,19830.380183,16754.767867,-12998.799907,-12113.710368,25772.785414,-19551.388408,19302.159552,-20324.180845,-19707.936866,13773.946311,-26160.428563,-17196.980207,4127.674518,12552.098003
Epoch 2597,-17245.980674,-12150.242828,11258.485076,-1349.981847,-5416.363457,7277.132654,15656.304320,6540.553333,-20529.136903,-667.968642,23004.094306,-14787.975829,25261.155930,-13155.569348,-19049.267023,-759.903775,11809.324095,-17292.146507,19774.006408,16729.787233,-13046.129325,-12120.374817,25752.011754,-19582.777694,19346.147645,-20374.010920,-19719.815610,13773.021046,-26168.801936,-17177.592383,4088.737238,12512.617301
Epoch 2598,-17226.014896,-12126.486428,11182.674122,-1307.933483,-5386.927659,7199.113620,15703.899581,6586.099962,-20549.349719,-641.139723,23027.551472,-14756.549957,25283.881732,-13226.787216,-18988.749489,-784.074561,11881.023102,-17279.778383,19717.389888,16704.895102,-13093.561247,-12126.913987,25730.907384,-19614.131424,19390.097927,-20423.556148,-19731.509429,13771.984866,-26176.833997,-17158.259863,4049.556831,12473.275199
Epoch 2599,-17206.079838,-12102.497292,11106.800278,-1265.671995,-5357.676356,7121.066529,15751.552561,6631.839734,-20569.421732,-614.501536,23050.834273,-14725.248304,25306.257916,-13297.797478,-18928.026832,-808.052951,11952.532298,-17267.377936,19660.531960,16680.092389,-13141.094622,-12133.329145,25709.472992,-19645.448123,19434.008808,-20472.815427,-19743.016968,13770.839205,-26184.524725,-17138.983811,4010.133239,12434.072464
Epoch 2600,-17186.176812,-12078.274791,11030.865314,-1223.197493,-5328.609317,7042.993081,15799.261857,6677.772029,-20589.351373,-588.053548,23073.941400,-14694.071693,25328.284111,-13368.598621,-18867.100546,-831.839596,12023.850222,-17254.946537,19603.433972,16655.380001,-13188.728391,-12139.621561,25687.709275,-19676.726317,19477.878695,-20521.787664,-19754.336878,13769.585500,-26191.874112,-17119.765386,3970.466413,12395.009855
Epoch 2601,-17166.307128,-12053.818302,10954.871006,-1180.510095,-5299.726300,6964.894978,15847.026066,6723.896218,-20609.137078,-561.795216,23096.871544,-14663.020939,25349.959955,-13439.189137,-18805.972134,-855.435156,12094.975418,-17242.485555,19546.097278,16630.758838,-13236.461487,-12145.792508,25665.616944,-19707.964525,19521.705995,-20570.471774,-19765.467816,13768.225190,-26198.882158,-17100.605741,3930.556318,12356.088120
Epoch 2602,-17146.472087,-12029.127213,10878.819125,-1137.609931,-5271.027054,6886.773918,15894.843772,6770.211660,-20628.777283,-535.725988,23119.623399,-14632.096846,25371.285098,-13509.567529,-18744.643103,-878.840300,12165.906437,-17229.996358,19488.523239,16606.229791,-13284.292837,-12151.843264,25643.196717,-19739.161269,19565.489110,-20618.866682,-19776.408442,13766.759714,-26205.548876,-17081.506023,3890.402925,12317.307997
Epoch 2603,-17126.672989,-12004.200919,10802.711447,-1094.497139,-5242.511318,6808.631601,15942.713560,6816.717702,-20648.270426,-509.845304,23142.195666,-14601.300211,25392.259203,-13579.732304,-18683.114966,-902.055706,12236.641836,-17217.480311,19430.713223,16581.793745,-13332.221359,-12157.775107,25620.449325,-19770.315066,19609.226442,-20666.971323,-19787.157425,13765.190515,-26211.874288,-17062.467371,3850.006220,12278.670215
Epoch 2604,-17106.911125,-11979.038826,10726.549745,-1051.171867,-5214.178820,6730.469727,15990.634004,6863.413685,-20667.614949,-484.152594,23164.587048,-14570.631819,25412.881944,-13649.681979,-18621.389242,-925.082060,12307.180180,-17204.938776,19372.668608,16557.451577,-13380.245964,-12163.589322,25597.375508,-19801.424431,19652.916391,-20714.784638,-19797.713437,13763.519037,-26217.858429,-17043.490920,3809.366197,12240.175495
Epoch 2605,-17087.187783,-11953.640348,10650.335794,-1007.634273,-5186.029280,6652.289993,16038.603674,6910.298934,-20686.809294,-458.647280,23186.796250,-14540.092449,25433.153005,-13719.415077,-18559.467456,-947.920059,12377.520041,-17192.373114,19314.390775,16533.204154,-13428.365555,-12169.287194,25573.976019,-19832.487879,19696.557355,-20762.305582,-19808.075156,13761.746725,-26223.501343,-17024.577797,3768.482864,12201.824546
Epoch 2606,-17067.504245,-11928.004909,10574.071369,-963.884526,-5158.062407,6574.094098,16086.621135,6957.372767,-20705.851908,-433.328775,23208.821983,-14509.682869,25453.072085,-13788.930130,-18497.351138,-970.570406,12447.659999,-17179.784683,19255.881116,16509.052337,-13476.579029,-12174.870011,25550.251617,-19863.503921,19740.147730,-20809.533117,-19818.241267,13759.875027,-26228.803088,-17005.729123,3727.356237,12163.618068
Epoch 2607,-17047.861787,-11902.131939,10497.758245,-919.922801,-5130.277900,6495.883740,16134.684945,7004.634491,-20724.741238,-408.196481,23230.662960,-14479.403838,25472.638891,-13858.225676,-18435.041821,-993.033813,12517.598638,-17167.174839,19197.141027,16484.996980,-13524.885274,-12180.339067,25526.203076,-19894.471068,19783.685911,-20856.466213,-19828.210461,13757.905391,-26233.763728,-16986.946012,3685.986345,12125.556753
Epoch 2608,-17028.261681,-11876.020882,10421.398197,-875.749287,-5102.675450,6417.660613,16182.793657,7052.083402,-20743.475736,-383.249794,23252.317901,-14449.256106,25491.853144,-13927.300263,-18372.541049,-1015.311003,12587.334553,-17154.544935,19138.171913,16461.038927,-13573.283173,-12185.695654,25501.831177,-19925.387829,19827.170292,-20903.103853,-19837.981433,13755.839269,-26238.383342,-16968.229572,3644.373226,12087.641281
Epoch 2609,-17008.705193,-11849.671187,10344.992999,-831.364181,-5075.254736,6339.426415,16230.945819,7099.718786,-20762.053854,-358.488100,23273.785525,-14419.240414,25510.714576,-13996.152446,-18309.850365,-1037.402704,12656.866343,-17141.896322,19078.975185,16437.179015,-13621.771600,-12190.941070,25477.136713,-19956.252710,19870.599262,-20949.445027,-19847.552885,13753.678111,-26242.662019,-16949.580905,3602.516931,12049.872324
Epoch 2610,-16989.193583,-11823.082314,10268.544427,-786.767689,-5048.015429,6261.182840,16279.139973,7147.539917,-20780.474049,-333.910776,23295.064561,-14389.357493,25529.222930,-14064.780786,-18246.971322,-1059.309656,12726.192616,-17129.230348,19019.552261,16413.418072,-13670.349423,-12196.076616,25452.120487,-19987.064217,19913.971214,-20995.488734,-19856.923525,13751.423371,-26246.599858,-16931.001105,3560.417519,12012.250544
Epoch 2611,-16969.728105,-11796.253733,10192.054255,-741.960028,-5020.957189,6182.931582,16327.374655,7195.546062,-20798.734779,-309.517191,23316.153736,-14359.608065,25547.377963,-14133.183855,-18183.905476,-1081.032606,12795.311987,-17116.548359,18959.904566,16389.756920,-13719.015500,-12201.103594,25426.783312,-20017.820854,19957.284534,-21041.233986,-19866.092067,13749.076504,-26250.196969,-16912.491260,3518.075064,11974.776591
Epoch 2612,-16950.310008,-11769.184921,10115.524257,-696.941424,-4994.079667,6104.674334,16375.648396,7243.736474,-20816.834506,-285.306704,23337.051786,-14329.992843,25565.179441,-14201.360231,-18120.654389,-1102.572308,12864.223078,-17103.851697,18900.033532,16366.196371,-13767.768686,-12206.023309,25401.126011,-20048.521124,20000.537611,-21086.679801,-19875.057231,13746.638965,-26253.453474,-16894.052452,3475.489647,11937.451109
Epoch 2613,-16930.940536,-11741.875367,10038.956208,-651.712112,-4967.382505,6026.412789,16423.959723,7292.110398,-20834.771694,-261.278667,23357.757447,-14300.512530,25582.627142,-14269.308501,-18057.219627,-1123.929527,12932.924519,-17091.141703,18839.940598,16342.737231,-13816.607825,-12210.837069,25375.149419,-20079.163527,20043.728831,-21131.825208,-19883.817745,13744.112212,-26256.369504,-16875.685754,3432.661363,11900.274729
Epoch 2614,-16911.620926,-11714.324567,9962.351881,-606.272339,-4940.865333,5948.148636,16472.307155,7340.667068,-20852.544811,-237.432422,23378.269464,-14271.167820,25599.720858,-14337.027260,-17993.602761,-1145.105035,13001.414948,-17078.419713,18779.627209,16319.380294,-13865.531758,-12215.546184,25348.854378,-20109.746563,20086.856578,-21176.669247,-19892.372339,13741.497702,-26258.945203,-16857.392236,3389.590316,11863.248073
Epoch 2615,-16892.352410,-11686.532027,9885.713050,-560.622360,-4914.527775,5869.883566,16520.689208,7389.405707,-20870.152326,-213.767304,23398.586581,-14241.959397,25616.460390,-14404.515110,-17929.805370,-1166.099612,13069.693007,-17065.687062,18719.094816,16296.126351,-13914.539315,-12220.151966,25322.241742,-20140.268732,20129.919236,-21221.210967,-19900.719753,13738.796894,-26261.180725,-16839.172956,3346.276622,11826.371755
Epoch 2616,-16873.136214,-11658.497263,9809.041486,-514.762440,-4888.369443,5791.619267,16569.104393,7438.325528,-20887.592714,-190.282637,23418.707551,-14212.887936,25632.845552,-14471.770663,-17865.829033,-1186.914048,13137.757351,-17052.945081,18658.344878,16272.976180,-13963.629321,-12224.655730,25295.312375,-20170.728530,20172.915188,-21265.449425,-19908.858732,13736.011249,-26263.076233,-16821.028970,3302.720408,11789.646376
Epoch 2617,-16853.973556,-11630.219801,9732.338962,-468.692854,-4862.389939,5713.357426,16617.551213,7487.425736,-20904.864451,-166.977738,23438.631128,-14183.954103,25648.876171,-14538.792538,-17801.675338,-1207.549138,13205.606638,-17040.195099,18597.378860,16249.930554,-14012.800596,-12229.058794,25268.067152,-20201.124454,20215.842816,-21309.383690,-19916.788028,13733.142227,-26264.631905,-16802.961325,3258.921810,11753.072530
