Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 1549,16978.602048,-10645.120410,9377.691508,-21507.539561,-243.533141,12584.789422,-24487.889457,-25649.307912,10092.936921,-4878.445451,-13879.051477,11191.674052,-14609.635269,20118.342817,-4071.782748,5971.350046,-20081.709091,17763.476304,4346.550167,-14524.110221,25786.221378,15837.671874,-6415.764376,18006.204970,-21456.841404,18128.345081,6275.021482,-16082.172421,12665.160631,17278.362725,20047.263825,-6441.328938
Epoch 1550,16992.023222,-10720.809086,9396.302725,-21557.137629,-271.277172,12598.966566,-24460.421961,-25669.729661,10013.876143,-4908.189790,-13808.743509,11185.524507,-14558.620649,20091.821573,-4106.323854,6002.183819,-20060.178536,17781.773878,4387.250884,-14522.671064,25776.670141,15867.243278,-6368.018317,17950.201804,-21406.667991,18084.975843,6197.192912,-16110.534550,12615.029681,17289.239534,20104.788190,-6428.790395
Epoch 1551,17005.398892,-10796.386972,9414.730286,-21606.483040,-299.215600,12612.954520,-24432.620447,-25689.810672,9934.652238,-4938.119127,-13738.303771,11179.237044,-14507.681576,20065.197566,-4140.640737,6033.208879,-20038.541087,17800.083621,4427.716544,-14521.112312,25766.779287,15896.917618,-6320.454724,17893.935706,-21356.208256,18041.589045,6119.275345,-16138.998461,12565.006689,17300.040165,20162.064907,-6416.120450
Epoch 1552,17018.727572,-10871.852432,9432.975119,-21655.574574,-327.348907,12626.754251,-24404.485398,-25709.550211,9855.266990,-4968.233669,-13667.733820,11172.810356,-14456.819461,20038.472411,-4174.733662,6064.425314,-20016.798255,17818.404219,4467.947145,-14519.432635,25756.548821,15926.694060,-6273.074232,17837.407708,-21305.463278,17998.186399,6041.270449,-16167.563165,12515.092795,17310.763144,20219.092579,-6403.317923
Epoch 1553,17032.007773,-10947.203833,9451.038159,-21704.411014,-355.677563,12640.366730,-24376.017305,-25728.947557,9775.722187,-4998.533614,-13597.035216,11166.243137,-14406.035706,20011.647727,-4208.602907,6095.833202,-19994.951552,17836.734351,4507.942692,-14517.630705,25745.978756,15956.571757,-6225.877459,17780.618849,-21254.434143,17954.769614,5963.179894,-16196.227665,12465.289131,17321.406997,20275.869818,-6390.381644
Epoch 1554,17045.238008,-11022.439548,9468.920348,-21752.991154,-384.202030,12653.792936,-24347.216673,-25748.002000,9696.019624,-5029.019150,-13526.209523,11159.534088,-14355.331710,19984.725131,-4242.248758,6127.432610,-19973.002490,17855.072696,4547.703200,-14515.705199,25735.069118,15986.549857,-6178.865020,17723.570179,-21203.121949,17911.340397,5885.005351,-16224.990955,12415.596821,17331.970249,20332.395242,-6377.310444
Epoch 1555,17058.416786,-11097.557949,9486.622633,-21801.313793,-412.922761,12667.033856,-24318.084017,-25766.712839,9616.161100,-5059.690454,-13455.258308,11152.681914,-14304.708863,19957.706241,-4275.671510,6159.223593,-19950.952583,17873.417924,4587.228696,-14513.654794,25723.819943,16016.627498,-6132.037513,17666.262755,-21151.527801,17867.900450,5806.748497,-16253.852023,12366.016980,17342.451425,20388.667480,-6364.103162
Epoch 1556,17071.542617,-11172.557415,9504.145968,-21849.377739,-441.840198,12680.090480,-24288.619862,-25785.079388,9536.148422,-5090.547696,-13384.183143,11145.685323,-14254.168549,19930.592678,-4308.871470,6191.206199,-19928.803345,17891.768702,4626.519216,-14511.478171,25712.231278,16046.803812,-6085.395532,17608.697645,-21099.652814,17824.451475,5728.411007,-16282.809846,12316.550718,17352.849053,20444.685165,-6350.758642
Epoch 1557,17084.614007,-11247.436327,9521.491314,-21897.181807,-470.954776,12692.963806,-24258.824746,-25803.100969,9455.983402,-5121.591034,-13312.985600,11138.543030,-14203.712144,19903.386059,-4341.848952,6223.380462,-19906.556290,17910.123696,4665.574807,-14509.174015,25700.303184,16077.077921,-6038.939658,17550.875923,-21047.498113,17780.995166,5649.994562,-16311.863397,12267.199133,17363.161656,20500.446942,-6337.275732
Epoch 1558,17097.629466,-11322.193070,9538.659638,-21944.724823,-500.266917,12705.654838,-24228.699216,-25820.776918,9375.667858,-5152.820617,-13241.667256,11131.253753,-14153.341018,19876.088005,-4374.604283,6255.746409,-19884.212933,17928.481564,4704.395524,-14506.741012,25688.035732,16107.448941,-5992.670460,17492.798673,-20995.064831,17737.533217,5571.500844,-16341.011637,12217.963317,17373.387762,20555.951463,-6323.653289
Epoch 1559,17110.587497,-11396.826032,9555.651912,-21992.005616,-529.777037,12718.164587,-24198.243829,-25838.106582,9295.203614,-5184.236584,-13170.229691,11123.816217,-14103.056534,19848.700135,-4407.137796,6288.304054,-19861.774791,17946.840961,4742.981434,-14504.177854,25675.429002,16137.915978,-5946.588501,17434.466989,-20942.354113,17694.067318,5492.931537,-16370.253522,12168.844356,17383.525897,20611.197387,-6309.890173
Epoch 1560,17123.486606,-11471.333607,9572.469117,-22039.023027,-559.485540,12730.494070,-24167.459157,-25855.089319,9214.592498,-5215.839064,-13098.674488,11116.229148,-14052.860049,19821.224069,-4439.449837,6321.053401,-19839.243379,17965.200539,4781.332615,-14501.483233,25662.483088,16168.478132,-5900.694330,17375.881971,-20889.367109,17650.599153,5414.288327,-16399.588000,12119.843324,17393.574587,20666.183382,-6295.985251
Epoch 1561,17136.325298,-11545.714189,9589.112236,-22085.775902,-589.392822,12742.644307,-24136.345778,-25871.724498,9133.836347,-5247.628178,-13027.003232,11108.491282,-14002.752910,19793.661428,-4471.540760,6353.994446,-19816.620215,17983.558946,4819.449153,-14498.655846,25649.198095,16199.134494,-5854.988490,17317.044730,-20836.104981,17607.130405,5335.572903,-16429.014010,12070.961288,17403.532359,20720.908126,-6281.937394
Epoch 1562,17149.102076,-11619.966179,9605.582262,-22132.263097,-619.499269,12754.616328,-24104.904284,-25888.011501,9052.936999,-5279.604035,-12955.217511,11100.601356,-13952.736460,19766.013831,-4503.410928,6387.127171,-19793.906815,18001.914824,4857.331145,-14495.694393,25635.574139,16229.884148,-5809.471510,17257.956383,-20782.568900,17563.662752,5256.786956,-16458.530484,12022.199309,17413.397741,20775.370303,-6267.745481
Epoch 1563,17161.815443,-11694.087981,9621.880191,-22178.483476,-649.805256,12766.411168,-24073.135277,-25903.949720,8971.896301,-5311.766735,-12883.318917,11092.558113,-13902.812033,19738.282899,-4535.060715,6420.451551,-19771.104696,18020.266814,4894.978699,-14492.597577,25621.611346,16260.726170,-5764.143910,17198.618059,-20728.760046,17520.197867,5177.932179,-16488.136347,11973.558436,17423.169262,20829.568608,-6253.408396
Epoch 1564,17174.463900,-11768.078001,9638.007027,-22224.435911,-680.311151,12778.029866,-24041.039368,-25919.538560,8890.716104,-5344.116368,-12811.309044,11084.360302,-13852.980956,19710.470251,-4566.490504,6453.967547,-19748.215375,18038.613551,4932.391931,-14489.364105,25607.309856,16291.659627,-5719.006200,17139.030891,-20674.679606,17476.737422,5099.010267,-16517.830516,11925.039713,17432.845449,20883.501741,-6238.925028
Epoch 1565,17187.045951,-11841.934653,9653.963780,-22270.119280,-711.017310,12789.473469,-24008.617182,-25934.777437,8809.398263,-5376.653015,-12739.189488,11076.006677,-13803.244550,19682.577507,-4597.700687,6487.675112,-19725.240371,18056.953668,4969.570969,-14485.992686,25592.669817,16322.683581,-5674.058881,17079.196025,-20620.328780,17433.283083,5020.022915,-16547.611899,11876.644174,17442.424832,20937.168414,-6224.294275
Epoch 1566,17199.560096,-11915.656351,9669.751464,-22315.532472,-741.924081,12800.743028,-23975.869353,-25949.665779,8727.944641,-5409.376747,-12666.961847,11067.495997,-13753.604126,19654.606286,-4628.691667,6521.574188,-19702.181200,18075.285793,5006.515949,-14482.482035,25577.691392,16353.797084,-5629.302442,17019.114612,-20565.708772,17389.836511,4940.971824,-16577.479397,11828.372845,17451.905942,20990.567347,-6209.515038
Epoch 1567,17212.004835,-11989.241516,9685.371100,-22360.674384,-773.031800,12811.839602,-23942.796525,-25964.203026,8646.357103,-5442.287624,-12594.627724,11058.827025,-13704.060992,19626.558208,-4659.463854,6555.664707,-19679.039380,18093.608552,5043.227021,-14478.830869,25562.374753,16384.999182,-5584.737362,16958.787812,-20510.820799,17346.399365,4861.858693,-16607.431907,11780.226742,17461.287309,21043.697266,-6194.586225
Epoch 1568,17224.378670,-12062.688572,9700.823715,-22405.543919,-804.340797,12822.764254,-23909.399353,-25978.388629,8564.637520,-5475.385696,-12522.188724,11049.998533,-13654.616443,19598.434891,-4690.017670,6589.946589,-19655.816429,18111.920565,5079.704340,-14475.037908,25546.720083,16416.288912,-5540.364110,16898.216796,-20455.666085,17302.973297,4782.685224,-16637.468313,11732.206876,17470.567466,21096.556910,-6179.506750
Epoch 1569,17236.680101,-12135.995947,9716.110341,-22450.139992,-835.851388,12833.518054,-23875.678504,-25992.222050,8482.787770,-5508.671006,-12449.646451,11041.009294,-13605.271771,19570.237954,-4720.353546,6624.419746,-19632.513864,18130.220450,5115.948074,-14471.101877,25530.727577,16447.665304,-5496.183145,16837.402740,-20400.245862,17259.559958,4703.453121,-16667.587495,11684.314247,17479.744944,21149.145023,-6164.275535
Epoch 1570,17248.907628,-12209.162073,9731.232016,-22494.461523,-867.563883,12844.102075,-23841.634654,-26005.702766,8400.809734,-5542.143584,-12377.002515,11031.858089,-13556.028259,19541.969013,-4750.471920,6659.084076,-19609.133202,18148.506823,5151.958401,-14467.021504,25514.397442,16479.127381,-5452.194916,16776.346828,-20344.561374,17216.160993,4624.164090,-16697.788325,11636.549845,17488.818278,21201.460361,-6148.891507
Epoch 1571,17261.059751,-12282.185388,9746.189784,-22538.507442,-899.478579,12854.517398,-23807.268490,-26018.830261,8318.705297,-5575.803451,-12304.258526,11022.543705,-13506.887181,19513.629686,-4780.373243,6693.939470,-19585.675959,18166.778295,5187.735507,-14462.795522,25497.729896,16510.674159,-5408.399861,16715.050256,-20288.613869,17172.778041,4544.819837,-16728.069668,11588.914656,17497.786003,21253.501685,-6133.353598
Epoch 1572,17273.134970,-12355.064333,9760.984693,-22582.276687,-931.595765,12864.765110,-23772.580710,-26031.604036,8236.476349,-5609.650618,-12231.416099,11013.064933,-13457.849805,19485.221589,-4810.057972,6728.985807,-19562.143653,18185.033472,5223.279591,-14458.422667,25480.725166,16542.304644,-5364.798407,16653.514224,-20232.404607,17129.412739,4465.422072,-16758.430380,11541.409652,17506.646655,21305.267769,-6117.660749
Epoch 1573,17285.131784,-12427.797353,9775.617799,-22625.768206,-963.915721,12874.846301,-23737.572023,-26044.023601,8154.124788,-5643.685088,-12158.476848,11003.420570,-13408.917392,19456.746338,-4839.526576,6764.222955,-19538.537798,18203.270961,5258.590859,-14453.901678,25463.383494,16574.017838,-5321.390972,16591.739943,-20175.934857,17086.066718,4385.972503,-16788.869313,11494.035801,17515.398772,21356.757394,-6101.811905
Epoch 1574,17297.048695,-12500.382900,9790.090162,-22668.980954,-996.438714,12884.762068,-23702.243148,-26056.088476,8071.652511,-5677.906851,-12085.442390,10993.609420,-13360.091193,19428.205548,-4868.779531,6799.650773,-19514.859911,18221.489363,5293.669528,-14449.231299,25445.705131,16605.812734,-5278.177964,16529.728629,-20119.205894,17042.741604,4306.472843,-16819.385308,11446.794059,17524.040891,21407.969350,-6085.806020
Epoch 1575,17308.884201,-12572.819428,9804.402846,-22711.913895,-1029.165005,12894.513512,-23666.594813,-26067.798198,7989.061423,-5712.315890,-12012.314346,10983.630292,-13311.372453,19399.600832,-4897.817325,6835.269107,-19491.111507,18239.687276,5328.515826,-14444.410280,25427.690339,16637.688317,-5235.159780,16467.481510,-20062.219004,16999.439019,4226.924803,-16849.977202,11399.685375,17532.571552,21458.902435,-6069.642051
Epoch 1576,17320.636804,-12645.105397,9818.556923,-22754.566001,-1062.094843,12904.101743,-23630.627759,-26079.152312,7906.353434,-5746.912176,-11939.094335,10973.482001,-13262.762408,19370.933803,-4926.640453,6871.077796,-19467.294099,18257.863296,5363.129990,-14439.437371,25409.339393,16669.643566,-5192.336806,16404.999818,-20004.975479,16956.160580,4147.330099,-16880.643823,11352.710689,17540.989298,21509.555460,-6053.318967
Epoch 1577,17332.305004,-12717.239271,9832.553469,-22796.936254,-1095.228466,12913.527871,-23594.342736,-26090.150375,7823.530455,-5781.695670,-11865.783982,10963.163366,-13214.262287,19342.206073,-4955.249420,6907.076665,-19443.409203,18276.016015,5397.512266,-14434.311330,25390.652578,16701.677453,-5149.709417,16342.284795,-19947.476621,16912.907898,4067.690443,-16911.383994,11305.870931,17549.292671,21559.927241,-6036.835738
Epoch 1578,17343.887303,-12789.219520,9846.393565,-22839.023645,-1128.566104,12922.793014,-23557.740504,-26100.791958,7740.594405,-5816.666324,-11792.384911,10952.673215,-13165.873311,19313.419252,-4983.644739,6943.265531,-19419.458329,18294.144023,5431.662910,-14429.030918,25371.630189,16733.788941,-5107.277981,16279.337691,-19889.723741,16869.682581,3988.007554,-16942.196527,11259.167024,17557.480216,21610.016606,-6020.191344
Epoch 1579,17355.382202,-12861.044616,9860.078297,-22880.827172,-1162.107977,12931.898296,-23520.821834,-26111.076643,7657.547203,-5851.824081,-11718.898749,10942.010381,-13117.596693,19284.574951,-5011.826935,6979.644200,-19395.442992,18312.245906,5465.582191,-14423.594899,25352.272536,16765.976988,-5065.042853,16216.159763,-19831.718157,16826.486231,3908.283148,-16973.080231,11212.599880,17565.550478,21659.822389,-6003.384771
Epoch 1580,17366.788203,-12932.713039,9873.608756,-22922.345843,-1195.854294,12940.844845,-23483.587508,-26121.004024,7574.390776,-5887.168872,-11645.327124,10931.173702,-13069.433636,19255.674777,-5039.796540,7016.212467,-19371.364701,18330.320249,5499.270383,-14418.002042,25332.579936,16798.240543,-5023.004378,16152.752277,-19773.461195,16783.320443,3828.518944,-17004.033908,11166.170404,17573.502005,21709.343438,-5986.415012
Epoch 1581,17378.103809,-13004.223273,9886.986040,-22963.578675,-1229.805254,12949.633792,-23446.038318,-26130.573706,7491.127053,-5922.700619,-11571.671666,10920.162023,-13021.385339,19226.720337,-5067.554094,7052.970116,-19347.224968,18348.365633,5532.727772,-14412.251123,25312.552720,16830.578550,-4981.162890,16089.116504,-19714.954191,16740.186810,3748.716660,-17035.056349,11119.879492,17581.333347,21758.578606,-5969.281067
Epoch 1582,17389.327523,-13075.573806,9900.211250,-23004.524693,-1263.961047,12958.266277,-23408.175064,-26139.785308,7407.757967,-5958.419234,-11497.934006,10908.974196,-12973.452989,19197.713238,-5095.100149,7089.916921,-19323.025301,18366.380636,5565.954656,-14406.340919,25292.191229,16862.989945,-4939.518714,16025.253727,-19656.198487,16697.086917,3668.878017,-17066.146343,11073.728029,17589.043056,21807.526758,-5951.981941
Epoch 1583,17400.457850,-13146.763131,9913.285492,-23045.182933,-1298.321853,12966.743442,-23369.998561,-26148.638460,7324.285454,-5994.324620,-11424.115778,10897.609078,-12925.637767,19168.655082,-5122.435265,7127.052647,-19298.767209,18384.363835,5598.951338,-14400.270214,25271.495816,16895.473656,-4898.072164,15961.165232,-19597.195436,16654.022345,3589.004736,-17097.302670,11027.716892,17596.629683,21856.186768,-5934.516650
Epoch 1584,17411.493293,-13217.789749,9926.209878,-23085.552438,-1332.887841,12975.066434,-23331.509629,-26157.132804,7240.711457,-6030.416668,-11350.218616,10886.065532,-12877.940845,19139.547473,-5149.560009,7164.377046,-19274.452198,18402.313802,5631.718135,-14394.037795,25250.466844,16928.028606,-4856.823544,15896.852315,-19537.946395,16610.994669,3509.098538,-17128.524104,10981.846951,17604.091786,21904.557518,-5916.884212
Epoch 1585,17422.432359,-13288.652162,9938.985524,-23125.632260,-1367.659170,12983.236406,-23292.709101,-26165.267994,7157.037918,-6066.695260,-11276.244155,10874.342428,-12830.363387,19110.392011,-5176.474959,7201.889861,-19250.081776,18420.229109,5664.255372,-14387.642454,25229.104688,16960.653710,-4815.773146,15832.316280,-19478.452733,16568.005460,3429.161146,-17159.809410,10936.119063,17611.427921,21952.637902,-5899.083656
Epoch 1586,17433.273554,-13359.348879,9951.613551,-23165.421461,-1402.635990,12991.254516,-23253.597821,-26173.043697,7073.266786,-6103.160268,-11202.194033,10862.438644,-12782.906548,19081.190296,-5203.180702,7239.590824,-19225.657445,18438.108325,5696.563383,-14381.082988,25207.409734,16993.347876,-4774.921254,15767.558438,-19418.715825,16525.056281,3349.194284,-17191.157350,10890.534079,17618.636646,22000.426821,-5881.114016
Epoch 1587,17444.015386,-13429.878415,9964.095084,-23204.919113,-1437.818439,12999.121925,-23214.176640,-26180.459591,6989.400013,-6139.811555,-11128.069887,10850.353062,-12735.571476,19051.943925,-5229.677833,7277.479657,-19201.180709,18455.950016,5728.642512,-14374.358201,25185.382380,17026.110007,-4734.268140,15702.580107,-19358.737053,16482.148691,3269.199673,-17222.566677,10845.092840,17625.716525,22047.923188,-5862.974335
Epoch 1588,17454.656364,-13500.239291,9976.431254,-23244.124295,-1473.206648,13006.839800,-23174.446423,-26187.515366,6905.439553,-6176.648974,-11053.873357,10838.084571,-12688.359310,19022.654494,-5255.966956,7315.556072,-19176.653071,18473.752745,5760.493114,-14367.466897,25163.023032,17058.938995,-4693.814065,15637.382612,-19298.517810,16439.284242,3189.179040,-17254.036138,10799.796178,17632.666121,22095.125924,-5844.663660
Epoch 1589,17465.194997,-13570.430030,9988.623197,-23283.036096,-1508.800735,13014.409311,-23134.408041,-26194.210726,6821.387363,-6213.672365,-10979.606083,10825.632069,-12641.271180,18993.323597,-5282.048684,7353.819768,-19152.076031,18491.515074,5792.115553,-14360.407889,25140.332112,17091.833731,-4653.559282,15571.967287,-19238.059493,16396.464482,3109.134108,-17285.564473,10754.644914,17639.483999,22142.033960,-5826.181050
Epoch 1590,17475.629796,-13640.449163,10000.672050,-23321.653614,-1544.600809,13021.831635,-23094.062377,-26200.545385,6737.245407,-6250.881561,-10905.269707,10812.994457,-12594.308208,18963.952826,-5307.923639,7392.270437,-19127.451087,18509.235564,5823.510200,-14353.179994,25117.310049,17124.793096,-4613.504032,15506.335471,-19177.363509,16353.690952,3029.066603,-17317.150418,10709.639862,17646.168728,22188.646238,-5807.525567
Epoch 1591,17485.959274,-13710.295226,10012.578959,-23359.975959,-1580.606969,13029.107952,-23053.410326,-26206.519070,6653.015647,-6288.276385,-10830.865871,10800.170645,-12547.471508,18934.543771,-5333.592452,7430.907758,-19102.779736,18526.912772,5854.677440,-14345.782034,25093.957285,17157.815964,-4573.648545,15440.488512,-19116.431273,16310.965186,2948.978249,-17348.792699,10664.781826,17652.718879,22234.961708,-5788.696282
Epoch 1592,17496.181944,-13779.966761,10024.345072,-23398.002246,-1616.819304,13036.239445,-23012.452789,-26212.131521,6568.700052,-6325.856649,-10756.396218,10787.159550,-12500.762184,18905.098019,-5359.055762,7469.731401,-19078.063474,18544.545253,5885.617664,-14338.212835,25070.274272,17190.901204,-4533.993042,15374.427765,-19055.264206,16268.288714,2868.870773,-17380.490038,10620.071600,17659.133026,22280.979331,-5769.692274
Epoch 1593,17506.296322,-13849.462314,10035.971541,-23435.731602,-1653.237891,13043.227305,-22971.190680,-26217.382489,6484.300592,-6363.622155,-10681.862392,10773.960094,-12454.181333,18875.617157,-5384.314217,7508.741024,-19053.303796,18562.131561,5916.331274,-14330.471229,25046.261474,17224.047678,-4494.537732,15308.154592,-18993.863739,16225.663059,2788.745901,-17412.241151,10575.509971,17665.409743,22326.698077,-5750.512628
Epoch 1594,17516.300924,-13918.780439,10047.459524,-23473.163163,-1689.862801,13050.072723,-22929.624920,-26222.271737,6399.819241,-6401.572695,-10607.266038,10760.571208,-12407.730042,18846.102768,-5409.368473,7547.936277,-19028.502192,18579.670248,5946.818682,-14322.556055,25021.919366,17257.254241,-4455.282815,15241.670361,-18932.231308,16183.089738,2708.605358,-17444.044746,10531.097712,17671.547611,22372.116927,-5731.156437
Epoch 1595,17526.194267,-13987.919693,10058.810182,-23510.296074,-1726.694090,13056.776898,-22887.756443,-26226.799042,6315.257974,-6439.708052,-10532.608801,10746.991829,-12361.409390,18816.556432,-5434.219196,7587.316797,-19003.660153,18597.159863,5977.080308,-14314.466153,24997.248434,17290.519742,-4416.228480,15174.976449,-18870.368357,16140.570261,2628.450870,-17475.899526,10486.835592,17677.545210,22417.234871,-5711.622804
Epoch 1596,17535.974872,-14056.878641,10070.024680,-23547.129490,-1763.731807,13063.341030,-22845.586191,-26230.964192,6230.618772,-6478.027998,-10457.892328,10733.220900,-12315.220448,18786.979729,-5458.867060,7626.882211,-18978.779168,18614.598955,6007.116583,-14306.200372,24972.249173,17323.843024,-4377.374906,15108.074239,-18808.276339,16098.106133,2548.284165,-17507.804188,10442.724367,17683.401124,22462.050910,-5691.910835
Epoch 1597,17545.641260,-14125.655853,10081.104189,-23583.662575,-1800.975989,13069.766326,-22803.115116,-26234.766987,6145.903615,-6516.532296,-10383.118265,10719.257372,-12269.164276,18757.374235,-5483.312748,7666.632138,-18953.860722,18631.986070,6036.927945,-14297.757566,24946.922092,17357.222923,-4338.722261,15040.965120,-18745.956712,16055.698852,2468.106967,-17539.757422,10398.764785,17689.113940,22506.564054,-5672.019647
Epoch 1598,17555.191955,-14194.249904,10092.049882,-23619.894502,-1838.426664,13076.053994,-22760.344179,-26238.207239,6061.114488,-6555.220697,-10308.288259,10705.100204,-12223.241928,18727.741525,-5507.556949,7706.566184,-18928.906299,18649.319754,6066.514844,-14289.136594,24921.267710,17390.658270,-4300.270702,14973.650489,-18683.410944,16013.349909,2387.921004,-17571.757913,10354.957583,17694.682249,22550.773324,-5651.948363
Epoch 1599,17564.625480,-14262.659376,10102.862937,-23655.824455,-1876.083850,13082.205250,-22717.274353,-26241.284774,5976.253378,-6594.092945,-10233.403957,10690.748360,-12177.454447,18698.083169,-5531.600363,7746.683945,-18903.917382,18666.598549,6095.877739,-14280.336318,24895.286555,17424.147887,-4262.020377,14906.131751,-18620.640509,15971.060790,2307.728001,-17603.804339,10311.303492,17700.104641,22594.677749,-5631.696116
Epoch 1600,17573.940364,-14330.882856,10113.544536,-23691.451626,-1913.947554,13088.221310,-22673.906618,-26243.999429,5891.322273,-6633.148772,-10158.467009,10676.200813,-12131.802869,18668.400736,-5555.443699,7786.985008,-18878.895451,18683.820997,6125.017096,-14271.355610,24868.979169,17457.690593,-4223.971424,14838.410315,-18557.646887,15928.832973,2227.529683,-17635.895374,10267.803228,17705.379715,22638.276371,-5611.262043
Epoch 1601,17583.135135,-14398.918938,10124.095865,-23726.775219,-1952.017773,13094.103396,-22630.241964,-26246.351052,5806.323166,-6672.387900,-10083.479061,10661.456543,-12086.288218,18638.695792,-5579.087673,7827.468947,-18853.841982,18700.985639,6153.933393,-14262.193345,24842.346103,17491.285200,-4186.123968,14770.487598,-18494.431567,15886.667931,2147.327777,-17668.029683,10224.457503,17710.506067,22681.568241,-5590.645292
Epoch 1602,17592.208323,-14466.766221,10134.518112,-23761.794445,-1990.294493,13099.852733,-22586.281394,-26248.339506,5721.258049,-6711.810042,-10008.441762,10646.514536,-12040.911513,18608.969900,-5602.533008,7868.135330,-18828.758452,18718.091013,6182.627117,-14252.848403,24815.387918,17524.930512,-4148.478126,14702.365025,-18430.996043,15844.567127,2067.124007,-17700.205928,10181.267016,17715.482301,22724.552420,-5569.845019
Epoch 1603,17601.158462,-14534.423312,10144.812472,-23796.508525,-2028.777690,13105.470551,-22542.025915,-26249.964665,5636.128919,-6751.414901,-9933.356761,10631.373787,-11995.673760,18579.224622,-5625.780438,7908.983709,-18803.646333,18735.135658,6211.098761,-14243.319673,24788.105189,17558.625329,-4111.034003,14634.044026,-18367.341819,15802.532022,1986.920098,-17732.422764,10138.232458,17720.307022,22767.227979,-5548.860384
Epoch 1604,17609.984087,-14601.888821,10154.980142,-23830.916693,-2067.467332,13110.958082,-22497.476548,-26251.226415,5550.937774,-6791.202169,-9858.225706,10616.033298,-11950.575959,18549.461514,-5648.830704,7950.013631,-18778.507095,18752.118110,6239.348832,-14233.606045,24760.498499,17592.368445,-4073.791695,14565.526038,-18303.470404,15760.564066,1906.717774,-17764.678841,10095.354509,17724.978838,22809.593999,-5527.690559
Epoch 1605,17618.683736,-14669.161368,10165.022322,-23865.018188,-2106.363374,13116.316562,-22452.634320,-26252.124655,5465.686613,-6831.171529,-9783.050246,10600.492077,-11905.619100,18519.682131,-5671.684555,7991.224628,-18753.342207,18769.036904,6267.377843,-14223.706420,24732.568442,17626.158647,-4036.751286,14496.812504,-18239.383313,15718.664704,1826.518760,-17796.972801,10052.633841,17729.496362,22851.649574,-5506.334723
Epoch 1606,17627.255947,-14736.239576,10174.940217,-23898.812263,-2145.465761,13121.547232,-22407.500271,-26252.659294,5380.377438,-6871.322654,-9707.832030,10584.749141,-11860.804164,18489.888025,-5694.342749,8032.616226,-18728.153134,18785.890575,6295.186317,-14213.619701,24704.315625,17659.994716,-3999.912852,14427.904875,-18175.082070,15676.835374,1746.324777,-17829.303285,10010.071114,17733.858208,22893.393804,-5484.792062
Epoch 1607,17635.699264,-14803.122075,10184.735035,-23932.298177,-2184.774430,13126.651335,-22362.075448,-26252.830258,5295.012253,-6911.655206,-9632.572706,10568.803514,-11816.132121,18460.080744,-5716.806052,8074.187938,-18702.941338,18802.677656,6322.774786,-14203.344799,24675.740664,17693.875428,-3963.276457,14358.804608,-18110.568205,15635.077508,1666.137550,-17861.668924,9967.666981,17738.062995,22934.825804,-5463.061770
Epoch 1608,17644.012230,-14869.807504,10194.407987,-23965.475202,-2224.289305,13131.630119,-22316.360908,-26252.637480,5209.593064,-6952.168839,-9557.273922,10552.654229,-11771.603935,18430.261833,-5739.075237,8115.939267,-18677.708280,18819.396679,6350.143790,-14192.880631,24646.844185,17727.799554,-3926.842154,14289.513164,-18045.843254,15593.392528,1585.958800,-17894.068345,9925.422083,17742.109347,22975.944695,-5441.143050
Epoch 1609,17652.193393,-14936.294504,10203.960288,-23998.342619,-2264.010300,13136.484833,-22270.357717,-26252.080909,5124.121876,-6992.863196,-9481.937328,10536.300324,-11727.220558,18400.432835,-5761.151086,8157.869705,-18652.455416,18836.046176,6377.293882,-14182.226118,24617.626826,17761.765858,-3890.609986,14220.032013,-17980.908760,15551.781851,1505.790248,-17926.500170,9883.337054,17745.995889,23016.749612,-5419.035114
Epoch 1610,17660.241303,-15002.581726,10213.393157,-24030.899717,-2303.937322,13141.216732,-22224.066949,-26251.160504,5038.600699,-7033.737909,-9406.564569,10519.740847,-11682.982934,18370.595288,-5783.034389,8199.978737,-18627.184202,18852.624677,6404.225619,-14171.380189,24588.089236,17795.773097,-3854.579987,14150.362631,-17915.766274,15510.246888,1425.633614,-17958.963016,9841.412514,17749.721251,23057.239698,-5396.737179
Epoch 1611,17668.154511,-15068.667825,10222.707815,-24063.145798,-2344.070263,13145.827072,-22177.489691,-26249.876239,4953.031543,-7074.792602,-9331.157295,10502.974853,-11638.891998,18340.750728,-5804.725945,8242.265834,-18601.896088,18869.130712,6430.939570,-14160.341779,24558.232075,17829.820026,-3818.752180,14080.506499,-17850.417351,15468.789039,1345.490617,-17991.455494,9799.649077,17753.284067,23097.414109,-5374.248473
Epoch 1612,17675.931573,-15134.551466,10231.905486,-24095.080172,-2384.409008,13150.317114,-22130.627035,-26248.228098,4867.416418,-7116.026888,-9255.717151,10486.001404,-11594.948675,18310.900687,-5826.226558,8284.730459,-18576.592523,18885.562810,6457.436313,-14149.109830,24528.056010,17863.905391,-3783.126576,14010.465105,-17784.863555,15427.409700,1265.362977,-18023.976209,9758.047347,17756.682973,23137.272009,-5351.568232
