P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1566,0.0000,0.0000,121361639.8880,0.0000,0.0000,124008793.5880,0.0000,0.0000,0.0000,0.0000,112286067.4850,0.0000,0.0000,115497057.0260,0.0000,0.0000,0.0000,0.0000,111463685.6490,129063935.1750,0.0000,120870455.6960,0.0000,0.0000,0.0000,116471354.6450,0.0000,126571949.7790,0.0000,0.0000,0.0000,115601104.3030
1567,0.0000,0.0000,121470428.5900,0.0000,0.0000,124114585.6760,0.0000,0.0000,0.0000,0.0000,112220061.8770,0.0000,0.0000,115482311.0550,0.0000,0.0000,0.0000,0.0000,111524304.2160,128956244.1510,0.0000,120958757.3170,0.0000,0.0000,0.0000,116513484.9230,0.0000,126559110.9850,0.0000,0.0000,0.0000,115523760.6320
1568,0.0000,0.0000,121579403.4950,0.0000,0.0000,124220541.8620,0.0000,0.0000,0.0000,0.0000,112154385.5890,0.0000,0.0000,115468169.0940,0.0000,0.0000,0.0000,0.0000,111585384.4690,128848665.3360,0.0000,121047246.7960,0.0000,0.0000,0.0000,116556304.8380,0.0000,126546813.2730,0.0000,0.0000,0.0000,115446763.1040
1569,0.0000,0.0000,121688562.3310,0.0000,0.0000,124326660.3730,0.0000,0.0000,0.0000,0.0000,112089039.8860,0.0000,0.0000,115454632.0550,0.0000,0.0000,0.0000,0.0000,111646924.9190,128741199.8730,0.0000,121135922.1660,0.0000,0.0000,0.0000,116599812.5370,0.0000,126535056.8140,0.0000,0.0000,0.0000,115370112.5830
1570,0.0000,0.0000,121797902.1430,0.0000,0.0000,124432938.6230,0.0000,0.0000,0.0000,0.0000,112024026.3210,0.0000,0.0000,115441700.2310,0.0000,0.0000,0.0000,0.0000,111708924.0550,128633849.0770,0.0000,121224781.3590,0.0000,0.0000,0.0000,116644005.8910,0.0000,126523841.4610,0.0000,0.0000,0.0000,115293810.0410
1571,0.0000,0.0000,121907420.9770,0.0000,0.0000,124539374.6280,0.0000,0.0000,0.0000,0.0000,111959346.2770,0.0000,0.0000,115429374.0730,0.0000,0.0000,0.0000,0.0000,111771380.5830,128526614.6670,0.0000,121313823.2000,0.0000,0.0000,0.0000,116688883.4100,0.0000,126513167.6140,0.0000,0.0000,0.0000,115217856.7120
1572,0.0000,0.0000,122017116.4180,0.0000,0.0000,124645966.2220,0.0000,0.0000,0.0000,0.0000,111895001.4720,0.0000,0.0000,115417654.1600,0.0000,0.0000,0.0000,0.0000,111834293.2190,128419497.8910,0.0000,121403045.2320,0.0000,0.0000,0.0000,116734443.1510,0.0000,126503035.2060,0.0000,0.0000,0.0000,115142253.6800
1573,0.0000,0.0000,122126985.6820,0.0000,0.0000,124752711.3930,0.0000,0.0000,0.0000,0.0000,111830993.5050,0.0000,0.0000,115406541.2710,0.0000,0.0000,0.0000,0.0000,111897660.3150,128312500.1980,0.0000,121492445.7100,0.0000,0.0000,0.0000,116780683.3000,0.0000,126493444.5810,0.0000,0.0000,0.0000,115067001.9560
1574,0.0000,0.0000,122237026.4130,0.0000,0.0000,124859607.8390,0.0000,0.0000,0.0000,0.0000,111767323.7190,0.0000,0.0000,115396035.7400,0.0000,0.0000,0.0000,0.0000,111961480.5210,128205622.7100,0.0000,121582022.9480,0.0000,0.0000,0.0000,116827601.9730,0.0000,126484395.6090,0.0000,0.0000,0.0000,114992102.5580
1575,0.0000,0.0000,122347236.3520,0.0000,0.0000,124966653.3670,0.0000,0.0000,0.0000,0.0000,111703994.1310,0.0000,0.0000,115386137.6000,0.0000,0.0000,0.0000,0.0000,112025752.2160,128098866.7480,0.0000,121671774.9760,0.0000,0.0000,0.0000,116875197.2800,0.0000,126475888.3660,0.0000,0.0000,0.0000,114917556.5930
1576,0.0000,0.0000,122457613.0800,0.0000,0.0000,125073845.8520,0.0000,0.0000,0.0000,0.0000,111641005.6440,0.0000,0.0000,115376847.6760,0.0000,0.0000,0.0000,0.0000,112090474.1140,127992233.9380,0.0000,121761700.2730,0.0000,0.0000,0.0000,116923467.1680,0.0000,126467922.9220,0.0000,0.0000,0.0000,114843365.0510
1577,0.0000,0.0000,122568154.2980,0.0000,0.0000,125181183.2390,0.0000,0.0000,0.0000,0.0000,111578360.2570,0.0000,0.0000,115368166.2220,0.0000,0.0000,0.0000,0.0000,112155644.7260,127885725.5530,0.0000,121851796.9190,0.0000,0.0000,0.0000,116972409.8300,0.0000,126460499.5140,0.0000,0.0000,0.0000,114769529.0150
1578,0.0000,0.0000,122678857.7160,0.0000,0.0000,125288663.0940,0.0000,0.0000,0.0000,0.0000,111516058.9620,0.0000,0.0000,115360093.4240,0.0000,0.0000,0.0000,0.0000,112221262.4740,127779342.9420,0.0000,121942063.2050,0.0000,0.0000,0.0000,117022023.0790,0.0000,126453617.6130,0.0000,0.0000,0.0000,114696049.3510
1579,0.0000,0.0000,122789720.7010,0.0000,0.0000,125396283.3860,0.0000,0.0000,0.0000,0.0000,111454103.8850,0.0000,0.0000,115352629.8350,0.0000,0.0000,0.0000,0.0000,112287325.8960,127673087.3060,0.0000,122032497.0470,0.0000,0.0000,0.0000,117072305.0690,0.0000,126447277.2690,0.0000,0.0000,0.0000,114622927.1960
1580,0.0000,0.0000,122900740.8500,0.0000,0.0000,125504042.0480,0.0000,0.0000,0.0000,0.0000,111392496.3070,0.0000,0.0000,115345775.6810,0.0000,0.0000,0.0000,0.0000,112353833.4680,127566960.2050,0.0000,122123096.8700,0.0000,0.0000,0.0000,117123253.6680,0.0000,126441478.8090,0.0000,0.0000,0.0000,114550163.6520
1581,0.0000,0.0000,123011915.9030,0.0000,0.0000,125611936.7800,0.0000,0.0000,0.0000,0.0000,111331237.9320,0.0000,0.0000,115339531.2260,0.0000,0.0000,0.0000,0.0000,112420783.4400,127460962.9100,0.0000,122213860.7890,0.0000,0.0000,0.0000,117174866.7720,0.0000,126436221.7830,0.0000,0.0000,0.0000,114477759.5900
1582,0.0000,0.0000,123123243.4950,0.0000,0.0000,125719965.4200,0.0000,0.0000,0.0000,0.0000,111270330.1110,0.0000,0.0000,115333896.7380,0.0000,0.0000,0.0000,0.0000,112488174.3850,127355096.5450,0.0000,122304787.1410,0.0000,0.0000,0.0000,117227142.4150,0.0000,126431506.2120,0.0000,0.0000,0.0000,114405715.9140
1583,0.0000,0.0000,123234720.7120,0.0000,0.0000,125828125.7510,0.0000,0.0000,0.0000,0.0000,111209774.2800,0.0000,0.0000,115328872.3820,0.0000,0.0000,0.0000,0.0000,112556004.9010,127249362.6790,0.0000,122395874.3190,0.0000,0.0000,0.0000,117280078.4970,0.0000,126427332.0690,0.0000,0.0000,0.0000,114334033.6750
1584,0.0000,0.0000,123346345.4970,0.0000,0.0000,125936415.6720,0.0000,0.0000,0.0000,0.0000,111149571.8870,0.0000,0.0000,115324458.2870,0.0000,0.0000,0.0000,0.0000,112624273.1260,127143762.6840,0.0000,122487120.4650,0.0000,0.0000,0.0000,117333672.6230,0.0000,126423698.8180,0.0000,0.0000,0.0000,114262713.6570
1585,0.0000,0.0000,123458115.7390,0.0000,0.0000,126044832.9650,0.0000,0.0000,0.0000,0.0000,111089724.8110,0.0000,0.0000,115320654.6660,0.0000,0.0000,0.0000,0.0000,112692977.5530,127038297.9760,0.0000,122578523.5990,0.0000,0.0000,0.0000,117387922.7570,0.0000,126420606.4390,0.0000,0.0000,0.0000,114191757.0250
1586,0.0000,0.0000,123570028.3870,0.0000,0.0000,126153375.3570,0.0000,0.0000,0.0000,0.0000,111030234.1160,0.0000,0.0000,115317461.6730,0.0000,0.0000,0.0000,0.0000,112762116.7700,126932969.5530,0.0000,122670081.7460,0.0000,0.0000,0.0000,117442826.7180,0.0000,126418055.1190,0.0000,0.0000,0.0000,114121164.6180
1587,0.0000,0.0000,123682081.4070,0.0000,0.0000,126262040.9450,0.0000,0.0000,0.0000,0.0000,110971101.7570,0.0000,0.0000,115314879.5150,0.0000,0.0000,0.0000,0.0000,112831689.0150,126827778.9580,0.0000,122761793.5660,0.0000,0.0000,0.0000,117498382.1750,0.0000,126416044.2680,0.0000,0.0000,0.0000,114050937.3630
1588,0.0000,0.0000,123794272.7210,0.0000,0.0000,126370827.3640,0.0000,0.0000,0.0000,0.0000,110912329.1020,0.0000,0.0000,115312908.3200,0.0000,0.0000,0.0000,0.0000,112901692.4720,126722727.6980,0.0000,122853657.4130,0.0000,0.0000,0.0000,117554587.0420,0.0000,126414573.5690,0.0000,0.0000,0.0000,113981076.1710
1589,0.0000,0.0000,123906599.6180,0.0000,0.0000,126479731.8790,0.0000,0.0000,0.0000,0.0000,110853917.5020,0.0000,0.0000,115311547.9710,0.0000,0.0000,0.0000,0.0000,112972125.7190,126617816.9270,0.0000,122945671.3330,0.0000,0.0000,0.0000,117611438.9150,0.0000,126413642.9140,0.0000,0.0000,0.0000,113911581.8680
1590,0.0000,0.0000,124019059.6120,0.0000,0.0000,126588753.3620,0.0000,0.0000,0.0000,0.0000,110795868.4980,0.0000,0.0000,115310798.6080,0.0000,0.0000,0.0000,0.0000,113042987.1270,126513047.9860,0.0000,123037833.9420,0.0000,0.0000,0.0000,117668935.4940,0.0000,126413251.7410,0.0000,0.0000,0.0000,113842455.4360
1591,0.0000,0.0000,124131650.2280,0.0000,0.0000,126697888.8480,0.0000,0.0000,0.0000,0.0000,110738183.8060,0.0000,0.0000,115310660.2530,0.0000,0.0000,0.0000,0.0000,113114274.8430,126408422.1410,0.0000,123130143.1910,0.0000,0.0000,0.0000,117727074.6100,0.0000,126413400.2030,0.0000,0.0000,0.0000,113773697.7880
1592,0.0000,0.0000,124244369.3030,0.0000,0.0000,126807136.5000,0.0000,0.0000,0.0000,0.0000,110680865.0840,0.0000,0.0000,115311132.9470,0.0000,0.0000,0.0000,0.0000,113185987.2310,126303940.7070,0.0000,123222597.3020,0.0000,0.0000,0.0000,117785853.9790,0.0000,126414087.8990,0.0000,0.0000,0.0000,113705309.7900
1593,0.0000,0.0000,124357214.4490,0.0000,0.0000,126916494.3010,0.0000,0.0000,0.0000,0.0000,110623913.2990,0.0000,0.0000,115312216.6010,0.0000,0.0000,0.0000,0.0000,113258122.7430,126199605.0650,0.0000,123315194.6850,0.0000,0.0000,0.0000,117845270.9310,0.0000,126415314.2790,0.0000,0.0000,0.0000,113637292.1560
1594,0.0000,0.0000,124470183.1170,0.0000,0.0000,127025959.8850,0.0000,0.0000,0.0000,0.0000,110567330.2390,0.0000,0.0000,115313911.1670,0.0000,0.0000,0.0000,0.0000,113330679.4640,126095416.9240,0.0000,123407933.7210,0.0000,0.0000,0.0000,117905323.2430,0.0000,126417079.0300,0.0000,0.0000,0.0000,113569645.9190
1595,0.0000,0.0000,124583273.1890,0.0000,0.0000,127135530.9670,0.0000,0.0000,0.0000,0.0000,110511117.1900,0.0000,0.0000,115316216.6020,0.0000,0.0000,0.0000,0.0000,113403655.7530,125991376.9990,0.0000,123500812.5840,0.0000,0.0000,0.0000,117966008.5470,0.0000,126419381.6130,0.0000,0.0000,0.0000,113502371.8800
1596,0.0000,0.0000,124696482.1220,0.0000,0.0000,127245205.2460,0.0000,0.0000,0.0000,0.0000,110455276.0570,0.0000,0.0000,115319132.6880,0.0000,0.0000,0.0000,0.0000,113477049.9800,125887486.7860,0.0000,123593829.4800,0.0000,0.0000,0.0000,118027324.3310,0.0000,126422221.5900,0.0000,0.0000,0.0000,113435470.7990
1597,0.0000,0.0000,124809807.0710,0.0000,0.0000,127354980.7130,0.0000,0.0000,0.0000,0.0000,110399808.0860,0.0000,0.0000,115322659.4830,0.0000,0.0000,0.0000,0.0000,113550860.2680,125783747.6120,0.0000,123686982.8720,0.0000,0.0000,0.0000,118089268.2380,0.0000,126425598.7560,0.0000,0.0000,0.0000,113368943.4850
1598,0.0000,0.0000,124923246.2130,0.0000,0.0000,127464855.0510,0.0000,0.0000,0.0000,0.0000,110344714.6890,0.0000,0.0000,115326796.6190,0.0000,0.0000,0.0000,0.0000,113625084.9390,125680160.8190,0.0000,123780271.1110,0.0000,0.0000,0.0000,118151837.6430,0.0000,126429512.3400,0.0000,0.0000,0.0000,113302790.7970
1599,0.0000,0.0000,125036797.3380,0.0000,0.0000,127574826.0800,0.0000,0.0000,0.0000,0.0000,110289997.4620,0.0000,0.0000,115331544.0100,0.0000,0.0000,0.0000,0.0000,113699722.2940,125576727.7290,0.0000,123873692.6260,0.0000,0.0000,0.0000,118215030.3820,0.0000,126433961.9790,0.0000,0.0000,0.0000,113237013.6050
1600,0.0000,0.0000,125150457.6180,0.0000,0.0000,127684891.7380,0.0000,0.0000,0.0000,0.0000,110235657.6180,0.0000,0.0000,115336901.3310,0.0000,0.0000,0.0000,0.0000,113774770.2680,125473449.6720,0.0000,123967245.5440,0.0000,0.0000,0.0000,118278843.5140,0.0000,126438947.2280,0.0000,0.0000,0.0000,113171612.5160
1601,0.0000,0.0000,125264224.7110,0.0000,0.0000,127795049.8200,0.0000,0.0000,0.0000,0.0000,110181697.0340,0.0000,0.0000,115342868.5220,0.0000,0.0000,0.0000,0.0000,113850227.3500,125370328.0300,0.0000,124060928.2380,0.0000,0.0000,0.0000,118343274.6770,0.0000,126444467.5690,0.0000,0.0000,0.0000,113106588.3880
1602,0.0000,0.0000,125378096.0800,0.0000,0.0000,127905298.1460,0.0000,0.0000,0.0000,0.0000,110128117.1280,0.0000,0.0000,115349445.5490,0.0000,0.0000,0.0000,0.0000,113926091.6020,125267364.0600,0.0000,124154739.1250,0.0000,0.0000,0.0000,118408321.3840,0.0000,126450522.1660,0.0000,0.0000,0.0000,113041942.0260
1603,0.0000,0.0000,125492069.2040,0.0000,0.0000,128015634.4350,0.0000,0.0000,0.0000,0.0000,110074919.2590,0.0000,0.0000,115356631.6290,0.0000,0.0000,0.0000,0.0000,114002361.1600,125164558.9140,0.0000,124248676.4970,0.0000,0.0000,0.0000,118473980.8480,0.0000,126457111.0530,0.0000,0.0000,0.0000,112977674.1530
1604,0.0000,0.0000,125606142.0760,0.0000,0.0000,128126056.5650,0.0000,0.0000,0.0000,0.0000,110022104.8970,0.0000,0.0000,115364426.3590,0.0000,0.0000,0.0000,0.0000,114079034.2740,125061913.8410,0.0000,124342738.4480,0.0000,0.0000,0.0000,118540250.5420,0.0000,126464233.2580,0.0000,0.0000,0.0000,112913785.5600
1605,0.0000,0.0000,125720312.2810,0.0000,0.0000,128236562.2550,0.0000,0.0000,0.0000,0.0000,109969675.6260,0.0000,0.0000,115372830.0250,0.0000,0.0000,0.0000,0.0000,114156109.2190,124959430.5060,0.0000,124436923.8250,0.0000,0.0000,0.0000,118607128.0440,0.0000,126471888.0300,0.0000,0.0000,0.0000,112850276.9990
1606,0.0000,0.0000,125834577.3570,0.0000,0.0000,128347149.3980,0.0000,0.0000,0.0000,0.0000,109917632.6520,0.0000,0.0000,115381841.7940,0.0000,0.0000,0.0000,0.0000,114233583.9720,124857109.6120,0.0000,124531230.8410,0.0000,0.0000,0.0000,118674610.5990,0.0000,126480074.6710,0.0000,0.0000,0.0000,112787149.1580
1607,0.0000,0.0000,125948934.9410,0.0000,0.0000,128457815.6720,0.0000,0.0000,0.0000,0.0000,109865977.4590,0.0000,0.0000,115391461.6030,0.0000,0.0000,0.0000,0.0000,114311456.7720,124754952.9180,0.0000,124625657.8570,0.0000,0.0000,0.0000,118742695.5130,0.0000,126488792.8610,0.0000,0.0000,0.0000,112724402.8000
1608,0.0000,0.0000,126063382.6170,0.0000,0.0000,128568559.0250,0.0000,0.0000,0.0000,0.0000,109814711.5540,0.0000,0.0000,115401688.8480,0.0000,0.0000,0.0000,0.0000,114389725.6750,124652961.2980,0.0000,124720202.9570,0.0000,0.0000,0.0000,118811380.1270,0.0000,126498041.7870,0.0000,0.0000,0.0000,112662038.5450
1609,0.0000,0.0000,126177918.2340,0.0000,0.0000,128679377.3230,0.0000,0.0000,0.0000,0.0000,109763836.6590,0.0000,0.0000,115412523.2710,0.0000,0.0000,0.0000,0.0000,114468389.1580,124551136.8420,0.0000,124814865.2070,0.0000,0.0000,0.0000,118880661.8220,0.0000,126507820.6120,0.0000,0.0000,0.0000,112600057.2410
1610,0.0000,0.0000,126292539.2330,0.0000,0.0000,128790268.2340,0.0000,0.0000,0.0000,0.0000,109713353.8880,0.0000,0.0000,115423964.2220,0.0000,0.0000,0.0000,0.0000,114547444.8170,124449480.3010,0.0000,124909642.4110,0.0000,0.0000,0.0000,118950537.7970,0.0000,126518128.5310,0.0000,0.0000,0.0000,112538459.4080
1611,0.0000,0.0000,126407243.4790,0.0000,0.0000,128901229.5890,0.0000,0.0000,0.0000,0.0000,109663264.6890,0.0000,0.0000,115436011.1340,0.0000,0.0000,0.0000,0.0000,114626891.1820,124347992.9610,0.0000,125004532.9430,0.0000,0.0000,0.0000,119021005.1500,0.0000,126528965.1910,0.0000,0.0000,0.0000,112477245.6550
1612,0.0000,0.0000,126522028.1800,0.0000,0.0000,129012259.0760,0.0000,0.0000,0.0000,0.0000,109613570.7030,0.0000,0.0000,115448663.7120,0.0000,0.0000,0.0000,0.0000,114706726.0360,124246676.2430,0.0000,125099535.5580,0.0000,0.0000,0.0000,119092061.5310,0.0000,126540329.3750,0.0000,0.0000,0.0000,112416416.8440
1613,0.0000,0.0000,126636891.3490,0.0000,0.0000,129123354.9170,0.0000,0.0000,0.0000,0.0000,109564273.3370,0.0000,0.0000,115461921.8530,0.0000,0.0000,0.0000,0.0000,114786947.5330,124145531.1620,0.0000,125194648.6730,0.0000,0.0000,0.0000,119163703.9330,0.0000,126552220.2710,0.0000,0.0000,0.0000,112355973.5930
1614,0.0000,0.0000,126751830.1800,0.0000,0.0000,129234514.7670,0.0000,0.0000,0.0000,0.0000,109515374.1080,0.0000,0.0000,115475784.2470,0.0000,0.0000,0.0000,0.0000,114867553.8780,124044559.3120,0.0000,125289870.3690,0.0000,0.0000,0.0000,119235929.6060,0.0000,126564637.3260,0.0000,0.0000,0.0000,112295916.4380
1615,0.0000,0.0000,126866842.7320,0.0000,0.0000,129345735.9460,0.0000,0.0000,0.0000,0.0000,109466874.0130,0.0000,0.0000,115490250.4890,0.0000,0.0000,0.0000,0.0000,114948543.0220,123943761.7490,0.0000,125385199.0690,0.0000,0.0000,0.0000,119308735.7580,0.0000,126577579.6690,0.0000,0.0000,0.0000,112236246.1160
1616,0.0000,0.0000,126981926.5840,0.0000,0.0000,129457016.7270,0.0000,0.0000,0.0000,0.0000,109418774.6070,0.0000,0.0000,115505320.1520,0.0000,0.0000,0.0000,0.0000,115029912.8100,123843139.7090,0.0000,125480633.4230,0.0000,0.0000,0.0000,119382119.5580,0.0000,126591046.3980,0.0000,0.0000,0.0000,112176963.0690
1617,0.0000,0.0000,127097079.0780,0.0000,0.0000,129568354.9410,0.0000,0.0000,0.0000,0.0000,109371077.3170,0.0000,0.0000,115520992.3910,0.0000,0.0000,0.0000,0.0000,115111661.8760,123742694.3750,0.0000,125576172.1800,0.0000,0.0000,0.0000,119456078.1360,0.0000,126605036.3730,0.0000,0.0000,0.0000,112118068.1100
1618,0.0000,0.0000,127212298.0990,0.0000,0.0000,129679748.2730,0.0000,0.0000,0.0000,0.0000,109323783.8440,0.0000,0.0000,115537266.3720,0.0000,0.0000,0.0000,0.0000,115193787.7080,123642427.0730,0.0000,125671813.3620,0.0000,0.0000,0.0000,119530608.6010,0.0000,126619548.8560,0.0000,0.0000,0.0000,112059561.7910
1619,0.0000,0.0000,127327581.4630,0.0000,0.0000,129791194.6430,0.0000,0.0000,0.0000,0.0000,109276895.4830,0.0000,0.0000,115554142.2490,0.0000,0.0000,0.0000,0.0000,115276288.5260,123542339.1300,0.0000,125767555.6130,0.0000,0.0000,0.0000,119605708.2460,0.0000,126634583.0060,0.0000,0.0000,0.0000,112001444.7480
1620,0.0000,0.0000,127442926.6670,0.0000,0.0000,129902692.0220,0.0000,0.0000,0.0000,0.0000,109230413.3830,0.0000,0.0000,115571618.9410,0.0000,0.0000,0.0000,0.0000,115359162.1560,123442431.7750,0.0000,125863397.0090,0.0000,0.0000,0.0000,119681374.1840,0.0000,126650137.9160,0.0000,0.0000,0.0000,111943717.4550
1621,0.0000,0.0000,127558331.4120,0.0000,0.0000,130014237.7990,0.0000,0.0000,0.0000,0.0000,109184339.2230,0.0000,0.0000,115589695.6510,0.0000,0.0000,0.0000,0.0000,115442406.9060,123342706.4860,0.0000,125959336.4140,0.0000,0.0000,0.0000,119757603.4490,0.0000,126666212.6950,0.0000,0.0000,0.0000,111886380.6190
1622,0.0000,0.0000,127673792.9580,0.0000,0.0000,130125829.7440,0.0000,0.0000,0.0000,0.0000,109138674.1280,0.0000,0.0000,115608371.6560,0.0000,0.0000,0.0000,0.0000,115526020.4530,123243164.1250,0.0000,126055372.0420,0.0000,0.0000,0.0000,119834392.9800,0.0000,126682805.9370,0.0000,0.0000,0.0000,111829434.6480
1623,0.0000,0.0000,127789309.3200,0.0000,0.0000,130237466.2720,0.0000,0.0000,0.0000,0.0000,109093419.5970,0.0000,0.0000,115627646.2620,0.0000,0.0000,0.0000,0.0000,115610001.1560,123143806.2830,0.0000,126151502.5020,0.0000,0.0000,0.0000,119911740.1970,0.0000,126699916.7570,0.0000,0.0000,0.0000,111772880.1660
1624,0.0000,0.0000,127904878.5090,0.0000,0.0000,130349144.4510,0.0000,0.0000,0.0000,0.0000,109048576.9880,0.0000,0.0000,115647518.5400,0.0000,0.0000,0.0000,0.0000,115694346.8600,123044633.7640,0.0000,126247726.2400,0.0000,0.0000,0.0000,119989641.9300,0.0000,126717544.4310,0.0000,0.0000,0.0000,111716717.6430
1625,0.0000,0.0000,128020497.6170,0.0000,0.0000,130460863.0640,0.0000,0.0000,0.0000,0.0000,109004147.9310,0.0000,0.0000,115667987.8260,0.0000,0.0000,0.0000,0.0000,115779055.5880,122945648.3490,0.0000,126344041.8620,0.0000,0.0000,0.0000,120068095.2920,0.0000,126735687.8540,0.0000,0.0000,0.0000,111660947.7740
1626,0.0000,0.0000,128136164.4980,0.0000,0.0000,130572619.4630,0.0000,0.0000,0.0000,0.0000,108960133.3510,0.0000,0.0000,115689053.0720,0.0000,0.0000,0.0000,0.0000,115864124.8470,122846850.9180,0.0000,126440447.6100,0.0000,0.0000,0.0000,120147097.0730,0.0000,126754345.5100,0.0000,0.0000,0.0000,111605570.8040
1627,0.0000,0.0000,128251876.4810,0.0000,0.0000,130684411.2110,0.0000,0.0000,0.0000,0.0000,108916534.7440,0.0000,0.0000,115710713.3800,0.0000,0.0000,0.0000,0.0000,115949552.9170,122748242.7950,0.0000,126536942.4250,0.0000,0.0000,0.0000,120226644.6420,0.0000,126773516.6270,0.0000,0.0000,0.0000,111550587.4690
1628,0.0000,0.0000,128367631.4700,0.0000,0.0000,130796236.3390,0.0000,0.0000,0.0000,0.0000,108873353.6670,0.0000,0.0000,115732967.9690,0.0000,0.0000,0.0000,0.0000,116035337.5960,122649825.1140,0.0000,126633524.4860,0.0000,0.0000,0.0000,120306734.7900,0.0000,126793199.8790,0.0000,0.0000,0.0000,111495998.1910
1629,0.0000,0.0000,128483427.5400,0.0000,0.0000,130908092.4770,0.0000,0.0000,0.0000,0.0000,108830591.2950,0.0000,0.0000,115755815.8990,0.0000,0.0000,0.0000,0.0000,116121477.0270,122551599.3940,0.0000,126730192.5420,0.0000,0.0000,0.0000,120387364.4020,0.0000,126813394.3120,0.0000,0.0000,0.0000,111441803.3470
1630,0.0000,0.0000,128599262.3000,0.0000,0.0000,131019977.8530,0.0000,0.0000,0.0000,0.0000,108788249.0210,0.0000,0.0000,115779256.6830,0.0000,0.0000,0.0000,0.0000,116207969.1340,122453566.7300,0.0000,126826944.7820,0.0000,0.0000,0.0000,120468530.9040,0.0000,126834098.8520,0.0000,0.0000,0.0000,111388003.6600
1631,0.0000,0.0000,128715133.0050,0.0000,0.0000,131131890.0300,0.0000,0.0000,0.0000,0.0000,108746328.3250,0.0000,0.0000,115803288.9160,0.0000,0.0000,0.0000,0.0000,116294811.7890,122355728.1640,0.0000,126923779.8060,0.0000,0.0000,0.0000,120550230.7480,0.0000,126855312.0040,0.0000,0.0000,0.0000,111334599.3340
1632,0.0000,0.0000,128831037.3730,0.0000,0.0000,131243826.8780,0.0000,0.0000,0.0000,0.0000,108704830.4140,0.0000,0.0000,115827911.5980,0.0000,0.0000,0.0000,0.0000,116382002.8720,122258084.9850,0.0000,127020696.3990,0.0000,0.0000,0.0000,120632461.2740,0.0000,126877032.5330,0.0000,0.0000,0.0000,111281591.0410
1633,0.0000,0.0000,128946973.4240,0.0000,0.0000,131355786.2150,0.0000,0.0000,0.0000,0.0000,108663756.3650,0.0000,0.0000,115853123.8860,0.0000,0.0000,0.0000,0.0000,116469540.4280,122160639.0800,0.0000,127117692.9150,0.0000,0.0000,0.0000,120715219.1440,0.0000,126899259.8540,0.0000,0.0000,0.0000,111228979.0990
1634,0.0000,0.0000,129062938.8480,0.0000,0.0000,131467765.6550,0.0000,0.0000,0.0000,0.0000,108623107.8040,0.0000,0.0000,115878925.0330,0.0000,0.0000,0.0000,0.0000,116557422.0960,122063390.6270,0.0000,127214767.8290,0.0000,0.0000,0.0000,120798501.3910,0.0000,126921992.3830,0.0000,0.0000,0.0000,111176763.9230
1635,0.0000,0.0000,129178931.0980,0.0000,0.0000,131579763.5710,0.0000,0.0000,0.0000,0.0000,108582885.9100,0.0000,0.0000,115905313.7000,0.0000,0.0000,0.0000,0.0000,116645645.8390,121966341.2030,0.0000,127311919.7670,0.0000,0.0000,0.0000,120882305.0070,0.0000,126945228.4350,0.0000,0.0000,0.0000,111124945.8740
1636,0.0000,0.0000,129294948.1640,0.0000,0.0000,131691777.4920,0.0000,0.0000,0.0000,0.0000,108543092.1520,0.0000,0.0000,115932288.6520,0.0000,0.0000,0.0000,0.0000,116734209.6430,121869492.2580,0.0000,127409147.5590,0.0000,0.0000,0.0000,120966626.8390,0.0000,126968967.1390,0.0000,0.0000,0.0000,111073525.5210
1637,0.0000,0.0000,129410987.3910,0.0000,0.0000,131803805.1610,0.0000,0.0000,0.0000,0.0000,108503727.6940,0.0000,0.0000,115959849.0340,0.0000,0.0000,0.0000,0.0000,116823111.1040,121772845.0780,0.0000,127506449.4990,0.0000,0.0000,0.0000,121051463.6210,0.0000,126993206.9850,0.0000,0.0000,0.0000,111022503.1520
1638,0.0000,0.0000,129527046.4160,0.0000,0.0000,131915844.6950,0.0000,0.0000,0.0000,0.0000,108464793.7080,0.0000,0.0000,115987993.3910,0.0000,0.0000,0.0000,0.0000,116912348.3780,121676400.2590,0.0000,127603824.1560,0.0000,0.0000,0.0000,121136812.3350,0.0000,127017946.9090,0.0000,0.0000,0.0000,110971879.2080
1639,0.0000,0.0000,129643123.1010,0.0000,0.0000,132027893.8360,0.0000,0.0000,0.0000,0.0000,108426291.8050,0.0000,0.0000,116016721.2420,0.0000,0.0000,0.0000,0.0000,117001919.3570,121580159.5880,0.0000,127701270.4190,0.0000,0.0000,0.0000,121222670.0700,0.0000,127043185.3980,0.0000,0.0000,0.0000,110921654.0790
1640,0.0000,0.0000,129759214.8920,0.0000,0.0000,132139950.1170,0.0000,0.0000,0.0000,0.0000,108388222.8780,0.0000,0.0000,116046031.1930,0.0000,0.0000,0.0000,0.0000,117091821.4450,121484123.8620,0.0000,127798786.3330,0.0000,0.0000,0.0000,121309033.4220,0.0000,127068920.9490,0.0000,0.0000,0.0000,110871828.0200
