P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1303,0.0000,0.0000,105144014.8520,0.0000,0.0000,107253833.0020,128692356.1240,126100715.8280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127764015.8280,125473514.4310,0.0000,113886848.3840,111376920.8700,0.0000,120242015.9190,111904320.8710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1304,0.0000,0.0000,105147359.1160,0.0000,0.0000,107270141.3600,128757570.8720,126098947.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127793415.1610,125584414.4770,0.0000,113908783.9410,111318143.1890,0.0000,120326161.3710,111857354.9320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1305,0.0000,0.0000,105151267.5550,0.0000,0.0000,107286929.2550,128823204.8670,126097807.4650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127823381.1960,125695459.3850,0.0000,113931254.6010,111259749.2480,0.0000,120410520.5460,111810909.3240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1306,0.0000,0.0000,105155740.4580,0.0000,0.0000,107304196.8170,128889255.5100,126097296.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127853913.5530,125806646.5130,0.0000,113954260.1440,111201740.6290,0.0000,120495092.5520,111764985.6560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1307,0.0000,0.0000,105160778.1710,0.0000,0.0000,107321943.9270,128955719.9030,126097414.9550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127885010.8010,125917973.2570,0.0000,113977798.8390,111144118.8440,0.0000,120579875.2490,111719584.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1308,0.0000,0.0000,105166380.9430,0.0000,0.0000,107340170.7460,129022595.7190,126098161.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127916671.6570,126029437.2470,0.0000,114001869.9960,111086885.5840,0.0000,120664867.7660,111674708.7230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1309,0.0000,0.0000,105172548.6970,0.0000,0.0000,107358876.9210,129089879.9550,126099537.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127948895.5320,126141035.6690,0.0000,114026472.6610,111030042.3260,0.0000,120750068.8460,111630358.5510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1310,0.0000,0.0000,105179281.6250,0.0000,0.0000,107378062.6290,129157570.0520,126101540.7830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127981681.2060,126252766.0030,0.0000,114051606.1970,110973590.7270,0.0000,120835477.1660,111586535.3120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1311,0.0000,0.0000,105186579.2230,0.0000,0.0000,107397727.6970,129225663.5130,126104172.1820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128015027.2560,126364625.2820,0.0000,114077269.2090,110917532.2340,0.0000,120921091.0660,111543240.5610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1312,0.0000,0.0000,105194442.3690,0.0000,0.0000,107417872.1280,129294157.0630,126107431.1970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128048932.6030,126476611.3680,0.0000,114103461.0540,110861868.4300,0.0000,121006909.0820,111500474.8820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1313,0.0000,0.0000,105202870.7240,0.0000,0.0000,107438495.8130,129363048.2720,126111317.7070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128083396.5910,126588721.6080,0.0000,114130180.7690,110806601.1810,0.0000,121092929.9790,111458239.7150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1314,0.0000,0.0000,105211864.8340,0.0000,0.0000,107459598.6830,129432334.2580,126115830.9380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128118417.7130,126700953.3640,0.0000,114157427.1650,110751731.5740,0.0000,121179152.6080,111416536.2860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1315,0.0000,0.0000,105221424.0590,0.0000,0.0000,107481180.5910,129502012.1840,126120970.6410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128153994.7620,126813304.2040,0.0000,114185198.9950,110697261.1350,0.0000,121265575.6270,111375365.8530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1316,0.0000,0.0000,105231548.2620,0.0000,0.0000,107503241.4880,129572079.3350,126126736.7910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128190126.5140,126925771.2080,0.0000,114213495.3660,110643191.6620,0.0000,121352197.4390,111334729.3660,0.0000,0.0000,0.0000,130960570.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1317,0.0000,0.0000,105242238.0040,0.0000,0.0000,107525780.9660,129642532.8570,126133128.7140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128226811.7860,127038352.0250,0.0000,114242315.5520,110589524.7170,0.0000,121439016.8120,111294627.9370,0.0000,0.0000,0.0000,130844877.1660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1318,0.0000,0.0000,105253493.2960,0.0000,0.0000,107548799.2070,129713369.9410,126140145.7990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128264049.1570,127151044.3000,0.0000,114271657.6990,110536261.6400,0.0000,121526032.3940,111255062.5930,0.0000,0.0000,0.0000,130729290.2930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1319,0.0000,0.0000,105265314.1160,0.0000,0.0000,107572295.8450,129784587.7610,126147787.5040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128301837.5100,127263844.9180,0.0000,114301520.9240,110483404.1730,0.0000,121613243.5770,111216034.3310,0.0000,0.0000,0.0000,130613813.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1320,0.0000,0.0000,105277700.1100,0.0000,0.0000,107596270.7930,129856183.6340,126156053.9140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128340175.6370,127376751.4550,0.0000,114331904.2830,110430953.6920,0.0000,121700647.9560,111177544.5380,0.0000,0.0000,0.0000,130498451.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1321,0.0000,0.0000,105290651.2450,0.0000,0.0000,107620723.8170,129928154.7260,126164943.7870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128379061.8810,127489761.8580,0.0000,114362806.6750,110378911.6360,0.0000,121788244.5920,111139594.0050,0.0000,0.0000,0.0000,130383206.2870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1322,0.0000,0.0000,105304167.3540,0.0000,0.0000,107645654.7340,130000497.8580,126174456.7810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128418495.2050,127602872.5820,0.0000,114394227.3430,110327279.7350,0.0000,121876032.3990,111102183.6240,0.0000,0.0000,0.0000,130268082.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1323,0.0000,0.0000,105318248.7830,0.0000,0.0000,107671063.3610,130073210.4920,126184592.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128458474.1040,127716081.7320,0.0000,114426164.3460,110276059.1900,0.0000,121964009.8530,111065314.6570,0.0000,0.0000,0.0000,130153082.9620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1324,0.0000,0.0000,105332894.6310,0.0000,0.0000,107696949.5460,130146289.4750,126195350.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128498997.3540,127829386.7040,0.0000,114458616.8630,110225251.8610,0.0000,122052175.4740,111028988.0020,0.0000,0.0000,0.0000,130038212.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1325,0.0000,0.0000,105348105.0150,0.0000,0.0000,107723312.8830,130219732.0970,126206729.6680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128540063.5750,127942784.6600,0.0000,114491583.7890,110174859.2190,0.0000,122140528.4420,110993204.5640,0.0000,0.0000,0.0000,129923472.7460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1326,0.0000,0.0000,105363880.1090,0.0000,0.0000,107750153.2580,130293535.6740,126218729.7930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128581670.9820,128056273.3890,0.0000,114525063.8030,110124882.6690,0.0000,122229066.7420,110957965.1870,0.0000,0.0000,0.0000,129808868.9790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1327,0.0000,0.0000,105380219.3400,0.0000,0.0000,107777470.2300,130367697.0040,126231349.8350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128623818.3390,128169850.1450,0.0000,114559055.6320,110075323.4850,0.0000,122317789.1480,110923270.6440,0.0000,0.0000,0.0000,129694404.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1328,0.0000,0.0000,105397122.5720,0.0000,0.0000,107805263.6790,130442213.3030,126244589.1070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128666504.2960,128283512.1340,0.0000,114593558.0790,110026183.2280,0.0000,122406694.5900,110889122.1310,0.0000,0.0000,0.0000,129580082.1540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1329,0.0000,0.0000,105414589.8470,0.0000,0.0000,107833533.2400,130517081.5990,126258446.7390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128709727.2010,128397257.0180,0.0000,114628569.8530,109977463.4330,0.0000,122495782.0690,110855520.5080,0.0000,0.0000,0.0000,129465906.2320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1330,0.0000,0.0000,105432620.9430,0.0000,0.0000,107862278.7610,130592299.0340,126272922.0770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128753485.9400,128511082.4450,0.0000,114664089.7120,109929166.0170,0.0000,122585049.7640,110822466.8050,0.0000,0.0000,0.0000,129351880.2870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1331,0.0000,0.0000,105451215.6020,0.0000,0.0000,107891499.7540,130667862.5610,126288014.6750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128797778.6730,128624985.5860,0.0000,114700116.0640,109881291.8710,0.0000,122674496.6180,110789961.5770,0.0000,0.0000,0.0000,129238007.9190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1332,0.0000,0.0000,105470373.2570,0.0000,0.0000,107921196.0790,130743769.5250,126303723.4580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128842603.9840,128738963.9330,0.0000,114736648.3790,109833842.7460,0.0000,122764122.2890,110758005.5120,0.0000,0.0000,0.0000,129124292.7260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1333,0.0000,0.0000,105490093.5480,0.0000,0.0000,107951367.1600,130820016.8780,126320047.2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128887960.1580,128853015.1260,0.0000,114773684.8140,109786819.8920,0.0000,122853923.6000,110726599.6800,0.0000,0.0000,0.0000,129010738.0940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1334,0.0000,0.0000,105510376.5790,0.0000,0.0000,107982012.8400,130896601.5180,126336985.4870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128933845.8600,128967136.2920,0.0000,114811224.1030,109740224.9030,0.0000,122943899.9550,110695744.9060,0.0000,0.0000,0.0000,128897348.1160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1335,0.0000,0.0000,105531222.1320,0.0000,0.0000,108013132.7240,130973520.8330,126354536.8450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128980259.1450,129081325.0250,0.0000,114849264.6830,109694059.0270,0.0000,123034050.0110,110665441.5970,0.0000,0.0000,0.0000,128784126.1850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1336,0.0000,0.0000,105552629.4940,0.0000,0.0000,108044726.3640,131050771.4580,126372700.9490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129027198.6600,129195578.8820,0.0000,114887805.4910,109648323.9320,0.0000,123124373.3500,110635690.9620,0.0000,0.0000,0.0000,128671075.9870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1337,0.0000,0.0000,105574598.2350,0.0000,0.0000,108076793.3490,131128350.7960,126391476.4740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129074662.6320,129309895.0240,0.0000,114926845.0950,109603020.9430,0.0000,123214867.7830,110606493.5550,0.0000,0.0000,0.0000,128558201.5140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1338,0.0000,0.0000,105597128.2990,0.0000,0.0000,108109333.3850,131206255.4950,126410862.5370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129122649.5510,129424271.3840,0.0000,114966381.7930,109558151.3880,0.0000,123305531.7560,110577849.6920,0.0000,0.0000,0.0000,128445506.0890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1339,0.0000,0.0000,105620218.9610,0.0000,0.0000,108142346.0590,131284482.6980,126430858.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129171157.5670,129538704.9210,0.0000,115006414.4770,109513716.8630,0.0000,123396364.5810,110549760.4320,0.0000,0.0000,0.0000,128332993.5790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1340,0.0000,0.0000,105643869.8790,0.0000,0.0000,108175830.9290,131363029.6330,126451462.4940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129220185.2910,129653193.3830,0.0000,115046941.7090,109469718.8340,0.0000,123487365.4850,110522226.5940,0.0000,0.0000,0.0000,128220667.5390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1341,0.0000,0.0000,105668080.6570,0.0000,0.0000,108209787.6620,131441893.1810,126472674.4370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129269730.9270,129767734.0670,0.0000,115087962.0700,109426158.4570,0.0000,123578532.2190,110495248.5660,0.0000,0.0000,0.0000,128108531.8510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1342,0.0000,0.0000,105692851.0260,0.0000,0.0000,108244215.6060,131521072.5650,126494492.7670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129319792.6600,129882324.6540,0.0000,115129474.4980,109383037.1260,0.0000,123669863.3780,110468827.1780,0.0000,0.0000,0.0000,127996590.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1343,0.0000,0.0000,105718180.6250,0.0000,0.0000,108279114.2930,0.0000,126516916.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129370368.7930,129996962.6200,0.0000,115171477.0080,109340356.5440,0.0000,123761358.2900,110442963.0040,0.0000,0.0000,0.0000,127884845.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1344,0.0000,0.0000,105744068.9160,0.0000,0.0000,108314483.3450,0.0000,126539943.8750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129421457.3670,130111645.1780,0.0000,115213968.3940,109298117.7880,0.0000,123853015.6820,110417656.2630,0.0000,0.0000,0.0000,127773303.1850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1345,0.0000,0.0000,105770515.3140,0.0000,0.0000,108350322.2120,0.0000,126563574.1740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129473056.7920,130226370.2110,0.0000,115256947.0670,109256322.4030,0.0000,123944833.7660,110392907.5700,0.0000,0.0000,0.0000,127661965.3360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1346,0.0000,0.0000,105797519.2750,0.0000,0.0000,108386630.5360,0.0000,126587806.1780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129525165.6620,130341134.8800,0.0000,115300411.3780,109214971.8580,0.0000,124036811.5110,110368717.7310,0.0000,0.0000,0.0000,127550836.3020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1347,0.0000,0.0000,105825080.2030,0.0000,0.0000,108423407.6890,0.0000,126612638.7670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129577781.7050,130455936.6250,0.0000,115344360.0400,109174067.2240,0.0000,124128948.3900,110345087.2680,0.0000,0.0000,0.0000,127439919.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1348,0.0000,0.0000,105853197.6000,0.0000,0.0000,108460653.2690,0.0000,126638070.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129630903.4820,130570773.3370,0.0000,115388791.6590,109133609.9560,0.0000,124221241.9040,110322016.7350,0.0000,0.0000,0.0000,127329219.1160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1349,0.0000,0.0000,105881871.1500,0.0000,0.0000,108498366.6500,0.0000,126664100.2970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129684528.6620,130685642.1160,0.0000,115433704.6880,109093601.4650,0.0000,124313691.3450,110299506.4460,0.0000,0.0000,0.0000,127218738.4630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1350,0.0000,0.0000,105911099.8250,0.0000,0.0000,108536547.3710,0.0000,126690727.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129738655.3700,130800540.6100,0.0000,115479097.4360,109054043.1970,0.0000,124406295.8830,110277557.1880,0.0000,0.0000,0.0000,127108481.3920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1351,0.0000,0.0000,105940883.2630,0.0000,0.0000,108575194.7230,0.0000,126717948.9770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129793282.1430,130915467.0770,0.0000,115524968.0520,109014936.3280,0.0000,124499053.7110,110256169.0290,0.0000,0.0000,0.0000,126998451.6390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1352,0.0000,0.0000,105971220.9160,0.0000,0.0000,108614308.3570,0.0000,126745764.9630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129848406.9590,131030417.7320,0.0000,115571315.7370,108976282.2950,0.0000,124591963.5110,110235342.5390,0.0000,0.0000,0.0000,126888653.1160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1353,0.0000,0.0000,106002111.8700,0.0000,0.0000,108653887.4010,0.0000,126774173.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129904027.9670,131145390.4250,0.0000,115618138.2760,108938082.4040,0.0000,124685023.8780,110215078.0670,0.0000,0.0000,0.0000,126779089.3690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1354,0.0000,0.0000,106033555.7280,0.0000,0.0000,108693931.5460,0.0000,126803173.5990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129960143.2930,131260382.9760,0.0000,115665434.3030,108900337.7870,0.0000,124778234.0290,110195375.8800,0.0000,0.0000,0.0000,126669764.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1355,0.0000,0.0000,106065552.1230,0.0000,0.0000,108734439.9340,0.0000,126832763.4580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130016750.8170,131375392.5040,0.0000,115713202.2780,108863049.8250,0.0000,124871592.6910,110176236.5120,0.0000,0.0000,0.0000,126560681.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1356,0.0000,0.0000,106098100.0900,0.0000,0.0000,108775412.1430,0.0000,126862941.5360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130073848.7290,131490417.0410,0.0000,115761440.4470,108826219.6970,0.0000,124965098.7410,110157660.5360,0.0000,0.0000,0.0000,126451844.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1357,0.0000,0.0000,106131198.8960,0.0000,0.0000,108816847.3260,0.0000,126893706.8050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130131435.0480,131605453.7370,0.0000,115810147.2510,108789848.9130,0.0000,125058750.3620,110139647.9520,0.0000,0.0000,0.0000,126343256.7710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1358,0.0000,0.0000,106164847.9700,0.0000,0.0000,108858745.0330,0.0000,126925057.9030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130189507.8960,131720500.5660,0.0000,115859320.7980,108753938.5700,0.0000,125152546.4200,110122199.3160,0.0000,0.0000,0.0000,126234923.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1359,0.0000,0.0000,106199046.1710,0.0000,0.0000,108901104.4360,0.0000,126956992.6980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130248064.8780,131835554.6260,0.0000,115908959.7970,108718490.3490,0.0000,125246486.1960,110105314.8170,0.0000,0.0000,0.0000,126126846.6110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1360,0.0000,0.0000,106233793.0750,0.0000,0.0000,108943925.1370,0.0000,126989509.7510,0.0000,0.0000,130907821.9760,0.0000,0.0000,0.0000,130307104.3800,131950613.5490,0.0000,115959062.8420,108683504.8700,0.0000,125340567.9380,110088994.7330,0.0000,0.0000,0.0000,126019031.2520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1361,0.0000,0.0000,106269087.7610,0.0000,0.0000,108987206.2360,0.0000,127022607.9080,0.0000,0.0000,130797092.1410,0.0000,0.0000,0.0000,130366624.0520,132065675.0370,0.0000,116009627.7590,108648983.6700,0.0000,125434790.4380,110073239.2410,0.0000,0.0000,0.0000,125911480.5530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1362,0.0000,0.0000,106304929.5850,0.0000,0.0000,109030946.9720,0.0000,127056285.3490,0.0000,0.0000,130686423.0690,0.0000,0.0000,0.0000,130426622.0180,132180736.5100,0.0000,116060653.2320,108614928.1260,0.0000,125529152.5010,110058048.5220,0.0000,0.0000,0.0000,125804198.4960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1363,0.0000,0.0000,106341317.8250,0.0000,0.0000,109075146.8330,0.0000,127090540.4970,0.0000,0.0000,130575816.4070,0.0000,0.0000,0.0000,130487096.3620,132295795.5230,0.0000,116112137.4450,108581339.2890,0.0000,125623652.9990,110043422.7720,0.0000,0.0000,0.0000,125697188.6240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1364,0.0000,0.0000,106378251.4360,0.0000,0.0000,109119804.9850,0.0000,127125371.4710,0.0000,0.0000,130465273.6860,0.0000,0.0000,0.0000,130548044.9210,132410849.4940,0.0000,116164078.5110,108548218.6720,0.0000,125718291.1480,110029362.2030,0.0000,0.0000,0.0000,125590455.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1365,0.0000,0.0000,106415729.7760,0.0000,0.0000,109164920.7370,0.0000,127160776.6260,0.0000,0.0000,130354795.8050,0.0000,0.0000,0.0000,130609465.6620,132525896.0310,0.0000,116216474.9720,108515567.4990,0.0000,125813065.0020,110015867.1180,0.0000,0.0000,0.0000,125484001.1380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1366,0.0000,0.0000,106453751.7920,0.0000,0.0000,109210493.4550,0.0000,127196754.7470,0.0000,0.0000,130244384.6070,0.0000,0.0000,0.0000,130671356.4470,132640933.0330,0.0000,116269324.9200,108483386.5510,0.0000,125907973.7080,110002937.7160,0.0000,0.0000,0.0000,125377830.7370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1367,0.0000,0.0000,106492316.5970,0.0000,0.0000,109256522.2780,0.0000,127233303.7260,0.0000,0.0000,130134041.1040,0.0000,0.0000,0.0000,130733715.1220,132755957.6040,0.0000,116322626.8050,108451677.0780,0.0000,126003015.7420,109990573.8200,0.0000,0.0000,0.0000,125271947.5180,0.0000,134890222.1800,0.0000,0.0000,0.0000,0.0000
1368,0.0000,0.0000,106531423.7150,0.0000,0.0000,109303006.4450,0.0000,127270422.0740,0.0000,0.0000,130023766.8410,0.0000,0.0000,132797855.6280,130796539.6460,132870967.8370,0.0000,116376378.8320,108420440.4920,0.0000,126098190.1020,109978775.8840,0.0000,0.0000,0.0000,125166355.5210,0.0000,134795077.6030,0.0000,0.0000,0.0000,0.0000
1369,0.0000,0.0000,106571071.8290,0.0000,0.0000,109349945.0920,0.0000,127308107.9760,0.0000,0.0000,129913562.8280,0.0000,0.0000,132692565.5500,130859827.7620,132985960.9630,0.0000,116430579.2280,108389677.8620,0.0000,126193495.3630,109967543.7730,0.0000,0.0000,0.0000,125061058.3080,0.0000,134700141.3890,0.0000,0.0000,0.0000,0.0000
1370,0.0000,0.0000,106611260.4610,0.0000,0.0000,109397337.5080,0.0000,127346359.6590,0.0000,0.0000,129803430.5520,0.0000,0.0000,132587309.5120,130923577.7130,133100934.5390,0.0000,116485226.1570,108359390.4900,0.0000,126288930.6610,109956877.4850,0.0000,0.0000,0.0000,124956059.6560,0.0000,134605415.8060,0.0000,0.0000,0.0000,0.0000
1371,0.0000,0.0000,106651988.2860,0.0000,0.0000,109445182.9240,0.0000,127385175.6450,0.0000,0.0000,129693371.3240,0.0000,0.0000,132482091.0280,130987787.0090,0.0000,0.0000,116540317.9940,108329579.3300,0.0000,126384494.4870,109946777.3550,0.0000,0.0000,0.0000,124851363.3370,0.0000,134510903.5560,0.0000,0.0000,0.0000,0.0000
1372,0.0000,0.0000,106693254.6270,0.0000,0.0000,109493480.5340,0.0000,127424553.3610,0.0000,0.0000,129583386.6590,0.0000,0.0000,132376912.5760,131052453.1100,0.0000,0.0000,116595852.9970,108300245.5790,0.0000,126480185.7700,109937243.1080,0.0000,0.0000,0.0000,124746973.2560,0.0000,134416606.6170,0.0000,0.0000,0.0000,0.0000
1373,0.0000,0.0000,106735058.3920,0.0000,0.0000,109542229.3950,0.0000,127464491.4550,0.0000,0.0000,129473477.7710,0.0000,0.0000,132271777.4550,131117574.3470,0.0000,0.0000,116651829.3300,108271390.6620,0.0000,126576003.1450,109928275.0670,0.0000,0.0000,0.0000,124642893.0120,0.0000,134322528.0340,0.0000,0.0000,0.0000,0.0000
1374,0.0000,0.0000,106777398.5340,0.0000,0.0000,109591428.8590,0.0000,127504988.2210,0.0000,0.0000,129363646.0960,0.0000,0.0000,132166688.3030,131183148.5200,0.0000,0.0000,116708245.2710,108243015.4610,0.0000,126671945.7320,109919872.9220,0.0000,0.0000,0.0000,124539126.3820,0.0000,134228670.0080,0.0000,0.0000,0.0000,0.0000
1375,0.0000,0.0000,106820274.2240,0.0000,0.0000,109641077.9140,0.0000,127546041.5160,0.0000,0.0000,129253893.1190,0.0000,0.0000,132061647.7200,131249173.3390,0.0000,0.0000,116765098.9150,108215120.8150,0.0000,126768011.7050,109912036.8190,0.0000,0.0000,0.0000,124435677.0880,0.0000,134135034.9650,0.0000,0.0000,0.0000,0.0000
1376,0.0000,0.0000,106863684.2380,0.0000,0.0000,109691175.7440,0.0000,127587649.7610,0.0000,0.0000,129144220.0660,0.0000,0.0000,131956659.5460,131315646.6400,0.0000,0.0000,116822388.4080,108187708.1860,0.0000,126864200.4490,109904766.6150,0.0000,0.0000,0.0000,124332548.9400,0.0000,134041625.6400,0.0000,0.0000,0.0000,0.0000
