P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2350,0.0000,21647093.0184,0.0000,22831852.2164,23399024.9264,0.0000,20783637.4734,22890831.9224,0.0000,21878446.1634,0.0000,0.0000,20563220.9544,0.0000,0.0000,24271997.4974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22698294.5554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2351,0.0000,21650174.3884,0.0000,22848917.6154,23380341.0344,0.0000,20775570.2394,22871428.6074,0.0000,21863397.7694,0.0000,0.0000,20572543.5724,0.0000,0.0000,24279106.1244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22715225.7264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2352,0.0000,21653376.1094,0.0000,22866041.7344,23361690.2704,0.0000,20767607.8294,22852072.1204,0.0000,21848411.3544,0.0000,0.0000,20581935.1864,0.0000,0.0000,24286317.4724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22732188.7744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2353,0.0000,21656696.3564,0.0000,22883226.5604,23343070.8604,0.0000,20759748.7844,22832762.6824,0.0000,21833485.5314,0.0000,0.0000,20591394.2914,0.0000,0.0000,24293634.1494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22749185.9534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2354,0.0000,21660136.9684,0.0000,22900470.8984,23324483.5904,0.0000,20751994.4514,22813500.6404,0.0000,21818620.8054,0.0000,0.0000,20600922.3844,0.0000,0.0000,24301060.4604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22766213.3234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2355,0.0000,21663697.4894,0.0000,22917772.9534,23305929.1404,0.0000,20744343.8964,22794289.3874,0.0000,21803818.5484,0.0000,0.0000,20610517.5594,0.0000,0.0000,24308592.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22783274.5214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2356,0.0000,21667376.3394,0.0000,22935132.3284,23287408.0584,0.0000,20736798.7664,22775125.9364,0.0000,21789079.4484,0.0000,0.0000,20620180.0824,0.0000,0.0000,24316222.2594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22800365.9444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2357,0.0000,21671175.7884,0.0000,22952549.3294,23268920.8004,0.0000,20729358.2774,22756010.9494,0.0000,21774402.2804,0.0000,0.0000,20629910.0784,0.0000,0.0000,24323961.7324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22817489.5264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2358,0.0000,21675093.3114,0.0000,22970023.3324,23250467.9374,0.0000,20722022.9334,22736946.4514,0.0000,21759788.6894,0.0000,0.0000,20639707.1554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22834644.7624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2359,0.0000,21679129.6304,0.0000,22987554.2344,23232050.0384,0.0000,20714792.0674,22717931.8564,0.0000,21745238.6194,0.0000,0.0000,20649571.5414,0.0000,0.0000,24339750.8594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22851830.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2360,0.0000,21683285.2744,0.0000,23005140.6754,23213665.8044,0.0000,20707667.6574,22698967.7004,0.0000,21730753.0894,0.0000,0.0000,20659502.5364,0.0000,0.0000,24347801.3094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22869047.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2361,0.0000,21687558.7354,0.0000,23022783.8454,23195316.4484,0.0000,20700648.2234,22680054.4994,0.0000,21716332.2874,0.0000,0.0000,20669498.9954,0.0000,0.0000,24355956.6984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22886296.1884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2362,0.0000,21691950.7364,0.0000,23040481.2454,23177004.8734,0.0000,20693734.1974,22661192.5304,0.0000,21701975.5384,0.0000,0.0000,20679562.2564,0.0000,0.0000,24364215.6324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22903572.3474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2363,0.0000,21696460.0674,0.0000,23058230.6894,23158728.4814,0.0000,20686926.0124,22642383.2544,0.0000,21687684.8144,0.0000,0.0000,20689691.2754,0.0000,0.0000,24372576.2954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22920880.9754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2364,0.0000,21701089.0714,0.0000,23076034.1404,23140488.1014,0.0000,20680223.4814,22623625.1504,0.0000,21673459.4654,0.0000,0.0000,20699886.0624,0.0000,0.0000,24381035.5244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22938217.8804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2365,0.0000,21705834.0524,0.0000,23093892.1554,23122285.4194,0.0000,20673627.4864,22604919.9944,0.0000,21659299.8734,0.0000,0.0000,20710145.9544,0.0000,0.0000,24389605.1304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22955585.6374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2366,0.0000,21710697.1664,0.0000,23111802.2674,23104118.9834,0.0000,20667137.6104,22586268.7204,0.0000,21645207.6214,0.0000,0.0000,20720470.8744,0.0000,0.0000,24398276.9784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22972982.4644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2367,0.0000,21715677.9254,0.0000,23129764.7734,23085990.5034,0.0000,20660754.0994,22567668.4304,0.0000,21631180.7424,0.0000,0.0000,20730860.7914,0.0000,0.0000,24407045.4694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22990407.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2368,0.0000,21720775.5164,0.0000,23147778.3424,23067899.9434,0.0000,20654476.8584,22549124.3204,0.0000,21617221.7454,0.0000,0.0000,20741315.2014,0.0000,0.0000,24415913.5664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23007863.1194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2369,0.0000,21725989.2164,0.0000,23165842.9104,23049848.8124,0.0000,20648306.3014,22530633.1974,0.0000,21603330.5254,0.0000,0.0000,20751834.5304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23025346.6414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2370,0.0000,21731320.2784,0.0000,23183957.9804,23031835.0684,0.0000,20642242.5084,22512196.8384,0.0000,21589506.4844,0.0000,0.0000,20762417.8214,0.0000,0.0000,24433967.3814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23042859.4814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2371,0.0000,21736767.6454,0.0000,23202123.7344,23013861.9974,0.0000,20636285.6674,22493815.5554,0.0000,21575751.5244,0.0000,0.0000,20773065.0464,0.0000,0.0000,24443137.3904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23060401.4094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2372,0.0000,21742331.2724,0.0000,23220339.0724,22995926.3544,0.0000,20630434.7334,22475489.8254,0.0000,21562066.2694,0.0000,0.0000,20783775.6074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23077968.7964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2373,0.0000,21748010.8754,0.0000,23238601.3194,22978033.1754,0.0000,20624691.8014,22457219.1614,0.0000,21548449.4804,0.0000,0.0000,20794550.4134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23095565.8604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2374,0.0000,21753805.1914,0.0000,23256913.3994,22960178.0184,0.0000,20619056.1424,22439005.6604,0.0000,21534900.9584,0.0000,0.0000,20805388.0294,0.0000,0.0000,24471264.9564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23113190.8444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2375,0.0000,21759715.5064,0.0000,23275273.1384,22942364.9594,0.0000,20613527.5874,22420849.1984,0.0000,21521424.2554,0.0000,0.0000,20816288.4494,0.0000,0.0000,24480836.2644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23130840.9564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2376,0.0000,21765741.6874,0.0000,23293679.1594,22924592.3774,0.0000,20608106.1214,22402747.9284,0.0000,21508016.6394,0.0000,0.0000,20827251.7484,0.0000,0.0000,24490508.4794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23148519.5564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2377,0.0000,21771882.9174,0.0000,23312132.4094,22906862.2184,0.0000,20602792.6594,22384705.5514,0.0000,21494679.7914,0.0000,0.0000,20838277.2454,0.0000,0.0000,24500283.2634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23166225.8844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2378,0.0000,21778137.3234,0.0000,23330632.1434,22889174.1524,0.0000,20597585.8434,22366720.3444,0.0000,21481413.8824,0.0000,0.0000,20849365.5474,0.0000,0.0000,24510150.4234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23183959.5004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2379,0.0000,21784506.2244,0.0000,23349176.7884,22871528.5944,0.0000,20592486.8504,22348793.0584,0.0000,21468220.9614,0.0000,0.0000,20860515.6004,0.0000,0.0000,24520120.4734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23201718.7224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2380,0.0000,21790990.5904,0.0000,23367767.7274,22853924.9644,0.0000,20587495.7464,22330925.0534,0.0000,21455099.1544,0.0000,0.0000,20871727.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23219503.8154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2381,0.0000,21797588.1694,0.0000,23386402.0104,22836364.7634,0.0000,20582612.1034,22313115.6094,0.0000,21442049.1574,0.0000,0.0000,20883001.1694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23237316.5884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2382,0.0000,21804299.1154,0.0000,23405081.6034,22818847.8994,0.0000,20577836.2124,22295365.1314,0.0000,21429071.6224,0.0000,0.0000,20894335.7154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23255154.2114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2383,0.0000,21811123.3904,0.0000,23423803.2624,22801375.9534,0.0000,20573168.3734,22277674.6074,0.0000,21416167.5794,0.0000,0.0000,20905730.9834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23273016.1564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2384,0.0000,21818061.1284,0.0000,23442568.3634,22783948.1194,0.0000,20568608.4554,22260044.7034,0.0000,21403336.8914,0.0000,0.0000,20917187.4764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23290905.4164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2385,0.0000,21825109.7104,0.0000,23461374.9614,22766564.9014,0.0000,20564156.9244,22242474.8844,0.0000,21390580.6294,0.0000,0.0000,20928704.2494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23308818.8994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2386,0.0000,21832272.9234,0.0000,23480222.3384,22749227.5974,0.0000,20559813.0864,22224966.2924,0.0000,21377897.9134,0.0000,0.0000,20940282.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23326761.6724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2387,0.0000,21839547.0584,0.0000,23499114.1714,22731934.7524,0.0000,20555577.7244,22207518.6294,0.0000,21365289.6924,0.0000,0.0000,20951919.9284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23344724.9194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2388,0.0000,21846933.3554,0.0000,23518045.6374,22714688.8414,0.0000,20551450.4634,22190133.1734,0.0000,21352757.1984,0.0000,0.0000,20963616.5324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23362713.7994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2389,0.0000,21854431.4704,0.0000,23537016.4024,22697488.6044,0.0000,20547431.2804,22172808.4654,0.0000,21340299.2784,0.0000,0.0000,20975374.1174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23380725.9074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2390,0.0000,21862039.4514,0.0000,23556027.6584,22680336.5964,0.0000,20543520.2114,22155548.3994,0.0000,21327917.2964,0.0000,0.0000,20987190.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23398764.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2391,0.0000,21869758.9864,0.0000,23575076.2814,22663231.0364,0.0000,20539718.1404,22138348.8304,0.0000,21315611.6324,0.0000,0.0000,20999065.2174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23416826.3174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2392,0.0000,21877589.3724,0.0000,23594166.3274,22646172.6524,0.0000,20536023.9274,22121212.3194,0.0000,21303382.4554,0.0000,0.0000,21010999.7254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23434913.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2393,0.0000,21885529.7104,0.0000,23613291.1684,22629164.1434,0.0000,20532438.1304,22104142.3294,0.0000,21291229.8864,0.0000,0.0000,21022992.9374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23453023.1754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2394,0.0000,21893579.0804,0.0000,23632455.4574,22612203.0444,0.0000,20528960.7084,22087133.0414,0.0000,21279154.8214,0.0000,0.0000,21035044.1414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23471156.5944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2395,0.0000,21901738.2234,0.0000,23651656.0434,22595291.3784,0.0000,20525591.8224,22070189.0134,0.0000,21267157.5064,0.0000,0.0000,21047153.8024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23489312.4974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2396,0.0000,21910006.9734,0.0000,23670894.7324,22578429.1054,0.0000,20522331.1894,22053311.0494,0.0000,21255237.7294,0.0000,0.0000,21059321.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23507488.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2397,0.0000,21918383.9134,0.0000,23690167.4384,22561617.2874,0.0000,20519179.0174,22036496.0984,0.0000,21243396.3254,0.0000,0.0000,21071546.5504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23525690.4794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2398,0.0000,21926870.1934,0.0000,23709475.7764,22544853.6734,0.0000,20516135.2904,22019747.1014,0.0000,21231634.3604,0.0000,0.0000,21083829.1434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23543916.1234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2399,0.0000,21935464.3804,0.0000,23728818.5594,22528142.6444,0.0000,20513200.4624,22003065.0154,0.0000,21219951.1464,0.0000,0.0000,21096168.7864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23562163.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2400,0.0000,21944165.4044,0.0000,23748194.0074,22511482.6254,0.0000,20510374.1604,21986447.9644,0.0000,21208347.7694,0.0000,0.0000,21108565.7654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23580433.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2401,0.0000,21952974.0094,0.0000,23767605.8644,22494872.3384,0.0000,0.0000,21969897.4674,0.0000,21196823.7694,0.0000,0.0000,21121019.5644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23598723.6574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2402,0.0000,21961889.4844,0.0000,23787050.1924,22478315.0964,0.0000,20505046.6884,21953414.4144,0.0000,21185380.6334,0.0000,0.0000,21133529.8474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23617037.5314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2403,0.0000,21970911.9524,0.0000,23806526.9834,22461810.4544,0.0000,20502545.8074,21936997.2924,0.0000,21174017.1364,0.0000,0.0000,21146095.8254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23635371.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2404,0.0000,21980041.7074,0.0000,23826034.6194,22445358.0674,0.0000,20500153.3804,21920650.0194,0.0000,21162735.4584,0.0000,0.0000,21158717.8594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23653727.8334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2405,0.0000,21989275.3254,0.0000,23845575.0994,22428959.2404,0.0000,20497869.0454,21904369.6124,0.0000,21151535.2564,0.0000,0.0000,21171396.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23672106.5144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2406,0.0000,21998615.9964,0.0000,23865146.0304,22412614.5014,0.0000,20495693.3904,21888155.9694,0.0000,21140416.7364,0.0000,0.0000,21184130.0694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23690503.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2407,0.0000,22008060.6694,0.0000,23884747.8114,22396322.4014,0.0000,20493626.0204,21872013.2654,0.0000,21129380.0694,0.0000,0.0000,21196918.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23708923.2504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2408,0.0000,22017609.8734,0.0000,23904377.0984,22380085.9804,0.0000,20491667.0474,21855937.2384,0.0000,21118425.8314,0.0000,0.0000,21209762.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23727363.3154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2409,0.0000,22027264.0374,0.0000,23924039.7954,22363904.3344,0.0000,20489815.9224,21839931.2694,0.0000,21107554.6204,0.0000,0.0000,21222661.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23745822.4544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2410,0.0000,22037022.1874,0.0000,23943728.1884,22347777.9594,0.0000,20488074.0834,21823997.0084,0.0000,21096766.7944,0.0000,0.0000,21235615.3094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23764304.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2411,0.0000,22046882.9164,0.0000,23963444.5844,22331707.4334,0.0000,20486440.2984,21808130.6534,0.0000,21086061.7554,0.0000,0.0000,21248622.7924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23782804.6274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2412,0.0000,22056847.7424,0.0000,23983190.1854,22315692.1864,0.0000,20484914.4754,21792334.8884,0.0000,21075441.6394,0.0000,0.0000,21261684.9134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23801323.4144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2413,0.0000,22066914.9164,0.0000,24002961.8814,22299734.4894,0.0000,20483496.8534,21776610.6734,0.0000,21064905.6854,0.0000,0.0000,21274800.3184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23819862.8784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2414,0.0000,22077083.7904,0.0000,24022762.7574,22283833.0894,0.0000,20482187.8654,21760956.0334,0.0000,21054453.9384,0.0000,0.0000,21287970.2584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23838423.1674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2415,0.0000,22087354.9664,0.0000,24042583.9734,22267989.4394,0.0000,20480986.9544,21745373.6814,0.0000,21044087.5074,0.0000,0.0000,21301193.2384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23857001.9844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2416,0.0000,22097727.0984,0.0000,24062435.6754,22252203.9294,0.0000,20479893.4284,21729864.5694,0.0000,21033805.9964,0.0000,0.0000,21314469.1704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23875600.9314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2417,0.0000,22108200.0904,0.0000,24082310.1604,22236476.2094,0.0000,20478908.2184,21714425.3764,0.0000,21023610.4284,0.0000,0.0000,21327797.9874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23894218.5474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2418,0.0000,22118774.5594,0.0000,24102211.3624,22220807.2284,0.0000,20478030.9984,21699059.9734,0.0000,21013501.1854,0.0000,0.0000,21341179.6244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23912851.6104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2419,0.0000,22129449.1724,0.0000,24122135.8684,22205198.3634,0.0000,20477261.6534,21683768.2894,0.0000,21003478.1034,0.0000,0.0000,21354614.0684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23931507.4034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2420,0.0000,22140221.9994,0.0000,24142083.1304,22189647.8604,0.0000,20476599.8834,21668546.2614,0.0000,20993542.2024,0.0000,0.0000,21368100.6314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23950179.2294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2421,0.0000,22151094.9074,0.0000,24162051.4824,22174157.3014,0.0000,20476046.0244,21653400.7814,0.0000,20983693.0544,0.0000,0.0000,21381639.4794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23968870.1394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2422,0.0000,22162066.9744,0.0000,24182044.3414,22158728.3294,0.0000,20475599.7944,21638327.7624,0.0000,20973931.5034,0.0000,0.0000,21395229.3714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23987578.0874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2423,0.0000,22173137.0394,0.0000,24202058.0854,22143359.3814,0.0000,20475260.9204,21623328.5044,0.0000,20964257.2014,0.0000,0.0000,21408871.9734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24006303.3034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2424,0.0000,22184304.7384,0.0000,24222093.9744,22128052.4174,0.0000,20475029.7624,21608404.5574,0.0000,20954671.8114,0.0000,0.0000,21422564.8044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24025045.7364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2425,0.0000,22195569.5144,0.0000,24242150.0984,22112806.5014,0.0000,20474905.9114,21593556.0324,0.0000,20945174.8354,0.0000,0.0000,21436308.9264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24043808.2984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
