P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23511314.4810,22140892.1620,0.0000,0.0000,0.0000,0.0000,0.0000,20585089.0860,0.0000,23855169.6250,22909933.1690,0.0000,0.0000,0.0000,24649579.8870,0.0000,0.0000,0.0000,0.0000,22024339.4550,21630287.3380,0.0000,0.0000,0.0000,0.0000
2868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23530347.2150,22121450.2430,0.0000,0.0000,0.0000,0.0000,0.0000,20588265.6490,0.0000,23837191.2590,22904482.4510,0.0000,0.0000,0.0000,24635006.5740,0.0000,0.0000,0.0000,0.0000,22012445.6720,21638575.1300,0.0000,0.0000,0.0000,0.0000
2869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23549407.1460,22102056.0600,0.0000,0.0000,0.0000,0.0000,0.0000,20591546.4940,0.0000,23819256.1830,22899138.9650,0.0000,0.0000,0.0000,24620504.8240,0.0000,0.0000,0.0000,0.0000,22000598.1180,21646947.3300,0.0000,0.0000,0.0000,0.0000
2870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23568497.6090,22082712.0800,0.0000,0.0000,0.0000,0.0000,0.0000,20594931.7280,0.0000,23801366.9020,22893903.2680,0.0000,0.0000,0.0000,24606076.7750,0.0000,0.0000,0.0000,0.0000,21988796.6440,21655403.3180,0.0000,0.0000,0.0000,0.0000
2871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23587614.3450,22063416.9980,0.0000,0.0000,0.0000,0.0000,0.0000,20598421.3000,0.0000,23783522.8070,22888775.7300,0.0000,0.0000,0.0000,24591723.0730,0.0000,0.0000,0.0000,0.0000,21977042.1680,21663943.0780,0.0000,0.0000,0.0000,0.0000
2872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23606760.7350,22044171.8160,0.0000,0.0000,0.0000,0.0000,0.0000,20602015.2280,0.0000,23765724.9860,22883755.7280,0.0000,0.0000,0.0000,24577439.6400,0.0000,0.0000,0.0000,0.0000,21965334.5330,21672565.7180,0.0000,0.0000,0.0000,0.0000
2873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23625936.3310,22024976.7710,0.0000,0.0000,0.0000,0.0000,0.0000,20605713.3370,0.0000,23747973.9770,22878843.5550,0.0000,0.0000,0.0000,24563231.2110,0.0000,0.0000,0.0000,0.0000,21953673.1550,21681271.6610,0.0000,0.0000,0.0000,0.0000
2874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23645139.8780,22005833.1520,0.0000,0.0000,0.0000,0.0000,0.0000,20609515.6940,0.0000,23730270.5960,22874040.0450,0.0000,0.0000,0.0000,24549099.2890,0.0000,0.0000,0.0000,0.0000,21942059.4230,21690060.2560,0.0000,0.0000,0.0000,0.0000
2875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23664368.6640,21986740.0260,0.0000,0.0000,0.0000,0.0000,0.0000,20613422.3690,0.0000,23712614.8300,22869345.2580,0.0000,0.0000,0.0000,24535039.2220,0.0000,0.0000,0.0000,0.0000,21930492.3280,21698931.1820,0.0000,0.0000,0.0000,0.0000
2876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23683627.3000,21967698.4760,0.0000,0.0000,0.0000,0.0000,0.0000,20617433.1390,0.0000,23695007.7940,22864757.7310,0.0000,0.0000,0.0000,24521054.9140,0.0000,0.0000,0.0000,0.0000,21918972.6280,21707884.2110,0.0000,0.0000,0.0000,0.0000
2877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23702913.0260,21948708.0620,0.0000,0.0000,0.0000,0.0000,0.0000,20621548.1200,0.0000,23677448.9850,22860280.1690,0.0000,0.0000,0.0000,24507146.3530,0.0000,0.0000,0.0000,0.0000,21907500.1490,21716919.1360,0.0000,0.0000,0.0000,0.0000
2878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23722225.1020,21929769.8720,0.0000,0.0000,0.0000,0.0000,0.0000,20625767.1810,0.0000,23659941.0870,22855910.9900,0.0000,0.0000,0.0000,24493313.4940,0.0000,0.0000,0.0000,0.0000,21896075.6970,21726035.6510,0.0000,0.0000,0.0000,0.0000
2879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23741564.2430,21910884.3330,0.0000,0.0000,0.0000,0.0000,0.0000,20630090.3080,0.0000,23642482.3160,22851650.9390,0.0000,0.0000,0.0000,24479558.7820,0.0000,0.0000,0.0000,0.0000,21884698.3860,21735233.0460,0.0000,0.0000,0.0000,0.0000
2880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23760928.2260,21892051.6880,0.0000,0.0000,0.0000,0.0000,0.0000,20634517.3720,0.0000,23625074.4220,22847500.1270,0.0000,0.0000,0.0000,24465878.0390,0.0000,0.0000,0.0000,0.0000,21873369.0630,21744511.3530,0.0000,0.0000,0.0000,0.0000
L1_Epoch,L1_sv_1,L1_sv_2,L1_sv_3,L1_sv_4,L1_sv_5,L1_sv_6,L1_sv_7,L1_sv_8,L1_sv_9,L1_sv_10,L1_sv_11,L1_sv_12,L1_sv_13,L1_sv_14,L1_sv_15,L1_sv_16,L1_sv_17,L1_sv_18,L1_sv_19,L1_sv_20,L1_sv_21,L1_sv_22,L1_sv_23,L1_sv_24,L1_sv_25,L1_sv_26,L1_sv_27,L1_sv_28,L1_sv_29,L1_sv_30,L1_sv_31,L1_sv_32
1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124151270.3150,115772909.2200,0.0000,0.0000,0.0000,0.0000,0.0000,108281353.1590,0.0000,124802367.8620,120235013.3340,0.0000,0.0000,0.0000,129097192.3220,0.0000,0.0000,0.0000,0.0000,115377587.2030,113925070.3860,0.0000,0.0000,0.0000,0.0000
2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124252181.8800,115672222.3400,0.0000,0.0000,0.0000,0.0000,0.0000,108301268.9140,0.0000,124709329.8770,120209637.9200,0.0000,0.0000,0.0000,129022829.5360,0.0000,0.0000,0.0000,0.0000,115316514.0480,113971165.6840,0.0000,0.0000,0.0000,0.0000
3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124353239.5760,115571802.6600,0.0000,0.0000,0.0000,0.0000,0.0000,108321732.6340,0.0000,124616543.7210,120184831.9150,0.0000,0.0000,0.0000,128948858.8520,0.0000,0.0000,0.0000,0.0000,115255688.5030,114017694.2660,0.0000,0.0000,0.0000,0.0000
4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124454441.2630,115471652.1110,0.0000,0.0000,0.0000,0.0000,0.0000,108342744.0070,0.0000,124524012.0920,120160596.1340,0.0000,0.0000,0.0000,128875282.5400,0.0000,0.0000,0.0000,0.0000,115195111.0110,114064654.6890,0.0000,0.0000,0.0000,0.0000
5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124555786.1750,115371772.3970,0.0000,0.0000,0.0000,0.0000,0.0000,108364302.5500,0.0000,124431738.0280,120136931.5040,0.0000,0.0000,0.0000,128802102.2280,0.0000,0.0000,0.0000,0.0000,115134782.4020,114112045.2550,0.0000,0.0000,0.0000,0.0000
6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124657272.4870,115272165.4930,0.0000,0.0000,0.0000,0.0000,0.0000,108386408.3580,0.0000,124339724.4720,120113838.8900,0.0000,0.0000,0.0000,128729320.5800,0.0000,0.0000,0.0000,0.0000,115074703.5250,114159864.1530,0.0000,0.0000,0.0000,0.0000
7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124758899.5040,115172833.0860,0.0000,0.0000,0.0000,0.0000,0.0000,108409060.5730,0.0000,124247974.1430,120091319.0420,0.0000,0.0000,0.0000,128656939.8960,0.0000,0.0000,0.0000,0.0000,115014874.9550,114208110.0580,0.0000,0.0000,0.0000,0.0000
8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124860665.5010,115073777.4370,0.0000,0.0000,0.0000,0.0000,0.0000,108432259.7760,0.0000,124156490.1370,120069372.7680,0.0000,0.0000,0.0000,128584962.6850,0.0000,0.0000,0.0000,0.0000,114955297.3180,114256781.2350,0.0000,0.0000,0.0000,0.0000
9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124962569.0800,114975000.4210,0.0000,0.0000,0.0000,0.0000,0.0000,108456005.2130,0.0000,124065275.5760,120048000.6980,0.0000,0.0000,0.0000,128513390.8100,0.0000,0.0000,0.0000,0.0000,114895971.3910,114305875.9650,0.0000,0.0000,0.0000,0.0000
10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125064608.9950,114876503.7380,0.0000,0.0000,0.0000,0.0000,0.0000,108480296.6850,0.0000,123974332.9410,120027203.4190,0.0000,0.0000,0.0000,128442226.5790,0.0000,0.0000,0.0000,0.0000,114836897.9050,114355392.8850,0.0000,0.0000,0.0000,0.0000
11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125166783.9780,114778288.8910,0.0000,0.0000,0.0000,0.0000,0.0000,108505133.9070,0.0000,123883665.2470,120006981.7830,0.0000,0.0000,0.0000,128371472.2260,0.0000,0.0000,0.0000,0.0000,114778077.4400,114405330.1420,0.0000,0.0000,0.0000,0.0000
12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125269092.8860,114680358.2210,0.0000,0.0000,0.0000,0.0000,0.0000,108530516.7210,0.0000,123793275.3880,119987336.7460,0.0000,0.0000,0.0000,128301130.1380,0.0000,0.0000,0.0000,0.0000,114719510.9900,114455686.1030,0.0000,0.0000,0.0000,0.0000
13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125371534.3950,114582713.4870,0.0000,0.0000,0.0000,0.0000,0.0000,108556444.4610,0.0000,123703166.2640,119968268.6500,0.0000,0.0000,0.0000,128231202.4340,0.0000,0.0000,0.0000,0.0000,114661199.1010,114506459.2120,0.0000,0.0000,0.0000,0.0000
14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125474107.3910,114485356.5490,0.0000,0.0000,0.0000,0.0000,0.0000,108582917.1160,0.0000,123613340.9650,119949778.1930,0.0000,0.0000,0.0000,128161691.3840,0.0000,0.0000,0.0000,0.0000,114603142.4780,114557647.7010,0.0000,0.0000,0.0000,0.0000
15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125576809.7520,114388289.3580,0.0000,0.0000,0.0000,0.0000,0.0000,108609933.8960,0.0000,123523802.1960,119931865.9670,0.0000,0.0000,0.0000,128092598.9110,0.0000,0.0000,0.0000,0.0000,114545341.7340,114609249.8980,0.0000,0.0000,0.0000,0.0000
16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125679640.8680,114291513.7470,0.0000,0.0000,0.0000,0.0000,0.0000,108637494.6660,0.0000,123434552.8770,119914532.6130,0.0000,0.0000,0.0000,128023927.6330,0.0000,0.0000,0.0000,0.0000,114487797.6960,114661264.2060,0.0000,0.0000,0.0000,0.0000
17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125782599.0730,114195031.6540,0.0000,0.0000,0.0000,0.0000,0.0000,108665598.9970,0.0000,123345595.7100,119897778.5910,0.0000,0.0000,0.0000,127955679.4720,0.0000,0.0000,0.0000,0.0000,114430510.9370,114713689.0050,0.0000,0.0000,0.0000,0.0000
18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125885683.7740,114098845.1060,0.0000,0.0000,0.0000,0.0000,0.0000,108694246.5440,0.0000,123256933.8430,119881604.4720,0.0000,0.0000,0.0000,127887856.5120,0.0000,0.0000,0.0000,0.0000,114373482.1320,114766522.4600,0.0000,0.0000,0.0000,0.0000
19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125988893.1060,114002955.8720,0.0000,0.0000,0.0000,0.0000,0.0000,108723436.5450,0.0000,123168570.1420,119866010.7890,0.0000,0.0000,0.0000,127820461.0760,0.0000,0.0000,0.0000,0.0000,114316712.1420,114819762.8200,0.0000,0.0000,0.0000,0.0000
20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126092225.9390,113907365.8240,0.0000,0.0000,0.0000,0.0000,0.0000,108753168.9440,0.0000,123080507.3720,119850998.2110,0.0000,0.0000,0.0000,127753495.2010,0.0000,0.0000,0.0000,0.0000,114260201.6650,114873408.6550,0.0000,0.0000,0.0000,0.0000
21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126195681.0580,113812076.6710,0.0000,0.0000,0.0000,0.0000,0.0000,108783443.0160,0.0000,122992748.2080,119836567.0680,0.0000,0.0000,0.0000,127686961.0490,0.0000,0.0000,0.0000,0.0000,114203951.2580,114927458.0580,0.0000,0.0000,0.0000,0.0000
22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126299256.9150,113717090.3490,0.0000,0.0000,0.0000,0.0000,0.0000,108814258.2730,0.0000,122905295.7530,119822717.9820,0.0000,0.0000,0.0000,127620860.7310,0.0000,0.0000,0.0000,0.0000,114147961.8030,114981909.2960,0.0000,0.0000,0.0000,0.0000
23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126402952.4860,113622408.7630,0.0000,0.0000,0.0000,0.0000,0.0000,108845614.2620,0.0000,122818152.7110,119809451.2270,0.0000,0.0000,0.0000,127555196.2210,0.0000,0.0000,0.0000,0.0000,114092233.8130,115036760.5700,0.0000,0.0000,0.0000,0.0000
24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126506766.5070,113528033.9270,0.0000,0.0000,0.0000,0.0000,0.0000,108877510.3280,0.0000,122731322.1300,119796766.9900,0.0000,0.0000,0.0000,127489969.8780,0.0000,0.0000,0.0000,0.0000,114036768.2830,115092010.2270,0.0000,0.0000,0.0000,0.0000
25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126610697.5370,113433967.7030,0.0000,0.0000,0.0000,0.0000,0.0000,108909946.1600,0.0000,122644806.6740,119784665.9240,0.0000,0.0000,0.0000,127425183.4490,0.0000,0.0000,0.0000,0.0000,113981565.7160,115147656.6930,0.0000,0.0000,0.0000,0.0000
26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126714744.2130,113340211.8480,0.0000,0.0000,0.0000,0.0000,0.0000,108942921.1400,0.0000,122558609.1970,119773148.6860,0.0000,0.0000,0.0000,127360839.4530,0.0000,0.0000,0.0000,0.0000,113926626.9190,115203698.2760,0.0000,0.0000,0.0000,0.0000
27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126818905.5220,113246768.5520,0.0000,0.0000,0.0000,0.0000,0.0000,108976434.4620,0.0000,122472732.5250,119762215.2610,0.0000,0.0000,0.0000,127296939.8190,0.0000,0.0000,0.0000,0.0000,113871952.6020,115260133.1220,0.0000,0.0000,0.0000,0.0000
28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126923180.0160,113153639.5350,0.0000,0.0000,0.0000,0.0000,0.0000,109010485.5500,0.0000,122387179.8340,119751865.7360,0.0000,0.0000,0.0000,127233486.4570,0.0000,0.0000,0.0000,0.0000,113817543.5780,115316959.3490,0.0000,0.0000,0.0000,0.0000
29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127027566.8150,113060826.4360,0.0000,0.0000,0.0000,0.0000,0.0000,109045073.9120,0.0000,122301953.5830,119742100.6270,0.0000,0.0000,0.0000,127170481.4620,0.0000,0.0000,0.0000,0.0000,113763400.3230,115374175.2780,0.0000,0.0000,0.0000,0.0000
30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127132064.1370,112968331.6970,0.0000,0.0000,0.0000,0.0000,0.0000,109080198.9000,0.0000,122217056.4210,119732920.3460,0.0000,0.0000,0.0000,127107926.8390,0.0000,0.0000,0.0000,0.0000,113709523.6250,115431779.2280,0.0000,0.0000,0.0000,0.0000
31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127236671.3410,112876157.1500,0.0000,0.0000,0.0000,0.0000,0.0000,109115859.9660,0.0000,122132491.4790,119724325.0110,0.0000,0.0000,0.0000,127045824.9330,0.0000,0.0000,0.0000,0.0000,113655914.0980,115489769.3180,0.0000,0.0000,0.0000,0.0000
32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127341387.0040,112784304.3540,0.0000,131132759.8060,0.0000,0.0000,0.0000,109152056.2720,0.0000,122048261.2300,119716314.9610,0.0000,0.0000,0.0000,126984177.1160,0.0000,0.0000,0.0000,0.0000,113602572.4810,115548143.8590,0.0000,0.0000,0.0000,0.0000
33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127446209.6580,112692775.2520,0.0000,131085709.8950,0.0000,0.0000,0.0000,109188786.8560,0.0000,121964369.0650,119708890.2420,0.0000,0.0000,0.0000,126922985.5280,0.0000,0.0000,0.0000,0.0000,113549499.4900,115606900.9440,0.0000,0.0000,0.0000,0.0000
34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127551138.0760,112601571.9850,0.0000,131039115.6390,0.0000,0.0000,0.0000,109226051.7530,0.0000,121880817.5200,119702051.2760,0.0000,0.0000,0.0000,126862252.5600,0.0000,0.0000,0.0000,0.0000,113496695.7990,115666039.1260,0.0000,0.0000,0.0000,0.0000
35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127656171.0950,112510696.2460,0.0000,130992979.0530,0.0000,0.0000,0.0000,109263849.7470,0.0000,121797609.0550,119695797.7980,0.0000,0.0000,0.0000,126801979.9180,0.0000,0.0000,0.0000,0.0000,113444162.0860,115725556.5130,0.0000,0.0000,0.0000,0.0000
36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127761307.4650,112420150.1990,0.0000,130947302.4590,0.0000,0.0000,0.0000,109302180.3140,0.0000,121714746.9070,119690130.2760,0.0000,0.0000,0.0000,126742169.5560,0.0000,0.0000,0.0000,0.0000,113391899.2580,115785451.1990,0.0000,0.0000,0.0000,0.0000
37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127866545.9320,112329935.5810,0.0000,130902087.6450,0.0000,0.0000,0.0000,109341042.4670,0.0000,121632233.5400,119685048.9370,0.0000,0.0000,0.0000,126682823.5420,0.0000,0.0000,0.0000,0.0000,113339908.0310,115845721.3170,0.0000,0.0000,0.0000,0.0000
38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127971884.9300,112240054.1450,0.0000,130857336.7570,0.0000,0.0000,0.0000,109380435.3980,0.0000,121550071.7740,119680553.6400,0.0000,0.0000,0.0000,126623943.6680,0.0000,0.0000,0.0000,0.0000,113288189.0020,115906365.0550,0.0000,0.0000,0.0000,0.0000
39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128077323.7750,112150507.6840,0.0000,130813051.7070,0.0000,0.0000,0.0000,109420358.4900,0.0000,121468264.3040,119676644.4240,0.0000,0.0000,0.0000,126565532.0210,0.0000,0.0000,0.0000,0.0000,113236742.5330,115967380.7010,0.0000,0.0000,0.0000,0.0000
40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128182860.9440,112061298.4350,0.0000,130769234.3620,0.0000,0.0000,0.0000,109460810.7490,0.0000,121386813.9360,119673321.3390,0.0000,0.0000,0.0000,126507590.6950,0.0000,0.0000,0.0000,0.0000,113185569.3530,116028766.5410,0.0000,0.0000,0.0000,0.0000
41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128288495.0510,111972428.3210,0.0000,130725886.8270,0.0000,0.0000,0.0000,109501791.6010,0.0000,121305723.4230,119670584.7170,0.0000,0.0000,0.0000,126450121.3420,0.0000,0.0000,0.0000,0.0000,113134670.5590,116090520.3740,0.0000,0.0000,0.0000,0.0000
42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128394224.8010,111883899.2690,0.0000,130683011.1670,0.0000,0.0000,0.0000,109543300.0690,0.0000,121224995.6270,119668434.0920,0.0000,0.0000,0.0000,126393125.3750,0.0000,0.0000,0.0000,129785098.1600,113084046.8370,116152640.7610,0.0000,0.0000,0.0000,0.0000
43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128500049.7640,111795712.7820,0.0000,130640609.0150,0.0000,0.0000,0.0000,109585335.4670,0.0000,121144633.1080,119666869.6050,0.0000,0.0000,0.0000,126336604.9580,0.0000,0.0000,0.0000,129664521.5060,113033698.5470,116215126.1370,0.0000,0.0000,0.0000,0.0000
44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128605968.3030,111707871.1570,0.0000,130598682.7510,0.0000,0.0000,0.0000,109627896.5770,0.0000,121064638.7800,119665891.3440,0.0000,0.0000,0.0000,126280562.1170,0.0000,0.0000,0.0000,129544062.6210,112983626.8470,116277974.3940,0.0000,0.0000,0.0000,0.0000
45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128711978.8600,111620376.1510,0.0000,130557233.6780,0.0000,0.0000,0.0000,109670982.6790,0.0000,120985015.1160,119665498.9860,0.0000,0.0000,0.0000,126224998.6160,0.0000,0.0000,0.0000,129423723.7220,112933832.3900,116341183.6450,0.0000,0.0000,0.0000,0.0000
46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128818080.3780,111533229.8650,0.0000,130516264.1250,0.0000,0.0000,0.0000,109714593.2110,0.0000,120905765.0060,119665692.5510,0.0000,0.0000,0.0000,126169916.3870,0.0000,0.0000,0.0000,129303507.3170,112884315.7600,116404752.1040,0.0000,0.0000,0.0000,0.0000
47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128924272.0080,111446434.0230,0.0000,130475775.6640,0.0000,0.0000,0.0000,109758726.5820,0.0000,120826890.9810,119666471.9860,0.0000,0.0000,0.0000,126115317.1440,0.0000,0.0000,0.0000,129183415.8870,112835077.5460,116468677.9440,0.0000,0.0000,0.0000,0.0000
48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129030552.2790,111359990.6740,0.0000,130435770.3170,0.0000,0.0000,0.0000,109803382.5830,0.0000,120748395.8940,119667837.1730,0.0000,0.0000,0.0000,126061202.5920,0.0000,0.0000,0.0000,129063452.2950,112786118.5190,116532959.3550,0.0000,0.0000,0.0000,0.0000
49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129136919.7140,111273901.7570,0.0000,130396249.8400,0.0000,0.0000,0.0000,109848559.7320,0.0000,120670282.5610,119669787.8230,0.0000,0.0000,0.0000,126007574.4900,0.0000,0.0000,0.0000,128943618.6770,112737439.2970,116597594.5610,0.0000,0.0000,0.0000,0.0000
50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129243373.5490,111188168.9360,0.0000,130357215.9040,0.0000,0.0000,0.0000,109894257.1010,0.0000,120592553.1980,119672323.7040,0.0000,0.0000,0.0000,125954435.2510,0.0000,0.0000,0.0000,128823917.6330,112689040.6540,116662581.7020,0.0000,0.0000,0.0000,0.0000
51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129349911.8640,111102793.9350,0.0000,130318670.6380,0.0000,0.0000,0.0000,109940473.8190,0.0000,120515210.5220,119675444.6190,0.0000,0.0000,0.0000,125901785.6710,0.0000,0.0000,0.0000,128704351.7140,112640923.3270,116727918.7080,0.0000,0.0000,0.0000,0.0000
52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129456534.0920,111017779.0440,0.0000,130280615.6610,0.0000,0.0000,0.0000,109987208.9850,0.0000,120438257.6830,119679150.3180,0.0000,0.0000,0.0000,125849628.0390,0.0000,0.0000,0.0000,128584923.4890,112593087.9180,116793604.2680,0.0000,0.0000,0.0000,0.0000
53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129563239.2980,110933126.1870,0.0000,130243052.4840,0.0000,0.0000,0.0000,110034461.4440,0.0000,120361697.0030,119683440.5300,0.0000,0.0000,0.0000,125797963.8030,0.0000,0.0000,0.0000,128465635.4970,112545535.0430,116859636.0840,0.0000,0.0000,0.0000,0.0000
54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129670025.9360,110848837.1520,0.0000,130205983.1710,0.0000,0.0000,0.0000,110082230.2170,0.0000,120285531.1490,119688314.9670,0.0000,0.0000,0.0000,125746794.8600,0.0000,0.0000,0.0000,128346490.2630,112498265.5730,116926012.3220,0.0000,0.0000,0.0000,0.0000
55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129776892.4690,110764913.9380,0.0000,130169409.6480,0.0000,0.0000,0.0000,110130514.1020,0.0000,120209762.6200,119693773.3000,0.0000,0.0000,0.0000,125696122.9210,0.0000,0.0000,0.0000,128227490.3960,112451280.0080,116992731.2760,0.0000,0.0000,0.0000,0.0000
56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129883838.2820,110681358.2910,0.0000,130133333.0410,132244753.6040,0.0000,0.0000,110179312.1140,0.0000,120134394.0930,119699815.3860,0.0000,0.0000,0.0000,125645949.4420,0.0000,0.0000,0.0000,128108638.4690,112404579.0770,117059791.0590,0.0000,0.0000,0.0000,0.0000
57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129990861.8430,110598172.0810,0.0000,0.0000,132128768.7010,0.0000,0.0000,110228623.0990,0.0000,120059428.2300,119706440.6650,0.0000,0.0000,0.0000,125596276.0880,0.0000,0.0000,0.0000,127989937.1320,112358163.6250,117127189.7900,0.0000,0.0000,0.0000,0.0000
58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130097962.1890,110515357.2640,0.0000,130062681.7380,132012843.1420,0.0000,0.0000,110278446.1990,0.0000,119984867.8710,119713649.0530,0.0000,0.0000,0.0000,125547104.7050,0.0000,0.0000,0.0000,127871388.8090,112312034.2640,117194925.7090,0.0000,0.0000,0.0000,0.0000
59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130205138.1040,110432916.0270,0.0000,130028107.0500,131896978.7730,0.0000,0.0000,110328780.3100,0.0000,119910715.2960,119721439.6440,0.0000,0.0000,0.0000,125498436.8160,0.0000,0.0000,0.0000,127752996.2980,112266191.6490,117262996.8610,0.0000,0.0000,0.0000,0.0000
60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130312388.4970,110350850.0350,0.0000,129994035.7810,131781177.5820,0.0000,0.0000,110379624.1860,0.0000,119836972.9330,119729812.4900,0.0000,0.0000,0.0000,125450274.0240,0.0000,0.0000,0.0000,127634762.2400,112220636.5180,117331401.6310,0.0000,0.0000,0.0000,0.0000
