P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1336,0.0000,0.0000,-22364465.1644,0.0000,0.0000,-21953522.7344,0.0000,276573.5735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3641706.6995,0.0000,-11192405.6784,-19959550.7614,0.0000,-3257601.6915,-18837762.1984,0.0000,0.0000,0.0000,-2873918.8224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1337,0.0000,0.0000,-22342097.8374,0.0000,0.0000,-21921892.6954,0.0000,296991.7225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3754591.8775,0.0000,-11136200.7274,-20002308.6254,0.0000,-3166906.0565,-18845576.2504,0.0000,0.0000,0.0000,-2975579.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1338,0.0000,0.0000,-22319195.6144,0.0000,0.0000,-21889811.4154,0.0000,317990.7655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3867541.0895,0.0000,-11079563.1884,-20044663.4484,0.0000,-3076098.0235,-18852825.4174,0.0000,0.0000,0.0000,-3076969.3545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1339,0.0000,0.0000,-22295758.7894,0.0000,0.0000,-21857278.9734,0.0000,339569.4784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3980551.2735,0.0000,-11022495.1064,-20086613.8684,0.0000,-2985178.5315,-18859509.8164,0.0000,0.0000,0.0000,-3178086.2875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1340,0.0000,0.0000,-22271787.7354,0.0000,0.0000,-21824295.8874,0.0000,361727.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4093619.8925,0.0000,-10964998.4954,-20128158.5544,0.0000,-2894148.3935,-18865629.6704,0.0000,0.0000,0.0000,-3278926.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1341,0.0000,0.0000,-22247282.4034,0.0000,0.0000,-21790862.3924,0.0000,384461.5375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4206744.5885,0.0000,-10907074.8614,-20169295.8144,0.0000,-2803008.7025,-18871184.8024,0.0000,0.0000,0.0000,-3379484.8965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1342,0.0000,0.0000,-22222243.2094,0.0000,0.0000,-21756978.6674,0.0000,407771.9304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4319922.7775,0.0000,-10848725.9854,-20210024.7324,0.0000,-2711761.2555,-18876175.5044,0.0000,0.0000,0.0000,-3479758.9555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1343,0.0000,0.0000,-22196670.7734,0.0000,0.0000,-21722645.1214,0.0000,431656.8995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4433151.5125,0.0000,-10789954.2134,-20250343.6164,0.0000,-2620406.3235,-18880601.7664,0.0000,0.0000,0.0000,-3579744.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1344,0.0000,0.0000,-22170565.1714,0.0000,0.0000,-21687861.8004,0.0000,456115.2194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4546428.7415,0.0000,-10730761.1414,-20290250.9884,0.0000,-2528945.6495,-18884464.1844,0.0000,0.0000,0.0000,-3679437.7604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1345,0.0000,0.0000,-22143926.8344,0.0000,0.0000,-21652629.1064,0.0000,481145.6125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4659751.6515,0.0000,-10671148.6454,-20329745.6854,0.0000,-2437379.7935,-18887762.5184,0.0000,0.0000,0.0000,-3778835.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1346,0.0000,0.0000,-22116756.1594,0.0000,0.0000,-21616947.4284,0.0000,506746.7545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4773117.5155,0.0000,-10611118.4794,-20368826.3244,0.0000,-2345709.1085,-18890497.4404,0.0000,0.0000,0.0000,-3877932.5105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1347,0.0000,0.0000,-22089053.4054,0.0000,0.0000,-21580817.1194,0.0000,532917.4605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4886524.4185,0.0000,-10550672.5054,-20407491.4144,0.0000,-2253935.4155,-18892668.6054,0.0000,0.0000,0.0000,-3976726.1995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1348,0.0000,0.0000,-22060818.9804,0.0000,0.0000,-21544238.4704,0.0000,559656.4086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4999968.8495,0.0000,-10489813.0624,-20445739.7634,0.0000,-2162059.6395,-18894276.7584,0.0000,0.0000,0.0000,-4075212.5515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1349,0.0000,0.0000,-22032053.6264,0.0000,0.0000,-21507211.9134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5113448.7515,0.0000,-10428542.0284,-20483569.9354,0.0000,-2070082.5015,-18895322.0164,0.0000,0.0000,0.0000,-4173387.6725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1350,0.0000,0.0000,-22002757.5224,0.0000,0.0000,-21469737.8514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5226961.8034,0.0000,-10366861.2594,-20520980.6984,0.0000,-1978005.1114,-18895804.6714,0.0000,0.0000,0.0000,-4271248.0715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1351,0.0000,0.0000,-21972931.1774,0.0000,0.0000,-21431816.4314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5340505.4485,0.0000,-10304772.6794,-20557970.5504,0.0000,-1885828.6475,-18895725.1254,0.0000,0.0000,0.0000,-4368789.5785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1352,0.0000,0.0000,-21942575.1784,0.0000,0.0000,-21393448.1504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5454076.9495,0.0000,-10242277.9214,-20594538.2474,0.0000,-1793553.9866,-18895083.5314,0.0000,0.0000,0.0000,-4466008.5755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1353,0.0000,0.0000,-21911689.7114,0.0000,0.0000,-21354633.5664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5567673.5334,0.0000,-10179379.2974,-20630682.4404,0.0000,-1701181.2765,-18893880.3664,0.0000,0.0000,0.0000,-4562901.5105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1354,0.0000,0.0000,-21880275.3994,0.0000,0.0000,-21315372.9044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5681293.0444,0.0000,-10116078.4424,-20666401.6974,0.0000,-1608712.7094,-18892115.9854,0.0000,0.0000,0.0000,-4659464.4135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1355,0.0000,0.0000,-21848332.9184,0.0000,0.0000,-21275666.8304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5794932.6574,0.0000,-10052377.6734,-20701694.7934,0.0000,-1516148.7685,-18889790.8544,0.0000,0.0000,0.0000,-4755693.8395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1356,0.0000,0.0000,-21815862.7074,0.0000,0.0000,-21235515.4714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5908590.6444,0.0000,-9988278.6865,-20736560.5144,0.0000,0.0000,-18886905.1374,0.0000,0.0000,0.0000,-4851585.9625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1357,0.0000,0.0000,-21782865.1604,0.0000,0.0000,-21194919.4714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6022263.5815,0.0000,-9923783.4015,-20770997.2594,0.0000,0.0000,-18883459.6054,0.0000,0.0000,0.0000,-4947136.7705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1358,0.0000,0.0000,-21749341.3454,0.0000,0.0000,-21153879.3864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6135948.8065,0.0000,-9858894.0635,-20805004.0234,0.0000,0.0000,-18879454.7484,0.0000,0.0000,0.0000,-5042342.8835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1359,0.0000,0.0000,-21715291.3084,0.0000,0.0000,-21112395.4884,0.0000,0.0000,0.0000,0.0000,-264970.2364,0.0000,0.0000,0.0000,0.0000,6249644.6414,0.0000,-9793612.9125,-20838579.3734,0.0000,0.0000,-18874890.7364,0.0000,0.0000,0.0000,-5137200.3585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1360,0.0000,0.0000,-21680715.8424,0.0000,0.0000,-21070468.3824,0.0000,0.0000,0.0000,0.0000,-370061.2255,0.0000,0.0000,0.0000,0.0000,6363347.8525,0.0000,-9727941.5765,-20871722.0044,0.0000,0.0000,-18869768.3984,0.0000,0.0000,0.0000,-5231705.4295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1361,0.0000,0.0000,-21645615.5664,0.0000,0.0000,-21028098.6054,0.0000,0.0000,0.0000,0.0000,-475070.9505,0.0000,0.0000,0.0000,0.0000,6477056.5235,0.0000,-9661881.7495,-20904430.9044,0.0000,0.0000,-18864088.0344,0.0000,0.0000,0.0000,-5325854.3935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1362,0.0000,0.0000,-21609991.3424,0.0000,0.0000,-20985286.6434,0.0000,0.0000,0.0000,0.0000,-579998.6136,0.0000,0.0000,0.0000,0.0000,6590767.7795,0.0000,-9595435.9905,-20936704.8894,0.0000,0.0000,-18857850.3114,0.0000,0.0000,0.0000,-5419643.6405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1363,0.0000,0.0000,-21573843.4834,0.0000,0.0000,-20942032.9574,0.0000,0.0000,0.0000,0.0000,-684842.7555,0.0000,0.0000,0.0000,0.0000,6704479.2434,0.0000,-9528606.0605,-20968542.4404,0.0000,0.0000,-18851055.5104,0.0000,0.0000,0.0000,-5513069.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1364,0.0000,0.0000,-21537172.8364,0.0000,0.0000,-20898338.0564,0.0000,0.0000,0.0000,0.0000,-789602.5645,0.0000,0.0000,0.0000,0.0000,6818188.1504,0.0000,-9461394.1935,-20999941.9314,0.0000,0.0000,-18843704.2474,0.0000,0.0000,0.0000,-5606127.7095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1365,0.0000,0.0000,-21499979.9314,0.0000,0.0000,-20854202.5854,0.0000,0.0000,0.0000,0.0000,-894276.9195,0.0000,0.0000,0.0000,0.0000,6931892.4884,0.0000,-9393802.0865,-21030902.6164,0.0000,0.0000,-18835797.7254,0.0000,0.0000,0.0000,-5698815.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1366,0.0000,0.0000,-21462265.6654,0.0000,0.0000,-20809627.0714,0.0000,0.0000,0.0000,0.0000,-998864.5095,0.0000,0.0000,0.0000,0.0000,7045589.5294,0.0000,-9325831.8695,-21061423.0754,0.0000,0.0000,-18827335.7474,0.0000,0.0000,0.0000,-5791127.7315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1367,0.0000,0.0000,-21424030.6574,0.0000,0.0000,-20764612.1054,0.0000,0.0000,0.0000,0.0000,-1103364.1135,0.0000,0.0000,0.0000,0.0000,7159276.8704,0.0000,-9257485.7175,-21091502.1584,0.0000,0.0000,-18818319.2214,0.0000,0.0000,0.0000,-5883062.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1368,0.0000,0.0000,-21385275.4654,0.0000,0.0000,-20719158.1174,0.0000,0.0000,0.0000,0.0000,-1207774.9345,0.0000,0.0000,0.0000,0.0000,7272951.7514,0.0000,-9188765.1085,-21121138.6514,0.0000,0.0000,-18808749.1954,0.0000,0.0000,0.0000,-5974614.3435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1369,0.0000,0.0000,-21346001.0724,0.0000,0.0000,-20673265.8204,0.0000,0.0000,0.0000,0.0000,-1312095.4835,0.0000,0.0000,0.0000,0.0000,7386611.9564,0.0000,-9119672.6275,-21150331.3124,0.0000,0.0000,-18798625.7164,0.0000,0.0000,0.0000,-6065780.5655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1370,0.0000,0.0000,-21306208.0134,0.0000,0.0000,-20626935.8364,0.0000,0.0000,0.0000,0.0000,-1416324.7455,0.0000,0.0000,0.0000,0.0000,7500254.7834,0.0000,-9050210.6295,-21179078.9094,0.0000,0.0000,-18787949.7444,0.0000,0.0000,0.0000,-6156557.4145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1371,0.0000,0.0000,-21265896.9604,0.0000,0.0000,-20580168.8954,0.0000,0.0000,0.0000,0.0000,-1520461.3615,0.0000,0.0000,0.0000,0.0000,7613878.0304,0.0000,-8980380.7025,-21207380.2074,0.0000,0.0000,-18776722.0804,0.0000,0.0000,0.0000,-6246941.2445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1372,0.0000,0.0000,-21225069.0354,0.0000,0.0000,-20532965.4994,0.0000,0.0000,0.0000,0.0000,-1624504.4525,0.0000,0.0000,0.0000,0.0000,7727479.2714,0.0000,-8910184.9765,-21235234.1044,0.0000,0.0000,-18764943.3664,0.0000,0.0000,0.0000,-6336928.1365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1373,0.0000,0.0000,-21183725.4284,0.0000,0.0000,-20485326.2264,0.0000,0.0000,0.0000,0.0000,-1728452.7545,0.0000,0.0000,0.0000,0.0000,7841055.8844,0.0000,-8839625.6355,-21262639.1914,0.0000,0.0000,-18752614.4684,0.0000,0.0000,0.0000,-6426514.5895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1374,0.0000,0.0000,-21141866.2614,0.0000,0.0000,-20437251.8374,0.0000,0.0000,0.0000,0.0000,-1832305.0655,0.0000,0.0000,0.0000,0.0000,7954605.4234,0.0000,-8768704.7245,-21289594.5784,0.0000,0.0000,-18739735.8304,0.0000,0.0000,0.0000,-6515696.8135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1375,0.0000,0.0000,-21099492.5594,0.0000,0.0000,-20388742.9184,0.0000,0.0000,0.0000,0.0000,-1936060.2215,0.0000,0.0000,0.0000,0.0000,8068125.5184,0.0000,-8697424.1645,-21316099.0684,0.0000,0.0000,-18726308.4734,0.0000,0.0000,0.0000,-6604471.2975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1376,0.0000,0.0000,-21056605.1094,0.0000,0.0000,-20339800.3014,0.0000,0.0000,0.0000,0.0000,-2039717.0875,0.0000,0.0000,0.0000,0.0000,8181613.7615,0.0000,-8625785.8945,-21342151.3744,0.0000,0.0000,-18712333.1974,0.0000,0.0000,0.0000,-6692834.3155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1377,0.0000,0.0000,-21013204.7314,0.0000,0.0000,-20290424.6174,0.0000,0.0000,0.0000,0.0000,-2143274.5025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8553792.3185,-21367750.7474,0.0000,0.0000,-18697810.8594,0.0000,0.0000,0.0000,-6780782.3555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1378,0.0000,0.0000,-20969292.2824,0.0000,0.0000,-20240616.4324,0.0000,0.0000,0.0000,0.0000,-2246731.1035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8481445.5655,-21392895.4384,0.0000,0.0000,-18682742.1544,0.0000,0.0000,0.0000,-6868311.5875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1379,0.0000,0.0000,-20924869.0234,0.0000,0.0000,-20190376.6194,0.0000,0.0000,0.0000,0.0000,-2350086.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8408747.3445,-21417584.6064,0.0000,0.0000,-18667128.0754,0.0000,0.0000,0.0000,-6955418.4585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1380,0.0000,0.0000,-20879935.7964,0.0000,0.0000,-20139705.8124,0.0000,0.0000,0.0000,0.0000,-2453337.6535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8335700.1405,-21441817.0434,0.0000,0.0000,-18650969.3214,0.0000,0.0000,0.0000,-7042099.4395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1381,0.0000,0.0000,-20834493.4044,0.0000,0.0000,-20088604.7254,0.0000,0.0000,0.0000,0.0000,-2556485.2175,0.0000,0.0000,-85479.6834,0.0000,0.0000,0.0000,-8262305.7905,-21465591.7564,0.0000,0.0000,-18634266.7344,0.0000,0.0000,0.0000,-7128350.8235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1382,0.0000,0.0000,-20788542.6164,0.0000,0.0000,-20037074.1674,0.0000,0.0000,0.0000,0.0000,-2659527.4535,0.0000,0.0000,-182291.2134,0.0000,0.0000,0.0000,-8188566.4675,-21488907.7594,0.0000,0.0000,-18617021.4174,0.0000,0.0000,0.0000,-7214169.1415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1383,0.0000,0.0000,-20742084.7034,0.0000,0.0000,-19985114.9314,0.0000,0.0000,0.0000,0.0000,-2762463.2295,0.0000,0.0000,-278950.7954,0.0000,0.0000,0.0000,-8114484.4135,-21511763.7344,0.0000,0.0000,-18599234.2614,0.0000,0.0000,0.0000,-7299550.5895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1384,0.0000,0.0000,-20695120.6244,0.0000,0.0000,-19932727.8334,0.0000,0.0000,0.0000,0.0000,-2865291.3105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8040061.4835,-21534158.6434,0.0000,0.0000,-18580906.7204,0.0000,0.0000,0.0000,-7384491.7315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1385,0.0000,0.0000,-20647651.1224,0.0000,0.0000,-19879913.5174,0.0000,0.0000,0.0000,0.0000,-2968010.3235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7965299.9405,-21556091.3274,0.0000,0.0000,-18562038.7964,0.0000,0.0000,0.0000,-7468989.0365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1386,0.0000,0.0000,-20599677.1174,0.0000,0.0000,-19826672.8284,0.0000,0.0000,0.0000,0.0000,-3070619.3695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7890201.6245,-21577560.9084,0.0000,0.0000,-18542631.8314,0.0000,0.0000,0.0000,-7553038.8025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1387,0.0000,0.0000,-20551200.1984,0.0000,0.0000,-19773006.5094,0.0000,0.0000,0.0000,0.0000,-3173116.9685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7814769.0205,-21598566.2204,0.0000,0.0000,-18522687.2184,0.0000,0.0000,0.0000,-7636637.6135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1388,0.0000,0.0000,-20502220.7764,0.0000,0.0000,-19718915.4454,0.0000,0.0000,0.0000,0.0000,-3275501.9665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7739004.0185,-21619106.0664,0.0000,0.0000,-18502205.4384,0.0000,0.0000,0.0000,-7719781.9955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1389,0.0000,0.0000,-20452740.0844,0.0000,0.0000,-19664400.4914,0.0000,0.0000,0.0000,0.0000,-3377773.2945,0.0000,0.0000,-57724.2334,0.0000,0.0000,0.0000,-7662908.6195,-21639179.6974,0.0000,0.0000,-18481187.4214,0.0000,0.0000,0.0000,-7802468.1485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1390,0.0000,0.0000,-20402759.2494,0.0000,0.0000,-19609462.3634,0.0000,0.0000,0.0000,0.0000,-3479929.7715,0.0000,0.0000,-153233.7474,0.0000,0.0000,0.0000,-7586485.0855,-21658785.9734,0.0000,0.0000,-18459634.6674,0.0000,0.0000,0.0000,-7884692.7195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1391,0.0000,0.0000,-20352279.2644,0.0000,0.0000,-19554102.0714,0.0000,0.0000,0.0000,0.0000,-3581970.1215,0.0000,0.0000,-248566.5884,0.0000,0.0000,0.0000,-7509735.7415,-21677923.9504,0.0000,0.0000,-18437548.2374,0.0000,0.0000,0.0000,-7966452.2485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1392,0.0000,0.0000,-20301301.1494,0.0000,0.0000,-19498320.3954,0.0000,0.0000,0.0000,0.0000,-3683893.0725,0.0000,0.0000,-343719.7085,0.0000,0.0000,0.0000,-7432662.5935,-21696592.4734,0.0000,0.0000,-18414928.9474,0.0000,0.0000,0.0000,-8047743.1725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1393,0.0000,0.0000,-20249826.0594,0.0000,0.0000,-19442118.2414,0.0000,0.0000,0.0000,0.0000,-3785697.4645,0.0000,0.0000,-438689.7825,0.0000,0.0000,0.0000,-7355267.5755,-21714790.4654,0.0000,0.0000,-18391778.1394,0.0000,0.0000,0.0000,-8128561.8465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1394,0.0000,0.0000,-20197854.9804,0.0000,0.0000,-19385496.4814,0.0000,0.0000,0.0000,0.0000,-3887382.0855,0.0000,0.0000,-533473.9205,0.0000,0.0000,0.0000,-7277552.9705,-21732517.1354,0.0000,0.0000,-18368096.4304,0.0000,0.0000,0.0000,-8208904.9695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1395,0.0000,0.0000,-20145389.1774,0.0000,0.0000,-19328455.9414,0.0000,0.0000,0.0000,0.0000,-3988945.7405,0.0000,0.0000,-628068.8585,0.0000,0.0000,0.0000,-7199520.9955,-21749771.6284,0.0000,0.0000,-18343885.4604,0.0000,0.0000,0.0000,-8288768.9335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1396,0.0000,0.0000,-20092429.9674,0.0000,0.0000,-19270997.6454,0.0000,0.0000,0.0000,0.0000,-4090387.0465,0.0000,0.0000,-722471.6935,0.0000,0.0000,0.0000,-7121173.8075,-21766552.8174,0.0000,0.0000,-18319146.1314,0.0000,0.0000,0.0000,-8368150.4775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1397,0.0000,0.0000,-20038978.2224,0.0000,0.0000,-19213122.4124,0.0000,0.0000,0.0000,0.0000,-4191704.8605,0.0000,0.0000,-816679.3705,0.0000,0.0000,0.0000,-7042513.1735,-21782859.6254,0.0000,0.0000,-18293879.6984,0.0000,0.0000,0.0000,-8447046.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1398,0.0000,0.0000,-19985035.5264,0.0000,0.0000,-19154831.3584,0.0000,0.0000,0.0000,0.0000,-4292897.9865,0.0000,0.0000,-910688.7455,0.0000,0.0000,0.0000,-6963541.5495,-21798691.1944,0.0000,0.0000,-18268087.1294,0.0000,0.0000,0.0000,-8525452.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1399,0.0000,0.0000,-19930603.1454,0.0000,0.0000,-19096125.2594,0.0000,0.0000,0.0000,0.0000,-4393965.3165,0.0000,0.0000,-1004496.6715,0.0000,0.0000,0.0000,-6884261.0765,-21814046.7484,0.0000,0.0000,-18241769.9864,0.0000,0.0000,0.0000,-8603365.5785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1400,0.0000,0.0000,-19875681.5604,0.0000,0.0000,-19037005.0814,0.0000,0.0000,0.0000,0.0000,-4494905.1865,0.0000,0.0000,-1098099.5925,0.0000,0.0000,0.0000,-6804673.4085,-21828925.1384,0.0000,0.0000,-18214929.1094,0.0000,0.0000,0.0000,-8680782.5445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1401,0.0000,0.0000,-19820272.0284,0.0000,0.0000,-18977471.7064,0.0000,0.0000,0.0000,0.0000,-4595716.7315,0.0000,0.0000,-1191494.9225,0.0000,0.0000,0.0000,-6724781.2365,-21843325.7334,0.0000,0.0000,-18187565.8554,0.0000,0.0000,0.0000,-8757700.0385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1402,0.0000,0.0000,-19764376.3504,0.0000,0.0000,-18917526.3144,0.0000,0.0000,0.0000,0.0000,-4696398.6655,0.0000,0.0000,-1284679.4865,0.0000,0.0000,0.0000,-6644586.6855,-21857247.2454,0.0000,0.0000,-18159681.7694,0.0000,0.0000,0.0000,-8834114.4555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1403,0.0000,0.0000,-19707995.6554,0.0000,0.0000,-18857169.7214,0.0000,0.0000,0.0000,0.0000,-4796949.7955,0.0000,0.0000,-1377650.4125,0.0000,0.0000,0.0000,-6564091.7985,-21870688.9324,0.0000,0.0000,-18131277.7404,0.0000,0.0000,0.0000,-8910022.6135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1404,0.0000,0.0000,-19651131.2134,0.0000,0.0000,-18796403.0674,0.0000,0.0000,0.0000,0.0000,-4897368.8835,0.0000,0.0000,-1470404.6685,0.0000,0.0000,0.0000,-6483298.4865,-21883649.8344,0.0000,0.0000,-18102354.9004,0.0000,0.0000,0.0000,-8985421.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1405,0.0000,0.0000,-19593784.2634,0.0000,0.0000,-18735227.3734,0.0000,0.0000,0.0000,0.0000,-4997654.7205,0.0000,0.0000,-1562938.7905,0.0000,0.0000,0.0000,-6402209.1275,-21896129.4134,0.0000,0.0000,-18072914.7874,0.0000,0.0000,0.0000,-9060306.6895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1406,0.0000,0.0000,-19535955.9734,0.0000,0.0000,-18673643.4254,0.0000,0.0000,0.0000,0.0000,-5097805.9565,0.0000,0.0000,-1655249.7205,0.0000,0.0000,0.0000,-6320825.8215,-21908126.6904,0.0000,0.0000,-18042958.7224,0.0000,0.0000,0.0000,-9134675.8905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1407,0.0000,0.0000,-19477647.3674,0.0000,0.0000,-18611652.4184,0.0000,0.0000,0.0000,0.0000,-5197821.2025,0.0000,0.0000,-1747334.4695,0.0000,0.0000,0.0000,-6239150.7915,-21919640.7544,0.0000,0.0000,-18012487.9224,0.0000,0.0000,0.0000,-9208525.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1408,0.0000,0.0000,-19418860.1174,0.0000,0.0000,-18549255.1864,0.0000,0.0000,0.0000,0.0000,-5297699.4245,0.0000,0.0000,-1839189.9145,0.0000,0.0000,0.0000,-6157185.7745,-21930670.7174,0.0000,0.0000,-17981503.7084,0.0000,0.0000,0.0000,-9281851.8595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
