P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2336,0.0000,20633267.6060,0.0000,21927750.0860,22138095.2490,0.0000,19488510.0080,21546737.2380,0.0000,20622083.0330,0.0000,0.0000,19396826.0990,0.0000,0.0000,23060403.1620,0.0000,0.0000,0.0000,24431213.3380,0.0000,0.0000,21523840.8600,24219962.4000,0.0000,0.0000,0.0000,0.0000,24070064.0220,0.0000,0.0000,0.0000
2337,0.0000,20633980.1040,0.0000,21941684.8090,22115843.6940,0.0000,19477576.1310,21524088.3630,0.0000,20603761.6500,0.0000,0.0000,19402548.0230,0.0000,0.0000,23065329.2920,0.0000,0.0000,0.0000,24448987.6120,0.0000,0.0000,21537069.1420,24199200.2430,0.0000,0.0000,0.0000,0.0000,24071175.4910,0.0000,0.0000,0.0000
2338,0.0000,20634810.0870,0.0000,21955672.9750,22093627.4810,0.0000,19466746.2180,21501488.7980,0.0000,20585505.7150,0.0000,0.0000,19408336.8210,0.0000,0.0000,23070358.0690,0.0000,0.0000,0.0000,24466765.4610,0.0000,0.0000,21550330.9580,24178490.0940,0.0000,0.0000,0.0000,0.0000,24072382.8950,0.0000,0.0000,0.0000
2339,0.0000,20635756.2060,0.0000,21969713.3130,22071446.5600,0.0000,19456019.9000,21478939.5600,0.0000,20567315.0440,0.0000,0.0000,19414192.2680,0.0000,0.0000,23075488.1240,0.0000,0.0000,0.0000,24484546.4270,0.0000,0.0000,21563623.9940,24157832.8210,0.0000,0.0000,0.0000,0.0000,24073686.9780,0.0000,0.0000,0.0000
2340,0.0000,20636819.9760,0.0000,21983806.7530,22049302.6040,0.0000,19445398.4850,21456441.5470,0.0000,20549190.9830,0.0000,0.0000,19420114.9720,0.0000,0.0000,23080720.9340,0.0000,0.0000,0.0000,24502331.6800,0.0000,0.0000,21576950.3400,24137229.8310,0.0000,0.0000,0.0000,0.0000,24075086.8690,0.0000,0.0000,0.0000
2341,0.0000,20638001.3580,0.0000,21997952.4640,22027195.9630,0.0000,19434882.0900,21433995.8550,0.0000,20531134.0790,0.0000,0.0000,19426105.2430,0.0000,0.0000,23086056.4380,0.0000,0.0000,0.0000,24520120.4110,0.0000,0.0000,21590309.2150,24116681.9830,0.0000,0.0000,0.0000,0.0000,24076582.9890,0.0000,0.0000,0.0000
2342,0.0000,20639299.6380,0.0000,22012149.7420,22005127.1350,0.0000,19424470.6070,21411602.3930,0.0000,20513144.7930,0.0000,0.0000,19432161.9890,0.0000,0.0000,23091493.9640,0.0000,0.0000,0.0000,24537911.4480,0.0000,0.0000,21603699.7880,24096188.3600,0.0000,0.0000,0.0000,0.0000,24078175.6790,0.0000,0.0000,0.0000
2343,0.0000,20640714.2500,0.0000,22026397.5030,21983095.5150,0.0000,19414163.7060,21389260.5000,0.0000,20495222.9090,0.0000,0.0000,19438284.5440,0.0000,0.0000,23097032.6810,0.0000,0.0000,0.0000,24555705.7370,0.0000,0.0000,21617123.0960,24075750.0070,0.0000,0.0000,0.0000,0.0000,24079864.7830,0.0000,0.0000,0.0000
2344,0.0000,20642244.5790,0.0000,22040694.9560,21961101.3970,0.0000,19403961.4140,21366971.1310,0.0000,20477368.5150,0.0000,0.0000,19444473.1240,0.0000,0.0000,23102672.1100,0.0000,0.0000,0.0000,24573503.4350,0.0000,0.0000,21630576.7540,24055366.2790,0.0000,0.0000,0.0000,0.0000,24081648.5140,0.0000,0.0000,0.0000
2345,0.0000,20643891.3370,0.0000,22055042.4430,21939145.6970,0.0000,19393864.3370,21344735.1460,0.0000,20459582.5480,0.0000,0.0000,19450727.4350,0.0000,0.0000,23108412.0180,0.0000,0.0000,0.0000,24591302.4430,0.0000,0.0000,21644062.9790,24035039.4710,0.0000,0.0000,0.0000,0.0000,24083527.4870,0.0000,0.0000,0.0000
2346,0.0000,20645654.1050,0.0000,22069439.7480,21917230.0180,0.0000,19383872.5150,21322552.5260,0.0000,20441865.6250,0.0000,0.0000,19457047.5170,0.0000,0.0000,23114252.4810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21657579.0870,24014770.3850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2347,0.0000,20647533.1360,0.0000,22083885.9350,21895353.4620,0.0000,19373986.7100,21300424.5800,0.0000,20424218.4870,0.0000,0.0000,19463433.7220,0.0000,0.0000,23120193.7540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21671128.2800,23994557.8580,0.0000,0.0000,0.0000,0.0000,24087572.8880,0.0000,0.0000,0.0000
2348,0.0000,20649527.2890,0.0000,22098380.4370,21873517.6500,0.0000,19364206.4330,21278350.3990,0.0000,20406640.7430,0.0000,0.0000,19469884.8860,0.0000,0.0000,23126234.4980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21684706.3280,23974403.4720,0.0000,0.0000,0.0000,0.0000,24089737.7140,0.0000,0.0000,0.0000
2349,0.0000,20651637.3720,0.0000,22112922.8320,21851721.4200,0.0000,19354532.2210,21256331.9080,0.0000,20389133.5280,0.0000,0.0000,19476401.7820,0.0000,0.0000,23132375.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21698317.1890,23954307.2280,0.0000,0.0000,0.0000,0.0000,24091996.1890,0.0000,0.0000,0.0000
2350,0.0000,20653861.8340,0.0000,22127512.0970,21829966.1390,0.0000,19344963.5180,21234368.0620,0.0000,20371696.7530,0.0000,0.0000,19482983.2480,0.0000,0.0000,23138615.1550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21711956.7010,23934268.9300,0.0000,0.0000,0.0000,0.0000,24094349.9460,0.0000,0.0000,0.0000
2351,0.0000,20656201.1340,0.0000,22142148.5530,21808251.3180,0.0000,19335500.6650,21212459.6310,0.0000,20354330.9840,0.0000,0.0000,19489629.2040,0.0000,0.0000,23144953.0750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21725627.2960,23914290.3270,0.0000,0.0000,0.0000,0.0000,24096797.8800,0.0000,0.0000,0.0000
2352,0.0000,20658654.3620,0.0000,22156830.2850,21786578.1600,0.0000,19326143.3990,21190607.1060,0.0000,20337036.0460,0.0000,0.0000,19496339.3970,0.0000,0.0000,23151389.9580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21739327.6350,23894369.9730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2353,0.0000,20661222.0960,0.0000,22171557.3430,21764946.8300,0.0000,19316892.5310,21168810.3670,0.0000,20319812.8080,0.0000,0.0000,19503113.8760,0.0000,0.0000,23157925.2280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21753056.8790,23874510.0750,0.0000,0.0000,0.0000,0.0000,24101968.8650,0.0000,0.0000,0.0000
2354,0.0000,20663903.6900,0.0000,22186329.4920,21743357.6700,0.0000,19307747.3960,21147070.8620,0.0000,20302661.8170,0.0000,0.0000,19509951.9380,0.0000,0.0000,23164557.7820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21766817.3630,23854711.2210,0.0000,0.0000,0.0000,0.0000,24104696.3510,0.0000,0.0000,0.0000
2355,0.0000,20666698.1680,0.0000,22201145.5300,21721811.1300,0.0000,19298708.1690,21125387.9550,0.0000,20285582.9370,0.0000,0.0000,19516853.4260,0.0000,0.0000,23171287.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21780605.4620,23834972.3540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2356,0.0000,20669605.2270,0.0000,22216004.7250,21700307.4150,0.0000,19289774.5790,21103761.4110,0.0000,20268575.8250,0.0000,0.0000,19523818.0090,0.0000,0.0000,23178113.3540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21794423.2180,23815293.6510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2357,0.0000,20672625.6580,0.0000,22230907.2530,21678847.0420,0.0000,19280947.4540,21082192.8920,0.0000,20251642.4260,0.0000,0.0000,19530845.5380,0.0000,0.0000,23185035.7950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21808268.3540,23795678.7060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2358,0.0000,20675758.0150,0.0000,22245852.4690,21657429.5520,0.0000,19272226.1990,21060681.6450,0.0000,20234782.1330,0.0000,0.0000,19537935.7130,0.0000,0.0000,23192054.1720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21822142.4050,23776124.1880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2359,0.0000,20679002.6210,0.0000,22260839.1910,21636056.6260,0.0000,19263611.2640,21039228.9900,0.0000,20217995.6110,0.0000,0.0000,19545088.5910,0.0000,0.0000,23199168.7090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21836044.8530,23756633.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2360,0.0000,20682359.1150,0.0000,22275867.1840,21614728.2430,0.0000,19255102.6580,21017834.7580,0.0000,20201283.0070,0.0000,0.0000,19552303.6740,0.0000,0.0000,23206378.2240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21849974.7600,23737206.0190,0.0000,0.0000,0.0000,0.0000,24122978.4650,0.0000,0.0000,0.0000
2361,0.0000,20685827.1150,0.0000,22290935.9700,21593444.8940,0.0000,19246700.2730,20996499.9000,0.0000,20184645.3560,0.0000,0.0000,19559580.8160,0.0000,0.0000,23213683.1870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21863932.7020,23717841.2230,0.0000,0.0000,0.0000,0.0000,24126342.5190,0.0000,0.0000,0.0000
2362,0.0000,20689406.4060,0.0000,22306045.4020,21572207.1820,0.0000,19238404.3840,20975224.2960,0.0000,20168082.6680,0.0000,0.0000,19566919.7920,0.0000,0.0000,23221082.4830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21877918.6210,23698540.9190,0.0000,0.0000,0.0000,0.0000,24129798.7870,0.0000,0.0000,0.0000
2363,0.0000,20693096.8030,0.0000,22321194.7090,21551015.1170,0.0000,19230215.2050,20954008.4260,0.0000,20151595.3040,0.0000,0.0000,19574321.0910,0.0000,0.0000,23228575.9560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21891932.2430,23679305.6820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2364,0.0000,20696897.7690,0.0000,22336383.0510,21529869.1600,0.0000,19222132.5600,20932852.8370,0.0000,20135183.9080,0.0000,0.0000,19581783.3930,0.0000,0.0000,23236163.3130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21905972.1620,23660133.9690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2365,0.0000,20700809.0400,0.0000,22351610.0170,21508770.0820,0.0000,19214156.1950,20911757.2560,0.0000,20118848.5700,0.0000,0.0000,19589306.5130,0.0000,0.0000,23243843.8910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21920040.0090,23641028.2510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2366,0.0000,20704830.9190,0.0000,22366875.9490,21487718.2230,0.0000,19206287.4880,20890723.4790,0.0000,20102590.3920,0.0000,0.0000,19596891.8190,0.0000,0.0000,23251618.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21934135.3340,23621988.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2367,0.0000,20708961.5390,0.0000,22382178.5320,21466713.6440,0.0000,19198524.6800,20869750.3540,0.0000,20086408.8870,0.0000,0.0000,19604537.0250,0.0000,0.0000,23259485.0860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21948256.0860,23603014.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2368,0.0000,20713201.1160,0.0000,22397517.9030,21445756.8820,0.0000,19190868.5440,20848838.4580,0.0000,20070304.8740,0.0000,0.0000,19612242.5800,0.0000,0.0000,23267444.3850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21962403.3500,23584107.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2369,0.0000,20717550.3240,0.0000,22412894.2380,21424849.3130,0.0000,19183319.5660,20827989.3040,0.0000,20054278.7550,0.0000,0.0000,19620009.5690,0.0000,0.0000,23275495.2630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21976577.4370,23565267.7470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2370,0.0000,20722006.6720,0.0000,22428304.7230,21403988.5730,0.0000,19175875.9020,20807200.7140,0.0000,20038329.0140,0.0000,0.0000,19627834.7190,0.0000,0.0000,23283636.3130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21990776.2980,23546494.0960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2371,0.0000,20726571.1860,0.0000,22443750.5110,21383176.6080,0.0000,19168539.0170,20786474.8860,0.0000,20022457.9390,0.0000,0.0000,19635719.8170,0.0000,0.0000,23291868.9520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22005000.2730,23527788.5710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2372,0.0000,20731244.1480,0.0000,22459231.8850,21362415.1940,0.0000,19161309.0370,20765812.5630,0.0000,20006666.0470,0.0000,0.0000,19643664.6010,0.0000,0.0000,23300192.5940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22019250.4180,23509152.6260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2373,0.0000,20736024.2600,0.0000,22474747.2930,21341703.5110,0.0000,19154186.0690,20745213.5290,0.0000,19990953.5230,0.0000,0.0000,19651669.2450,0.0000,0.0000,23308606.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22033525.8330,23490585.6850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2374,0.0000,20740911.5420,0.0000,22490295.9810,21321042.4280,0.0000,19147169.5780,20724677.8730,0.0000,19975320.3960,0.0000,0.0000,19659732.2160,0.0000,0.0000,23317109.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22047825.8550,23472087.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2375,0.0000,20745905.2300,0.0000,22505878.0480,21300431.8670,0.0000,19140259.8750,20704206.3660,0.0000,19959767.1260,0.0000,0.0000,19667854.5310,0.0000,0.0000,23325702.1480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22062151.0600,23453659.4790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2376,0.0000,20751004.8670,0.0000,22521492.6540,21279872.3170,0.0000,19133456.6760,20683798.5000,0.0000,19944293.9180,0.0000,0.0000,19676034.9770,0.0000,0.0000,23334383.0980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22076500.7550,23435300.5660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2377,0.0000,20756210.8430,0.0000,22537138.8410,21259364.3840,0.0000,19126760.2950,20663455.8570,0.0000,19928901.6510,0.0000,0.0000,19684273.8290,0.0000,0.0000,23343153.5760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22090874.5870,23417012.4540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2378,0.0000,20761522.7760,0.0000,22552816.8830,21238908.9850,0.0000,19120171.2990,20643178.8290,0.0000,19913591.0970,0.0000,0.0000,19692571.5740,0.0000,0.0000,23352011.7740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22105273.8950,23398797.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2379,0.0000,20766940.7560,0.0000,22568526.7600,21218507.2040,0.0000,19113689.8330,20622967.7670,0.0000,19898362.4220,0.0000,0.0000,19700928.4180,0.0000,0.0000,23360959.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22119697.7120,23380653.7150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2380,0.0000,20772463.1110,0.0000,22584267.1920,21198158.2220,0.0000,19107315.1450,20602822.3880,0.0000,19883215.9770,0.0000,0.0000,19709342.8180,0.0000,0.0000,23369994.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22134145.1100,23362582.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2381,0.0000,20778089.7820,0.0000,22600036.6860,21177862.6340,0.0000,19101046.8750,20582742.7210,0.0000,19868151.3810,0.0000,0.0000,19717814.2940,0.0000,0.0000,23379115.2490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22148616.6950,23344582.6450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2382,0.0000,20783820.6540,0.0000,22615835.5820,21157620.9090,0.0000,19094885.2650,20562729.7620,0.0000,19853169.2310,0.0000,0.0000,19726343.4340,0.0000,0.0000,23388323.1850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22163111.0890,23326657.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2383,0.0000,20789655.0310,0.0000,22631663.2860,21137433.1650,0.0000,19088830.3660,20542783.3850,0.0000,19838270.5030,0.0000,0.0000,19734929.4450,0.0000,0.0000,23397616.5850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22177629.1220,23308803.4950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2384,0.0000,20795593.3930,0.0000,22647518.9860,21117300.8750,0.0000,19082882.6070,20522904.7720,0.0000,19823455.5300,0.0000,0.0000,19743572.6300,0.0000,0.0000,23406996.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22192170.7370,23291023.4090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2385,0.0000,20801634.6260,0.0000,22663402.6520,21097223.8450,0.0000,19077041.7040,20503093.6870,0.0000,19808724.1450,0.0000,0.0000,19752272.8530,0.0000,0.0000,23416460.8030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22206735.5220,23273319.5360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2386,0.0000,20807777.4410,0.0000,22679313.1920,21077201.8510,0.0000,19071306.7500,20483349.5940,0.0000,19794076.3770,0.0000,0.0000,19761028.8060,0.0000,0.0000,23426009.4510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22221322.9300,23255689.9130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2387,0.0000,20814021.9740,0.0000,22695249.8520,21057235.5950,0.0000,19065678.3290,20463673.7720,0.0000,19779513.3700,0.0000,0.0000,19769840.8580,0.0000,0.0000,23435643.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22235931.9960,23238134.8910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2388,0.0000,20820368.0890,0.0000,22711212.7600,21037325.8200,0.0000,19060156.5410,20444066.3880,0.0000,19765035.2010,0.0000,0.0000,19778708.7750,0.0000,0.0000,23445360.7470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22250563.6840,23220654.9290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2389,0.0000,20826815.7570,0.0000,22727201.6230,21017473.6500,0.0000,19054741.7270,20424528.3890,0.0000,19750642.6040,0.0000,0.0000,19787633.3400,0.0000,0.0000,23455162.1040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22265217.2940,23203250.5950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2390,0.0000,20833364.7220,0.0000,22743215.1800,20997678.4580,0.0000,19049433.6130,20405059.4140,0.0000,19736335.7540,0.0000,0.0000,19796613.2620,0.0000,0.0000,23465046.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22279893.7800,23185924.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2391,0.0000,20840013.6290,0.0000,22759253.1980,20977941.6040,0.0000,19044231.9840,20385660.4490,0.0000,19722114.5330,0.0000,0.0000,19805648.3270,0.0000,0.0000,23475012.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22294591.4060,23168674.3750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2392,0.0000,20846762.9930,0.0000,22775314.9420,20958262.7540,0.0000,19039137.1920,20366331.4930,0.0000,19707980.5740,0.0000,0.0000,19814739.9110,0.0000,0.0000,23485060.9170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22309311.8800,23151502.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2393,0.0000,20853611.7810,0.0000,22791400.8150,20938643.2770,0.0000,19034149.1500,20347072.8810,0.0000,19693933.6510,0.0000,0.0000,19823885.9160,0.0000,0.0000,23495191.7340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22324053.3850,23134407.3940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2394,0.0000,20860559.6400,0.0000,22807509.2530,20919082.7910,0.0000,19029267.2410,20327884.9130,0.0000,19679973.5310,0.0000,0.0000,19833086.7410,0.0000,0.0000,23505403.7940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22338816.4100,23117391.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2395,0.0000,20867606.3940,0.0000,22823639.6310,20899582.1950,0.0000,19024491.6030,20308767.6590,0.0000,19666101.1600,0.0000,0.0000,19842342.0540,0.0000,0.0000,23515697.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22353601.0340,23100454.5350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2396,0.0000,20874750.9100,0.0000,22839791.8210,20880141.0200,0.0000,19019822.0110,20289721.4890,0.0000,19652316.3530,0.0000,0.0000,19851651.2400,0.0000,0.0000,23526070.0730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22368406.0630,23083596.6850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2397,0.0000,20881994.1070,0.0000,22855965.3850,20860761.0450,0.0000,19015258.8250,20270747.3420,0.0000,19638619.9400,0.0000,0.0000,19861015.1000,0.0000,0.0000,23536523.2180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22383232.0360,23066818.3780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2398,0.0000,20889334.1090,0.0000,22872159.2570,20841441.4090,0.0000,19010801.3540,20251844.3970,0.0000,19625012.1370,0.0000,0.0000,19870432.6070,0.0000,0.0000,23547054.4120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22398078.3270,23050119.1370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2399,0.0000,20896771.7550,0.0000,22888374.9030,20822184.4470,0.0000,19006451.4130,20233015.1350,0.0000,19611494.4180,0.0000,0.0000,19879905.1110,0.0000,0.0000,23557667.4270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22412946.0590,23033501.3360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2400,0.0000,20904306.0510,0.0000,22904610.1550,20802989.3870,0.0000,19002207.4500,20214258.3160,0.0000,19598065.9040,0.0000,0.0000,19889431.2930,0.0000,0.0000,23568359.0570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22427833.5240,23016964.1230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2401,0.0000,20911936.0570,0.0000,22920863.8970,20783856.2500,0.0000,18998068.8000,20195573.8900,0.0000,19584726.7420,0.0000,0.0000,19899009.8520,0.0000,0.0000,23579127.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22442741.2580,23000508.1260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2402,0.0000,20919660.8360,0.0000,22937135.2630,20764784.9850,0.0000,18994035.5120,20176961.7900,0.0000,19571476.9890,0.0000,0.0000,19908641.1710,0.0000,0.0000,23589972.9410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22457667.8950,22984131.9550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2403,0.0000,20927480.4570,0.0000,22953425.0510,20745777.3520,0.0000,18990107.8600,20158423.4510,0.0000,19558317.7120,0.0000,0.0000,19918324.8870,0.0000,0.0000,23600895.1940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22472614.7220,22967838.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2404,0.0000,20935394.8800,0.0000,22969731.8950,20726833.0380,0.0000,18986285.8820,20139958.5990,0.0000,19545249.2520,0.0000,0.0000,19928061.2550,0.0000,0.0000,23611894.8220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22487580.8910,22951627.6730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2405,0.0000,20943403.1780,0.0000,22986056.4980,20707953.1360,0.0000,18982569.8130,20121568.2020,0.0000,19532271.9210,0.0000,0.0000,19937850.4900,0.0000,0.0000,23622970.2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22502566.2650,22935499.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2406,0.0000,20951505.6720,0.0000,23002397.6870,20689137.8820,0.0000,18978959.4390,20103252.5930,0.0000,19519386.3260,0.0000,0.0000,19947692.4450,0.0000,0.0000,23634121.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22517571.6640,22919454.7650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2407,0.0000,20959701.1330,0.0000,23018754.6530,20670387.3830,0.0000,18975454.1720,20085011.6430,0.0000,19506592.3190,0.0000,0.0000,19957585.8890,0.0000,0.0000,23645348.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22532595.4270,22903492.8730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2408,0.0000,20967988.6890,0.0000,23035126.5740,20651701.8630,0.0000,18972053.7990,20066845.4220,0.0000,19493890.3200,0.0000,0.0000,19967530.9690,0.0000,0.0000,23656649.7040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22547636.8620,22887615.1850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2409,0.0000,20976368.7040,0.0000,23051513.4120,20633081.9190,0.0000,18968758.5540,20048754.1340,0.0000,19481280.6240,0.0000,0.0000,19977527.5780,0.0000,0.0000,23668025.8660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22562698.3800,22871822.5990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
