P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2620,0.0000,0.0000,26451587.4190,0.0000,22892561.1550,27243200.5890,24198393.6850,22354841.0740,0.0000,23180005.2010,0.0000,0.0000,26804973.3030,0.0000,25088181.9990,0.0000,0.0000,0.0000,26820488.8570,0.0000,26999450.2040,0.0000,0.0000,25851817.7830,0.0000,0.0000,0.0000,24320516.6880,0.0000,0.0000,0.0000,0.0000
2621,0.0000,0.0000,26451695.1350,0.0000,22893271.5040,27244238.1900,24210603.6100,22354276.1180,0.0000,23187968.6910,0.0000,0.0000,26821181.6910,0.0000,25067120.5480,0.0000,0.0000,0.0000,26809037.9570,0.0000,26988735.5400,0.0000,0.0000,25855705.8530,0.0000,0.0000,0.0000,24302598.4570,0.0000,0.0000,0.0000,0.0000
2622,0.0000,0.0000,26451914.7200,0.0000,22894095.4490,27245371.3150,24222859.8370,22353799.1080,0.0000,23196027.8240,0.0000,0.0000,26837403.9600,0.0000,25046088.4120,0.0000,0.0000,0.0000,26797678.5490,0.0000,26978115.1110,0.0000,0.0000,25859685.3370,0.0000,0.0000,0.0000,24284751.4180,0.0000,0.0000,0.0000,0.0000
2623,0.0000,0.0000,26452245.5950,0.0000,22895032.6600,27246600.5910,24235161.0370,22353409.3970,0.0000,23204181.9930,0.0000,0.0000,26853639.7490,0.0000,25025086.1480,0.0000,0.0000,0.0000,26786410.7380,0.0000,26967588.1950,0.0000,0.0000,25863756.0280,0.0000,0.0000,0.0000,24266976.8320,0.0000,0.0000,0.0000,0.0000
2624,0.0000,0.0000,26452686.9020,0.0000,22896082.9590,27247923.7520,24247507.3290,22353106.5960,0.0000,23212430.9740,0.0000,0.0000,26869888.5880,0.0000,25004114.7230,0.0000,0.0000,0.0000,26775234.9370,0.0000,26957155.8770,0.0000,0.0000,25867917.1750,0.0000,0.0000,0.0000,24249273.8280,0.0000,0.0000,0.0000,0.0000
2625,0.0000,0.0000,26453240.0480,0.0000,22897246.3080,27249343.5510,24259898.9460,22352890.9680,0.0000,23220774.6310,0.0000,0.0000,26886149.1100,0.0000,24983172.8280,0.0000,0.0000,0.0000,26764152.6280,0.0000,26946818.2440,0.0000,0.0000,25872167.7020,0.0000,0.0000,0.0000,24231643.1500,0.0000,0.0000,0.0000,0.0000
2626,0.0000,0.0000,26453902.9520,0.0000,22898522.0430,27250858.2210,24272332.9870,22352761.3410,0.0000,23229211.4690,0.0000,0.0000,26902421.1980,0.0000,24962262.4160,0.0000,0.0000,0.0000,26753160.8530,0.0000,26936574.0840,0.0000,0.0000,25876507.9040,0.0000,0.0000,0.0000,24214085.4610,0.0000,0.0000,0.0000,0.0000
2627,0.0000,0.0000,26454677.1280,0.0000,22899911.2860,27252468.7580,24284813.2910,22352719.3960,0.0000,23237742.8550,0.0000,0.0000,26918707.5480,0.0000,24941383.0780,0.0000,0.0000,0.0000,26742264.3400,0.0000,26926426.7690,0.0000,0.0000,25880938.2390,0.0000,0.0000,0.0000,24196602.1100,0.0000,0.0000,0.0000,0.0000
2628,0.0000,0.0000,26455562.7410,0.0000,22901413.7850,27254174.0090,24297336.2350,22352764.2910,0.0000,23246368.1060,0.0000,0.0000,26935006.4210,0.0000,24920535.2430,0.0000,0.0000,0.0000,26731461.0080,0.0000,26916374.1490,0.0000,0.0000,25885457.6710,0.0000,0.0000,0.0000,24179192.5500,0.0000,0.0000,0.0000,0.0000
2629,0.0000,0.0000,26456558.5620,0.0000,22903028.1410,27255973.6140,24309903.0580,22352894.9140,0.0000,23255086.0200,0.0000,0.0000,26951316.9180,0.0000,24899719.2430,0.0000,0.0000,0.0000,26720751.7750,0.0000,26906416.5940,0.0000,0.0000,25890064.9700,0.0000,0.0000,0.0000,24161856.8090,0.0000,0.0000,0.0000,0.0000
2630,0.0000,0.0000,26457664.8640,0.0000,22904754.8930,27257867.5720,24322512.3640,22353111.6750,0.0000,23263896.4210,0.0000,0.0000,26967639.0600,0.0000,24878934.9220,0.0000,0.0000,0.0000,26710136.0540,0.0000,26896554.3510,0.0000,0.0000,25894760.4880,0.0000,0.0000,0.0000,24144595.6010,0.0000,0.0000,0.0000,0.0000
2631,0.0000,0.0000,26458880.7870,0.0000,22906594.1670,27259856.0390,24335164.4650,22353414.2910,0.0000,23272799.2310,0.0000,0.0000,26983972.7760,0.0000,24858183.2080,0.0000,0.0000,0.0000,26699615.7520,0.0000,26886788.8530,0.0000,0.0000,25899544.1850,0.0000,0.0000,0.0000,24127409.9130,0.0000,0.0000,0.0000,0.0000
2632,0.0000,0.0000,26460207.0340,0.0000,22908545.5730,27261939.1910,24347859.3810,22353802.6240,0.0000,23281794.2260,0.0000,0.0000,27000318.4500,0.0000,24837463.3980,0.0000,0.0000,0.0000,26689189.1970,0.0000,26877118.6370,0.0000,0.0000,25904414.8410,0.0000,0.0000,0.0000,24110299.4030,0.0000,0.0000,0.0000,0.0000
2633,0.0000,0.0000,26461643.4980,0.0000,22910608.7580,27264115.9440,24360595.7740,22354276.5380,0.0000,23290880.6240,0.0000,0.0000,27016675.6690,0.0000,24816776.8580,0.0000,0.0000,0.0000,26678858.9390,0.0000,26867544.9420,0.0000,0.0000,25909372.9920,0.0000,0.0000,0.0000,24093264.5490,0.0000,0.0000,0.0000,0.0000
2634,0.0000,0.0000,26463188.9380,0.0000,22912783.1870,27266386.2980,24373373.5660,22354835.2230,0.0000,23300057.4770,0.0000,0.0000,27033043.8780,0.0000,24796122.8380,0.0000,0.0000,0.0000,26668622.7020,0.0000,26858066.2840,0.0000,0.0000,25914417.4470,0.0000,0.0000,0.0000,24076305.5070,0.0000,0.0000,0.0000,0.0000
2635,0.0000,0.0000,26464843.5700,0.0000,22915069.4630,27268749.8030,24386192.2580,22355479.0300,0.0000,23309325.4600,0.0000,0.0000,27049422.5300,0.0000,24775502.5380,0.0000,0.0000,0.0000,26658482.5460,0.0000,26848684.3330,0.0000,0.0000,25919548.0690,0.0000,0.0000,0.0000,24059422.9330,0.0000,0.0000,0.0000,0.0000
2636,0.0000,0.0000,26466608.5350,0.0000,22917467.5780,27271207.1150,24399052.6900,22356208.1730,0.0000,23318684.2690,0.0000,0.0000,27065812.3660,0.0000,24754915.7440,0.0000,0.0000,0.0000,26648439.0300,0.0000,26839398.6890,0.0000,0.0000,25924764.9660,0.0000,0.0000,0.0000,24042617.6660,0.0000,0.0000,0.0000,0.0000
2637,0.0000,0.0000,26468481.7550,0.0000,22919976.6620,27273757.7050,24411953.6220,22357021.8720,0.0000,23328132.8210,0.0000,0.0000,27082212.8890,0.0000,24734362.5050,0.0000,0.0000,0.0000,26638491.4690,0.0000,26830211.0810,0.0000,0.0000,25930067.2190,0.0000,0.0000,0.0000,24025889.5000,0.0000,0.0000,0.0000,0.0000
2638,0.0000,0.0000,26470464.0380,0.0000,22922596.3830,27276399.9520,24424893.9300,22357919.8620,0.0000,23337670.6460,0.0000,0.0000,27098623.3080,0.0000,24713843.1230,0.0000,0.0000,0.0000,26628640.1370,0.0000,26821119.8080,0.0000,0.0000,25935454.2420,0.0000,0.0000,0.0000,24009238.6420,0.0000,0.0000,0.0000,0.0000
2639,0.0000,0.0000,26472555.2980,0.0000,22925327.4840,27279136.1220,24437875.3930,22358902.6610,0.0000,23347298.3600,0.0000,0.0000,27115044.7840,0.0000,24693359.1410,0.0000,0.0000,0.0000,26618886.5080,0.0000,26812126.1320,0.0000,0.0000,25940926.2600,0.0000,0.0000,0.0000,23992666.0490,0.0000,0.0000,0.0000,0.0000
2640,0.0000,0.0000,26474755.4860,0.0000,22928168.8500,27281963.7350,24450894.9530,22359969.2150,0.0000,23357014.4980,0.0000,0.0000,27131476.0480,0.0000,24672909.4760,0.0000,0.0000,0.0000,26609230.8750,0.0000,26803227.9420,0.0000,0.0000,25946481.7690,0.0000,0.0000,0.0000,23976171.4460,0.0000,0.0000,0.0000,0.0000
2641,0.0000,0.0000,26477063.3110,0.0000,22931120.3360,27284885.2900,24463954.0840,22361119.1430,0.0000,23366818.4830,0.0000,0.0000,27147916.8170,0.0000,24652494.1270,0.0000,0.0000,0.0000,26599672.9960,0.0000,26794428.0420,0.0000,0.0000,25952121.1100,0.0000,0.0000,0.0000,23959755.4700,0.0000,0.0000,0.0000,0.0000
2642,0.0000,0.0000,26479479.8110,0.0000,22934181.8140,27287897.1340,24477051.6930,22362352.6480,0.0000,23376710.2380,0.0000,0.0000,27164366.2700,0.0000,24632113.7890,0.0000,0.0000,0.0000,26590211.7640,0.0000,26785724.6830,0.0000,0.0000,25957843.2590,0.0000,0.0000,0.0000,23943418.2170,0.0000,0.0000,0.0000,0.0000
2643,0.0000,0.0000,26482003.7330,0.0000,22937353.8800,27291001.8570,24490188.1420,22363669.6450,0.0000,23386690.0830,0.0000,0.0000,27180826.0480,0.0000,24611769.2810,0.0000,0.0000,0.0000,26580849.7410,0.0000,26777119.3210,0.0000,0.0000,25963648.7800,0.0000,0.0000,0.0000,23927160.4790,0.0000,0.0000,0.0000,0.0000
2644,0.0000,0.0000,26484635.8400,0.0000,22940635.9670,27294197.9040,24503363.6050,22365070.3170,0.0000,23396757.3370,0.0000,0.0000,27197295.3020,0.0000,24591461.3450,0.0000,0.0000,0.0000,26571585.7240,0.0000,26768611.0670,0.0000,0.0000,25969536.9030,0.0000,0.0000,0.0000,23910982.9980,0.0000,0.0000,0.0000,0.0000
2645,0.0000,0.0000,26487376.2700,0.0000,22944027.9690,27297485.5500,24516576.6770,22366554.6270,0.0000,23406911.6460,0.0000,0.0000,27213773.7180,0.0000,24571189.7000,0.0000,0.0000,0.0000,26562420.5440,0.0000,26760201.0240,0.0000,0.0000,25975508.0580,0.0000,0.0000,0.0000,23894885.8910,0.0000,0.0000,0.0000,0.0000
2646,0.0000,0.0000,26490225.5970,0.0000,22947530.5680,27300865.4490,24529828.1090,22368122.5740,0.0000,23417153.5780,0.0000,0.0000,27230262.7720,0.0000,24550955.5940,0.0000,0.0000,0.0000,26553356.1840,0.0000,26751891.9370,0.0000,0.0000,25981561.6480,0.0000,0.0000,0.0000,23878870.2920,0.0000,0.0000,0.0000,0.0000
2647,0.0000,0.0000,26493181.9770,0.0000,22951142.4280,27304336.1060,24543117.5010,22369773.1610,0.0000,23427481.5600,0.0000,0.0000,27246759.6990,0.0000,24530757.8950,0.0000,0.0000,0.0000,26544391.4810,0.0000,26743679.2160,0.0000,0.0000,25987696.2180,0.0000,0.0000,0.0000,23862935.4690,0.0000,0.0000,0.0000,0.0000
2648,0.0000,0.0000,26496244.0600,0.0000,22954863.0090,27307897.2180,24556443.1730,22371505.9400,0.0000,23437894.9090,0.0000,0.0000,27263265.1840,0.0000,24510597.3750,0.0000,0.0000,0.0000,26535525.2340,0.0000,26735564.5310,0.0000,0.0000,25993911.0460,0.0000,0.0000,0.0000,23847081.5950,0.0000,0.0000,0.0000,0.0000
2649,0.0000,0.0000,26499413.5670,0.0000,22958692.5280,27311549.8700,24569805.2130,22373321.1840,0.0000,23448393.6910,0.0000,0.0000,27279779.2940,0.0000,24490474.5900,0.0000,0.0000,0.0000,26526759.4060,0.0000,26727548.3500,0.0000,0.0000,26000206.5120,0.0000,0.0000,0.0000,23831309.3770,0.0000,0.0000,0.0000,0.0000
2650,0.0000,0.0000,26502689.1590,0.0000,22962630.4470,27315292.0400,24583203.5630,22375218.0720,0.0000,23458976.8340,0.0000,0.0000,27296301.6190,0.0000,24470388.7010,0.0000,0.0000,0.0000,26518094.2710,0.0000,26719630.6450,0.0000,0.0000,26006581.9910,0.0000,0.0000,0.0000,23815618.8510,0.0000,0.0000,0.0000,0.0000
2651,0.0000,0.0000,26506071.6750,0.0000,22966676.5030,27319124.1670,24596638.1430,22377196.6930,0.0000,23469644.2780,0.0000,0.0000,27312832.5020,0.0000,24450340.9960,0.0000,0.0000,0.0000,26509528.7150,0.0000,26711811.5020,0.0000,0.0000,26013036.7010,0.0000,0.0000,0.0000,23800010.2620,0.0000,0.0000,0.0000,0.0000
2652,0.0000,0.0000,26509558.6750,0.0000,22970829.4150,27323044.5810,24610106.0530,22379255.5020,0.0000,23480394.3720,0.0000,0.0000,27329368.7370,0.0000,24430330.0010,0.0000,0.0000,0.0000,26501062.2400,0.0000,26704089.8000,0.0000,0.0000,26019569.5390,0.0000,0.0000,0.0000,23784482.7710,0.0000,0.0000,0.0000,0.0000
2653,0.0000,0.0000,26513151.5830,0.0000,22975090.6090,27327054.6300,24623611.2290,22381396.2390,0.0000,23491228.4660,0.0000,0.0000,27345913.0800,0.0000,24410357.9820,0.0000,0.0000,0.0000,26492697.5520,0.0000,26696466.3000,0.0000,0.0000,26026181.7060,0.0000,0.0000,0.0000,23769038.7810,0.0000,0.0000,0.0000,0.0000
2654,0.0000,0.0000,26516850.2450,0.0000,22979460.2430,27331154.3140,24637151.2200,22383618.7380,0.0000,23502146.4590,0.0000,0.0000,27362465.9610,0.0000,24390425.4070,0.0000,0.0000,0.0000,26484434.4740,0.0000,26688943.6190,0.0000,0.0000,26032872.4120,0.0000,0.0000,0.0000,23753678.8860,0.0000,0.0000,0.0000,0.0000
2655,0.0000,0.0000,26520655.0590,0.0000,22983937.5640,27335344.0330,24650726.1820,22385922.5580,0.0000,23513147.5430,0.0000,0.0000,27379027.4480,0.0000,24370532.4830,0.0000,0.0000,0.0000,26476273.7900,0.0000,26681520.6930,0.0000,0.0000,26039640.9620,0.0000,0.0000,0.0000,23738402.7760,0.0000,0.0000,0.0000,0.0000
2656,0.0000,0.0000,26524565.4410,0.0000,22988522.4150,27339622.5180,24664335.8510,22388307.4170,0.0000,23524230.9560,0.0000,0.0000,27395595.6650,0.0000,24350679.2670,0.0000,0.0000,0.0000,26468215.4000,0.0000,26674196.0960,0.0000,0.0000,26046487.0430,0.0000,0.0000,0.0000,23723210.9470,0.0000,0.0000,0.0000,0.0000
2657,0.0000,0.0000,26528580.4820,0.0000,22993214.3280,27343989.7490,24677979.3190,22390772.8760,0.0000,23535396.4320,0.0000,0.0000,27412170.1150,0.0000,24330865.9650,0.0000,0.0000,0.0000,26460258.4250,0.0000,26666970.6680,0.0000,0.0000,26053410.4130,0.0000,0.0000,0.0000,23708103.1940,0.0000,0.0000,0.0000,0.0000
2658,0.0000,0.0000,26532700.3280,0.0000,22998012.7460,27348444.5630,24691656.7030,22393318.5230,0.0000,23546643.3280,0.0000,0.0000,27428753.7860,0.0000,24311092.9380,0.0000,0.0000,0.0000,26452403.5800,0.0000,26659844.4680,0.0000,0.0000,26060410.1900,0.0000,0.0000,0.0000,23693080.0070,0.0000,0.0000,0.0000,0.0000
2659,0.0000,0.0000,26536923.8650,0.0000,23002917.5030,27352988.1330,24705368.2570,22395944.6520,0.0000,23557971.4000,0.0000,0.0000,27445342.8390,0.0000,24291360.3420,0.0000,0.0000,0.0000,26444651.8200,0.0000,26652817.6610,0.0000,0.0000,26067486.4550,0.0000,0.0000,0.0000,23678142.0980,0.0000,0.0000,0.0000,0.0000
2660,0.0000,0.0000,26541251.6120,0.0000,23007929.3320,27357619.7560,24719112.7690,22398651.2050,0.0000,23569380.5010,0.0000,0.0000,27461939.6680,0.0000,24271668.6470,0.0000,0.0000,0.0000,26437003.1950,0.0000,26645891.5070,0.0000,0.0000,26074638.7080,0.0000,0.0000,0.0000,23663289.7800,0.0000,0.0000,0.0000,0.0000
2661,0.0000,0.0000,26545683.8030,0.0000,23013046.3960,27362338.3760,24732891.0900,22401436.9400,0.0000,23580869.6050,0.0000,0.0000,0.0000,0.0000,24252018.1550,0.0000,0.0000,0.0000,26429456.9820,0.0000,26639063.4880,0.0000,0.0000,26081865.7090,0.0000,0.0000,0.0000,23648522.8670,0.0000,0.0000,0.0000,0.0000
2662,0.0000,0.0000,26550219.0300,0.0000,23018268.4400,27367143.8270,24746699.1750,22404301.2330,0.0000,23592437.5200,0.0000,0.0000,0.0000,0.0000,24232408.1340,0.0000,0.0000,0.0000,26422014.2560,0.0000,26632333.3180,0.0000,0.0000,26089166.8810,0.0000,0.0000,0.0000,23633841.0080,0.0000,0.0000,0.0000,0.0000
2663,0.0000,0.0000,26554857.2860,0.0000,23023596.1890,27372036.3440,24760541.6350,22407245.2650,0.0000,23604085.1260,0.0000,0.0000,0.0000,0.0000,24212840.1070,0.0000,0.0000,0.0000,26414673.7170,0.0000,26625704.2320,0.0000,0.0000,26096541.8050,0.0000,0.0000,0.0000,23619245.6080,0.0000,0.0000,0.0000,0.0000
2664,0.0000,0.0000,26559598.0900,0.0000,23029029.3480,27377014.4040,24774415.5300,22410268.4120,0.0000,23615812.0230,0.0000,0.0000,0.0000,0.0000,24193313.9370,0.0000,0.0000,0.0000,26407437.5340,0.0000,26619174.9880,0.0000,0.0000,26103990.3430,0.0000,0.0000,0.0000,23604736.7180,0.0000,0.0000,0.0000,0.0000
2665,0.0000,0.0000,26564441.5700,0.0000,23034567.3130,27382078.4050,24788320.8000,22413370.3990,0.0000,23627617.0470,0.0000,0.0000,0.0000,0.0000,24173830.5140,0.0000,0.0000,0.0000,26400305.2870,0.0000,26612745.8320,0.0000,0.0000,26111512.6620,0.0000,0.0000,0.0000,23590314.9430,0.0000,0.0000,0.0000,0.0000
2666,0.0000,0.0000,26569389.2290,0.0000,23040210.5330,27387231.0550,24802259.1960,22416551.9210,0.0000,23639500.8040,0.0000,0.0000,0.0000,0.0000,24154390.7360,0.0000,0.0000,0.0000,26393277.4440,0.0000,26606416.0010,0.0000,0.0000,26119109.0650,0.0000,0.0000,0.0000,23575981.1510,0.0000,0.0000,0.0000,0.0000
2667,0.0000,0.0000,26574439.2130,0.0000,23045958.9670,27392470.0870,24816227.4830,22419812.2640,0.0000,23651463.1390,0.0000,0.0000,0.0000,0.0000,24134994.7210,0.0000,0.0000,0.0000,26386355.2080,0.0000,26600189.4810,0.0000,0.0000,26126778.2820,0.0000,0.0000,0.0000,23561735.7640,0.0000,0.0000,0.0000,0.0000
2668,0.0000,0.0000,26579591.3940,0.0000,23051811.3580,27397793.5860,24830228.2110,22423151.0960,0.0000,23663502.6040,0.0000,0.0000,0.0000,0.0000,24115641.7160,0.0000,0.0000,0.0000,26379537.4450,0.0000,26594061.6110,0.0000,0.0000,26134519.7360,0.0000,0.0000,0.0000,23547577.8720,0.0000,0.0000,0.0000,0.0000
2669,0.0000,0.0000,26584845.0690,0.0000,23057766.8830,27403203.1060,24844258.8500,22426567.1670,0.0000,23675618.1080,0.0000,0.0000,0.0000,0.0000,24096331.7800,0.0000,0.0000,0.0000,26372823.3150,0.0000,26588032.7650,0.0000,0.0000,26142331.8940,0.0000,0.0000,27068861.3410,23533507.6710,0.0000,0.0000,0.0000,0.0000
2670,0.0000,0.0000,26590198.4890,0.0000,23063825.5430,27408696.2440,24858319.2820,22430060.8290,0.0000,23687810.1750,0.0000,0.0000,0.0000,0.0000,24077065.4600,0.0000,0.0000,0.0000,26366213.7660,0.0000,26582103.7020,0.0000,0.0000,26150214.3450,0.0000,0.0000,27047664.6950,23519525.5430,0.0000,0.0000,0.0000,0.0000
2671,0.0000,0.0000,26595652.8070,0.0000,23069987.8070,27414274.3470,24872408.9610,22433632.3350,0.0000,23700078.1340,0.0000,0.0000,0.0000,0.0000,24057844.2700,0.0000,0.0000,0.0000,26359710.4960,0.0000,26576275.3620,0.0000,0.0000,26158167.6170,0.0000,0.0000,27026487.8210,23505632.2870,0.0000,0.0000,0.0000,0.0000
2672,0.0000,0.0000,26601209.3710,0.0000,23076253.7130,27419937.1910,24886530.2210,22437281.8120,0.0000,23712422.2570,0.0000,0.0000,0.0000,0.0000,24038668.6200,0.0000,0.0000,0.0000,26353313.7810,0.0000,26570548.5540,0.0000,0.0000,26166191.5340,0.0000,0.0000,27005328.4810,23491829.0180,0.0000,0.0000,0.0000,0.0000
2673,0.0000,0.0000,26606866.0020,0.0000,23082622.0030,27425685.4990,24900680.6110,22441008.3720,0.0000,23724841.3620,0.0000,0.0000,0.0000,0.0000,24019537.3290,0.0000,0.0000,0.0000,26347021.3140,0.0000,26564921.2180,0.0000,0.0000,26174285.6960,0.0000,0.0000,26984184.6430,23478114.9140,0.0000,0.0000,0.0000,0.0000
2674,0.0000,0.0000,26612622.3300,0.0000,23089092.3230,27431516.3500,24914859.5140,22444811.2330,0.0000,23737334.4440,0.0000,0.0000,0.0000,0.0000,24000451.3140,0.0000,0.0000,0.0000,26340833.8280,0.0000,26559393.2560,0.0000,0.0000,26182448.9110,0.0000,0.0000,26963059.4050,23464490.1630,0.0000,0.0000,0.0000,0.0000
2675,0.0000,0.0000,26618477.2990,0.0000,23095663.9030,27437428.5330,24929066.3160,22448689.8770,0.0000,23749900.6030,0.0000,0.0000,0.0000,0.0000,23981409.8340,0.0000,0.0000,0.0000,26334751.4510,0.0000,26553963.7790,0.0000,0.0000,26190679.4010,0.0000,0.0000,26941950.0990,23450954.1570,0.0000,0.0000,0.0000,0.0000
2676,0.0000,0.0000,26624431.3690,0.0000,23102336.3210,27443423.4830,24943301.1150,22452644.2460,0.0000,23762539.8590,0.0000,0.0000,0.0000,0.0000,23962414.0590,0.0000,0.0000,0.0000,26328774.3470,0.0000,26548634.7020,0.0000,0.0000,26198977.6150,0.0000,0.0000,26920859.1770,23437507.7280,0.0000,0.0000,0.0000,0.0000
2677,0.0000,0.0000,26630484.9490,0.0000,23109110.8200,27449502.9790,24957565.2280,22456675.8440,0.0000,23775253.1790,0.0000,0.0000,0.0000,0.0000,23943465.2910,0.0000,0.0000,0.0000,26322904.0710,0.0000,26543406.8060,0.0000,0.0000,26207344.2370,0.0000,0.0000,26899787.1270,23424152.6330,0.0000,0.0000,0.0000,0.0000
2678,0.0000,0.0000,26636637.1030,0.0000,23115985.3960,27455664.4230,24971855.7070,22460782.4640,0.0000,23788038.3160,0.0000,0.0000,0.0000,0.0000,23924561.9840,0.0000,0.0000,0.0000,26317139.8310,0.0000,26538280.6970,0.0000,0.0000,26215776.9240,0.0000,0.0000,26878732.7200,23410887.5840,0.0000,0.0000,0.0000,0.0000
2679,0.0000,0.0000,26642887.9070,0.0000,23122960.8210,27461908.2230,24986174.5430,22464964.7400,0.0000,23800895.6510,0.0000,0.0000,0.0000,0.0000,23905705.7620,0.0000,0.0000,0.0000,26311481.8900,0.0000,26533253.9520,0.0000,0.0000,26224276.7580,0.0000,0.0000,26857695.9830,23397713.5760,0.0000,0.0000,0.0000,0.0000
2680,0.0000,0.0000,26649235.2430,0.0000,23130035.8360,27468232.3890,25000519.7630,22469221.9190,0.0000,23813824.4920,0.0000,0.0000,0.0000,0.0000,23886896.3200,0.0000,0.0000,0.0000,26305929.6730,0.0000,26528325.2140,0.0000,0.0000,26232842.1770,0.0000,0.0000,26836676.6930,23384629.9750,0.0000,0.0000,0.0000,0.0000
2681,0.0000,0.0000,26655680.5180,0.0000,23137211.0440,27474637.6810,25014892.1400,22473554.3450,0.0000,23826825.0130,0.0000,0.0000,0.0000,0.0000,23868134.4010,0.0000,0.0000,0.0000,26300484.5180,0.0000,26523496.4650,0.0000,0.0000,26241473.1720,0.0000,0.0000,26815676.8510,23371637.9430,0.0000,0.0000,0.0000,0.0000
2682,0.0000,0.0000,26662223.3390,0.0000,23144485.6070,27481124.4610,25029291.3700,22477961.2550,0.0000,23839895.3190,0.0000,0.0000,0.0000,0.0000,23849420.3280,0.0000,0.0000,0.0000,26295145.0870,0.0000,26518767.5780,0.0000,0.0000,26250169.5270,0.0000,0.0000,26794694.1920,23358737.4990,0.0000,0.0000,0.0000,0.0000
2683,0.0000,0.0000,26668862.6040,0.0000,23151859.6620,27487692.3190,25043717.8640,22482443.4700,0.0000,23853036.5440,0.0000,0.0000,0.0000,0.0000,23830754.5210,0.0000,0.0000,0.0000,26289914.2210,0.0000,26514139.9020,0.0000,0.0000,26258930.7630,0.0000,0.0000,26773731.3340,23345929.2110,0.0000,0.0000,0.0000,0.0000
2684,0.0000,0.0000,26675599.0060,0.0000,23159332.6800,27494340.5900,25058169.6090,22486999.8470,0.0000,23866247.7500,0.0000,0.0000,0.0000,0.0000,23812137.7120,0.0000,0.0000,0.0000,26284789.6460,0.0000,26509613.9050,0.0000,0.0000,26267756.2760,0.0000,0.0000,26752786.8990,23333213.1850,0.0000,0.0000,0.0000,0.0000
2685,0.0000,0.0000,26682430.5720,0.0000,23166903.5090,0.0000,25072646.8400,22491629.9260,0.0000,23879527.2670,0.0000,0.0000,0.0000,0.0000,23793568.8080,0.0000,0.0000,0.0000,26279772.2590,0.0000,26505185.3780,0.0000,0.0000,26276644.2870,0.0000,0.0000,26731861.0830,23320588.8840,0.0000,0.0000,0.0000,0.0000
2686,0.0000,0.0000,26689358.2290,0.0000,23174572.2470,0.0000,25087149.6440,22496333.6100,0.0000,23892876.0510,0.0000,0.0000,0.0000,0.0000,23775048.5990,0.0000,0.0000,0.0000,26274861.5630,0.0000,26500857.9240,0.0000,0.0000,26285595.8910,0.0000,0.0000,26710953.4650,23308057.2760,0.0000,0.0000,0.0000,0.0000
2687,0.0000,0.0000,26696381.0510,0.0000,23182338.4840,0.0000,25101677.2310,22501110.5370,0.0000,23906292.6080,0.0000,0.0000,0.0000,0.0000,23756577.9450,0.0000,0.0000,0.0000,26270058.2510,0.0000,26496630.5570,0.0000,0.0000,26294609.7880,0.0000,0.0000,26690065.0230,23295618.0770,0.0000,0.0000,0.0000,0.0000
2688,0.0000,0.0000,26703499.8860,0.0000,23190202.4530,0.0000,25116230.5970,22505961.2560,0.0000,23919776.8900,0.0000,0.0000,0.0000,0.0000,23738157.3930,0.0000,0.0000,0.0000,26265361.7560,0.0000,26492501.9390,0.0000,0.0000,26303685.4500,0.0000,0.0000,26669196.2930,23283272.4210,0.0000,0.0000,0.0000,0.0000
2689,0.0000,0.0000,26710712.5960,0.0000,23198163.1980,0.0000,25130807.5240,22510885.1100,0.0000,23933329.0330,0.0000,0.0000,0.0000,0.0000,23719786.8650,0.0000,0.0000,0.0000,26260773.2510,0.0000,26488473.5840,0.0000,0.0000,26312823.5130,0.0000,0.0000,26648347.0610,23271019.7690,0.0000,0.0000,0.0000,0.0000
2690,0.0000,0.0000,26718019.4240,0.0000,23206221.1390,0.0000,25145409.6240,22515881.9830,0.0000,23946948.1000,0.0000,0.0000,0.0000,0.0000,23701466.6060,0.0000,0.0000,0.0000,26256292.9120,0.0000,26484545.7270,0.0000,0.0000,26322022.1400,0.0000,0.0000,26627517.4240,23258860.9920,0.0000,0.0000,0.0000,0.0000
2691,0.0000,0.0000,26725419.9900,0.0000,23214374.3900,0.0000,25160035.3450,22520950.8000,0.0000,23960633.2300,0.0000,0.0000,0.0000,0.0000,23683196.6150,0.0000,0.0000,0.0000,26251918.7650,0.0000,26480716.9890,0.0000,0.0000,26331280.1290,0.0000,0.0000,26606707.4410,23246795.3170,0.0000,0.0000,0.0000,0.0000
2692,0.0000,0.0000,26732913.8630,0.0000,23222624.0840,0.0000,25174685.3790,22526092.1380,0.0000,23974384.0820,0.0000,0.0000,0.0000,0.0000,23664978.0250,0.0000,0.0000,0.0000,26247653.0580,0.0000,26476986.8740,0.0000,0.0000,26340598.8690,0.0000,0.0000,26585916.9570,23234823.9570,0.0000,0.0000,0.0000,0.0000
