P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1250,0.0000,0.0000,-25697171.6984,0.0000,0.0000,-26535983.9724,-6773136.6955,-1729050.9005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17565429.5584,0.0000,-20402744.1364,-19096071.1484,0.0000,-11240832.1124,-24359057.8854,0.0000,0.0000,946366.1465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1251,0.0000,0.0000,-25726712.1664,0.0000,0.0000,-26549741.7024,-6751842.3125,-1771896.6095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17480442.8784,0.0000,-20370935.1814,-19164341.7884,0.0000,-11161967.1634,-24393755.4574,0.0000,0.0000,994659.8425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1252,0.0000,0.0000,-25755840.6684,0.0000,0.0000,-26563150.1794,-6730030.4945,-1814211.6015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17395089.9954,0.0000,-20338615.8334,-19232418.2674,0.0000,-11082977.3364,-24427912.2554,0.0000,0.0000,1043297.8485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1253,0.0000,0.0000,-25784561.6704,0.0000,0.0000,-26576214.5804,-6707708.6945,-1856000.8845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17309378.8924,0.0000,-20305793.4114,-19300305.3994,0.0000,-11003869.9474,-24461533.1094,0.0000,0.0000,1092271.7755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1254,0.0000,0.0000,-25812870.5024,0.0000,0.0000,-26588930.2874,-6684874.4685,-1897259.6455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17223308.4444,0.0000,-20272465.4214,-19367998.3204,0.0000,-10924642.3574,-24494613.2214,0.0000,0.0000,1141583.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1255,0.0000,0.0000,-25840768.2114,0.0000,0.0000,-26601298.5884,-6661531.7765,-1937988.9925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17136882.7844,0.0000,-20238635.1824,-19435498.2044,0.0000,-10845298.2974,-24527153.7054,0.0000,0.0000,1191226.9115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1256,0.0000,0.0000,-25868251.7804,0.0000,0.0000,-26613316.8484,-6637680.3045,-1978185.4195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17050103.1124,0.0000,-20204301.8204,-19502801.7964,0.0000,-10765836.7904,-24559151.8234,0.0000,0.0000,1241202.9615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1257,0.0000,0.0000,-25895320.6254,0.0000,0.0000,-26624984.6934,-6613322.2945,-2017848.2265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16962972.0714,0.0000,-20169467.8044,-19569908.6874,0.0000,-10686259.4494,-24590607.0814,0.0000,0.0000,1291508.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1258,0.0000,0.0000,-25921973.5494,0.0000,0.0000,-26636300.9604,-6588458.9975,-2056975.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16875491.4284,0.0000,-20134133.7914,-19636817.5994,0.0000,-10606567.0054,-24621518.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1259,0.0000,0.0000,-25948211.5334,0.0000,0.0000,-26647266.9804,-6563094.3665,-2095569.8585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16787665.6674,0.0000,-20098303.2284,-19703529.2004,0.0000,-10526763.0634,-24651886.4754,0.0000,0.0000,-876533.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1260,0.0000,0.0000,-25974030.3024,0.0000,0.0000,-26657878.6184,-6537226.4835,-2133625.3955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16699494.1124,0.0000,-20061974.0374,-19770039.2374,0.0000,-10446845.5594,-24681707.7264,0.0000,0.0000,-825255.8976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1261,0.0000,0.0000,-25999430.0584,0.0000,0.0000,-26668136.4594,-6510858.5135,-2171142.4275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16610980.4524,0.0000,-20025149.3114,-19836347.9764,0.0000,-10366817.1334,-24710982.5114,0.0000,0.0000,-773659.1695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1262,0.0000,0.0000,-26024407.7614,0.0000,0.0000,-26678038.0314,-6483990.5225,-2208118.5595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16522125.7524,0.0000,-19987828.3904,-19902452.6674,0.0000,-10286676.7154,-24739708.4904,0.0000,0.0000,-721744.1665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1263,0.0000,0.0000,-26048965.6154,0.0000,0.0000,-26687585.6524,-6456627.3665,-2244555.7735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16432935.3974,0.0000,-19950015.9224,-19968355.0644,0.0000,-10206428.9494,-24767887.6314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1264,0.0000,0.0000,-26073099.2684,0.0000,0.0000,-26696775.2624,-6428767.6635,-2280449.8785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16343408.4784,0.0000,-19911710.1734,-20034050.9144,0.0000,-10126071.3284,-24795516.1474,0.0000,0.0000,-855259.0475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1265,0.0000,0.0000,-26096809.4944,0.0000,0.0000,-26705607.6614,-6400414.7905,-2315801.5595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16253549.1104,0.0000,-19872914.1004,-20099540.7614,0.0000,-10045607.1704,-24822595.0424,0.0000,0.0000,-802408.5906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1266,0.0000,0.0000,-26120095.8324,0.0000,0.0000,-26714082.7974,-6371570.9825,-2350610.3035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16163360.6424,0.0000,-19833630.0744,-20164824.3004,0.0000,-9965038.3315,-24849124.2524,0.0000,0.0000,-749252.2905,-1784979.9595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1267,0.0000,0.0000,-26142954.2494,0.0000,0.0000,-26722196.6244,-6342235.2605,-2384872.1385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16072842.1474,0.0000,-19793856.1064,-20229897.1304,0.0000,-9884362.6065,-24875099.7284,0.0000,0.0000,-695789.3675,-1883599.9135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1268,0.0000,0.0000,-26165388.3194,0.0000,0.0000,-26729952.8894,-6312413.7345,-2418590.7085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15982000.3444,0.0000,-19753598.1444,-20294762.4264,0.0000,-9803585.4345,-24900524.9664,0.0000,0.0000,-642026.6785,-1982172.9885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1269,0.0000,0.0000,-26187391.7724,0.0000,0.0000,-26737346.0834,-6282103.6705,-2451760.6075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15890833.8204,0.0000,-19712852.8864,-20359414.0774,0.0000,-9722703.4385,-24925394.8764,0.0000,0.0000,-587962.5035,-2080691.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1270,0.0000,0.0000,-26208968.2884,0.0000,0.0000,-26744379.4294,-6251310.9485,-2484384.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15799348.4104,0.0000,-19671625.8784,-20423854.8784,0.0000,-9641721.5595,-24949713.0394,0.0000,0.0000,-533603.1535,-2179154.7935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1271,0.0000,0.0000,-26230113.8094,0.0000,0.0000,-26751049.5024,-6220034.5775,-2516458.4305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15707544.0214,0.0000,-19629916.3484,-20488081.7174,0.0000,-9560638.2715,-24973476.0234,0.0000,0.0000,-478948.6165,-2277558.3065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1272,0.0000,0.0000,-26250825.5374,0.0000,0.0000,-26757353.8244,-6188275.0405,-2547980.6095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15615421.2504,0.0000,-19587724.0184,-20552091.3014,0.0000,-9479452.5955,-24996681.4914,0.0000,0.0000,-424000.0615,-2375896.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1273,0.0000,0.0000,-26271107.2214,0.0000,0.0000,-26763296.1814,-6156038.7355,-2578954.4065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15522987.3864,0.0000,-19545054.6494,-20615886.5904,0.0000,-9398170.7555,-25019333.4544,0.0000,0.0000,-368764.2595,-2474170.0845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1274,0.0000,0.0000,-26290955.3814,0.0000,0.0000,-26768873.1424,-6123325.0155,-2609376.2845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15430242.7784,0.0000,-19501907.3904,-20679464.2894,0.0000,-9316791.3155,-25041428.6544,0.0000,0.0000,-313241.4675,-2572373.3765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1275,0.0000,0.0000,-26310358.3574,0.0000,0.0000,-26774073.2694,-6090124.8825,-2639234.8795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15337178.8394,0.0000,-19458272.9164,-20742812.3544,0.0000,-9235304.3755,-25062955.7104,0.0000,0.0000,-257423.4615,-2670492.1665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1276,0.0000,0.0000,-26329337.9864,0.0000,0.0000,-26778918.6204,-6056463.2705,-2668552.4025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15243820.7364,0.0000,-19414175.8564,-20805952.4464,0.0000,-9153733.9495,-25083937.2254,0.0000,0.0000,-201335.9055,-2768545.8735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1277,0.0000,0.0000,-26347878.4744,0.0000,0.0000,-26783394.0314,-6022327.7905,-2697313.3205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15150156.6714,0.0000,-19369603.2864,-20868868.7864,0.0000,-9072066.3375,-25104358.0974,0.0000,0.0000,-144966.6935,-2866516.3195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1278,0.0000,0.0000,-26365981.6714,0.0000,0.0000,-26787501.2884,-5987723.2095,-2725520.1675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15056191.7704,0.0000,-19324559.5914,-20931562.6164,0.0000,-8990305.6205,-25124220.0574,0.0000,0.0000,-88321.3055,-2964403.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1279,0.0000,0.0000,-26383645.9614,0.0000,0.0000,-26791239.2794,-5952651.1785,-2753171.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14961928.2484,0.0000,-19279045.8014,-20994032.7134,0.0000,-8908452.4235,-25143522.9194,0.0000,0.0000,-31401.8395,-3062201.8735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1280,0.0000,0.0000,-26400871.5534,0.0000,0.0000,-26794608.2634,-5917114.4255,-2780266.3065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14867369.5974,0.0000,-19233064.3844,-21056278.5954,0.0000,-8826508.0085,-25162266.8414,0.0000,0.0000,25788.0005,-3159910.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1281,0.0000,0.0000,-26417657.1934,0.0000,0.0000,-26797606.5114,-5881114.4675,-2806804.8326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14772517.1564,0.0000,-19186616.2584,-21118298.2164,0.0000,-8744473.3405,-25180450.8764,0.0000,0.0000,83246.3315,-3257524.3615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1282,0.0000,0.0000,-26433997.5114,0.0000,0.0000,-26800229.5044,-5844649.0205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14677370.2414,0.0000,-19139699.2194,-21180086.1804,0.0000,-8662345.6375,-25198070.3974,0.0000,0.0000,140974.6735,-3355036.2125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1283,0.0000,0.0000,-26449898.3274,0.0000,0.0000,-26802483.0994,-5807727.3275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14581937.5634,0.0000,-19092321.5984,-21241648.4214,0.0000,-8580132.4275,-25215131.6424,0.0000,0.0000,198963.3655,-3452449.1265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1284,0.0000,0.0000,-26465352.8074,0.0000,0.0000,-26804360.7314,-5770345.4995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14486216.0234,0.0000,-19044479.0264,-21302977.2764,0.0000,-8497828.5245,-25231628.3714,0.0000,0.0000,257215.8555,-3549753.9015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1285,0.0000,0.0000,-26480364.4064,0.0000,0.0000,-26805865.8224,-5732509.7875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14390212.4384,0.0000,-18996177.8354,-21364075.8994,0.0000,-8415439.1215,-25247564.6904,0.0000,0.0000,315725.0945,-3646951.0255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1286,0.0000,0.0000,-26494930.7434,0.0000,0.0000,-26806996.6864,-5694221.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14293928.1714,0.0000,-18947418.3694,-21424941.9944,0.0000,-8332963.9545,-25262939.1194,0.0000,0.0000,374489.4355,-3744035.9855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1287,0.0000,0.0000,-26509049.0844,0.0000,0.0000,-26807750.2354,-5655479.8025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14197363.3884,0.0000,-18898199.8974,-21485571.9914,0.0000,-8250402.5025,-25277749.0694,0.0000,0.0000,433508.7725,-3841002.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1288,0.0000,0.0000,-26522720.3184,0.0000,0.0000,-26808127.4204,-5616289.1725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14100522.5384,0.0000,-18848525.8634,-21545966.4154,0.0000,-8167757.2085,-25291995.9434,0.0000,0.0000,492778.2885,-3937849.9265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1289,0.0000,0.0000,-26535944.9654,0.0000,0.0000,-26808129.4194,-5576653.5815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14003409.8474,0.0000,-18798399.5824,-21606125.5414,0.0000,-8085030.8325,-25305681.2394,0.0000,0.0000,552293.8255,-4034575.2975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1290,0.0000,0.0000,-26548719.6674,0.0000,0.0000,-26807752.8224,-5536572.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13906025.3544,0.0000,-18747820.6834,-21666045.5744,0.0000,-8002221.6185,-25318802.1854,0.0000,0.0000,612055.3365,-4131172.8355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1291,0.0000,0.0000,-26561044.0674,0.0000,0.0000,-26806997.2474,-5496048.5185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13808371.6454,0.0000,-18696791.3104,-21725725.7474,0.0000,-7919330.6495,-25331358.9854,0.0000,0.0000,672059.4335,-4227639.1835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1292,0.0000,0.0000,-26572915.3214,0.0000,0.0000,-26805860.3694,-5455082.2355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13710450.4924,0.0000,-18645311.2354,-21785162.7674,0.0000,-7836357.4945,-25343349.6194,0.0000,0.0000,732305.5005,-4323969.1795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1293,0.0000,0.0000,-26584337.3764,0.0000,0.0000,-26804345.7464,-5413680.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13612268.2334,0.0000,-18593386.1894,-21844359.6844,0.0000,-7753307.0235,-25354778.1704,0.0000,0.0000,792786.2535,-4420163.5495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1294,0.0000,0.0000,-26595304.6064,0.0000,0.0000,-26802448.5354,-5371840.2435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13513823.2024,0.0000,-18541014.2284,-21903311.0394,0.0000,-7670176.3815,-25365640.2894,0.0000,0.0000,0.0000,-4516214.3265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1295,0.0000,0.0000,-26605820.1054,0.0000,0.0000,-26800171.6824,-5329568.4135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13415121.5624,0.0000,-18488200.6504,-21962019.2394,0.0000,-7586970.0545,-25375939.5574,0.0000,0.0000,0.0000,-4612121.8075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1296,0.0000,0.0000,-26615880.1774,0.0000,0.0000,-26797511.7034,-5286864.2225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13316163.1594,0.0000,-18434944.5384,-22020480.3234,0.0000,-7503686.1255,-25385672.9794,0.0000,0.0000,0.0000,-4707879.4795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1297,0.0000,0.0000,-26625483.6184,0.0000,0.0000,-26794467.8134,-5243729.5905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13216950.5464,0.0000,-18381247.5534,-22078692.6964,0.0000,-7420325.1335,-25394840.4304,0.0000,0.0000,0.0000,-4803483.4805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1298,0.0000,0.0000,-26634630.3424,0.0000,0.0000,-26791039.7124,-5200167.7345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13117486.9784,0.0000,-18327112.0284,-22136655.3204,0.0000,-7336888.4085,-25403442.3744,0.0000,0.0000,0.0000,-4898930.8265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1299,0.0000,0.0000,-26643321.8914,0.0000,0.0000,-26787229.2634,-5156183.3275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13017777.2624,0.0000,-18272542.1364,-22194369.2374,0.0000,-7253379.5255,-25411480.8524,0.0000,0.0000,0.0000,-4994220.3195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1300,0.0000,0.0000,-26651554.8224,0.0000,0.0000,-26783032.5444,-5111775.5115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12917820.5754,0.0000,-18217536.6164,-22251830.1974,0.0000,-7169796.7295,-25418952.9564,0.0000,0.0000,0.0000,-5089345.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1301,0.0000,0.0000,-26659329.1934,0.0000,0.0000,-26778450.6084,-5066947.9975,-876892.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12817621.3374,0.0000,-18162098.6574,-22309038.3154,0.0000,-7086142.1625,-25425860.4534,0.0000,0.0000,0.0000,-5184303.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1302,0.0000,0.0000,-26666643.1054,0.0000,0.0000,-26773481.0004,-5021701.9165,-891605.4605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12717180.6744,0.0000,-18106228.7424,-22365990.6184,0.0000,-7002414.8775,-25432201.4704,0.0000,0.0000,0.0000,-5279089.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1303,0.0000,0.0000,-26673497.5174,0.0000,0.0000,-26768125.2784,-4976041.2835,-905753.3235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12616502.9254,0.0000,-18049930.5634,-22422687.6204,0.0000,-6918617.6045,-25437977.9604,0.0000,0.0000,0.0000,-5373701.5755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1304,0.0000,0.0000,-26679891.2264,0.0000,0.0000,-26762381.9554,-4929967.6645,-919334.4805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12515590.4004,0.0000,-17993205.4774,-22479127.5464,0.0000,-6834750.6975,-25443189.3894,0.0000,0.0000,0.0000,-5468135.9505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1305,0.0000,0.0000,-26685821.8384,0.0000,0.0000,-26756248.9334,-4883482.4075,-932347.0565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12414444.2354,0.0000,-17936053.7604,-22535307.5544,0.0000,-6750813.7025,-25447834.5494,0.0000,0.0000,0.0000,-5562387.1615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1306,0.0000,0.0000,-26691288.5794,0.0000,0.0000,-26749726.1694,-4836588.2585,-944791.5975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12313067.4264,0.0000,-17878477.7914,-22591226.5944,0.0000,-6666807.8235,-25451913.7334,0.0000,0.0000,0.0000,-5656452.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1307,0.0000,0.0000,-26696294.6874,0.0000,0.0000,-26742816.5414,-4789291.4035,-956672.1045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12211465.7964,0.0000,-17820482.9964,-22646886.9874,0.0000,-6582737.5315,-25455430.7054,0.0000,0.0000,0.0000,-5750330.4355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1308,0.0000,0.0000,-26700834.9864,0.0000,0.0000,-26735514.5314,-4741589.0785,-967983.2685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12109637.2374,0.0000,-17762066.4594,-22702282.3604,0.0000,-6498598.7565,-25458380.7244,0.0000,0.0000,0.0000,-5844013.7525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1309,0.0000,0.0000,-26704910.3244,0.0000,0.0000,-26727821.4904,-4693485.9015,-978726.6325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12007586.4614,0.0000,-17703232.0584,-22757413.3714,0.0000,-6414394.0375,-25460765.9824,0.0000,0.0000,0.0000,-5937500.1775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1310,0.0000,0.0000,-26708520.6994,0.0000,0.0000,-26719737.5374,-4644984.8825,-988903.6885,0.0000,0.0000,0.0000,0.0000,0.0000,-1016666.4385,0.0000,-11905316.7474,0.0000,-17643982.1624,-22812279.2224,0.0000,-6330125.2855,-25462587.3314,0.0000,0.0000,0.0000,-6030786.8975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1311,0.0000,0.0000,-26711662.8864,0.0000,0.0000,-26711259.6584,-4596086.4545,-998511.8995,0.0000,0.0000,0.0000,0.0000,0.0000,-1106124.8535,0.0000,-11802828.1544,0.0000,-17584316.5454,-22866876.3334,0.0000,-6245791.0745,-25463842.4034,0.0000,0.0000,0.0000,-6123867.8405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1312,0.0000,0.0000,-26714349.6164,0.0000,0.0000,-26702400.2564,-4546805.9475,-1007564.1065,0.0000,0.0000,0.0000,0.0000,0.0000,-1195617.9755,0.0000,-11700136.5174,0.0000,-17524250.4414,-22921216.1564,0.0000,-6161404.9765,-25464544.6634,0.0000,0.0000,0.0000,-6216752.3695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1313,0.0000,0.0000,-26716555.5634,0.0000,0.0000,-26693134.3534,-4497121.3425,-1016035.9425,0.0000,0.0000,0.0000,0.0000,0.0000,-1285118.2045,0.0000,-11597219.7854,0.0000,-17463760.8684,-22975272.8284,0.0000,-6076943.4625,-25464669.6364,0.0000,0.0000,0.0000,-6309412.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1314,0.0000,0.0000,-26718296.6994,0.0000,0.0000,-26683478.0164,-4447051.5575,-1023944.0235,0.0000,0.0000,0.0000,0.0000,0.0000,-1374639.3195,0.0000,-11494097.4534,0.0000,-17402866.8444,-23029061.6624,0.0000,-5992423.7485,-25464234.5024,0.0000,0.0000,0.0000,-6401860.3645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1315,0.0000,0.0000,-26719567.3744,0.0000,0.0000,-26673425.6024,-4396594.5485,-1031283.9765,0.0000,0.0000,-1113523.8495,0.0000,0.0000,-1464173.5005,0.0000,-11390767.5244,0.0000,-17341565.1934,-23082576.3094,0.0000,-5907841.9395,-25463234.5664,0.0000,0.0000,0.0000,-6494088.3475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1316,0.0000,0.0000,-26720370.5224,0.0000,0.0000,-26662980.1264,-4345756.2375,-1038059.2605,0.0000,0.0000,-1211694.0625,0.0000,0.0000,-1553721.4605,0.0000,-11287235.4324,0.0000,-17279861.1574,-23135818.8704,0.0000,-5823202.0025,-25461673.3054,0.0000,0.0000,0.0000,-6586095.6955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1317,0.0000,0.0000,-26720700.6384,0.0000,0.0000,-26652136.3944,-4294534.5055,-1044265.4585,0.0000,0.0000,-1309802.4915,0.0000,0.0000,-1643275.4836,0.0000,-11183499.4574,0.0000,-17217752.1434,-23188783.3214,0.0000,-5738500.4165,-25459546.9034,0.0000,0.0000,0.0000,-6677874.2935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1318,0.0000,0.0000,-26720562.8014,0.0000,0.0000,-26640899.4344,-4242937.2135,-1049908.3385,0.0000,0.0000,-1407853.7405,0.0000,0.0000,0.0000,0.0000,-11079567.9844,0.0000,-17155245.8754,-23241473.6474,0.0000,-5653743.1735,-25456860.9164,0.0000,0.0000,0.0000,-6769425.8795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1319,0.0000,0.0000,-26719952.7074,0.0000,0.0000,-26629264.8904,-4190963.4725,-1054984.1985,0.0000,0.0000,-1505843.6345,0.0000,0.0000,0.0000,0.0000,-10975439.7554,0.0000,-17092340.2074,-23293884.9184,0.0000,-5568927.5295,-25453611.8824,0.0000,0.0000,0.0000,-6860742.9945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1320,0.0000,0.0000,-26718867.8954,0.0000,0.0000,-26617230.5854,-4138614.1285,-1059491.3415,0.0000,0.0000,-1603769.2485,0.0000,0.0000,0.0000,0.0000,-10871115.6354,0.0000,-17029035.8494,-23346013.9034,0.0000,-5484052.5275,-25449798.7454,0.0000,0.0000,0.0000,-6951820.2125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
