P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1874,0.0000,0.0000,0.0000,25036571.9960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21408571.1120,25011159.7240,0.0000,0.0000,0.0000,0.0000,22058102.7420,0.0000,0.0000,20359115.6790,0.0000,0.0000,23027740.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23250004.1860,20576195.6400
1875,0.0000,0.0000,0.0000,25015488.1540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21422825.9260,25005469.8100,0.0000,0.0000,0.0000,0.0000,22055455.0240,0.0000,0.0000,20352114.6050,0.0000,0.0000,23007540.9860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23239762.3900,20581147.5060
1876,0.0000,0.0000,0.0000,24994420.4420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21437157.1320,24999883.6440,0.0000,0.0000,0.0000,0.0000,22052925.2970,0.0000,0.0000,20345198.7120,0.0000,0.0000,22987383.7630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23229615.0000,20586173.5270
1877,0.0000,0.0000,0.0000,24973370.5140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21451564.4000,24994400.3150,0.0000,0.0000,0.0000,0.0000,22050514.1240,0.0000,0.0000,20338368.2930,0.0000,0.0000,22967269.5760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23219561.1880,20591273.5290
1878,0.0000,0.0000,0.0000,24952335.1180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21466047.1430,24989023.8390,0.0000,0.0000,0.0000,0.0000,22048220.2810,0.0000,0.0000,20331623.3010,0.0000,0.0000,22947199.1130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23209602.9850,20596447.2670
1879,0.0000,0.0000,0.0000,24931318.3150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21480605.1520,24983751.5090,0.0000,0.0000,0.0000,0.0000,22046044.8780,0.0000,0.0000,20324963.6910,0.0000,0.0000,22927172.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23199739.0250,20601694.6810
1880,0.0000,0.0000,0.0000,24910319.6450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21495238.4920,24978582.7990,0.0000,0.0000,0.0000,0.0000,22043987.4650,0.0000,0.0000,20318390.1980,0.0000,0.0000,22907190.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23189970.3870,20607015.4300
1881,0.0000,0.0000,0.0000,24889336.7130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21509946.4370,24973520.9410,0.0000,0.0000,0.0000,0.0000,22042048.7280,0.0000,0.0000,20311902.1900,0.0000,0.0000,22887251.7260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23180298.0930,20612409.4670
1882,0.0000,0.0000,0.0000,24868374.5110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21524728.4780,24968562.8460,0.0000,0.0000,0.0000,0.0000,22040228.3340,0.0000,0.0000,20305500.4280,0.0000,0.0000,22867359.1760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23170722.7820,20617876.5240
1883,0.0000,0.0000,0.0000,24847430.3060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21539584.5410,24963712.9250,0.0000,0.0000,0.0000,0.0000,22038526.2760,0.0000,0.0000,20299184.6620,0.0000,0.0000,22847512.4030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23161242.7670,20623416.5050
1884,0.0000,0.0000,0.0000,24826507.4280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21554514.3540,24958967.3950,0.0000,0.0000,0.0000,0.0000,22036942.8180,0.0000,0.0000,20292955.1120,0.0000,0.0000,22827711.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23151861.2960,20629029.0660
1885,0.0000,0.0000,0.0000,24805601.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21569517.6020,24954327.2630,0.0000,0.0000,0.0000,0.0000,22035478.0270,0.0000,0.0000,20286811.8790,0.0000,0.0000,22807956.5330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23142575.5420,20634714.2750
1886,0.0000,0.0000,0.0000,24784713.6360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21584593.3870,24949794.2880,0.0000,0.0000,0.0000,0.0000,22034132.0760,0.0000,0.0000,20280754.8780,0.0000,0.0000,22788248.2280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23133389.4530,20640472.0360
1887,0.0000,0.0000,0.0000,24763848.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21599741.8470,24945369.0700,0.0000,0.0000,0.0000,0.0000,22032904.1870,0.0000,0.0000,20274784.6680,0.0000,0.0000,22768587.3790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23124299.2860,20646301.8020
1888,0.0000,0.0000,0.0000,24743004.2090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21614962.7850,24941045.0010,0.0000,0.0000,0.0000,0.0000,22031795.2790,0.0000,0.0000,20268900.8580,0.0000,0.0000,22748974.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23115309.9900,20652203.6670
1889,0.0000,0.0000,0.0000,24722179.8730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21630255.1150,24936833.8450,0.0000,0.0000,0.0000,0.0000,22030805.5160,0.0000,0.0000,20263103.9400,0.0000,0.0000,22729409.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23106418.0890,20658177.2590
1890,0.0000,0.0000,0.0000,24701376.3350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21645619.0090,24932724.7340,0.0000,0.0000,0.0000,0.0000,22029934.4090,0.0000,0.0000,20257393.7790,0.0000,0.0000,22709891.6850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23097626.8710,20664222.5970
1891,0.0000,0.0000,0.0000,24680594.6050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21661054.0890,24928726.6180,0.0000,0.0000,0.0000,0.0000,22029182.2300,0.0000,0.0000,20251770.6060,0.0000,0.0000,22690424.5580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23088934.3820,20670339.4180
1892,0.0000,0.0000,0.0000,24659835.5960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21676560.0580,24924833.7890,0.0000,0.0000,0.0000,0.0000,22028548.6360,0.0000,0.0000,20246234.2940,0.0000,0.0000,22671005.6020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23080342.8150,20676527.3860
1893,0.0000,0.0000,0.0000,24639099.5730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21692136.2850,24921048.3730,0.0000,0.0000,0.0000,0.0000,22028034.2700,0.0000,0.0000,20240785.4140,0.0000,0.0000,22651636.8670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23071849.8120,20682786.6120
1894,0.0000,0.0000,0.0000,24618384.3850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21707782.7830,24917368.8780,0.0000,0.0000,0.0000,0.0000,22027638.7600,0.0000,0.0000,20235423.6020,0.0000,0.0000,22632318.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23063459.6180,20689116.7730
1895,0.0000,0.0000,0.0000,24597694.6410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21723498.8890,24913797.8790,0.0000,0.0000,0.0000,0.0000,22027362.2510,0.0000,0.0000,20230149.2420,0.0000,0.0000,22613049.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23055168.6860,20695517.5770
1896,0.0000,0.0000,0.0000,24577025.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21739284.3020,24910335.3930,0.0000,0.0000,0.0000,0.0000,22027204.7190,0.0000,0.0000,20224962.2430,0.0000,0.0000,22593832.2570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23046981.0920,20701989.0220
1897,0.0000,0.0000,0.0000,24556384.0260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21755138.3720,24906978.9710,0.0000,0.0000,0.0000,0.0000,22027165.9740,0.0000,0.0000,20219862.6190,0.0000,0.0000,22574666.3240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23038893.8350,20708531.0380
1898,0.0000,0.0000,0.0000,24535764.7860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21771061.3280,24903731.1450,0.0000,0.0000,0.0000,0.0000,22027246.0840,0.0000,0.0000,20214851.0430,0.0000,0.0000,22555551.9590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23030910.1270,20715142.9910
1899,0.0000,0.0000,0.0000,24515171.3160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21787052.5810,24900591.4590,0.0000,0.0000,0.0000,0.0000,22027445.3390,0.0000,0.0000,20209926.8940,0.0000,0.0000,22536489.9730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23023027.7670,20721825.0020
1900,0.0000,0.0000,0.0000,24494603.3990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21803111.7600,24897562.9960,0.0000,0.0000,0.0000,0.0000,22027763.7470,0.0000,0.0000,20205090.6730,0.0000,0.0000,22517479.9890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23015248.7440,20728576.9720
1901,0.0000,0.0000,0.0000,24474060.2610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21819237.8920,24894638.6040,0.0000,0.0000,0.0000,0.0000,22028201.2580,0.0000,0.0000,20200342.2700,0.0000,0.0000,22498523.5190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23007572.4610,20735398.4650
1902,0.0000,0.0000,0.0000,24453542.6370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21835431.2610,24891826.2900,0.0000,0.0000,0.0000,0.0000,22028757.0290,0.0000,0.0000,20195681.9910,0.0000,0.0000,22479620.5730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23000000.1050,20742289.3300
1903,0.0000,0.0000,0.0000,24433051.8780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21851691.5080,24889121.0140,0.0000,0.0000,0.0000,0.0000,22029432.4140,0.0000,0.0000,20191109.7220,0.0000,0.0000,22460770.6840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22992531.1280,20749249.5210
1904,0.0000,0.0000,0.0000,24412587.7150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21868018.1910,24886524.7810,0.0000,0.0000,0.0000,0.0000,22030226.4510,0.0000,0.0000,20186625.4660,0.0000,0.0000,22441975.5540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22985166.8830,20756278.7250
1905,0.0000,0.0000,0.0000,24392149.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21884410.9030,24884036.6830,0.0000,0.0000,0.0000,0.0000,22031138.9460,0.0000,0.0000,20182229.6340,0.0000,0.0000,22423234.7310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22977906.3460,20763376.9310
1906,0.0000,0.0000,0.0000,24371740.7380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21900868.9510,24881658.9450,0.0000,0.0000,0.0000,0.0000,22032170.6870,0.0000,0.0000,20177921.7860,0.0000,0.0000,22404548.7620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22970750.9370,20770543.9970
1907,0.0000,0.0000,0.0000,24351360.6450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21917392.5160,24879389.1280,0.0000,0.0000,0.0000,0.0000,22033320.8550,0.0000,0.0000,20173702.4830,0.0000,0.0000,22385918.8090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22963700.4390,20777779.3310
1908,0.0000,0.0000,0.0000,24331007.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21933980.6230,24877227.8260,0.0000,0.0000,0.0000,0.0000,22034590.0550,0.0000,0.0000,20169571.6330,0.0000,0.0000,22367344.1040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22956755.4250,20785083.0780
1909,0.0000,0.0000,0.0000,24310682.3460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21950633.3580,24875176.0830,0.0000,0.0000,0.0000,0.0000,22035977.5290,0.0000,0.0000,20165529.3630,0.0000,0.0000,22348825.7240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22949915.8750,20792455.0120
1910,0.0000,0.0000,0.0000,24290385.9120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21967350.0260,24873233.2690,0.0000,0.0000,0.0000,0.0000,22037483.6320,0.0000,0.0000,20161575.7540,0.0000,0.0000,22330363.8640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22943181.3200,20799894.8630
1911,0.0000,0.0000,0.0000,24270121.6020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21984130.5570,24871400.6680,0.0000,0.0000,0.0000,0.0000,22039108.4850,0.0000,0.0000,20157710.6280,0.0000,0.0000,22311958.5860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22936554.0750,20807402.5280
1912,0.0000,0.0000,0.0000,24249884.9920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22000974.4070,24869676.0120,25053763.1800,0.0000,0.0000,0.0000,22040851.6810,0.0000,0.0000,20153934.2830,0.0000,0.0000,22293611.3640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22930033.5120,20814977.6410
1913,0.0000,0.0000,0.0000,24229680.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22017881.0270,24868061.7540,25030604.9120,0.0000,0.0000,0.0000,22042713.0500,0.0000,0.0000,20150246.7880,0.0000,0.0000,22275321.8980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22923619.4270,20822620.2770
1914,0.0000,0.0000,0.0000,24209506.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22034850.1570,24866556.5080,25007452.5350,0.0000,0.0000,0.0000,22044693.0510,0.0000,0.0000,20146648.1740,0.0000,0.0000,22257089.9640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22917312.9130,20830329.9730
1915,0.0000,0.0000,0.0000,24189362.9070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22051881.5070,24865161.0030,24984310.5790,0.0000,0.0000,0.0000,22046791.4360,0.0000,0.0000,20143138.5990,0.0000,0.0000,22238917.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22911113.2990,20838106.5780
1916,0.0000,0.0000,0.0000,24169249.7230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22068974.8670,24863873.4030,24961175.7660,0.0000,0.0000,0.0000,22049007.9900,0.0000,0.0000,20139717.8420,0.0000,0.0000,22220803.4350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22905021.5010,20845950.0990
1917,0.0000,0.0000,0.0000,24149170.9810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22086129.3440,24862698.0770,24938043.6590,0.0000,0.0000,0.0000,22051341.7660,0.0000,0.0000,20136386.1740,0.0000,0.0000,22202748.6030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22899037.4810,20853860.2740
1918,0.0000,0.0000,0.0000,24129122.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22103344.7950,24861629.5450,24914923.6020,0.0000,0.0000,0.0000,22053794.2070,0.0000,0.0000,20133143.5820,0.0000,0.0000,22184753.5650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22893161.0420,20861836.7960
1919,0.0000,0.0000,0.0000,24109108.6940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22120620.9370,24860672.8200,24891813.1430,0.0000,0.0000,0.0000,22056364.3060,0.0000,0.0000,20129990.2100,0.0000,0.0000,22166818.8210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22887393.4080,20869879.3920
1920,0.0000,0.0000,0.0000,24089126.3270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22137957.3970,24859824.8310,24868707.4880,0.0000,0.0000,0.0000,22059052.1350,0.0000,0.0000,20126926.0670,0.0000,0.0000,22148944.7780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22881733.7620,20877988.2360
1921,0.0000,0.0000,0.0000,24069178.6920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22155353.5740,24859085.6830,24845615.6190,0.0000,0.0000,0.0000,22061857.7080,0.0000,0.0000,20123951.1430,0.0000,0.0000,22131131.4050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22876184.1750,20886162.7980
1922,0.0000,0.0000,0.0000,24049266.1080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22172809.5100,24858458.1640,24822531.6820,0.0000,0.0000,0.0000,22064780.7430,0.0000,0.0000,20121065.6060,0.0000,0.0000,22113379.6180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22870742.9400,20894402.9590
1923,0.0000,0.0000,0.0000,24029387.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22190323.8100,24857940.3880,24799458.1270,0.0000,0.0000,0.0000,22067820.9020,0.0000,0.0000,20118269.4010,0.0000,0.0000,22095689.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22865411.3050,20902708.7120
1924,0.0000,0.0000,0.0000,24009541.6170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22207897.3630,24857530.3220,24776394.8400,0.0000,0.0000,0.0000,22070978.7470,0.0000,0.0000,20115562.5790,0.0000,0.0000,22078060.7330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22860189.2620,20911079.6330
1925,0.0000,0.0000,0.0000,23989732.3310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22225528.7760,24857232.4620,24753342.8530,0.0000,0.0000,0.0000,22074253.6080,0.0000,0.0000,20112945.3680,0.0000,0.0000,22060495.1330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22855076.6840,20919515.4300
1926,0.0000,0.0000,0.0000,23969959.4020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22243218.3520,24857042.8080,24730304.2860,0.0000,0.0000,0.0000,22077645.3610,0.0000,0.0000,20110417.4540,0.0000,0.0000,22042991.8770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22850074.6970,20928016.2970
1927,0.0000,0.0000,0.0000,23950222.1470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22260965.0320,24856964.1030,24707276.2320,0.0000,0.0000,0.0000,22081153.6980,0.0000,0.0000,20107979.0010,0.0000,0.0000,22025552.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24841313.3350,22845182.6900,20936581.6910
1928,0.0000,0.0000,0.0000,23930521.7770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22278768.8610,24856993.6170,24684261.8130,0.0000,0.0000,0.0000,22084779.0960,0.0000,0.0000,20105630.4310,0.0000,0.0000,22008176.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24832451.7030,22840401.8620,20945211.4570
1929,0.0000,0.0000,0.0000,23910857.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22296629.4880,24857134.7830,24661259.4660,0.0000,0.0000,0.0000,22088521.0930,0.0000,0.0000,20103371.5480,0.0000,0.0000,21990863.9080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24823691.6550,22835730.4810,20953905.7000
1930,0.0000,0.0000,0.0000,23891230.6320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22314546.1320,24857384.3710,24638268.4070,0.0000,0.0000,0.0000,22092379.7100,0.0000,0.0000,20101202.1500,0.0000,0.0000,21973616.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24815035.3820,22831171.0430,20962663.7790
1931,0.0000,0.0000,0.0000,23871642.7210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22332518.6840,24857744.6080,24615293.8200,0.0000,0.0000,0.0000,22096353.9670,0.0000,0.0000,20099122.3120,0.0000,0.0000,21956433.0570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24806486.2190,22826722.0970,20971485.8690
1932,0.0000,0.0000,0.0000,23852091.9870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22350547.0180,24858213.9080,24592331.2940,0.0000,0.0000,0.0000,22100444.6390,0.0000,0.0000,20097132.4670,0.0000,0.0000,21939315.2450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24798037.7130,22822384.7970,20980371.5870
1933,0.0000,0.0000,0.0000,23832580.9650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22368630.0510,24858792.6860,24569382.1570,0.0000,0.0000,0.0000,22104651.2020,0.0000,0.0000,20095232.2480,0.0000,0.0000,21922262.5930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24789692.2890,22818159.3980,20989320.7050
1934,0.0000,0.0000,0.0000,23813108.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22386768.1430,24859480.8350,24546447.5670,0.0000,0.0000,0.0000,22108973.5870,0.0000,0.0000,20093421.7480,0.0000,0.0000,21905275.9960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24781458.1390,22814045.0740,20998333.1310
1935,0.0000,0.0000,0.0000,23793675.6050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22404960.2080,24860280.3630,24523531.7880,0.0000,0.0000,0.0000,22113411.3840,0.0000,0.0000,20091701.3450,0.0000,0.0000,21888355.4990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24773325.0800,22810042.6360,21007408.5640
1936,0.0000,0.0000,0.0000,23774283.1890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22423206.2850,24861186.8810,24500629.4300,0.0000,0.0000,0.0000,22117964.7550,0.0000,0.0000,20090070.6810,0.0000,0.0000,21871501.5570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24765299.8230,22806152.6730,21016546.9110
1937,0.0000,0.0000,0.0000,23754929.4460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22441505.9260,24862203.8030,24477742.6440,0.0000,0.0000,0.0000,22122633.0230,0.0000,0.0000,20088529.7870,0.0000,0.0000,21854714.8330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24757378.3300,22802374.5200,21025748.0420
1938,0.0000,0.0000,0.0000,23735617.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22459858.2430,24863331.1880,24454873.3960,0.0000,0.0000,0.0000,22127416.4450,0.0000,0.0000,20087078.9160,0.0000,0.0000,21837995.3940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24749565.3230,22798708.8230,21035011.3700
1939,0.0000,0.0000,0.0000,23716348.5660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22478263.4640,24864567.5060,24432019.1820,0.0000,0.0000,0.0000,22132315.0570,0.0000,0.0000,20085718.0550,0.0000,0.0000,21821343.4820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24741861.2720,22795155.4710,21044337.1370
1940,0.0000,0.0000,0.0000,23697119.7630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22496720.8880,24865913.0780,24409183.9120,0.0000,0.0000,0.0000,22137327.5730,0.0000,0.0000,20084446.9630,0.0000,0.0000,21804759.9870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24734260.3940,22791716.2140,21053724.8780
1941,0.0000,0.0000,0.0000,23677931.2790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22515230.2830,24867367.8300,24386364.1060,0.0000,0.0000,0.0000,22142454.9560,0.0000,0.0000,20083265.7590,0.0000,0.0000,21788244.5850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24726768.8950,22788388.2800,21063174.5480
1942,0.0000,0.0000,0.0000,23658787.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22533790.6800,24868931.6620,24363566.1400,0.0000,0.0000,0.0000,22147696.5410,0.0000,0.0000,20082174.5540,0.0000,0.0000,21771798.1730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24719386.1760,22785174.6670,21072685.8180
1943,0.0000,0.0000,0.0000,23639686.3770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22552402.2290,24870604.2880,24340781.7730,0.0000,0.0000,0.0000,22153051.7490,0.0000,0.0000,20081173.5000,0.0000,0.0000,21755420.8850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24712110.6880,22782072.4510,21082258.4400
1944,0.0000,0.0000,0.0000,23620629.0760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22571064.2330,24872386.7450,24318020.1870,0.0000,0.0000,0.0000,22158520.8450,0.0000,0.0000,20080262.3890,0.0000,0.0000,21739113.2660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24704943.2400,22779086.0950,21091892.4710
1945,0.0000,0.0000,0.0000,23601614.9790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22589776.7720,24874277.3260,24295278.0880,0.0000,0.0000,0.0000,22164103.7320,0.0000,0.0000,20079441.1380,0.0000,0.0000,21722875.4070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24697885.8830,22776211.0870,21101587.6400
1946,0.0000,0.0000,0.0000,23582645.9820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22608539.4620,24876277.3570,24272552.0010,0.0000,0.0000,0.0000,22169799.5240,0.0000,0.0000,20078709.9620,0.0000,0.0000,21706707.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24690937.6050,22773451.1230,21111343.6030
1947,0.0000,0.0000,0.0000,23563719.7170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22627351.3370,24878386.7930,24249848.2220,0.0000,0.0000,0.0000,22175608.8380,0.0000,0.0000,20078069.0460,0.0000,0.0000,21690610.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24684098.4580,22770803.9580,21121160.2680
1948,0.0000,0.0000,0.0000,23544840.8130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22646211.9380,24880604.6810,24227165.2090,0.0000,0.0000,0.0000,22181530.6420,0.0000,0.0000,20077517.8710,0.0000,0.0000,21674584.4710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24677368.0390,22768271.2730,21131037.3240
1949,0.0000,0.0000,0.0000,23526005.6620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22665121.1250,24882931.5550,24204502.6040,0.0000,0.0000,0.0000,22187564.9950,0.0000,0.0000,20077056.8380,0.0000,0.0000,21658629.7810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24670749.2050,22765852.4140,21140974.4700
