P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1614,0.0000,0.0000,23190524.1394,0.0000,0.0000,23748250.8014,0.0000,0.0000,0.0000,0.0000,20728743.2154,0.0000,0.0000,22416327.0884,0.0000,0.0000,0.0000,0.0000,21168039.6344,22994564.1154,0.0000,24262472.7794,0.0000,0.0000,0.0000,23186139.5624,0.0000,23778184.0254,0.0000,0.0000,0.0000,20905326.0544
1615,0.0000,0.0000,23211178.1684,0.0000,0.0000,23768324.1334,0.0000,0.0000,0.0000,0.0000,20719516.0414,0.0000,0.0000,22419332.4384,0.0000,0.0000,0.0000,0.0000,21180355.1924,22976467.4464,0.0000,24281034.9464,0.0000,0.0000,0.0000,23199198.6704,0.0000,23775756.8524,0.0000,0.0000,0.0000,20895814.8784
1616,0.0000,0.0000,23231862.2204,0.0000,0.0000,23788425.3014,0.0000,0.0000,0.0000,0.0000,20710350.2804,0.0000,0.0000,22422449.0884,0.0000,0.0000,0.0000,0.0000,21192751.3904,22958414.0904,0.0000,24299609.6644,0.0000,0.0000,0.0000,23212368.4994,0.0000,23773432.5834,0.0000,0.0000,0.0000,20886387.2484
1617,0.0000,0.0000,23252574.2474,0.0000,0.0000,23808551.4474,0.0000,0.0000,0.0000,0.0000,20701245.5944,0.0000,0.0000,22425677.7324,0.0000,0.0000,0.0000,0.0000,21205227.9874,22940405.6674,0.0000,24318194.1164,0.0000,0.0000,0.0000,23225646.1354,0.0000,23771210.1894,0.0000,0.0000,0.0000,20877041.6504
1618,0.0000,0.0000,23273318.1844,0.0000,0.0000,23828707.5144,0.0000,0.0000,0.0000,0.0000,20692202.6164,0.0000,0.0000,22429020.0294,0.0000,0.0000,0.0000,0.0000,21217784.6174,22922439.8234,0.0000,24336790.2354,0.0000,0.0000,0.0000,23239033.5074,0.0000,23769089.0764,0.0000,0.0000,0.0000,20867780.6344
1619,0.0000,0.0000,23294090.8784,0.0000,0.0000,23848889.1234,0.0000,0.0000,0.0000,0.0000,20683222.0094,0.0000,0.0000,22432474.3504,0.0000,0.0000,0.0000,0.0000,21230421.0964,22904519.2114,0.0000,24355396.8824,0.0000,0.0000,0.0000,23252529.8954,0.0000,23767067.9124,0.0000,0.0000,0.0000,20858602.4274
1620,0.0000,0.0000,23314890.5734,0.0000,0.0000,23869096.3354,0.0000,0.0000,0.0000,0.0000,20674302.6934,0.0000,0.0000,22436038.6964,0.0000,0.0000,0.0000,0.0000,21243136.8024,22886642.1804,0.0000,24374012.2104,0.0000,0.0000,0.0000,23266132.1824,0.0000,23765148.7554,0.0000,0.0000,0.0000,20849507.6694
1621,0.0000,0.0000,23335719.9374,0.0000,0.0000,23889329.5704,0.0000,0.0000,0.0000,0.0000,20665446.4484,0.0000,0.0000,22439716.1464,0.0000,0.0000,0.0000,0.0000,21255931.6594,22868811.1654,0.0000,24392641.5604,0.0000,0.0000,0.0000,23279844.3004,0.0000,23763333.3524,0.0000,0.0000,0.0000,20840496.6384
1622,0.0000,0.0000,23356575.7154,0.0000,0.0000,23909587.6184,0.0000,0.0000,0.0000,0.0000,20656652.3984,0.0000,0.0000,22443505.1674,0.0000,0.0000,0.0000,0.0000,21268805.8084,22851022.1504,0.0000,24411278.3314,0.0000,0.0000,0.0000,23293662.4944,0.0000,23761617.2464,0.0000,0.0000,0.0000,20831569.1864
1623,0.0000,0.0000,23377458.8484,0.0000,0.0000,23929872.7584,0.0000,0.0000,0.0000,0.0000,20647920.8004,0.0000,0.0000,22447404.6354,0.0000,0.0000,0.0000,0.0000,21281759.0164,22833280.3504,0.0000,24429925.6414,0.0000,0.0000,0.0000,23307587.5404,0.0000,23760003.8404,0.0000,0.0000,0.0000,20822725.5004
1624,0.0000,0.0000,23398368.9944,0.0000,0.0000,23950179.4294,0.0000,0.0000,0.0000,0.0000,20639252.8424,0.0000,0.0000,22451416.2854,0.0000,0.0000,0.0000,0.0000,21294790.3204,22815582.7004,0.0000,24448582.2754,0.0000,0.0000,0.0000,23321617.2874,0.0000,23758490.0894,0.0000,0.0000,0.0000,20813965.2964
1625,0.0000,0.0000,23419305.6774,0.0000,0.0000,23970512.1134,0.0000,0.0000,0.0000,0.0000,20630647.9184,0.0000,0.0000,22455538.9984,0.0000,0.0000,0.0000,0.0000,21307899.9374,22797930.5174,0.0000,24467245.8504,0.0000,0.0000,0.0000,23335752.1854,0.0000,23757078.3334,0.0000,0.0000,0.0000,20805289.1344
1626,0.0000,0.0000,23440267.5954,0.0000,0.0000,23990868.6204,0.0000,0.0000,0.0000,0.0000,20622105.8944,0.0000,0.0000,22459774.6864,0.0000,0.0000,0.0000,0.0000,21321087.8174,22780322.3224,0.0000,24485919.0314,0.0000,0.0000,0.0000,23349993.8754,0.0000,23755767.3384,0.0000,0.0000,0.0000,20796696.6424
1627,0.0000,0.0000,23461254.0704,0.0000,0.0000,24011248.1374,0.0000,0.0000,0.0000,0.0000,20613628.1004,0.0000,0.0000,22464118.4574,0.0000,0.0000,0.0000,0.0000,21334353.1184,22762763.7134,0.0000,24504601.4174,0.0000,0.0000,0.0000,23364338.6374,0.0000,23754560.6544,0.0000,0.0000,0.0000,20788188.0944
1628,0.0000,0.0000,23482267.5714,0.0000,0.0000,24031651.3914,0.0000,0.0000,0.0000,0.0000,20605214.1074,0.0000,0.0000,22468574.6074,0.0000,0.0000,0.0000,0.0000,21347696.2264,22745249.6024,0.0000,24523291.4134,0.0000,0.0000,0.0000,23378787.7864,0.0000,23753451.4964,0.0000,0.0000,0.0000,20779763.7964
1629,0.0000,0.0000,23503305.6634,0.0000,0.0000,24052076.3374,0.0000,0.0000,0.0000,0.0000,20596864.2964,0.0000,0.0000,22473141.0744,0.0000,0.0000,0.0000,0.0000,21361115.9934,22727781.1634,0.0000,24541989.2954,0.0000,0.0000,0.0000,23393340.4134,0.0000,23752445.4094,0.0000,0.0000,0.0000,20771423.0734
1630,0.0000,0.0000,23524367.2834,0.0000,0.0000,24072525.3504,0.0000,0.0000,0.0000,0.0000,20588578.6004,0.0000,0.0000,22477818.8014,0.0000,0.0000,0.0000,0.0000,21374612.6274,22710359.7284,0.0000,24560693.4534,0.0000,0.0000,0.0000,23407995.8614,0.0000,23751540.6654,0.0000,0.0000,0.0000,20763166.4024
1631,0.0000,0.0000,23545453.1354,0.0000,0.0000,24092994.1844,0.0000,0.0000,0.0000,0.0000,20580358.0354,0.0000,0.0000,22482606.4974,0.0000,0.0000,0.0000,0.0000,21388186.5754,22692985.3674,0.0000,24579405.2734,0.0000,0.0000,0.0000,23422753.8174,0.0000,23750736.8474,0.0000,0.0000,0.0000,20754994.3164
1632,0.0000,0.0000,23566560.8514,0.0000,0.0000,24113485.3914,0.0000,0.0000,0.0000,0.0000,20572201.5364,0.0000,0.0000,22487503.9874,0.0000,0.0000,0.0000,0.0000,21401836.5764,22675658.5684,0.0000,24598124.9694,0.0000,0.0000,0.0000,23437611.9904,0.0000,23750033.1384,0.0000,0.0000,0.0000,20746905.7404
1633,0.0000,0.0000,23587693.0164,0.0000,0.0000,24133998.4564,0.0000,0.0000,0.0000,0.0000,20564110.9074,0.0000,0.0000,22492512.4614,0.0000,0.0000,0.0000,0.0000,21415562.8144,22658378.2914,0.0000,24616850.1764,0.0000,0.0000,0.0000,23452570.7574,0.0000,23749431.4664,0.0000,0.0000,0.0000,20738901.5604
1634,0.0000,0.0000,23608849.6694,0.0000,0.0000,24154529.9164,0.0000,0.0000,0.0000,0.0000,20556084.6814,0.0000,0.0000,22497630.2304,0.0000,0.0000,0.0000,0.0000,21429364.2444,22641147.3844,0.0000,24635582.4634,0.0000,0.0000,0.0000,23467633.5244,0.0000,23748930.1374,0.0000,0.0000,0.0000,20730981.5414
1635,0.0000,0.0000,23630024.5304,0.0000,0.0000,24175084.5074,0.0000,0.0000,0.0000,0.0000,20548124.0034,0.0000,0.0000,22502857.9344,0.0000,0.0000,0.0000,0.0000,21443241.5934,22623961.3704,0.0000,24654318.4184,0.0000,0.0000,0.0000,23482793.2514,0.0000,23748530.0444,0.0000,0.0000,0.0000,20723145.2074
1636,0.0000,0.0000,23651223.9854,0.0000,0.0000,24195656.7104,0.0000,0.0000,0.0000,0.0000,20540229.2434,0.0000,0.0000,22508195.7544,0.0000,0.0000,0.0000,0.0000,21457194.3104,22606823.3564,0.0000,24673062.0454,0.0000,0.0000,0.0000,23498051.3894,0.0000,23748230.6514,0.0000,0.0000,0.0000,20715393.6074
1637,0.0000,0.0000,23672443.1464,0.0000,0.0000,24216249.7694,0.0000,0.0000,0.0000,0.0000,20532400.4984,0.0000,0.0000,22513642.4944,0.0000,0.0000,0.0000,0.0000,21471221.7584,22589735.3344,0.0000,24691812.4944,0.0000,0.0000,0.0000,23513413.0654,0.0000,23748030.4934,0.0000,0.0000,0.0000,20707726.1304
1638,0.0000,0.0000,23693683.1744,0.0000,0.0000,24236861.4664,0.0000,0.0000,0.0000,0.0000,20524637.3524,0.0000,0.0000,22519198.5414,0.0000,0.0000,0.0000,0.0000,21485323.8484,22572694.5414,0.0000,24710566.7994,0.0000,0.0000,0.0000,23528868.7404,0.0000,23747934.7524,0.0000,0.0000,0.0000,20700142.5314
1639,0.0000,0.0000,23714944.8004,0.0000,0.0000,24257492.4234,0.0000,0.0000,0.0000,0.0000,20516940.9084,0.0000,0.0000,22524863.3114,0.0000,0.0000,0.0000,0.0000,21499500.2824,22555702.5674,0.0000,24729325.0774,0.0000,0.0000,0.0000,23544426.1094,0.0000,23747936.6964,0.0000,0.0000,0.0000,20692643.0364
1640,0.0000,0.0000,23736226.0584,0.0000,0.0000,24278142.0434,0.0000,0.0000,0.0000,0.0000,20509311.7104,0.0000,0.0000,22530638.4524,0.0000,0.0000,0.0000,0.0000,21513751.7844,22538760.4134,0.0000,24748087.4374,0.0000,0.0000,0.0000,23560080.0144,0.0000,23748041.3644,0.0000,0.0000,0.0000,20685229.0284
1641,0.0000,0.0000,23757525.6554,0.0000,0.0000,24298808.7064,0.0000,0.0000,0.0000,0.0000,20501748.4404,0.0000,0.0000,22536520.8264,0.0000,0.0000,0.0000,0.0000,21528076.1094,22521867.6204,0.0000,24766856.0394,0.0000,0.0000,0.0000,23575827.7494,0.0000,23748244.6414,0.0000,0.0000,0.0000,20677898.7534
1642,0.0000,0.0000,23778846.5264,0.0000,0.0000,24319492.9714,0.0000,0.0000,0.0000,0.0000,20494252.1834,0.0000,0.0000,22542510.6994,0.0000,0.0000,0.0000,0.0000,21542473.4494,22505021.0564,0.0000,24785628.9124,0.0000,0.0000,0.0000,23591673.5064,0.0000,23748547.6634,0.0000,0.0000,0.0000,20670652.0284
1643,0.0000,0.0000,23800185.6434,0.0000,0.0000,24340195.0684,0.0000,0.0000,0.0000,0.0000,20486823.5344,0.0000,0.0000,22548610.5664,0.0000,0.0000,0.0000,0.0000,21556944.7464,22488225.5414,0.0000,24804406.4124,0.0000,0.0000,0.0000,23607614.2224,0.0000,23748952.5354,0.0000,0.0000,0.0000,20663490.0824
1644,0.0000,0.0000,23821542.7934,0.0000,0.0000,24360914.5614,0.0000,0.0000,0.0000,0.0000,20479462.0174,0.0000,0.0000,22554818.2394,0.0000,0.0000,0.0000,0.0000,21571488.4244,22471481.3544,0.0000,24823182.5804,0.0000,0.0000,0.0000,23623651.4534,0.0000,23749457.2024,0.0000,0.0000,0.0000,20656412.6064
1645,0.0000,0.0000,23842917.4814,0.0000,0.0000,24381650.8114,0.0000,0.0000,0.0000,0.0000,20472168.0784,0.0000,0.0000,22561133.7314,0.0000,0.0000,0.0000,0.0000,21586105.0944,22454786.2574,0.0000,24841963.9714,0.0000,0.0000,0.0000,23639781.6254,0.0000,23750060.2764,0.0000,0.0000,0.0000,20649419.3164
1646,0.0000,0.0000,23864309.7634,0.0000,0.0000,24402400.9184,0.0000,0.0000,0.0000,0.0000,20464942.2724,0.0000,0.0000,22567557.0094,0.0000,0.0000,0.0000,0.0000,21600793.7834,22438139.9904,0.0000,24860751.9724,0.0000,0.0000,0.0000,23656006.2104,0.0000,23750766.1894,0.0000,0.0000,0.0000,20642509.8204
1647,0.0000,0.0000,23885717.4794,0.0000,0.0000,24423167.8284,0.0000,0.0000,0.0000,0.0000,20457784.0984,0.0000,0.0000,22574087.0844,0.0000,0.0000,0.0000,0.0000,21615554.1834,22421545.2124,0.0000,24879540.5444,0.0000,0.0000,0.0000,23672322.7904,0.0000,23751569.0954,0.0000,0.0000,0.0000,20635684.9724
1648,0.0000,0.0000,23907144.0654,0.0000,0.0000,24443949.8134,0.0000,0.0000,0.0000,0.0000,20450694.2414,0.0000,0.0000,22580724.1894,0.0000,0.0000,0.0000,0.0000,21630386.5624,22404999.4474,0.0000,24898327.3094,0.0000,0.0000,0.0000,23688733.3584,0.0000,23752472.7504,0.0000,0.0000,0.0000,20628944.3854
1649,0.0000,0.0000,23928587.1474,0.0000,0.0000,24464746.8404,0.0000,0.0000,0.0000,0.0000,20443672.7804,0.0000,0.0000,22587467.4784,0.0000,0.0000,0.0000,0.0000,21645289.7304,22388505.3124,0.0000,24917118.5304,0.0000,0.0000,0.0000,23705236.9524,0.0000,23753475.3664,0.0000,0.0000,0.0000,20622287.8024
1650,0.0000,0.0000,23950046.1284,0.0000,0.0000,24485558.3504,0.0000,0.0000,0.0000,0.0000,20436720.3934,0.0000,0.0000,22594318.6324,0.0000,0.0000,0.0000,0.0000,21660264.4504,22372061.9954,0.0000,24935914.8324,0.0000,0.0000,0.0000,23721830.3354,0.0000,23754576.4174,0.0000,0.0000,0.0000,20615715.4974
1651,0.0000,0.0000,23971516.9474,0.0000,0.0000,24506383.2554,0.0000,0.0000,0.0000,0.0000,20429836.4104,0.0000,0.0000,22601275.6574,0.0000,0.0000,0.0000,0.0000,21675309.7094,22355670.0264,0.0000,24954709.1194,0.0000,0.0000,0.0000,23738514.2074,0.0000,23755779.3604,0.0000,0.0000,0.0000,20609227.3494
1652,0.0000,0.0000,23993007.6284,0.0000,0.0000,24527224.4514,0.0000,0.0000,0.0000,0.0000,20423022.1864,0.0000,0.0000,22608339.1554,0.0000,0.0000,0.0000,0.0000,21690425.5794,22339329.5254,0.0000,24973508.3624,0.0000,0.0000,0.0000,23755292.2984,0.0000,23757079.7284,0.0000,0.0000,0.0000,20602823.9534
1653,0.0000,0.0000,24014509.7674,0.0000,0.0000,24548076.1294,0.0000,0.0000,0.0000,0.0000,20416276.8494,0.0000,0.0000,22615508.4554,0.0000,0.0000,0.0000,0.0000,21705610.7684,22323040.4634,0.0000,24992307.0924,0.0000,0.0000,0.0000,23772154.8434,0.0000,23758478.4204,0.0000,0.0000,0.0000,20596503.7204
1654,0.0000,0.0000,24036025.7234,0.0000,0.0000,24568942.0564,0.0000,0.0000,0.0000,0.0000,20409601.2904,0.0000,0.0000,22622784.4734,0.0000,0.0000,0.0000,0.0000,21720865.7924,22306803.1524,0.0000,25011105.0244,0.0000,0.0000,0.0000,23789109.0984,0.0000,23759977.9514,0.0000,0.0000,0.0000,20590268.2584
1655,0.0000,0.0000,24057558.3754,0.0000,0.0000,24589819.4164,0.0000,0.0000,0.0000,0.0000,20402995.9454,0.0000,0.0000,22630165.6574,0.0000,0.0000,0.0000,0.0000,21736190.6654,22290617.9714,0.0000,25029908.8164,0.0000,0.0000,0.0000,23806153.1144,0.0000,23761574.6694,0.0000,0.0000,0.0000,20584117.3994
1656,0.0000,0.0000,24079102.8344,0.0000,0.0000,24610709.8524,0.0000,0.0000,0.0000,0.0000,20396459.9094,0.0000,0.0000,22637650.0074,0.0000,0.0000,0.0000,0.0000,21751584.2774,22274483.5394,0.0000,25048707.1744,0.0000,0.0000,0.0000,23823284.2474,0.0000,23763269.2164,0.0000,0.0000,0.0000,20578049.8334
1657,0.0000,0.0000,24100659.6664,0.0000,0.0000,24631612.8524,0.0000,0.0000,0.0000,0.0000,20389995.3964,0.0000,0.0000,22645241.9864,0.0000,0.0000,0.0000,0.0000,21767047.4954,22258402.6514,0.0000,25067507.8584,0.0000,0.0000,0.0000,23840503.1254,0.0000,23765063.9004,0.0000,0.0000,0.0000,20572067.6244
1658,0.0000,0.0000,24122229.0934,0.0000,0.0000,24652525.6164,0.0000,0.0000,0.0000,0.0000,20383600.0514,0.0000,0.0000,22652937.5564,0.0000,0.0000,25514057.9064,0.0000,21782578.3384,22242374.7174,0.0000,25086308.7384,0.0000,0.0000,0.0000,23857810.5424,0.0000,23766956.8034,0.0000,0.0000,0.0000,20566168.2614
1659,0.0000,0.0000,24143809.8904,0.0000,0.0000,24673449.5164,0.0000,0.0000,0.0000,0.0000,20377275.2414,0.0000,0.0000,22660737.1694,0.0000,0.0000,25493503.3264,0.0000,21798177.0084,22226397.8974,0.0000,25105106.5324,0.0000,0.0000,0.0000,23875201.0274,0.0000,23768946.8134,0.0000,0.0000,0.0000,20560352.6774
1660,0.0000,0.0000,24165403.1274,0.0000,0.0000,24694383.2944,0.0000,0.0000,0.0000,0.0000,20371021.8844,0.0000,0.0000,22668641.5214,0.0000,0.0000,25472959.8744,0.0000,21813844.2884,22210475.5534,0.0000,25123906.6614,0.0000,0.0000,0.0000,23892676.4454,0.0000,23771033.5914,0.0000,0.0000,0.0000,20554621.6084
1661,0.0000,0.0000,24187007.9014,0.0000,0.0000,24715329.5314,0.0000,0.0000,0.0000,0.0000,20364839.0844,0.0000,0.0000,22676649.1464,0.0000,0.0000,0.0000,0.0000,21829578.1474,22194604.9524,0.0000,25142704.3134,0.0000,0.0000,0.0000,23910240.5504,0.0000,23773220.0724,0.0000,0.0000,0.0000,20548974.2074
1662,0.0000,0.0000,24208623.9254,0.0000,0.0000,24736282.8884,0.0000,0.0000,0.0000,0.0000,20358727.5174,0.0000,0.0000,22684759.7784,0.0000,0.0000,25431916.0724,0.0000,21845378.8124,22178789.3774,0.0000,25161501.1284,0.0000,0.0000,0.0000,23927887.0864,0.0000,23775503.8194,0.0000,0.0000,0.0000,20543410.4374
1663,0.0000,0.0000,24230247.6644,0.0000,0.0000,24757245.9724,0.0000,0.0000,0.0000,0.0000,20352687.5904,0.0000,0.0000,22692975.0954,0.0000,0.0000,25411418.0824,0.0000,21861247.1584,22163025.6304,0.0000,25180296.9454,0.0000,0.0000,0.0000,23945617.7434,0.0000,23777883.1324,0.0000,0.0000,0.0000,20537930.8724
1664,0.0000,0.0000,24251884.2654,0.0000,0.0000,24778218.8264,0.0000,0.0000,0.0000,0.0000,20346719.0814,0.0000,0.0000,22701292.7004,0.0000,0.0000,25390933.6194,0.0000,21877180.7834,22147314.5464,0.0000,25199091.3744,0.0000,0.0000,0.0000,23963429.8824,0.0000,23780360.9684,0.0000,0.0000,0.0000,20532534.5774
1665,0.0000,0.0000,24273529.6774,0.0000,0.0000,24799203.1704,0.0000,0.0000,0.0000,0.0000,20340822.4334,0.0000,0.0000,22709713.2684,0.0000,0.0000,25370465.7424,0.0000,21893181.3014,22131659.4754,0.0000,25217882.7764,0.0000,0.0000,0.0000,23981324.7714,0.0000,23782935.8654,0.0000,0.0000,0.0000,20527222.4724
1666,0.0000,0.0000,24295183.0574,0.0000,0.0000,24820190.4804,0.0000,0.0000,0.0000,0.0000,20334998.1994,0.0000,0.0000,22718235.5724,0.0000,0.0000,0.0000,0.0000,21909246.7734,22116058.4214,0.0000,25236673.6704,0.0000,0.0000,0.0000,23999304.1144,0.0000,23785604.4184,0.0000,0.0000,0.0000,20521993.9754
1667,0.0000,0.0000,24316845.3174,0.0000,0.0000,24841187.9864,0.0000,0.0000,0.0000,0.0000,20329245.6954,0.0000,0.0000,22726860.8384,0.0000,0.0000,0.0000,0.0000,21925378.1014,22100510.8044,0.0000,25255460.7564,0.0000,0.0000,0.0000,24017364.2374,0.0000,23788372.8604,0.0000,0.0000,0.0000,20516848.4984
1668,0.0000,0.0000,24338516.3584,0.0000,0.0000,24862192.6374,0.0000,0.0000,0.0000,0.0000,20323566.1784,0.0000,0.0000,22735587.9244,0.0000,0.0000,0.0000,0.0000,21941574.4594,22085018.3934,0.0000,25274246.1974,0.0000,0.0000,0.0000,24035503.8584,0.0000,23791237.5424,0.0000,0.0000,0.0000,20511786.9914
1669,0.0000,0.0000,24360193.8774,0.0000,0.0000,24883203.2264,0.0000,0.0000,0.0000,0.0000,20317958.7924,0.0000,0.0000,22744415.1304,0.0000,0.0000,0.0000,0.0000,21957835.0424,22069578.7084,0.0000,25293026.8084,0.0000,0.0000,0.0000,24053722.9654,0.0000,23794195.6784,0.0000,0.0000,0.0000,20506809.0464
1670,0.0000,0.0000,24381880.2734,0.0000,0.0000,24904222.5324,0.0000,0.0000,0.0000,0.0000,20312424.8664,0.0000,0.0000,22753344.7694,0.0000,0.0000,0.0000,0.0000,21974160.0684,22054195.1304,0.0000,25311810.1584,0.0000,0.0000,0.0000,24072023.8254,0.0000,23797252.5494,0.0000,0.0000,0.0000,20501914.3084
1671,0.0000,0.0000,24403575.9554,0.0000,0.0000,24925245.6804,0.0000,0.0000,0.0000,0.0000,20306963.6324,0.0000,0.0000,22762375.3844,0.0000,0.0000,0.0000,0.0000,21990548.7654,22038865.9884,0.0000,25330584.0034,0.0000,0.0000,0.0000,24090402.1884,0.0000,23800402.8964,0.0000,0.0000,0.0000,20497102.8604
1672,0.0000,0.0000,24425274.1124,0.0000,0.0000,24946277.0084,0.0000,0.0000,0.0000,0.0000,20301575.8314,0.0000,0.0000,22771505.2334,0.0000,0.0000,0.0000,0.0000,22007001.6974,22023591.5514,0.0000,25349353.9424,0.0000,0.0000,0.0000,24108860.2034,0.0000,23803649.9024,0.0000,0.0000,0.0000,20492374.8134
1673,0.0000,0.0000,24446981.5904,0.0000,0.0000,24967314.3634,0.0000,0.0000,0.0000,0.0000,20296261.2964,0.0000,0.0000,22780736.5194,0.0000,0.0000,0.0000,0.0000,22023516.8694,22008373.7914,0.0000,25368125.3744,0.0000,0.0000,0.0000,24127391.9884,0.0000,23806993.6904,0.0000,0.0000,0.0000,20487729.8854
1674,0.0000,0.0000,24468691.3564,0.0000,0.0000,24988354.6354,0.0000,0.0000,0.0000,0.0000,20291020.6464,0.0000,0.0000,22790067.0304,0.0000,0.0000,0.0000,0.0000,22040095.1974,21993210.0304,0.0000,25386890.4904,25482246.2224,0.0000,0.0000,24146004.8564,0.0000,23810429.2524,0.0000,0.0000,0.0000,20483168.0284
1675,0.0000,0.0000,24490408.2664,0.0000,0.0000,25009399.9254,0.0000,0.0000,0.0000,0.0000,20285853.4204,0.0000,0.0000,22799499.6744,0.0000,0.0000,0.0000,0.0000,22056735.9084,21978102.2654,0.0000,25405652.2634,25460992.7514,0.0000,0.0000,24164694.6214,0.0000,23813961.2524,0.0000,0.0000,0.0000,20478689.1324
1676,0.0000,0.0000,24512131.3184,0.0000,0.0000,25030450.8874,0.0000,0.0000,0.0000,0.0000,20280760.7954,0.0000,0.0000,22809027.8674,0.0000,0.0000,0.0000,0.0000,22073439.5124,21963050.4094,0.0000,25424404.8594,25439723.1294,0.0000,0.0000,24183456.7814,0.0000,23817589.9744,0.0000,0.0000,0.0000,20474293.2314
1677,0.0000,0.0000,24533858.7824,0.0000,0.0000,25051502.5864,0.0000,0.0000,0.0000,0.0000,20275741.9864,0.0000,0.0000,22818655.5094,0.0000,0.0000,25126237.3484,0.0000,22090204.0844,21948055.5024,0.0000,25443157.5504,25418438.4204,0.0000,0.0000,24202296.9504,0.0000,23821308.7624,0.0000,0.0000,0.0000,20469980.2634
1678,0.0000,0.0000,24555590.6744,0.0000,0.0000,25072560.8834,0.0000,0.0000,0.0000,0.0000,20270797.8274,0.0000,0.0000,22828383.6224,0.0000,0.0000,25106010.1514,0.0000,22107030.6514,21933115.1304,0.0000,0.0000,25397137.6144,0.0000,0.0000,24221209.7084,0.0000,23825123.9284,0.0000,0.0000,0.0000,20465750.0894
1679,0.0000,0.0000,24577325.5594,0.0000,0.0000,25093619.7524,0.0000,0.0000,0.0000,0.0000,20265928.2714,0.0000,0.0000,22838208.9164,0.0000,0.0000,25085809.9464,0.0000,22123916.9334,21918231.5064,0.0000,0.0000,25375824.1194,0.0000,0.0000,24240198.4044,0.0000,23829032.6334,0.0000,0.0000,0.0000,20461602.3374
1680,0.0000,0.0000,24599061.8364,0.0000,0.0000,25114682.9414,0.0000,0.0000,0.0000,0.0000,20261133.2634,0.0000,0.0000,22848131.5564,0.0000,0.0000,25065630.6624,0.0000,22140864.9224,21903405.0374,0.0000,0.0000,25354501.2664,0.0000,0.0000,24259258.2124,0.0000,23833033.7334,0.0000,0.0000,0.0000,20457537.4894
1681,0.0000,0.0000,24620804.9804,0.0000,0.0000,25135750.0264,0.0000,0.0000,0.0000,0.0000,20256414.9064,0.0000,0.0000,22858156.0994,0.0000,0.0000,25045474.7594,0.0000,22157874.7474,21888635.8724,0.0000,0.0000,25333161.5924,0.0000,0.0000,24278394.9384,0.0000,23837129.2694,0.0000,0.0000,0.0000,20453556.5124
1682,0.0000,0.0000,24642548.1934,0.0000,0.0000,25156815.7554,0.0000,0.0000,0.0000,0.0000,20251770.2884,0.0000,0.0000,22868272.6374,0.0000,0.0000,25025344.4144,0.0000,22174942.4594,21873922.2314,0.0000,0.0000,25311806.2124,0.0000,0.0000,24297598.4824,0.0000,23841318.1744,0.0000,0.0000,0.0000,20449656.1624
1683,0.0000,0.0000,24664291.8824,0.0000,0.0000,25177885.6204,0.0000,0.0000,0.0000,0.0000,20247201.0184,0.0000,0.0000,22878487.7414,0.0000,0.0000,25005237.4784,0.0000,22192070.1614,21859266.0504,0.0000,0.0000,25290441.7594,0.0000,0.0000,24316878.1934,0.0000,23845598.4194,0.0000,0.0000,0.0000,20445838.3484
1684,0.0000,0.0000,24686039.9764,0.0000,0.0000,25198953.7474,0.0000,0.0000,0.0000,0.0000,20242707.2694,0.0000,0.0000,22888799.0114,0.0000,0.0000,24985148.2824,0.0000,22209256.4554,21844666.2024,0.0000,0.0000,25269063.3404,0.0000,0.0000,24336224.8954,0.0000,23849970.7234,0.0000,0.0000,0.0000,20442102.4804
1685,0.0000,0.0000,24707787.2474,0.0000,0.0000,25220023.9014,0.0000,0.0000,0.0000,0.0000,20238289.2004,0.0000,0.0000,22899206.8144,0.0000,0.0000,24965092.6644,0.0000,22226502.1564,21830123.5904,0.0000,0.0000,25247675.2934,0.0000,0.0000,24355642.8804,0.0000,23854436.4524,0.0000,0.0000,0.0000,20438449.5684
1686,0.0000,0.0000,24729536.7454,0.0000,0.0000,25241096.1614,0.0000,0.0000,0.0000,0.0000,20233947.6144,0.0000,0.0000,22909710.8784,0.0000,0.0000,24945057.3634,0.0000,22243805.8544,21815639.7154,0.0000,0.0000,25226278.1504,0.0000,0.0000,24375128.1124,0.0000,23858996.1034,0.0000,0.0000,0.0000,20434878.3224
1687,0.0000,0.0000,24751286.9304,0.0000,0.0000,25262166.6534,0.0000,0.0000,0.0000,0.0000,20229681.8284,0.0000,0.0000,22920309.8784,0.0000,0.0000,24925050.9534,0.0000,22261167.4104,21801213.1224,0.0000,0.0000,25204864.5564,0.0000,0.0000,24394687.3044,0.0000,23863644.0114,0.0000,0.0000,0.0000,20431388.8024
