P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1638,0.0000,0.0000,24670059.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20436976.8904,0.0000,0.0000,22061765.3604,0.0000,0.0000,0.0000,0.0000,22223295.8644,23084252.0744,0.0000,24146750.2764,0.0000,0.0000,0.0000,22820311.9904,0.0000,23667918.5454,0.0000,0.0000,0.0000,21063311.5244
1639,0.0000,0.0000,24692374.1964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20430394.7944,0.0000,0.0000,22065115.2854,0.0000,0.0000,0.0000,0.0000,22240671.9974,23065160.6834,0.0000,24165622.1244,0.0000,0.0000,0.0000,22834786.4654,0.0000,23672284.1144,0.0000,0.0000,0.0000,21052819.5674
1640,0.0000,0.0000,24714688.0384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20423897.5374,0.0000,0.0000,22068579.7254,0.0000,0.0000,0.0000,0.0000,22258109.1834,23046110.7774,0.0000,24184515.3394,0.0000,0.0000,0.0000,22849367.5604,0.0000,23676745.4374,0.0000,0.0000,0.0000,21042406.5234
1641,0.0000,0.0000,24737006.6404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20417484.8734,0.0000,0.0000,22072159.1824,0.0000,0.0000,0.0000,0.0000,22275608.2014,23027098.8544,0.0000,24203422.8754,0.0000,0.0000,0.0000,22864054.0774,0.0000,23681308.3844,0.0000,0.0000,0.0000,21032073.3574
1642,0.0000,0.0000,24759325.7454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20411158.0814,0.0000,0.0000,22075853.3114,0.0000,0.0000,0.0000,0.0000,22293166.3124,23008126.8154,0.0000,24222347.1164,0.0000,0.0000,0.0000,22878847.2284,0.0000,23685970.2374,0.0000,0.0000,0.0000,21021819.7204
1643,0.0000,0.0000,24781643.5454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20404916.8254,0.0000,0.0000,22079661.2284,0.0000,0.0000,0.0000,0.0000,22310783.8814,22989196.9344,0.0000,24241290.8884,0.0000,0.0000,0.0000,22893747.6014,0.0000,23690728.9394,0.0000,0.0000,0.0000,21011645.5994
1644,0.0000,0.0000,24803966.7774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20398761.3234,0.0000,0.0000,22083583.8644,0.0000,0.0000,0.0000,0.0000,22328460.1984,22970305.6974,0.0000,24260248.5134,0.0000,0.0000,0.0000,22908750.7614,0.0000,23695590.1434,0.0000,0.0000,0.0000,21001551.5584
1645,0.0000,0.0000,24826291.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20392692.3464,0.0000,0.0000,22087620.7234,0.0000,0.0000,0.0000,0.0000,22346195.8724,22951457.3904,0.0000,24279224.8444,0.0000,0.0000,0.0000,22923861.2434,0.0000,23700546.5934,0.0000,0.0000,0.0000,20991538.4064
1646,0.0000,0.0000,24848613.5614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20386709.4014,0.0000,0.0000,22091770.6194,0.0000,0.0000,0.0000,0.0000,22363990.4954,22932648.6274,0.0000,24298217.2074,0.0000,0.0000,0.0000,22939071.5134,0.0000,23705601.2514,0.0000,0.0000,0.0000,20981604.6334
1647,0.0000,0.0000,24870939.4384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20380812.8514,0.0000,0.0000,22096035.6044,0.0000,0.0000,0.0000,0.0000,22381842.1994,22913882.6844,0.0000,24317222.7304,0.0000,0.0000,0.0000,22954387.1434,0.0000,23710755.2014,0.0000,0.0000,0.0000,20971751.0074
1648,0.0000,0.0000,24893260.5274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20375002.9064,0.0000,0.0000,22100413.5004,0.0000,0.0000,0.0000,0.0000,22399751.4454,22895157.2944,0.0000,24336244.1804,0.0000,0.0000,0.0000,22969808.2954,0.0000,23716002.7304,0.0000,0.0000,0.0000,20961978.4264
1649,0.0000,0.0000,24915581.7244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20369279.5904,0.0000,0.0000,22104904.6704,0.0000,0.0000,0.0000,0.0000,22417719.0204,22876475.1264,0.0000,24355282.3994,0.0000,0.0000,0.0000,22985327.8554,0.0000,23721349.7294,0.0000,0.0000,0.0000,20952286.1844
1650,0.0000,0.0000,24937902.8474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20363643.7764,0.0000,0.0000,22109509.0064,0.0000,0.0000,0.0000,0.0000,22435742.2224,22857835.1054,0.0000,24374335.9024,0.0000,0.0000,0.0000,23000950.6944,0.0000,23726796.8994,0.0000,0.0000,0.0000,20942674.3484
1651,0.0000,0.0000,24960218.5594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20358095.8604,0.0000,0.0000,22114226.2824,0.0000,0.0000,0.0000,0.0000,22453823.0604,22839237.6464,0.0000,24393401.2054,0.0000,0.0000,0.0000,23016673.8184,0.0000,23732337.8234,0.0000,0.0000,0.0000,20933143.7794
1652,0.0000,0.0000,24982542.4174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20352634.5944,0.0000,0.0000,22119056.7844,0.0000,0.0000,0.0000,0.0000,22471958.0094,22820682.8584,0.0000,24412482.1404,0.0000,0.0000,0.0000,23032495.0164,0.0000,23737975.0734,0.0000,0.0000,0.0000,20923693.5384
1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20347260.7524,0.0000,0.0000,22124000.0334,0.0000,0.0000,0.0000,0.0000,22490150.6034,22802170.0554,0.0000,24431577.0584,0.0000,0.0000,0.0000,23048420.3824,0.0000,23743708.4554,0.0000,0.0000,0.0000,20914324.3164
1654,0.0000,0.0000,25027168.9184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20341975.0354,0.0000,0.0000,22129056.3864,0.0000,0.0000,0.0000,0.0000,22508397.5454,22783702.3064,0.0000,24450686.2954,0.0000,0.0000,0.0000,23064442.1634,0.0000,23749537.7764,0.0000,0.0000,0.0000,20905035.9984
1655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20336777.4584,0.0000,0.0000,22134223.3734,0.0000,0.0000,0.0000,0.0000,22526698.4294,22765277.9164,0.0000,24469807.1314,0.0000,0.0000,0.0000,23080562.8454,0.0000,23755465.7794,0.0000,0.0000,0.0000,20895828.1804
1656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20331667.6654,0.0000,0.0000,22139503.4354,0.0000,0.0000,0.0000,0.0000,22545055.5304,22746895.8034,0.0000,24488941.2574,0.0000,0.0000,0.0000,23096782.2004,0.0000,23761484.3574,0.0000,0.0000,0.0000,20886702.0234
1657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20326646.6784,0.0000,0.0000,22144895.6594,0.0000,0.0000,0.0000,0.0000,22563464.7434,22728558.1344,0.0000,24508088.6704,0.0000,0.0000,0.0000,23113099.0244,0.0000,23767601.6524,0.0000,0.0000,0.0000,20877658.2054
1658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20321714.1184,0.0000,0.0000,22150399.7964,0.0000,0.0000,0.0000,0.0000,22581927.8274,22710265.9164,0.0000,24527248.7184,0.0000,0.0000,0.0000,23129512.7444,0.0000,23773811.0754,0.0000,0.0000,0.0000,20868694.6214
1659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20316870.4044,0.0000,0.0000,22156014.3344,0.0000,0.0000,0.0000,0.0000,22600445.4294,22692019.0094,0.0000,24546418.4044,0.0000,0.0000,0.0000,23146024.3344,0.0000,23780115.9864,0.0000,0.0000,0.0000,20859812.3064
1660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20312115.8214,0.0000,0.0000,22161739.7314,0.0000,0.0000,0.0000,0.0000,22619015.1594,22673815.4934,0.0000,24565603.8634,0.0000,0.0000,0.0000,23162628.8764,0.0000,23786514.1804,0.0000,0.0000,0.0000,20851011.9144
1661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20307450.0514,0.0000,0.0000,22167578.8954,0.0000,0.0000,0.0000,0.0000,22637636.4814,22655658.7814,0.0000,24584798.2364,0.0000,0.0000,0.0000,23179329.8724,0.0000,23793005.9324,0.0000,0.0000,0.0000,20842292.6834
1662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20302874.0284,0.0000,0.0000,22173526.1484,0.0000,0.0000,0.0000,0.0000,22656309.6264,22637545.7124,0.0000,24604005.6194,0.0000,0.0000,0.0000,23196124.5394,0.0000,23799592.7124,0.0000,0.0000,0.0000,20833655.4814
1663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20298386.8914,0.0000,0.0000,22179584.1454,0.0000,0.0000,24691994.1344,0.0000,22675033.2464,22619478.3924,0.0000,24623225.2884,0.0000,0.0000,0.0000,23213013.7934,0.0000,23806272.8494,0.0000,0.0000,0.0000,20825099.5274
1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20293989.7804,0.0000,0.0000,22185753.9714,0.0000,0.0000,24672297.6524,0.0000,22693809.0134,22601457.6184,0.0000,24642452.0384,0.0000,0.0000,0.0000,23229995.5384,0.0000,23813043.6374,0.0000,0.0000,0.0000,20816625.5994
1665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20289682.3324,0.0000,0.0000,22192032.7604,0.0000,0.0000,24652636.3924,0.0000,22712635.9164,22583483.7474,0.0000,24661688.4684,0.0000,0.0000,0.0000,23247069.1124,0.0000,23819908.3454,0.0000,0.0000,0.0000,20808233.7414
1666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20285464.7774,0.0000,0.0000,22198421.9714,0.0000,0.0000,24633012.8304,0.0000,22731513.7634,22565556.2824,0.0000,24680938.0064,0.0000,0.0000,0.0000,23264237.9544,0.0000,23826867.3784,0.0000,0.0000,0.0000,20799924.0444
1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20281337.8274,0.0000,0.0000,22204920.4474,0.0000,0.0000,24613424.4204,0.0000,22750440.4554,22547674.0414,0.0000,24700200.9974,0.0000,0.0000,0.0000,23281494.7474,0.0000,23833918.0244,0.0000,0.0000,0.0000,20791695.5214
1668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20277300.6494,0.0000,0.0000,22211528.0594,0.0000,0.0000,24593874.5094,0.0000,22769415.9104,22529840.3354,0.0000,24719467.0414,0.0000,0.0000,0.0000,23298844.8704,0.0000,23841057.3294,0.0000,0.0000,0.0000,20783549.3024
1669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20273353.8084,0.0000,0.0000,22218244.9464,0.0000,0.0000,24574361.8844,0.0000,22788440.8304,22512052.5884,0.0000,24738750.6744,0.0000,0.0000,0.0000,23316283.6234,0.0000,23848289.4204,0.0000,0.0000,0.0000,20775485.4764
1670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20269498.1074,0.0000,0.0000,22225070.3634,0.0000,0.0000,24554886.7344,0.0000,22807514.0984,22494312.7204,0.0000,24758035.5454,0.0000,0.0000,0.0000,23333810.5274,0.0000,23855612.3054,0.0000,0.0000,0.0000,20767503.2144
1671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20265733.0944,0.0000,0.0000,22232005.7104,0.0000,0.0000,24535452.2564,0.0000,22826635.6624,22476621.2194,0.0000,24777329.4474,0.0000,0.0000,0.0000,23351430.2694,0.0000,23863025.3694,0.0000,0.0000,0.0000,20759603.6134
1672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20262058.8294,0.0000,0.0000,22239048.7704,0.0000,0.0000,24516058.2444,0.0000,22845804.1874,22458977.3424,0.0000,24796638.7264,0.0000,0.0000,0.0000,23369136.4224,0.0000,23870530.1004,0.0000,0.0000,0.0000,20751785.8544
1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20258475.8874,0.0000,0.0000,22246199.6284,0.0000,0.0000,24496705.9474,0.0000,22865020.4294,22441381.1254,0.0000,24815949.2124,0.0000,0.0000,0.0000,23386929.0724,0.0000,23878121.7404,0.0000,0.0000,0.0000,20744050.9764
1674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20254984.2634,0.0000,0.0000,22253456.9764,0.0000,0.0000,24477389.7114,0.0000,22884283.6584,22423834.2774,0.0000,24835271.9854,0.0000,0.0000,0.0000,23404810.6264,0.0000,23885805.6224,0.0000,0.0000,0.0000,20736398.2974
1675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20251583.7264,0.0000,0.0000,22260823.5334,0.0000,0.0000,24458116.8124,0.0000,22903594.0724,22406335.7064,0.0000,24854595.0894,0.0000,0.0000,0.0000,23422780.4304,0.0000,23893577.3064,0.0000,0.0000,0.0000,20728827.9474
1676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20248274.7844,0.0000,0.0000,22268297.9234,0.0000,0.0000,24438884.9314,0.0000,22922949.9894,22388886.9514,0.0000,24873933.6284,0.0000,0.0000,0.0000,23440831.0864,0.0000,23901438.7924,0.0000,0.0000,0.0000,20721339.8654
1677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20245057.7244,0.0000,0.0000,22275877.7684,0.0000,0.0000,24419692.9664,0.0000,22942349.8724,22371485.7994,0.0000,24893278.5774,0.0000,0.0000,0.0000,23458967.3994,0.0000,23909388.3134,0.0000,0.0000,0.0000,20713934.3214
1678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20241932.5464,0.0000,0.0000,22283564.0364,0.0000,0.0000,24400546.2804,0.0000,22961795.7204,22354134.5264,0.0000,0.0000,0.0000,0.0000,0.0000,23477193.5164,0.0000,23917426.0534,0.0000,0.0000,0.0000,20706611.3404
1679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20238899.2764,0.0000,0.0000,22291357.3344,0.0000,0.0000,24381441.5234,0.0000,22981286.1634,22336833.9524,0.0000,24931989.2464,0.0000,0.0000,0.0000,23495500.9494,0.0000,23925547.6904,0.0000,0.0000,0.0000,20699370.3774
1680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20235957.9714,0.0000,0.0000,22299256.6324,0.0000,0.0000,24362380.1244,0.0000,23000822.4504,22319582.8654,0.0000,24951350.4944,0.0000,0.0000,0.0000,23513889.5674,0.0000,23933761.3794,0.0000,0.0000,0.0000,20692212.9684
1681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20233109.2164,0.0000,0.0000,22307261.8364,0.0000,0.0000,24343361.8024,0.0000,23020400.9984,22302382.6274,0.0000,24970716.3854,0.0000,0.0000,0.0000,0.0000,0.0000,23942062.1164,0.0000,0.0000,0.0000,20685137.6264
1682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20230352.4564,0.0000,0.0000,22315372.3274,0.0000,0.0000,24324388.0594,0.0000,23040022.9934,22285232.2164,0.0000,24990097.6764,0.0000,0.0000,0.0000,23550917.0034,0.0000,23950446.6664,0.0000,0.0000,0.0000,20678144.6884
1683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20227688.4414,0.0000,0.0000,22323588.3984,0.0000,0.0000,24305459.6944,0.0000,23059688.1984,22268132.0884,0.0000,25009482.4164,0.0000,0.0000,0.0000,23569552.5544,0.0000,23958920.7714,0.0000,0.0000,0.0000,20671234.5684
1684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20225117.2744,0.0000,0.0000,22331908.6334,0.0000,0.0000,24286577.5674,0.0000,23079395.0714,22251083.5604,0.0000,25028867.8134,0.0000,0.0000,0.0000,23588272.8424,0.0000,23967478.1494,0.0000,0.0000,0.0000,20664407.3064
1685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20222638.7714,0.0000,0.0000,22340333.3434,0.0000,0.0000,24267740.9274,0.0000,23099144.7274,22234086.0534,0.0000,25048260.8294,0.0000,0.0000,0.0000,23607071.8264,0.0000,23976121.6094,0.0000,0.0000,0.0000,20657662.5054
1686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20220252.9554,0.0000,0.0000,22348862.6054,0.0000,0.0000,24248950.4014,0.0000,23118936.8354,22217140.0264,0.0000,25067655.9264,0.0000,0.0000,0.0000,23625946.5754,0.0000,23984850.8044,0.0000,0.0000,0.0000,20651000.6434
1687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20217960.1474,0.0000,0.0000,22357496.2594,0.0000,0.0000,24230206.3404,0.0000,23138769.8894,22200245.7254,0.0000,25087064.0854,0.0000,0.0000,0.0000,23644902.8234,0.0000,23993664.6704,0.0000,0.0000,0.0000,20644421.8224
1688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20215761.0864,0.0000,0.0000,22366233.0644,0.0000,0.0000,24211508.4704,0.0000,23158642.1434,22183402.6374,0.0000,25106472.6484,0.0000,0.0000,0.0000,23663940.7594,0.0000,24002561.5264,0.0000,0.0000,0.0000,20637925.3954
1689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20213654.9704,0.0000,0.0000,22375072.4884,0.0000,0.0000,24192859.2464,0.0000,23178555.7124,22166612.8714,0.0000,25125877.2784,0.0000,0.0000,0.0000,23683050.1314,0.0000,24011543.1154,0.0000,0.0000,0.0000,20631512.0674
1690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20211642.0584,0.0000,0.0000,22384016.5344,0.0000,0.0000,24174259.2594,0.0000,23198509.4494,22149875.2784,0.0000,25145298.7774,0.0000,0.0000,0.0000,23702238.7834,0.0000,24020605.7614,0.0000,0.0000,0.0000,20625181.1354
1691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20209723.1054,0.0000,0.0000,22393062.0234,0.0000,0.0000,24155707.5584,0.0000,23218502.2014,22133189.5174,0.0000,25164713.9254,0.0000,0.0000,0.0000,23721503.4984,0.0000,24029754.2114,0.0000,0.0000,0.0000,20618933.2634
1692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20207897.4314,0.0000,0.0000,22402210.0394,0.0000,0.0000,24137204.2764,0.0000,23238534.3534,22116557.2974,0.0000,0.0000,0.0000,0.0000,0.0000,23740841.1344,0.0000,24038985.1674,0.0000,0.0000,0.0000,20612768.4144
1693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20206165.8424,0.0000,0.0000,22411459.4064,0.0000,0.0000,24118752.3084,0.0000,23258605.1854,22099977.9944,0.0000,0.0000,0.0000,0.0000,0.0000,23760256.7054,0.0000,24048298.3534,0.0000,0.0000,0.0000,20606686.0704
1694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20204527.6194,0.0000,0.0000,22420811.0064,0.0000,0.0000,24100350.6834,0.0000,23278714.1824,22083451.6904,0.0000,0.0000,0.0000,0.0000,0.0000,23779751.3434,0.0000,24057691.6834,0.0000,0.0000,0.0000,20600686.6694
1695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20202983.6584,0.0000,0.0000,22430263.3304,0.0000,0.0000,24082000.0704,0.0000,23298861.6344,22066979.3494,0.0000,0.0000,0.0000,0.0000,0.0000,23799311.2324,0.0000,24067169.0574,0.0000,0.0000,0.0000,20594770.1854
1696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20201533.9114,0.0000,0.0000,22439817.2984,0.0000,0.0000,24063699.1374,0.0000,23319046.1284,22050560.6884,0.0000,0.0000,0.0000,0.0000,0.0000,23818949.3334,0.0000,24076724.6134,0.0000,0.0000,0.0000,20588936.3744
1697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20200178.1704,0.0000,0.0000,22449470.7784,0.0000,0.0000,24045450.8204,0.0000,23339266.1554,22034196.1684,0.0000,0.0000,0.0000,0.0000,0.0000,23838662.7074,0.0000,24086362.3144,0.0000,0.0000,0.0000,20583185.4114
1698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20198916.7414,0.0000,0.0000,22459224.8644,0.0000,0.0000,24027256.8714,0.0000,23359522.6334,22017886.0284,0.0000,0.0000,0.0000,0.0000,0.0000,23858442.8394,0.0000,24096080.8444,0.0000,0.0000,0.0000,20577517.3544
1699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20197749.6314,0.0000,0.0000,22469078.8044,0.0000,0.0000,24009115.4684,0.0000,23379815.4894,22001630.6674,0.0000,0.0000,0.0000,0.0000,0.0000,23878297.0474,0.0000,24105877.0824,0.0000,0.0000,0.0000,20571931.8924
1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20196676.9834,0.0000,0.0000,22479032.8914,0.0000,0.0000,23991024.9924,0.0000,23400143.5864,21985429.3824,0.0000,0.0000,0.0000,0.0000,0.0000,23898222.9484,0.0000,24115754.2194,0.0000,0.0000,0.0000,20566429.1174
1701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20195699.0914,0.0000,0.0000,22489084.9484,0.0000,0.0000,23972989.0524,0.0000,23420509.1074,21969283.5944,0.0000,0.0000,0.0000,0.0000,0.0000,23918216.9224,0.0000,24125709.6054,0.0000,0.0000,0.0000,20561009.6464
1702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20194815.6534,0.0000,0.0000,22499236.2904,0.0000,0.0000,23955007.2014,0.0000,23440907.2004,21953192.8894,0.0000,0.0000,0.0000,0.0000,0.0000,23938278.0314,0.0000,24135742.5784,0.0000,0.0000,0.0000,20555672.8594
1703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20194026.8554,0.0000,0.0000,22509486.6634,0.0000,0.0000,23937081.2974,0.0000,23461340.4324,21937157.0614,0.0000,0.0000,0.0000,0.0000,0.0000,23958410.3174,0.0000,24145855.3324,0.0000,0.0000,0.0000,20550418.6524
1704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20193333.1524,0.0000,0.0000,22519833.8624,0.0000,0.0000,23919210.2154,0.0000,23481806.5754,21921178.5194,0.0000,0.0000,0.0000,0.0000,0.0000,23978610.5744,0.0000,24156044.1574,0.0000,0.0000,0.0000,20545247.2364
1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20192734.1934,0.0000,0.0000,22530278.9614,0.0000,0.0000,23901394.6564,0.0000,23502305.7304,21905254.7124,0.0000,0.0000,0.0000,0.0000,0.0000,23998874.4734,0.0000,24166312.0804,0.0000,0.0000,0.0000,20540158.4254
1706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20192230.2224,0.0000,0.0000,22540821.4164,0.0000,0.0000,23883636.7434,0.0000,23522839.5644,21889386.5594,0.0000,0.0000,0.0000,0.0000,0.0000,24019209.2214,0.0000,24176656.3494,0.0000,0.0000,0.0000,20535152.3434
1707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20191821.5314,0.0000,0.0000,22551461.2024,0.0000,0.0000,23865934.0114,0.0000,23543404.0644,21873574.4464,0.0000,0.0000,0.0000,0.0000,0.0000,24039612.1384,0.0000,24187073.9624,0.0000,0.0000,0.0000,20530229.3144
1708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20191507.5414,0.0000,0.0000,22562196.5414,0.0000,0.0000,23848289.2334,0.0000,23564000.6194,21857820.5264,0.0000,0.0000,0.0000,0.0000,0.0000,24060076.3054,0.0000,24197570.5284,0.0000,0.0000,0.0000,20525388.7134
1709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20191288.8404,0.0000,0.0000,22573030.3974,0.0000,0.0000,23830701.7354,0.0000,23584629.5424,21842122.5614,0.0000,0.0000,0.0000,0.0000,0.0000,24080605.2434,0.0000,24208139.9174,0.0000,0.0000,0.0000,20520631.0534
1710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20191165.8684,0.0000,0.0000,22583957.8714,0.0000,0.0000,23813173.2834,0.0000,23605289.3364,21826481.9934,0.0000,0.0000,0.0000,0.0000,0.0000,24101199.2504,0.0000,24218781.8824,0.0000,0.0000,0.0000,20515955.5404
1711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20191137.7504,0.0000,0.0000,22594980.7024,0.0000,0.0000,23795702.7194,0.0000,23625979.9274,21810897.9824,0.0000,0.0000,0.0000,0.0000,0.0000,24121858.8054,0.0000,24229503.7824,0.0000,0.0000,0.0000,20511362.7964
1712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20191205.1964,0.0000,0.0000,22606098.5764,0.0000,0.0000,23778291.9394,0.0000,23646700.1864,21795372.3284,0.0000,0.0000,0.0000,0.0000,0.0000,24142580.1084,0.0000,24240298.5694,0.0000,0.0000,0.0000,20506852.2604
1713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20191368.3024,0.0000,0.0000,22617311.3484,0.0000,0.0000,23760941.9804,0.0000,23667449.4964,21779902.6784,0.0000,0.0000,0.0000,0.0000,0.0000,24163362.9184,0.0000,24251165.7804,0.0000,0.0000,0.0000,20502424.7814
