P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2691,0.0000,0.0000,0.0000,0.0000,21420593.4414,0.0000,23594714.1894,20883104.8254,0.0000,22199261.8484,0.0000,0.0000,0.0000,0.0000,21845956.8374,0.0000,0.0000,0.0000,0.0000,0.0000,24646598.9064,0.0000,0.0000,24437638.0894,0.0000,0.0000,24718330.3974,21597618.0434,0.0000,0.0000,0.0000,0.0000
2692,0.0000,0.0000,0.0000,0.0000,21432596.6734,0.0000,23613348.8494,20892523.2064,0.0000,22216775.5614,0.0000,0.0000,0.0000,0.0000,21831883.1434,0.0000,0.0000,0.0000,24650287.6020,0.0000,24646109.9674,0.0000,0.0000,24450522.2524,0.0000,0.0000,24701219.7634,21589448.4854,0.0000,0.0000,0.0000,0.0000
2693,0.0000,0.0000,0.0000,0.0000,21444694.5594,0.0000,23632006.0344,20902013.3154,0.0000,22234355.4044,0.0000,0.0000,0.0000,0.0000,21817860.0224,0.0000,0.0000,0.0000,24650287.6020,0.0000,24645715.7724,0.0000,0.0000,24463468.5094,0.0000,0.0000,24684132.4674,21581373.0064,0.0000,0.0000,0.0000,0.0000
2694,0.0000,0.0000,0.0000,0.0000,21456888.0404,0.0000,23650685.4284,20911575.2374,0.0000,22251997.0994,0.0000,0.0000,0.0000,0.0000,21803890.3834,0.0000,0.0000,0.0000,0.0000,0.0000,24645423.7054,0.0000,0.0000,24476478.9414,0.0000,0.0000,24667065.1334,21573392.3054,0.0000,0.0000,0.0000,0.0000
2695,0.0000,0.0000,0.0000,0.0000,21469176.1474,0.0000,23669385.8864,20921207.4854,0.0000,22269705.5974,0.0000,0.0000,0.0000,0.0000,21789972.8684,0.0000,0.0000,0.0000,0.0000,0.0000,24645232.7994,0.0000,0.0000,24489546.4034,0.0000,0.0000,24650020.6104,21565507.2684,0.0000,0.0000,0.0000,0.0000
2696,0.0000,0.0000,0.0000,0.0000,21481557.8424,0.0000,23688106.0494,20930910.4294,0.0000,22287476.9354,0.0000,0.0000,0.0000,0.0000,21776109.2504,0.0000,0.0000,0.0000,0.0000,0.0000,24645137.5424,0.0000,0.0000,24502677.0934,0.0000,0.0000,24632999.8164,21557716.9494,0.0000,0.0000,0.0000,0.0000
2697,0.0000,0.0000,0.0000,0.0000,21494032.6074,0.0000,23706849.1964,20940684.3194,0.0000,22305311.2124,0.0000,0.0000,0.0000,0.0000,21762298.9824,0.0000,0.0000,0.0000,0.0000,0.0000,24645157.8464,0.0000,0.0000,24515865.1404,0.0000,0.0000,24616003.8734,21550022.3754,0.0000,0.0000,0.0000,0.0000
2698,0.0000,0.0000,0.0000,0.0000,21506602.1434,0.0000,23725608.9194,20950528.6894,0.0000,22323208.7824,0.0000,0.0000,0.0000,0.0000,21748541.9484,0.0000,0.0000,0.0000,0.0000,0.0000,24645260.7844,0.0000,0.0000,24529111.0474,0.0000,0.0000,24599026.9284,21542423.7874,0.0000,0.0000,0.0000,0.0000
2699,0.0000,0.0000,0.0000,0.0000,21519263.6044,0.0000,23744391.8494,20960443.0614,0.0000,22341168.4994,0.0000,0.0000,0.0000,0.0000,21734839.2814,0.0000,0.0000,0.0000,0.0000,0.0000,24645477.1434,0.0000,0.0000,24542417.8144,0.0000,0.0000,24582075.8344,21534920.8094,0.0000,0.0000,0.0000,0.0000
2700,0.0000,0.0000,0.0000,0.0000,21532017.9884,0.0000,23763194.3074,20970426.8624,0.0000,22359188.8924,0.0000,0.0000,0.0000,0.0000,21721191.6194,0.0000,0.0000,0.0000,0.0000,0.0000,24645783.8574,0.0000,0.0000,24555782.1404,0.0000,0.0000,24565148.5384,21527514.1844,0.0000,0.0000,0.0000,0.0000
2701,0.0000,0.0000,0.0000,0.0000,21544864.7454,0.0000,23782014.6754,20980479.8324,0.0000,22377270.8644,0.0000,0.0000,0.0000,0.0000,21707597.7774,0.0000,0.0000,0.0000,0.0000,0.0000,24646196.4404,0.0000,0.0000,24569204.4584,0.0000,0.0000,24548242.7124,21520204.2844,0.0000,0.0000,0.0000,0.0000
2702,0.0000,0.0000,0.0000,0.0000,21557802.9054,0.0000,23800854.5644,20990602.4704,0.0000,22395415.0854,0.0000,0.0000,0.0000,0.0000,21694059.0794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24582682.6484,0.0000,0.0000,24531362.4324,21512989.9934,0.0000,0.0000,0.0000,0.0000
2703,0.0000,0.0000,0.0000,0.0000,21570832.5244,0.0000,23819712.1654,21000793.4294,0.0000,22413619.2674,0.0000,0.0000,0.0000,0.0000,21680575.6154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24596218.9724,0.0000,0.0000,24514502.1494,21505872.7984,0.0000,0.0000,0.0000,0.0000
2704,0.0000,0.0000,0.0000,0.0000,21583953.6064,0.0000,23838591.2824,21011054.3134,0.0000,22431882.3974,0.0000,0.0000,0.0000,0.0000,21667147.3034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24609805.6974,0.0000,0.0000,24497668.5834,21498852.4164,0.0000,0.0000,0.0000,0.0000
2705,0.0000,0.0000,0.0000,0.0000,21597163.8374,0.0000,23857489.6434,21021382.1754,0.0000,22450204.9664,0.0000,0.0000,0.0000,0.0000,21653776.0274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24623455.5764,0.0000,0.0000,24480858.7094,21491929.5234,0.0000,0.0000,0.0000,0.0000
2706,0.0000,0.0000,0.0000,0.0000,21610464.9584,0.0000,23876404.0054,21031778.7164,0.0000,22468586.1554,0.0000,0.0000,0.0000,0.0000,21640460.5404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24637156.0494,0.0000,0.0000,24464074.1574,21485103.5214,0.0000,0.0000,0.0000,0.0000
2707,0.0000,0.0000,0.0000,0.0000,21623856.4814,0.0000,23895335.2354,21042242.4654,0.0000,22487026.8134,0.0000,0.0000,0.0000,0.0000,21627202.2894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24650911.9674,0.0000,0.0000,24447311.1364,21478375.1784,0.0000,0.0000,0.0000,0.0000
2708,0.0000,0.0000,0.0000,0.0000,21637336.4904,0.0000,23914286.4104,21052774.4214,0.0000,22505524.2534,0.0000,0.0000,0.0000,0.0000,21614000.2394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24664722.8994,0.0000,0.0000,24430574.5404,21471744.2994,0.0000,0.0000,0.0000,0.0000
2709,0.0000,0.0000,0.0000,0.0000,21650906.1554,0.0000,23933253.9154,21063373.5484,0.0000,22524079.2094,0.0000,0.0000,0.0000,0.0000,21600855.2654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24678585.6084,0.0000,0.0000,24413860.5714,21465211.5094,0.0000,0.0000,0.0000,0.0000
2710,0.0000,0.0000,0.0000,0.0000,21664563.6134,0.0000,23952238.6424,21074039.0404,0.0000,22542691.1094,0.0000,0.0000,0.0000,0.0000,21587768.2514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24692500.6074,0.0000,0.0000,24397172.6114,21458775.7904,0.0000,0.0000,0.0000,0.0000
2711,0.0000,0.0000,0.0000,0.0000,21678309.2434,0.0000,23971239.3024,21084771.7784,0.0000,22561359.8424,0.0000,0.0000,0.0000,0.0000,21574738.2194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24706467.8024,0.0000,0.0000,24380508.4614,21452438.4554,0.0000,0.0000,0.0000,0.0000
2712,0.0000,0.0000,0.0000,0.0000,21692143.0844,0.0000,23990255.8064,21095570.8514,0.0000,22580083.8374,0.0000,0.0000,0.0000,0.0000,21561767.6914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24720488.1104,0.0000,0.0000,24363870.4674,21446200.0474,0.0000,0.0000,0.0000,0.0000
2713,0.0000,0.0000,0.0000,0.0000,21706063.7334,0.0000,24009290.5454,21106435.7514,0.0000,22598863.3654,0.0000,0.0000,0.0000,0.0000,21548855.2014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24734558.2004,0.0000,0.0000,24347257.1414,21440059.6264,0.0000,0.0000,0.0000,0.0000
2714,0.0000,0.0000,0.0000,0.0000,21720071.0754,0.0000,24028340.4284,21117366.9034,0.0000,22617699.1074,0.0000,0.0000,0.0000,0.0000,21536001.9174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24748678.3274,0.0000,0.0000,24330669.5554,21434017.3074,0.0000,0.0000,0.0000,0.0000
2715,0.0000,0.0000,0.0000,0.0000,21734164.6934,0.0000,24047406.3414,21128363.1154,0.0000,22636588.6264,0.0000,0.0000,0.0000,0.0000,21523207.1304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24762851.8434,0.0000,0.0000,24314105.3024,21428074.6624,0.0000,0.0000,0.0000,0.0000
2716,0.0000,0.0000,0.0000,0.0000,21748344.4034,0.0000,24066488.0454,21139425.2064,0.0000,22655531.3044,0.0000,0.0000,0.0000,0.0000,21510471.9584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24777071.8914,0.0000,0.0000,24297567.8804,21422230.5664,0.0000,0.0000,0.0000,0.0000
2717,0.0000,0.0000,0.0000,0.0000,21762608.9174,0.0000,24085584.6444,21150552.2484,0.0000,22674526.2804,0.0000,0.0000,0.0000,0.0000,21497797.0724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24791343.5184,0.0000,0.0000,24281053.7804,21416485.6894,0.0000,0.0000,0.0000,0.0000
2718,0.0000,0.0000,0.0000,0.0000,21776959.4624,0.0000,24104697.4844,21161743.4164,0.0000,22693576.6554,0.0000,0.0000,0.0000,0.0000,21485181.8934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24805662.5424,0.0000,0.0000,24264567.3024,21410840.0404,0.0000,0.0000,0.0000,0.0000
2719,0.0000,0.0000,0.0000,0.0000,21791394.1274,0.0000,24123823.1574,21172999.8224,0.0000,22712678.2314,0.0000,0.0000,0.0000,0.0000,21472627.1754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24820028.6054,0.0000,0.0000,24248106.0114,21405293.5824,0.0000,0.0000,0.0000,0.0000
2720,0.0000,0.0000,0.0000,0.0000,21805913.0154,0.0000,24142964.7084,21184319.7394,0.0000,22731831.2164,0.0000,0.0000,0.0000,0.0000,21460133.4104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24834441.9114,0.0000,0.0000,24231671.7904,21399846.5164,0.0000,0.0000,0.0000,0.0000
2721,0.0000,0.0000,0.0000,0.0000,21820515.0614,0.0000,24162118.8844,21195703.8334,0.0000,22751036.0954,0.0000,0.0000,0.0000,0.0000,21447700.6394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24848899.6764,0.0000,0.0000,24215261.8674,21394499.2984,0.0000,0.0000,0.0000,0.0000
2722,0.0000,0.0000,0.0000,0.0000,21835200.9944,0.0000,24181287.1204,21207151.3814,0.0000,22770291.9434,0.0000,0.0000,0.0000,0.0000,21435329.4644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24863409.6144,0.0000,0.0000,24198878.0814,21389251.3064,0.0000,0.0000,0.0000,0.0000
2723,0.0000,0.0000,0.0000,0.0000,21849969.2654,0.0000,24200469.3264,21218662.3014,0.0000,22789598.3934,0.0000,0.0000,0.0000,0.0000,21423019.9494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24877961.1494,0.0000,0.0000,24182521.6554,21384102.6704,0.0000,0.0000,0.0000,0.0000
2724,0.0000,0.0000,0.0000,0.0000,21864820.5414,0.0000,24219666.0164,21230236.6054,0.0000,22808954.6434,0.0000,0.0000,0.0000,0.0000,21410772.1694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24892557.1634,0.0000,0.0000,24166190.7184,21379054.7624,0.0000,0.0000,0.0000,0.0000
2725,0.0000,0.0000,0.0000,0.0000,21879753.5394,0.0000,24238875.4994,21241872.9084,0.0000,22828359.4194,0.0000,0.0000,0.0000,0.0000,21398587.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24907199.1364,0.0000,0.0000,24149886.4024,21374107.1964,0.0000,0.0000,0.0000,0.0000
2726,0.0000,0.0000,0.0000,0.0000,21894768.0594,0.0000,24258098.2474,21253572.4064,0.0000,22847814.0964,0.0000,0.0000,0.0000,0.0000,21386464.9054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24921889.6764,0.0000,0.0000,24133609.0014,21369258.9654,0.0000,0.0000,0.0000,0.0000
2727,0.0000,0.0000,0.0000,0.0000,21909862.7294,0.0000,24277334.3214,21265333.8114,0.0000,22867316.0734,0.0000,0.0000,0.0000,0.0000,21374405.2034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24936616.6814,0.0000,0.0000,24117357.7484,21364510.5354,0.0000,0.0000,0.0000,0.0000
2728,0.0000,0.0000,0.0000,0.0000,21925038.5704,0.0000,24296583.3424,21277157.3814,0.0000,22886867.4444,0.0000,0.0000,0.0000,0.0000,21362409.3864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24951392.0464,0.0000,0.0000,24101132.0754,21359863.6264,0.0000,0.0000,0.0000,0.0000
2729,0.0000,0.0000,0.0000,0.0000,21940294.6424,0.0000,24315841.5454,21289041.7654,0.0000,22906465.0674,0.0000,0.0000,0.0000,0.0000,21350476.8764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24966207.8364,0.0000,0.0000,24084936.7694,21355316.3504,0.0000,0.0000,0.0000,0.0000
2730,0.0000,0.0000,0.0000,0.0000,21955629.7964,0.0000,24335115.4054,21300988.4354,0.0000,22926109.2374,0.0000,0.0000,0.0000,0.0000,21338608.3694,0.0000,0.0000,0.0000,24690049.8260,0.0000,0.0000,0.0000,0.0000,24981065.0764,0.0000,0.0000,24068765.9544,21350869.9904,0.0000,0.0000,0.0000,0.0000
2731,0.0000,0.0000,0.0000,0.0000,21971044.1194,0.0000,24354398.6214,21312995.8334,25227039.8290,22945801.0234,0.0000,0.0000,0.0000,0.0000,21326804.4724,0.0000,0.0000,0.0000,24692350.6340,0.0000,0.0000,0.0000,0.0000,24995964.7964,0.0000,0.0000,24052623.6704,21346524.2894,0.0000,0.0000,0.0000,0.0000
2732,0.0000,0.0000,0.0000,0.0000,21986537.2104,0.0000,24373692.6664,21325064.3104,0.0000,22965538.6044,0.0000,0.0000,0.0000,0.0000,21315065.0334,0.0000,0.0000,0.0000,24695640.7040,0.0000,0.0000,0.0000,0.0000,25010905.4514,0.0000,0.0000,24036507.7864,21342279.7794,0.0000,0.0000,0.0000,0.0000
2733,0.0000,0.0000,0.0000,0.0000,22002108.9164,0.0000,24392999.7924,21337193.1284,0.0000,22985320.7014,0.0000,0.0000,0.0000,0.0000,21303391.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25025880.6884,0.0000,0.0000,24020418.5904,21338135.6794,0.0000,0.0000,0.0000,0.0000
2734,0.0000,0.0000,0.0000,0.0000,22017756.9504,0.0000,24412318.9354,21349382.1324,0.0000,23005148.2364,0.0000,0.0000,0.0000,0.0000,21291781.9284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24004358.0724,21334092.2844,0.0000,0.0000,0.0000,0.0000
2735,0.0000,0.0000,0.0000,0.0000,22033483.1364,0.0000,24431648.6974,21361631.3304,0.0000,23025018.1164,0.0000,0.0000,0.0000,0.0000,21280238.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25055961.4774,0.0000,0.0000,23988325.6734,21330150.4024,0.0000,0.0000,0.0000,0.0000
2736,0.0000,0.0000,0.0000,0.0000,22049286.5734,0.0000,24450985.5874,21373939.4854,0.0000,23044933.9904,0.0000,0.0000,0.0000,0.0000,21268761.2244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25071060.8524,0.0000,0.0000,23972319.9014,21326309.2284,0.0000,0.0000,0.0000,0.0000
2737,0.0000,0.0000,0.0000,0.0000,22065164.8484,0.0000,24470334.3104,21386307.5894,0.0000,23064893.2184,0.0000,0.0000,0.0000,0.0000,21257349.4974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23956343.4254,21322569.4854,0.0000,0.0000,0.0000,0.0000
2738,0.0000,0.0000,0.0000,0.0000,22081120.2114,0.0000,24489697.7804,21398735.3944,0.0000,23084894.9244,0.0000,0.0000,0.0000,0.0000,21246004.8914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23940391.2094,21318930.0704,0.0000,0.0000,0.0000,0.0000
2739,0.0000,0.0000,0.0000,0.0000,22097150.6614,0.0000,24509066.0564,21411222.2074,0.0000,23104938.2504,0.0000,0.0000,0.0000,0.0000,21234727.8844,0.0000,0.0000,0.0000,0.0000,0.0000,24734656.2514,0.0000,0.0000,0.0000,0.0000,0.0000,23924469.3514,21315392.0874,0.0000,0.0000,0.0000,0.0000
2740,0.0000,0.0000,0.0000,0.0000,22113255.0484,0.0000,24528446.3784,21423766.4324,0.0000,23125023.5354,0.0000,0.0000,0.0000,0.0000,21223517.3344,0.0000,0.0000,0.0000,0.0000,0.0000,24738864.4604,0.0000,0.0000,0.0000,0.0000,0.0000,23908578.3024,21311956.4394,0.0000,0.0000,0.0000,0.0000
2741,0.0000,0.0000,0.0000,0.0000,22129434.4424,0.0000,24547834.9484,21436369.0914,0.0000,23145150.0344,0.0000,0.0000,0.0000,0.0000,21212374.4054,0.0000,0.0000,0.0000,0.0000,0.0000,24743159.5524,0.0000,0.0000,0.0000,0.0000,0.0000,23892711.7554,21308621.2814,0.0000,0.0000,0.0000,0.0000
2742,0.0000,0.0000,0.0000,0.0000,22145687.8314,0.0000,24567231.7064,21449029.4464,0.0000,23165317.7194,0.0000,0.0000,0.0000,0.0000,21201298.8144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23876875.2164,21305387.9044,0.0000,0.0000,0.0000,0.0000
2743,0.0000,0.0000,0.0000,0.0000,22162013.6914,0.0000,24586641.1984,21461748.5664,0.0000,23185525.2504,0.0000,0.0000,0.0000,0.0000,21190291.9854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23861066.1404,21302255.6974,0.0000,0.0000,0.0000,0.0000
2744,0.0000,0.0000,0.0000,0.0000,22178413.2774,0.0000,24606055.0654,21474524.7534,0.0000,23205771.6534,0.0000,0.0000,0.0000,0.0000,21179353.8544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23845287.2044,21299225.1114,0.0000,0.0000,0.0000,0.0000
2745,0.0000,0.0000,0.0000,0.0000,22194884.9444,0.0000,24625481.5004,21487358.4274,0.0000,23226059.8364,0.0000,0.0000,0.0000,0.0000,21168484.2314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23829536.2144,21296296.4694,0.0000,0.0000,0.0000,0.0000
2746,0.0000,0.0000,0.0000,0.0000,22211428.8884,0.0000,24644912.1194,21500248.0864,0.0000,23246384.8594,0.0000,0.0000,0.0000,0.0000,21157683.7054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23813814.1074,21293468.7044,0.0000,0.0000,0.0000,0.0000
2747,0.0000,0.0000,0.0000,0.0000,22228043.3614,0.0000,24664352.8364,21513195.3074,0.0000,23266748.1534,0.0000,0.0000,0.0000,0.0000,21146952.9184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23798121.3434,21290743.6874,0.0000,0.0000,0.0000,0.0000
2748,0.0000,0.0000,0.0000,0.0000,22244728.4344,0.0000,24683802.3444,21526198.7564,0.0000,23287150.7204,0.0000,0.0000,0.0000,0.0000,21136291.8724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23782456.9484,21288118.6584,0.0000,0.0000,0.0000,0.0000
2749,0.0000,0.0000,0.0000,0.0000,22261484.6404,0.0000,24703260.2214,21539257.9264,0.0000,23307588.8104,0.0000,0.0000,0.0000,0.0000,21125700.6644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23766822.8104,21285595.9314,0.0000,0.0000,0.0000,0.0000
2750,0.0000,0.0000,0.0000,0.0000,22278311.2994,0.0000,24722721.3344,21552372.5214,24801780.7074,23328063.9244,0.0000,0.0000,0.0000,0.0000,21115180.2504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23751218.0394,21283175.8564,0.0000,0.0000,0.0000,0.0000
2751,0.0000,0.0000,0.0000,0.0000,22295206.5064,0.0000,24742194.2244,21565543.3324,24779802.7614,23348574.3954,0.0000,0.0000,0.0000,0.0000,21104730.5324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23735641.0054,21280856.1314,0.0000,0.0000,0.0000,0.0000
2752,0.0000,0.0000,0.0000,0.0000,22312171.2544,0.0000,24761673.9484,21578769.1634,24757838.7674,23369120.2924,0.0000,0.0000,0.0000,0.0000,21094351.8194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23720094.9544,21278639.6514,0.0000,0.0000,0.0000,0.0000
2753,0.0000,0.0000,0.0000,0.0000,22329203.2714,0.0000,24781155.0054,21592049.1974,24735888.1104,23389703.2774,0.0000,0.0000,0.0000,0.0000,21084044.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23704577.8174,21276523.6974,0.0000,0.0000,0.0000,0.0000
2754,0.0000,0.0000,0.0000,0.0000,22346303.2274,0.0000,24800648.5274,21605384.5754,24713951.6154,23410319.8184,0.0000,0.0000,0.0000,0.0000,21073808.0264,0.0000,0.0000,0.0000,0.0000,0.0000,24804427.8490,0.0000,0.0000,0.0000,0.0000,0.0000,23689091.0664,21274510.0424,0.0000,0.0000,0.0000,0.0000
2755,0.0000,0.0000,0.0000,0.0000,22363470.8264,0.0000,0.0000,21618774.7504,24692024.8064,23430971.2214,0.0000,0.0000,0.0000,0.0000,21063644.5384,0.0000,0.0000,0.0000,0.0000,0.0000,24804427.8490,0.0000,0.0000,0.0000,0.0000,0.0000,23673632.8884,21272598.4794,0.0000,0.0000,0.0000,0.0000
2756,0.0000,0.0000,0.0000,0.0000,22380705.8634,0.0000,0.0000,21632218.3404,24670107.3274,23451656.1184,0.0000,0.0000,0.0000,0.0000,21053552.2894,0.0000,0.0000,0.0000,0.0000,0.0000,24804427.8490,0.0000,0.0000,0.0000,0.0000,0.0000,23658204.5224,21270787.8694,0.0000,0.0000,0.0000,0.0000
2757,0.0000,0.0000,0.0000,0.0000,22398006.7374,0.0000,24859159.5774,21645716.3714,24648204.2954,23472373.3674,0.0000,0.0000,0.0000,0.0000,21043533.7574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23642806.9044,21269079.1804,0.0000,0.0000,0.0000,0.0000
2758,0.0000,0.0000,0.0000,0.0000,22415372.6324,0.0000,24878678.2414,21659268.0154,24626313.7654,23493122.5654,0.0000,0.0000,0.0000,0.0000,21033587.8164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23627438.8724,21267472.2674,0.0000,0.0000,0.0000,0.0000
2759,0.0000,0.0000,0.0000,0.0000,22432803.8204,0.0000,24898198.0784,21672872.6324,24604437.4854,23513906.4864,0.0000,0.0000,0.0000,0.0000,21023715.2774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23612101.5444,21265967.4114,0.0000,0.0000,0.0000,0.0000
2760,0.0000,0.0000,0.0000,0.0000,22450300.1284,0.0000,0.0000,21686529.3284,24582574.2954,23534717.8944,0.0000,0.0000,0.0000,0.0000,21013916.5614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23596794.2634,21264564.5354,0.0000,0.0000,0.0000,0.0000
2761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21700239.8474,24560719.8294,23555562.6804,0.0000,0.0000,0.0000,0.0000,21004191.2634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23581517.3474,21263262.6654,0.0000,0.0000,0.0000,0.0000
2762,0.0000,0.0000,0.0000,0.0000,22485486.7964,0.0000,0.0000,21714002.6544,24538882.7514,23576439.7464,0.0000,0.0000,0.0000,0.0000,20994540.4044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23566270.3814,21262063.0514,0.0000,0.0000,0.0000,0.0000
2763,0.0000,0.0000,0.0000,0.0000,22503174.6084,0.0000,0.0000,21727818.3654,24517059.8924,23597345.7174,0.0000,0.0000,0.0000,0.0000,20984963.7344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23551054.4984,21260964.7954,0.0000,0.0000,0.0000,0.0000
2764,0.0000,0.0000,0.0000,0.0000,22520923.7314,0.0000,0.0000,21741684.3484,24495248.4104,23618280.9854,0.0000,0.0000,0.0000,0.0000,20975462.1424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23535869.0934,21259968.1524,0.0000,0.0000,0.0000,0.0000
2765,0.0000,0.0000,0.0000,0.0000,22538736.1984,0.0000,0.0000,21755603.7964,24473453.3064,23639244.8974,0.0000,0.0000,0.0000,0.0000,20966035.7504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23520716.1004,21259073.1834,0.0000,0.0000,0.0000,0.0000
2766,0.0000,0.0000,0.0000,0.0000,22556611.3464,0.0000,0.0000,21769573.3874,24451671.8704,23660238.0664,0.0000,0.0000,0.0000,0.0000,20956684.7884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23505592.6844,21258279.7704,0.0000,0.0000,0.0000,0.0000
