P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2060,0.0000,24719725.8040,0.0000,21733945.8590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25146764.1480,0.0000,21768311.6800,0.0000,0.0000,0.0000,23606963.3460,0.0000,0.0000,20652116.5260,0.0000,0.0000,20353981.1820,0.0000,24601606.3280,0.0000,0.0000,0.0000,0.0000,24713428.0470,23290641.6460,22700245.5350
2061,0.0000,24698887.1520,0.0000,21723806.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25168499.6910,0.0000,21751084.0840,0.0000,0.0000,0.0000,23623664.5870,0.0000,0.0000,20661993.7370,0.0000,0.0000,20348573.2460,0.0000,24580092.6150,0.0000,0.0000,0.0000,0.0000,24720752.6820,23301470.4070,22715963.9350
2062,0.0000,24678076.2340,0.0000,21713762.9450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25190232.7320,0.0000,21733924.7130,0.0000,0.0000,0.0000,23640423.4780,0.0000,0.0000,20671949.2470,0.0000,0.0000,20343264.0680,0.0000,24558586.3840,0.0000,0.0000,0.0000,0.0000,24728186.2460,23312395.1870,22731718.2920
2063,0.0000,24657294.4810,0.0000,21703818.1060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25211965.4900,0.0000,21716833.9100,0.0000,0.0000,0.0000,23657239.8280,0.0000,0.0000,20681982.9140,0.0000,0.0000,20338053.4520,0.0000,24537097.0270,0.0000,0.0000,0.0000,0.0000,24735729.0870,23323415.3900,22747508.6500
2064,0.0000,24636540.5790,0.0000,21693970.7510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25233694.5370,0.0000,21699811.8370,0.0000,0.0000,0.0000,23674114.2930,0.0000,0.0000,20692094.2600,0.0000,0.0000,20332941.7880,0.0000,24515619.4590,0.0000,0.0000,0.0000,0.0000,24743379.6110,23334530.7230,22763334.6720
2065,0.0000,24615821.0920,0.0000,21684222.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25255419.2600,0.0000,21682858.8580,0.0000,0.0000,0.0000,23691044.8610,0.0000,0.0000,20702283.3550,0.0000,0.0000,20327928.9250,0.0000,24494154.2900,0.0000,0.0000,0.0000,0.0000,24751142.2560,23345741.0570,22779195.8970
2066,0.0000,24595127.9230,0.0000,21674571.8310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25277147.6320,0.0000,21665975.3210,0.0000,0.0000,0.0000,23708031.4350,0.0000,0.0000,20712549.7960,0.0000,0.0000,20323014.9620,0.0000,24472705.5570,0.0000,0.0000,0.0000,0.0000,24759012.5460,23357045.0240,22795093.2010
2067,0.0000,24574468.2010,0.0000,21665020.7830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25298871.8280,0.0000,21649161.6410,0.0000,0.0000,0.0000,23725073.0340,0.0000,0.0000,20722893.6360,0.0000,0.0000,20318199.8530,0.0000,24451269.8780,0.0000,0.0000,0.0000,0.0000,24766985.6070,23368443.5440,22811025.2890
2068,0.0000,24553840.2950,0.0000,21655569.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25320590.5580,0.0000,21632418.2590,0.0000,0.0000,0.0000,23742170.2070,0.0000,0.0000,20733314.4530,0.0000,0.0000,20313483.7960,0.0000,24429850.8920,0.0000,0.0000,0.0000,0.0000,24775071.8750,23379935.2930,22826992.7670
2069,0.0000,24533244.6640,0.0000,21646216.8180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25342308.5720,0.0000,21615745.6010,0.0000,0.0000,0.0000,23759321.8160,0.0000,0.0000,20743812.1520,0.0000,0.0000,20308866.8580,0.0000,24408447.6110,0.0000,0.0000,0.0000,0.0000,24783260.7600,23391520.3240,22842994.8590
2070,0.0000,24512680.4650,0.0000,21636964.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25364018.1280,0.0000,21599143.6140,0.0000,0.0000,0.0000,23776526.2810,0.0000,0.0000,20754386.7200,0.0000,0.0000,20304349.1840,0.0000,24387058.1960,0.0000,0.0000,0.0000,0.0000,24791565.2880,23403197.8950,22859031.0660
2071,0.0000,24492149.3610,0.0000,21627813.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25385724.6590,0.0000,21582612.7060,0.0000,0.0000,0.0000,23793784.3940,0.0000,0.0000,20765037.5920,0.0000,0.0000,20299930.6150,0.0000,24365687.6010,0.0000,0.0000,0.0000,0.0000,24799970.4100,23414968.4870,22875101.8870
2072,0.0000,24471651.6170,0.0000,21618762.1120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25407426.7760,0.0000,21566153.3260,0.0000,0.0000,0.0000,23811094.9020,0.0000,0.0000,20775765.0380,0.0000,0.0000,20295611.2670,0.0000,24344334.3380,0.0000,0.0000,0.0000,0.0000,24808484.4440,23426830.9850,22891207.1140
2073,0.0000,24451188.6220,0.0000,21609811.8270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25429122.5930,0.0000,21549765.6410,0.0000,0.0000,0.0000,23828457.7260,0.0000,0.0000,20786568.2190,0.0000,0.0000,20291391.0250,0.0000,24322997.0890,0.0000,0.0000,0.0000,0.0000,24817100.4440,23438784.9350,22907346.0980
2074,0.0000,24430760.0490,0.0000,21600963.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25450811.1180,0.0000,21533450.5910,0.0000,0.0000,0.0000,23845871.4010,0.0000,0.0000,20797447.6330,0.0000,0.0000,20287270.3080,0.0000,24301678.5670,0.0000,0.0000,0.0000,0.0000,24825827.5870,23450830.5850,22923519.5710
2075,0.0000,24410366.5240,0.0000,21592216.0430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25472498.0620,0.0000,21517207.5690,0.0000,0.0000,0.0000,23863336.2100,0.0000,0.0000,20808402.5050,0.0000,0.0000,20283248.8220,0.0000,24280382.0930,0.0000,0.0000,0.0000,0.0000,24834654.8310,23462966.4510,22939726.3370
2076,0.0000,24390007.4230,0.0000,21583570.9010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21501037.5210,0.0000,0.0000,0.0000,23880850.9020,0.0000,0.0000,20819433.0140,0.0000,0.0000,20279326.6370,0.0000,24259101.0570,0.0000,0.0000,0.0000,0.0000,24843590.7290,23475192.6060,22955966.2480
2077,0.0000,24369684.4840,0.0000,21575028.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21484940.8100,0.0000,0.0000,0.0000,23898415.9810,0.0000,0.0000,20830538.7790,0.0000,0.0000,20275503.8210,0.0000,24237841.0200,0.0000,0.0000,0.0000,0.0000,24852634.0310,23487508.5710,22972240.2920
2078,0.0000,24349398.7760,0.0000,21566587.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21468917.3100,0.0000,0.0000,0.0000,23916028.6450,0.0000,0.0000,20841719.6510,0.0000,0.0000,20271780.5630,0.0000,24216599.4510,0.0000,0.0000,0.0000,0.0000,24861773.4550,23499914.2360,22988546.9610
2079,0.0000,24329148.9400,0.0000,21558250.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21452967.7170,0.0000,0.0000,0.0000,23933691.3010,0.0000,0.0000,20852975.5100,0.0000,0.0000,20268156.7580,0.0000,24195381.2470,0.0000,0.0000,0.0000,0.0000,24871018.7160,23512409.0750,23004886.4270
2080,0.0000,24308936.5260,0.0000,21550016.1480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21437092.2320,0.0000,0.0000,0.0000,23951400.3460,0.0000,0.0000,20864305.9070,0.0000,0.0000,20264632.4220,0.0000,24174184.7640,0.0000,0.0000,0.0000,0.0000,24880369.4650,23524992.3650,23021258.8030
2081,0.0000,24288762.1020,0.0000,21541885.3380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21421291.1100,0.0000,0.0000,0.0000,23969157.0280,0.0000,0.0000,20875710.9730,0.0000,0.0000,20261207.4910,0.0000,24153007.8670,0.0000,0.0000,0.0000,0.0000,0.0000,23537664.6180,23037663.2990
2082,0.0000,24268625.8630,0.0000,21533858.7030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21405564.7920,0.0000,0.0000,0.0000,23986960.4550,0.0000,0.0000,20887190.0320,0.0000,0.0000,20257882.2200,0.0000,24131854.8100,0.0000,0.0000,0.0000,0.0000,0.0000,23550424.6230,23054100.4130
2083,0.0000,24248529.1680,0.0000,21525936.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21389913.2210,0.0000,0.0000,0.0000,24004810.8020,0.0000,0.0000,20898743.4050,0.0000,0.0000,20254656.3110,0.0000,24110722.5440,0.0000,0.0000,0.0000,0.0000,0.0000,23563271.2740,23070570.2340
2084,0.0000,24228470.9750,0.0000,21518117.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21374337.1620,0.0000,0.0000,0.0000,24022705.8980,0.0000,0.0000,20910370.6410,0.0000,0.0000,20251530.1170,0.0000,24089614.3130,0.0000,0.0000,0.0000,0.0000,0.0000,23576205.0280,23087071.8850
2085,0.0000,24208453.7610,0.0000,21510404.1680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21358836.7240,0.0000,0.0000,0.0000,24040645.9470,0.0000,0.0000,20922071.2840,0.0000,0.0000,20248503.4200,0.0000,24068532.2820,0.0000,0.0000,0.0000,0.0000,0.0000,23589226.0170,23103604.5120
2086,0.0000,24188475.2230,0.0000,21502795.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21343412.4240,0.0000,0.0000,0.0000,24058629.8090,0.0000,0.0000,20933845.3700,0.0000,0.0000,20245576.2590,0.0000,24047473.6920,0.0000,0.0000,0.0000,0.0000,0.0000,23602333.2100,23120169.4090
2087,0.0000,24168537.6870,0.0000,21495291.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21328064.3170,0.0000,0.0000,0.0000,24076657.6340,0.0000,0.0000,20945692.9240,0.0000,0.0000,20242748.6320,0.0000,24026439.7200,0.0000,0.0000,0.0000,0.0000,0.0000,23615526.1980,23136765.6710
2088,0.0000,24148642.4510,0.0000,21487894.3180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21312792.6950,0.0000,0.0000,0.0000,24094728.5730,0.0000,0.0000,20957613.3330,0.0000,0.0000,20240020.4960,0.0000,24005430.2600,0.0000,0.0000,0.0000,0.0000,0.0000,23628803.6970,23153392.5090
2089,0.0000,24128788.1330,0.0000,21480602.3430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21297597.8310,0.0000,0.0000,0.0000,24112841.6460,0.0000,0.0000,20969606.6500,0.0000,0.0000,20237392.0100,0.0000,23984446.0730,0.0000,0.0000,0.0000,0.0000,0.0000,23642166.8310,23170051.5530
2090,0.0000,24108977.1190,0.0000,21473416.4740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21282480.6070,0.0000,0.0000,0.0000,24130997.6710,0.0000,0.0000,20981672.3690,0.0000,0.0000,20234863.0140,0.0000,23963490.0970,0.0000,0.0000,0.0000,0.0000,0.0000,23655613.8160,23186740.5510
2091,0.0000,24089206.7250,0.0000,21466336.9770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21267440.3020,0.0000,0.0000,0.0000,24149195.8950,0.0000,0.0000,20993810.4330,0.0000,0.0000,20232433.6530,0.0000,23942560.8530,0.0000,0.0000,0.0000,0.0000,0.0000,23669144.8190,23203460.9840
2092,0.0000,24069480.0580,0.0000,21459364.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21252478.1550,0.0000,0.0000,0.0000,24167433.7240,0.0000,0.0000,21006020.8200,0.0000,0.0000,20230103.7880,0.0000,23921657.7260,0.0000,0.0000,0.0000,0.0000,0.0000,23682759.1760,23220211.8400
2093,0.0000,24049797.9270,0.0000,21452498.4090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21237593.9870,0.0000,0.0000,0.0000,24185710.9650,0.0000,0.0000,21018303.1850,0.0000,0.0000,20227873.3900,0.0000,23900785.0610,0.0000,0.0000,0.0000,0.0000,0.0000,23696457.1100,23236992.3220
2094,0.0000,24030160.7290,0.0000,21445739.6110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21222788.0530,0.0000,0.0000,0.0000,24204028.5350,0.0000,0.0000,21030656.9830,0.0000,0.0000,20225742.4660,0.0000,23879938.2240,0.0000,0.0000,0.0000,0.0000,0.0000,23710237.3520,23253802.9550
2095,0.0000,24010566.8400,0.0000,21439088.3870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21208060.8790,0.0000,0.0000,0.0000,24222384.3650,0.0000,0.0000,21043082.4530,0.0000,0.0000,20223711.0160,0.0000,23859122.2790,0.0000,0.0000,0.0000,0.0000,0.0000,23724099.5730,23270644.6040
2096,0.0000,23991019.3140,0.0000,21432544.8040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21193412.3720,0.0000,0.0000,0.0000,24240779.9460,0.0000,0.0000,21055579.0410,0.0000,0.0000,20221779.0400,0.0000,23838334.2340,0.0000,0.0000,0.0000,0.0000,0.0000,23738044.2810,23287514.4820
2097,0.0000,23971516.4520,0.0000,21426109.2360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21178843.4390,0.0000,0.0000,0.0000,24259211.9990,0.0000,0.0000,21068146.6410,0.0000,0.0000,20219946.5300,0.0000,23817576.9930,0.0000,0.0000,0.0000,0.0000,0.0000,23752069.9670,23304415.5010
2098,0.0000,23952059.9190,0.0000,21419781.9060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21164353.9390,0.0000,0.0000,0.0000,24277681.0080,0.0000,0.0000,21080785.2440,0.0000,0.0000,20218213.3950,0.0000,23796849.6480,0.0000,0.0000,0.0000,0.0000,0.0000,23766176.5300,23321344.4870
2099,0.0000,23932649.7840,0.0000,21413563.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21149944.1050,0.0000,0.0000,0.0000,24296187.4570,0.0000,0.0000,21093494.3340,0.0000,0.0000,20216579.6600,0.0000,23776154.9440,0.0000,0.0000,0.0000,0.0000,0.0000,23780362.6870,23338303.5270
2100,0.0000,23913287.9190,0.0000,21407452.8460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21135614.5610,0.0000,0.0000,0.0000,24314730.5360,0.0000,0.0000,21106273.9180,0.0000,0.0000,20215045.1780,0.0000,23755490.0630,0.0000,0.0000,0.0000,0.0000,0.0000,23794630.1040,23355291.6160
2101,0.0000,23893973.0700,0.0000,21401451.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21121365.4800,0.0000,0.0000,0.0000,24333308.1760,0.0000,0.0000,21119123.4340,0.0000,0.0000,20213610.0220,0.0000,23734857.6710,0.0000,0.0000,0.0000,0.0000,0.0000,23808976.2760,23372307.8670
2102,0.0000,23874705.8900,0.0000,21395559.5740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21107196.6980,0.0000,0.0000,0.0000,24351920.6340,0.0000,0.0000,21132042.9350,0.0000,0.0000,20212274.0020,0.0000,23714257.7600,0.0000,0.0000,0.0000,0.0000,0.0000,23823401.3130,23389353.5610
2103,0.0000,23855488.4910,0.0000,21389776.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21093109.0950,0.0000,0.0000,0.0000,24370567.9380,0.0000,0.0000,21145032.0360,0.0000,0.0000,20211037.3240,0.0000,23693690.9940,0.0000,0.0000,0.0000,0.0000,0.0000,23837905.3320,23406427.2210
2104,0.0000,23836318.6040,0.0000,21384103.4390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21079102.6140,0.0000,0.0000,0.0000,24389248.5760,0.0000,0.0000,21158090.7150,0.0000,0.0000,20209900.0120,0.0000,23673158.1000,0.0000,0.0000,0.0000,0.0000,0.0000,23852487.1020,23423529.1500
2105,0.0000,23817199.6480,0.0000,21378540.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21065177.6810,0.0000,0.0000,0.0000,24407960.8840,0.0000,0.0000,21171218.5810,0.0000,0.0000,20208861.5610,0.0000,23652659.8100,0.0000,0.0000,0.0000,0.0000,0.0000,23867145.8700,23440660.5720
2106,0.0000,23798131.6940,0.0000,21373087.2930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21051334.5130,0.0000,0.0000,0.0000,24426707.0360,0.0000,0.0000,21184415.4040,0.0000,0.0000,20207922.3380,0.0000,23632194.0600,0.0000,0.0000,0.0000,0.0000,0.0000,23881883.2030,23457817.6430
2107,0.0000,23779113.6550,0.0000,21367744.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21037573.1910,0.0000,0.0000,0.0000,24445484.0250,0.0000,0.0000,21197680.8990,0.0000,0.0000,20207082.1420,0.0000,23611765.0150,0.0000,0.0000,0.0000,0.0000,0.0000,23896696.9410,23475004.3780
2108,0.0000,23760147.9400,0.0000,21362512.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21023894.3200,0.0000,0.0000,0.0000,24464294.7870,0.0000,0.0000,21211015.0370,0.0000,0.0000,20206340.8890,0.0000,23591371.7050,0.0000,0.0000,0.0000,0.0000,0.0000,23911586.1800,23492217.5590
2109,0.0000,23741231.9310,0.0000,21357390.4560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21010297.8800,0.0000,0.0000,0.0000,24483135.0160,0.0000,0.0000,21224417.3660,0.0000,0.0000,20205698.5820,0.0000,23571013.7950,0.0000,0.0000,0.0000,0.0000,0.0000,23926551.2950,23509458.2290
2110,0.0000,23722368.9140,0.0000,21352379.8790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20996784.4950,0.0000,0.0000,0.0000,24502005.4160,0.0000,0.0000,21237887.9270,0.0000,0.0000,20205155.0910,0.0000,23550692.9870,0.0000,0.0000,0.0000,0.0000,0.0000,23941591.8820,23526725.6050
2111,0.0000,23703559.1820,0.0000,21347480.6620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20983354.0320,0.0000,0.0000,0.0000,24520905.6940,0.0000,0.0000,21251426.2070,0.0000,0.0000,20204710.5180,0.0000,23530408.5820,0.0000,0.0000,0.0000,0.0000,0.0000,23956707.0580,23544021.1080
2112,0.0000,23684802.6860,0.0000,21342692.5630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20970006.9140,0.0000,0.0000,0.0000,24539833.7770,0.0000,0.0000,21265032.1280,0.0000,0.0000,20204364.4820,0.0000,23510162.6860,0.0000,0.0000,0.0000,0.0000,0.0000,23971895.7480,23561342.6910
2113,0.0000,23666098.5430,0.0000,21338015.8490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20956743.4900,0.0000,0.0000,0.0000,24558789.5780,0.0000,0.0000,21278705.3260,0.0000,0.0000,20204117.1760,0.0000,23489954.9520,0.0000,0.0000,0.0000,0.0000,0.0000,23987160.7600,23578690.8730
2114,0.0000,23647449.9800,0.0000,21333451.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20943563.8240,0.0000,0.0000,0.0000,24577774.4510,0.0000,0.0000,21292445.3560,0.0000,0.0000,20203968.4530,0.0000,23469784.8870,0.0000,0.0000,0.0000,0.0000,0.0000,24002497.5890,23596065.0480
2115,0.0000,23628855.1180,0.0000,21328998.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20930468.2990,0.0000,0.0000,0.0000,24596786.4160,0.0000,0.0000,21306252.6970,0.0000,0.0000,20203918.1520,0.0000,23449653.9200,0.0000,0.0000,0.0000,0.0000,0.0000,24017907.8710,23613466.8490
2116,0.0000,23610315.8050,0.0000,21324657.4940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20917457.1300,0.0000,0.0000,0.0000,24615825.0740,0.0000,0.0000,21320126.3360,0.0000,0.0000,20203966.3510,0.0000,23429563.7380,0.0000,0.0000,0.0000,0.0000,0.0000,24033389.0710,23630894.0100
2117,0.0000,23591832.8980,0.0000,21320428.9810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20904530.6770,0.0000,0.0000,0.0000,24634889.3110,0.0000,0.0000,21334066.4430,0.0000,0.0000,20204112.9640,0.0000,23409513.2300,0.0000,0.0000,0.0000,0.0000,0.0000,24048943.4270,23648346.3780
2118,0.0000,23573406.2740,0.0000,21316312.7710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20891689.0930,0.0000,0.0000,0.0000,24653978.8960,0.0000,0.0000,21348072.8070,0.0000,0.0000,20204357.8230,0.0000,23389503.7290,0.0000,0.0000,0.0000,0.0000,0.0000,24064570.1510,23665826.6690
2119,0.0000,23555035.4940,0.0000,21312309.5330,0.0000,0.0000,25261437.1950,0.0000,0.0000,0.0000,0.0000,0.0000,20878932.6480,0.0000,0.0000,0.0000,24673093.0300,0.0000,0.0000,21362145.3540,0.0000,0.0000,20204700.9480,0.0000,23369534.5620,0.0000,0.0000,0.0000,0.0000,0.0000,24080266.5750,23683331.2950
2120,0.0000,23536722.9950,0.0000,21308418.9870,0.0000,0.0000,25239157.9010,0.0000,0.0000,0.0000,0.0000,0.0000,20866261.3700,0.0000,0.0000,0.0000,24692232.0410,0.0000,0.0000,21376282.9640,0.0000,0.0000,20205142.1080,0.0000,23349607.9350,0.0000,0.0000,0.0000,0.0000,0.0000,24096033.3870,23700860.6650
2121,0.0000,23518467.9390,0.0000,21304641.2260,0.0000,0.0000,25216882.4330,0.0000,0.0000,0.0000,0.0000,0.0000,20853675.8130,0.0000,0.0000,0.0000,24711394.6530,0.0000,0.0000,21390486.2700,0.0000,0.0000,20205681.2510,0.0000,23329722.9470,0.0000,0.0000,0.0000,0.0000,0.0000,24111871.2490,23718415.1260
2122,0.0000,23500271.1790,0.0000,21300976.9060,0.0000,0.0000,25194600.7750,0.0000,0.0000,0.0000,0.0000,0.0000,20841176.2080,0.0000,0.0000,0.0000,24730580.0770,0.0000,0.0000,21404754.8080,0.0000,0.0000,20206318.4140,0.0000,23309880.8130,0.0000,0.0000,0.0000,0.0000,0.0000,24127778.0100,23735995.1200
2123,0.0000,23482133.5100,0.0000,21297425.8410,0.0000,0.0000,25172315.0720,0.0000,0.0000,0.0000,0.0000,0.0000,20828762.8030,0.0000,0.0000,0.0000,24749788.0940,0.0000,0.0000,21419088.0750,0.0000,0.0000,20207053.4670,0.0000,23290082.1680,0.0000,0.0000,0.0000,0.0000,0.0000,24143752.4780,23753599.6440
2124,0.0000,23464054.7070,0.0000,21293988.3570,0.0000,0.0000,25150026.8720,0.0000,0.0000,0.0000,0.0000,0.0000,20816435.3120,0.0000,0.0000,0.0000,24769018.3210,0.0000,0.0000,21433486.2150,0.0000,0.0000,20207886.2350,0.0000,23270326.7690,0.0000,0.0000,0.0000,0.0000,0.0000,24159800.4230,23771229.5280
2125,0.0000,23446035.9550,0.0000,21290664.1090,0.0000,0.0000,25127745.8950,0.0000,0.0000,0.0000,0.0000,0.0000,20804194.6700,0.0000,0.0000,0.0000,24788269.4650,0.0000,0.0000,21447948.7190,0.0000,0.0000,20208816.4860,0.0000,23250616.1130,0.0000,0.0000,0.0000,0.0000,0.0000,24175912.2200,23788883.1030
2126,0.0000,23428077.1090,0.0000,21287453.6980,0.0000,0.0000,25105458.8310,0.0000,0.0000,0.0000,0.0000,0.0000,20792040.6400,0.0000,0.0000,0.0000,24807542.1880,0.0000,0.0000,21462475.6500,0.0000,0.0000,20209844.2310,0.0000,23230950.1520,0.0000,0.0000,0.0000,0.0000,0.0000,24192092.7470,23806561.2850
2127,0.0000,23410179.0630,0.0000,21284357.3550,0.0000,0.0000,25083173.3350,0.0000,0.0000,0.0000,0.0000,0.0000,20779973.9170,0.0000,0.0000,0.0000,24826835.2420,0.0000,0.0000,21477066.0840,0.0000,0.0000,20210969.5910,0.0000,23211329.4880,0.0000,0.0000,0.0000,0.0000,0.0000,24208340.2140,23824263.5570
2128,0.0000,23392342.7050,0.0000,21281374.9440,0.0000,0.0000,25060887.4020,0.0000,0.0000,0.0000,0.0000,0.0000,20767994.2300,0.0000,0.0000,0.0000,24846144.3360,0.0000,0.0000,21491720.7070,0.0000,0.0000,20212192.2620,0.0000,23191754.1860,0.0000,0.0000,0.0000,0.0000,0.0000,24224654.9070,23841988.8530
2129,0.0000,23374569.3960,0.0000,21278506.7830,0.0000,0.0000,25038604.4180,0.0000,0.0000,0.0000,0.0000,0.0000,20756102.0410,0.0000,0.0000,0.0000,24865476.1840,0.0000,0.0000,21506438.6150,0.0000,0.0000,20213512.1950,0.0000,23172224.7530,0.0000,0.0000,0.0000,0.0000,0.0000,24241036.6890,23859738.7560
2130,0.0000,23356856.9680,0.0000,21275752.9500,0.0000,0.0000,25016322.4830,0.0000,0.0000,0.0000,0.0000,0.0000,20744297.5540,0.0000,0.0000,25061153.1370,24884825.5870,0.0000,0.0000,21521219.4570,0.0000,0.0000,20214929.2020,0.0000,23152741.9740,0.0000,0.0000,0.0000,0.0000,0.0000,24257481.7360,23877511.7190
2131,0.0000,23339208.0910,0.0000,21273113.3720,0.0000,0.0000,24994042.9370,0.0000,0.0000,0.0000,0.0000,0.0000,20732581.0150,0.0000,0.0000,25045630.3950,24904192.8710,0.0000,0.0000,21536063.9030,0.0000,0.0000,20216443.3060,0.0000,23133307.0410,0.0000,0.0000,0.0000,0.0000,0.0000,24273992.2560,23895308.9770
2132,0.0000,23321622.6810,0.0000,21270588.4340,0.0000,0.0000,24971763.1540,0.0000,0.0000,0.0000,0.0000,0.0000,20720952.5440,0.0000,0.0000,25030156.5200,24923578.1090,0.0000,0.0000,21550970.2210,0.0000,0.0000,20218054.2420,0.0000,23113919.1100,0.0000,0.0000,0.0000,0.0000,0.0000,24290568.4330,23913127.9900
2133,0.0000,23304100.4860,0.0000,21268178.3670,0.0000,0.0000,24949489.3860,0.0000,0.0000,0.0000,0.0000,0.0000,20709412.5070,0.0000,0.0000,25014744.9690,24942978.6610,0.0000,0.0000,21565939.6010,0.0000,0.0000,20219761.7060,0.0000,23094580.9630,0.0000,0.0000,0.0000,0.0000,0.0000,24307210.1940,23930970.4800
2134,0.0000,23286644.2350,0.0000,21265882.7830,0.0000,0.0000,24927219.1870,0.0000,0.0000,0.0000,0.0000,0.0000,20697960.9210,0.0000,0.0000,24999384.7640,24962395.6130,0.0000,0.0000,21580971.0780,0.0000,0.0000,20221565.9740,0.0000,23075290.3950,0.0000,0.0000,0.0000,0.0000,0.0000,24323913.6470,23948836.3040
