P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106336530.3950,0.0000,0.0000,120638737.9280,0.0000,0.0000,114283871.7440,0.0000,114931056.4800,124216524.9760,0.0000,0.0000,0.0000,127152009.5930,0.0000,0.0000,0.0000,122124420.5470,110573569.0520,126559686.9330,0.0000,0.0000,0.0000,0.0000
183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106288431.6390,0.0000,0.0000,120545698.0820,0.0000,0.0000,114361269.8380,0.0000,114921209.7470,124259097.2150,0.0000,0.0000,0.0000,127143221.8590,0.0000,0.0000,0.0000,122023908.7290,110548346.6320,126650042.1070,0.0000,0.0000,0.0000,0.0000
184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106240769.0870,0.0000,0.0000,120452909.5310,0.0000,0.0000,114439084.9800,0.0000,114911955.7850,124302134.7920,0.0000,0.0000,0.0000,127134976.2540,0.0000,0.0000,0.0000,121923728.2220,110523396.1130,126740495.3460,0.0000,0.0000,0.0000,0.0000
185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106193544.0590,0.0000,0.0000,120360373.0720,0.0000,0.0000,114517314.9610,0.0000,114903294.5870,124345635.2950,0.0000,0.0000,0.0000,127127272.5730,0.0000,0.0000,0.0000,121823881.9280,110498718.1820,126831044.7890,0.0000,0.0000,0.0000,0.0000
186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106146758.2260,0.0000,0.0000,120268090.2450,0.0000,0.0000,114595958.0010,0.0000,114895226.6100,124389596.8800,0.0000,0.0000,0.0000,127120110.7170,0.0000,0.0000,0.0000,121724372.7840,110474313.6010,126921689.1500,0.0000,0.0000,0.0000,0.0000
187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106100413.0710,0.0000,0.0000,120176062.4710,0.0000,0.0000,114675011.8530,0.0000,114887752.3830,124434017.2010,0.0000,0.0000,0.0000,127113490.5270,0.0000,0.0000,0.0000,121625203.8510,110450183.1700,127012427.0460,0.0000,0.0000,0.0000,0.0000
188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106054509.5420,0.0000,0.0000,120084290.7070,0.0000,0.0000,114754474.5740,0.0000,114880871.9420,124478894.3770,0.0000,0.0000,0.0000,127107411.8810,0.0000,0.0000,0.0000,121526377.9910,110426327.7640,127103256.8900,0.0000,0.0000,0.0000,0.0000
189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106009049.6570,0.0000,0.0000,119992776.4720,0.0000,0.0000,114834344.0200,0.0000,114874585.7930,124524226.2950,0.0000,0.0000,0.0000,127101875.0180,0.0000,0.0000,0.0000,121427898.4160,110402748.1200,127194177.3580,0.0000,0.0000,0.0000,0.0000
190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105964034.6210,0.0000,0.0000,119901520.4420,0.0000,0.0000,114914618.3270,0.0000,114868893.9980,124570010.7940,0.0000,0.0000,0.0000,127096879.5000,0.0000,0.0000,0.0000,121329767.8190,110379444.7510,127285187.1120,0.0000,0.0000,0.0000,0.0000
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105919466.1360,0.0000,0.0000,119810524.5420,0.0000,0.0000,114995295.5460,0.0000,114863796.9800,124616245.3920,0.0000,0.0000,0.0000,127092425.2640,0.0000,0.0000,0.0000,121231989.2700,110356418.5970,127376284.5210,0.0000,0.0000,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105875345.6650,0.0000,0.0000,119719789.8100,0.0000,0.0000,115076373.7260,0.0000,114859295.1320,124662928.9120,0.0000,0.0000,0.0000,127088512.1970,0.0000,0.0000,0.0000,121134565.9430,110333670.8330,127467468.2420,0.0000,0.0000,0.0000,0.0000
193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105831674.2630,0.0000,0.0000,119629317.6040,0.0000,0.0000,115157850.4730,0.0000,114855388.1640,124710058.3370,0.0000,0.0000,0.0000,127085140.0020,0.0000,0.0000,0.0000,121037500.5520,110311201.8740,127558736.8570,0.0000,0.0000,0.0000,0.0000
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105788453.5570,0.0000,0.0000,119539108.6050,0.0000,0.0000,115239723.8310,0.0000,114852076.3870,124757631.6660,0.0000,0.0000,0.0000,127082308.2280,0.0000,0.0000,0.0000,120940796.2400,110289012.5390,127650088.9870,0.0000,0.0000,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105745684.9620,0.0000,0.0000,119449164.1060,0.0000,0.0000,115321991.8460,0.0000,114849360.2040,124805646.6700,0.0000,0.0000,0.0000,127080016.9050,0.0000,0.0000,0.0000,120844455.9290,110267103.8050,127741523.2220,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105703369.7100,0.0000,0.0000,119359485.6860,0.0000,0.0000,115404652.1080,0.0000,114847239.4620,124854101.2300,0.0000,0.0000,0.0000,127078266.0200,0.0000,0.0000,0.0000,120748482.6740,110245476.2370,127833038.0530,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105661509.2880,0.0000,0.0000,119270074.2490,0.0000,0.0000,115487702.5290,0.0000,114845714.3850,124902993.0190,0.0000,0.0000,0.0000,127077054.5010,0.0000,0.0000,0.0000,120652879.1450,110224130.6550,127924632.0240,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105620105.2400,0.0000,0.0000,119180931.0140,0.0000,0.0000,115571141.1490,0.0000,114844784.8460,124952319.8810,0.0000,0.0000,0.0000,127076382.3470,0.0000,0.0000,0.0000,120557648.7580,110203068.0880,128016304.1940,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105579158.8800,0.0000,0.0000,119092057.3510,0.0000,0.0000,115654965.8250,0.0000,114844451.1190,125002079.6530,0.0000,0.0000,0.0000,127076249.5330,0.0000,0.0000,0.0000,120462794.1490,110182289.2700,128108052.9810,0.0000,0.0000,0.0000,0.0000
200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105538671.5790,0.0000,0.0000,119003454.2970,0.0000,0.0000,115739174.4070,0.0000,114844712.9280,125052270.0130,0.0000,0.0000,0.0000,127076655.3930,0.0000,0.0000,0.0000,120368318.3830,110161794.5430,128199877.1080,0.0000,0.0000,0.0000,0.0000
201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105498644.8180,0.0000,0.0000,118915123.0550,0.0000,0.0000,115823764.8000,0.0000,114845570.3330,125102888.8560,0.0000,0.0000,0.0000,127077599.7980,0.0000,0.0000,0.0000,120274224.5480,110141585.1370,128291774.9230,0.0000,0.0000,0.0000,0.0000
202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105459080.0470,0.0000,0.0000,118827064.6690,0.0000,0.0000,115908734.5200,0.0000,114847023.3580,125153933.6540,0.0000,0.0000,0.0000,127079081.7910,0.0000,0.0000,0.0000,120180515.4000,110121661.7990,128383744.8670,0.0000,0.0000,0.0000,0.0000
203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105419978.5910,0.0000,0.0000,118739280.5500,0.0000,0.0000,115994081.7480,0.0000,114849072.1960,125205401.6560,0.0000,0.0000,0.0000,127081101.1160,0.0000,0.0000,0.0000,120087193.9580,110102025.3300,128475786.1590,0.0000,0.0000,0.0000,0.0000
204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105381341.7140,0.0000,0.0000,118651771.9030,0.0000,0.0000,116079804.1100,0.0000,114851716.4400,125257290.7680,0.0000,0.0000,0.0000,127083657.6430,0.0000,0.0000,0.0000,119994263.1850,110082676.5350,128567897.4240,0.0000,0.0000,0.0000,0.0000
205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105343170.8620,0.0000,0.0000,118564539.6510,0.0000,0.0000,116165899.6570,0.0000,114854956.2790,125309598.8790,0.0000,0.0000,0.0000,127086750.8090,0.0000,0.0000,0.0000,119901726.2780,110063616.1170,128660077.1520,0.0000,0.0000,0.0000,0.0000
206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105305467.4280,0.0000,0.0000,118477584.6710,0.0000,0.0000,116252365.8500,0.0000,114858791.4570,125362323.5980,0.0000,0.0000,0.0000,127090380.1850,0.0000,0.0000,0.0000,119809586.0530,110044844.8340,128752323.7470,0.0000,0.0000,0.0000,0.0000
207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105268232.6830,0.0000,0.0000,118390908.5720,0.0000,0.0000,116339200.7260,0.0000,114863221.5540,125415462.7010,0.0000,0.0000,0.0000,127094545.1600,0.0000,0.0000,0.0000,119717845.4020,110026363.7470,128844636.3230,0.0000,0.0000,0.0000,0.0000
208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105231467.8240,0.0000,0.0000,118304512.0520,0.0000,0.0000,116426401.9640,0.0000,114868246.4540,125469013.5240,0.0000,0.0000,0.0000,127099245.0160,0.0000,0.0000,0.0000,119626507.1720,110008173.4830,128937013.2920,0.0000,0.0000,0.0000,0.0000
209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105195174.1890,0.0000,0.0000,118218396.4020,0.0000,0.0000,116513967.3670,0.0000,114873866.4030,125522973.5490,0.0000,0.0000,0.0000,127104479.4040,0.0000,0.0000,0.0000,119535574.4370,109990274.7260,129029453.3520,0.0000,0.0000,0.0000,0.0000
210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105159353.5740,0.0000,0.0000,118132563.2690,0.0000,0.0000,116601894.8260,0.0000,114880080.8890,125577340.9740,0.0000,0.0000,0.0000,127110247.7330,0.0000,0.0000,0.0000,119445050.2470,109972668.5540,129121955.4460,0.0000,0.0000,0.0000,0.0000
211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105124006.9320,0.0000,0.0000,118047013.3250,0.0000,0.0000,116690181.7930,0.0000,114886889.6800,125632112.6840,0.0000,0.0000,0.0000,127116549.3330,0.0000,0.0000,0.0000,119354937.4690,109955355.5360,129214517.7800,0.0000,0.0000,0.0000,0.0000
212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105089135.4800,0.0000,0.0000,117961747.4940,0.0000,0.0000,116778826.2100,0.0000,114894292.5060,125687286.6200,0.0000,0.0000,0.0000,127123383.5650,0.0000,0.0000,0.0000,119265238.9910,109938336.3910,129307139.6840,0.0000,0.0000,0.0000,0.0000
213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105054740.6270,0.0000,0.0000,117876766.9160,0.0000,0.0000,116867825.6160,0.0000,114902288.8710,125742860.1020,0.0000,0.0000,0.0000,127130749.4770,0.0000,0.0000,0.0000,119175957.7670,109921611.7780,129399819.2520,0.0000,0.0000,0.0000,0.0000
214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105020823.7000,0.0000,0.0000,117792073.0410,0.0000,0.0000,116957178.2170,0.0000,114910878.7310,125798830.8520,0.0000,0.0000,0.0000,127138646.7300,0.0000,0.0000,0.0000,119087096.8360,109905182.8680,129492555.6040,0.0000,0.0000,0.0000,0.0000
215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104987386.0270,0.0000,0.0000,117707666.6150,0.0000,0.0000,117046881.5680,0.0000,114920061.4660,125855196.2310,0.0000,0.0000,0.0000,127147074.5640,0.0000,0.0000,0.0000,118998658.9540,109889050.3290,129585347.4030,0.0000,0.0000,0.0000,0.0000
216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104954428.7260,0.0000,0.0000,117623548.8430,0.0000,0.0000,117136933.2230,0.0000,114929837.0050,125911954.2160,0.0000,0.0000,0.0000,127156032.3810,0.0000,0.0000,0.0000,118910647.0340,109873214.9230,129678193.4100,0.0000,133222041.6150,0.0000,0.0000
217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104921953.1640,0.0000,0.0000,117539720.9920,0.0000,0.0000,117227330.7810,0.0000,114940205.0490,125969101.7090,0.0000,0.0000,0.0000,127165519.4990,0.0000,0.0000,0.0000,118823064.0320,109857677.5540,129771092.2010,0.0000,133110358.9860,0.0000,0.0000
218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104889960.6970,0.0000,0.0000,117456184.0290,0.0000,0.0000,117318072.2060,0.0000,114951165.1270,126026636.5560,0.0000,0.0000,0.0000,127175534.8810,0.0000,0.0000,0.0000,118735913.0930,109842439.0970,129864042.6060,0.0000,132998728.7420,0.0000,0.0000
219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104858452.4820,0.0000,0.0000,117372938.8940,0.0000,0.0000,117409154.8760,0.0000,114962716.4690,126084556.1400,0.0000,0.0000,0.0000,127186077.7450,0.0000,0.0000,0.0000,118649196.7830,109827500.1100,129957043.6000,0.0000,132887151.9230,0.0000,0.0000
220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104827429.6170,0.0000,0.0000,117289986.5570,0.0000,0.0000,117500576.7660,0.0000,114974858.6270,126142857.7090,0.0000,0.0000,0.0000,127197147.2030,0.0000,0.0000,0.0000,118562918.0590,109812861.2930,130050093.4950,0.0000,132775629.4540,0.0000,0.0000
221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104796893.8180,0.0000,0.0000,117207328.3070,0.0000,0.0000,117592335.4530,0.0000,114987591.4170,126201538.7400,0.0000,0.0000,0.0000,127208742.7640,0.0000,0.0000,0.0000,118477080.0640,109798523.8480,130143191.2640,0.0000,132664162.7710,0.0000,0.0000
222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104766845.9190,0.0000,0.0000,117124965.1440,0.0000,0.0000,117684428.7450,0.0000,115000914.2840,126260596.7150,0.0000,0.0000,0.0000,127220863.3820,0.0000,0.0000,0.0000,118391685.6190,109784488.2610,130236335.8610,0.0000,132552753.3270,0.0000,0.0000
223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104737287.0600,0.0000,0.0000,117042898.0340,0.0000,0.0000,117776854.2540,0.0000,115014826.7060,126320029.1720,0.0000,0.0000,0.0000,127233508.2900,0.0000,0.0000,0.0000,118306737.4630,109770755.3460,130329525.8160,0.0000,132441401.9180,0.0000,0.0000
224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104708218.6280,0.0000,0.0000,116961127.7170,0.0000,0.0000,117869609.4060,0.0000,115029327.9410,126379833.7140,0.0000,0.0000,0.0000,127246676.7130,0.0000,0.0000,0.0000,118222238.3270,109757325.8890,130422760.0170,0.0000,132330109.9330,0.0000,0.0000
225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104679641.8550,0.0000,0.0000,116879655.7310,0.0000,0.0000,117962692.1510,0.0000,115044417.7570,126440007.5710,0.0000,0.0000,0.0000,127260367.5370,0.0000,0.0000,0.0000,118138191.4300,109744200.8340,130516037.2650,0.0000,132218878.9990,0.0000,0.0000
226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104651557.9240,0.0000,0.0000,116798482.8370,0.0000,0.0000,118056099.8440,0.0000,115060094.9650,126500548.2980,0.0000,0.0000,0.0000,127274579.7830,0.0000,0.0000,0.0000,118054599.4490,109731380.7240,130609356.2930,0.0000,132107709.8970,0.0000,0.0000
227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104623968.1580,0.0000,0.0000,116717610.1010,0.0000,0.0000,118149830.5000,0.0000,115076359.5870,126561453.2840,0.0000,0.0000,0.0000,127289312.4600,0.0000,0.0000,0.0000,117971465.4010,109718866.6740,130702716.0430,0.0000,131996603.9000,0.0000,0.0000
228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104596873.4730,0.0000,0.0000,116637038.4840,0.0000,0.0000,118243881.3300,0.0000,115093210.5940,126622719.4660,0.0000,0.0000,0.0000,127304564.5670,0.0000,0.0000,0.0000,117888791.9140,109706659.1810,130796115.0380,0.0000,131885562.1340,0.0000,0.0000
229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104570275.3040,0.0000,0.0000,116556769.0990,0.0000,0.0000,118338250.3190,0.0000,115110647.3780,126684344.5950,0.0000,0.0000,0.0000,127320335.2300,0.0000,0.0000,0.0000,117806581.8640,109694759.1860,130889552.3850,0.0000,131774586.1730,0.0000,0.0000
230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104544174.7130,0.0000,0.0000,116476802.9560,0.0000,0.0000,118432934.7870,0.0000,115128669.4560,126746325.8380,0.0000,0.0000,0.0000,127336623.6890,0.0000,0.0000,0.0000,117724838.2380,109683167.5370,130983026.8830,0.0000,131663676.8890,0.0000,0.0000
231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104518572.6650,0.0000,0.0000,116397141.0100,0.0000,0.0000,118527932.3360,0.0000,115147276.0930,126808660.7150,0.0000,0.0000,0.0000,127353428.6800,0.0000,0.0000,0.0000,117643564.0370,109671884.9760,131076537.1410,0.0000,131552835.5190,0.0000,0.0000
232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104493470.0900,0.0000,0.0000,116317784.1390,0.0000,0.0000,118623240.2960,0.0000,115166466.3740,126871346.0790,0.0000,0.0000,0.0000,127370748.8450,0.0000,0.0000,0.0000,117562761.7140,109660912.0040,131170082.0530,0.0000,131442063.2250,0.0000,0.0000
233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104468868.5490,0.0000,0.0000,116238733.1550,0.0000,0.0000,118718857.2250,0.0000,115186239.5980,126934379.6320,0.0000,0.0000,0.0000,127388583.4810,0.0000,0.0000,0.0000,117482434.2590,109650249.6490,131263660.7010,0.0000,131331361.4920,0.0000,0.0000
234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104444768.8810,0.0000,0.0000,116159989.1640,0.0000,0.0000,118814780.2010,0.0000,115206594.9440,126997758.9660,0.0000,0.0000,0.0000,127406931.3110,0.0000,0.0000,0.0000,117402584.3670,109639898.5120,131357271.3440,0.0000,131220731.2600,0.0000,0.0000
235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104421172.5240,0.0000,0.0000,116081553.3120,0.0000,0.0000,118911006.8300,0.0000,115227531.5280,127061481.0370,0.0000,0.0000,0.0000,127425791.0620,0.0000,0.0000,0.0000,117323214.9590,109629859.5340,131450913.4780,0.0000,131110173.7510,0.0000,0.0000
236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104398080.5170,0.0000,0.0000,116003426.4710,0.0000,0.0000,119007534.4040,0.0000,115249048.7690,127125543.1770,0.0000,0.0000,0.0000,127445161.7880,0.0000,0.0000,0.0000,117244328.7510,109620133.4800,131544585.6010,0.0000,130999690.5940,0.0000,0.0000
237,133521724.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104375493.8120,0.0000,0.0000,115925609.5220,0.0000,0.0000,119104360.7830,0.0000,115271145.9750,127189942.8900,0.0000,0.0000,0.0000,127465042.4710,0.0000,0.0000,0.0000,117165928.4600,109610721.0250,131638286.8680,0.0000,130889282.7090,0.0000,0.0000
238,133414847.0790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104353413.3700,0.0000,0.0000,115848103.5630,0.0000,0.0000,119201483.3500,0.0000,115293822.1020,127254677.1190,0.0000,0.0000,0.0000,127485431.7670,0.0000,0.0000,0.0000,117088017.0860,109601623.1720,131732015.7010,0.0000,130778951.4820,0.0000,0.0000
239,133308037.9770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104331840.5960,0.0000,0.0000,115770909.3850,0.0000,0.0000,119298899.7140,0.0000,115317076.2040,127319743.3590,0.0000,0.0000,0.0000,127506328.4430,0.0000,0.0000,0.0000,117010597.1610,109592840.7100,131825771.5250,0.0000,130668698.0390,0.0000,0.0000
240,133201298.7140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104310776.5300,0.0000,0.0000,115694028.0480,0.0000,0.0000,119396607.6450,0.0000,115340907.2680,127385139.0570,0.0000,0.0000,0.0000,127527731.2750,0.0000,0.0000,0.0000,116933671.6170,109584374.2310,131919553.2500,0.0000,130558523.4010,0.0000,0.0000
241,133094630.3410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104290222.1120,0.0000,0.0000,115617460.4810,0.0000,0.0000,119494604.7050,0.0000,115365314.4510,127450861.0670,0.0000,0.0000,0.0000,127549639.1130,0.0000,0.0000,0.0000,116857243.0040,109576224.4400,132013359.4990,0.0000,130448428.7800,0.0000,0.0000
242,132988033.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104270177.8980,0.0000,0.0000,115541207.3300,0.0000,0.0000,119592888.1450,0.0000,115390296.6520,127516906.4540,0.0000,0.0000,0.0000,127572050.2150,0.0000,0.0000,0.0000,116781314.1250,109568392.0380,132107188.6750,0.0000,130338415.0460,0.0000,0.0000
243,132881510.6390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104250645.3040,0.0000,0.0000,115465269.5940,0.0000,0.0000,119691455.4710,0.0000,115415853.2800,127583273.0910,0.0000,0.0000,0.0000,127594963.8820,0.0000,0.0000,0.0000,116705887.8050,109560878.0310,132201040.2000,0.0000,130228484.0290,0.0000,0.0000
244,132775061.8110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104231625.7570,0.0000,0.0000,115389648.0450,0.0000,0.0000,119790304.3650,0.0000,115441982.9940,127649957.9790,0.0000,0.0000,0.0000,127618378.8640,0.0000,0.0000,0.0000,116630966.7500,109553683.1540,132294912.9870,0.0000,130118636.9670,0.0000,0.0000
245,132668688.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104213119.5680,0.0000,0.0000,115314344.1280,0.0000,131301273.1680,119889432.6470,0.0000,115468685.2290,127716958.2270,0.0000,0.0000,0.0000,127642293.6310,0.0000,0.0000,0.0000,116556553.5440,109546808.1110,132388806.1490,0.0000,130008874.9390,0.0000,0.0000
246,132562391.2760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104195128.0210,0.0000,0.0000,115239358.2790,0.0000,131197319.5770,119988837.5370,0.0000,115495958.6410,127784270.8950,0.0000,0.0000,0.0000,127666706.6560,0.0000,0.0000,0.0000,116482650.7410,109540253.4820,132482718.0860,0.0000,129899198.7940,0.0000,0.0000
247,132456171.7760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104177652.2220,0.0000,0.0000,115164691.5420,0.0000,131093545.9720,120088516.4590,0.0000,115523802.0670,127851893.4620,0.0000,0.0000,0.0000,127691616.6980,0.0000,0.0000,0.0000,116409261.3670,109534020.2970,132576647.8430,0.0000,129789610.1370,0.0000,0.0000
248,132350031.1760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104160692.9030,0.0000,0.0000,115090344.8420,0.0000,130989954.5420,120188467.1200,0.0000,115552214.7290,127919823.0090,0.0000,0.0000,0.0000,127717022.1780,0.0000,0.0000,0.0000,116336387.9420,109528109.0720,132670594.6520,0.0000,129680110.1130,0.0000,0.0000
249,132243970.6040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104144251.1070,0.0000,0.0000,115016318.9710,0.0000,130886548.0690,120288687.1130,0.0000,115581195.3280,127988056.6240,0.0000,0.0000,0.0000,127742922.0400,0.0000,0.0000,0.0000,116264033.1570,109522520.6910,132764557.5460,0.0000,129570700.0220,0.0000,0.0000
250,132137990.8740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104128327.6420,0.0000,0.0000,114942614.6210,0.0000,130783329.2110,120389173.9610,0.0000,115610742.4910,128056591.7210,0.0000,0.0000,0.0000,127769314.8040,0.0000,0.0000,0.0000,116192199.5110,109517255.9340,132858535.0120,0.0000,129461380.7780,0.0000,0.0000
251,132032093.3760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104112923.8160,0.0000,0.0000,114869233.0190,0.0000,130680300.6770,120489925.1110,0.0000,115640855.6930,128125425.0950,0.0000,0.0000,0.0000,127796199.0730,0.0000,0.0000,0.0000,116120889.7980,109512315.7130,132952526.3330,0.0000,129352153.7230,0.0000,0.0000
252,131926279.2140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104098040.2990,0.0000,0.0000,114796174.8650,0.0000,130577464.8480,120590937.7390,0.0000,115671533.5370,128194554.5830,0.0000,0.0000,0.0000,127823573.0330,0.0000,0.0000,0.0000,116050106.5610,109507700.6170,133046530.3290,0.0000,129243019.9550,0.0000,0.0000
253,131820549.3020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104083677.9500,0.0000,0.0000,114723440.9430,0.0000,130474824.0940,120692209.6840,0.0000,115702774.6620,128263977.0920,0.0000,0.0000,0.0000,127851435.6220,0.0000,0.0000,0.0000,115979852.4110,109503411.2260,133140545.9820,0.0000,129133981.0050,0.0000,0.0000
254,131714905.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104069837.6160,0.0000,0.0000,114651031.9000,0.0000,130372381.4900,120793738.3110,0.0000,115734578.2030,128333689.6900,0.0000,0.0000,0.0000,127879785.2350,0.0000,0.0000,0.0000,115910129.9340,109499448.2170,133234572.2050,0.0000,129025037.9760,0.0000,0.0000
255,131609347.2870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104056520.0880,0.0000,0.0000,114578948.8700,0.0000,130270139.3200,120895521.3550,0.0000,115766942.4580,128403689.4230,0.0000,0.0000,0.0000,127908620.1270,0.0000,0.0000,0.0000,115840941.7940,109495812.3570,0.0000,0.0000,128916192.1210,0.0000,0.0000
256,131503877.3730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104043726.7010,0.0000,0.0000,114507192.4450,0.0000,130168100.2650,120997556.1840,0.0000,115799866.8310,128473973.7170,0.0000,0.0000,0.0000,127937938.7230,0.0000,0.0000,0.0000,115772290.4220,109492504.5010,0.0000,0.0000,128807444.4320,0.0000,0.0000
