P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1455,0.0000,0.0000,-32810342.1164,0.0000,0.0000,-32321071.9654,0.0000,0.0000,0.0000,0.0000,-15775188.6254,0.0000,0.0000,-16574771.7444,0.0000,0.0000,0.0000,-21921379.3974,-35404426.6214,0.0000,0.0000,-31649428.0044,0.0000,0.0000,0.0000,-21564837.3175,-1714226.6315,-8895281.5425,0.0000,0.0000,0.0000,-7497648.7145
1456,0.0000,0.0000,-32754059.3344,0.0000,0.0000,-32263638.6594,0.0000,0.0000,0.0000,0.0000,-15889579.4374,0.0000,0.0000,-16674617.7624,0.0000,0.0000,0.0000,-21849743.7154,-35417001.9534,0.0000,0.0000,-31620160.4054,0.0000,0.0000,0.0000,-21633653.5685,-1772385.2455,-8983697.6415,0.0000,0.0000,0.0000,-7627366.0895
1457,0.0000,0.0000,-32697354.2804,0.0000,0.0000,-32205842.6314,0.0000,0.0000,0.0000,0.0000,-16003793.5864,0.0000,0.0000,-16774105.9974,0.0000,0.0000,0.0000,-21777906.3344,-35429063.1034,0.0000,0.0000,-31590448.5674,0.0000,0.0000,0.0000,-21701822.9055,-1830145.1855,-9071716.1905,0.0000,0.0000,0.0000,-7756946.0575
1458,0.0000,0.0000,-32640229.5994,0.0000,0.0000,-32147686.0804,0.0000,0.0000,0.0000,0.0000,-16117830.5704,0.0000,0.0000,-16873234.3584,0.0000,0.0000,0.0000,-21705870.0174,-35440610.8684,0.0000,0.0000,-31560295.1464,0.0000,0.0000,0.0000,-21769343.6335,-1887505.5035,-9159335.8305,0.0000,0.0000,0.0000,-7886387.4285
1459,0.0000,0.0000,-32582686.6004,0.0000,0.0000,-32089170.6054,0.0000,0.0000,0.0000,0.0000,-16231688.6124,0.0000,0.0000,-16971999.8934,0.0000,0.0000,0.0000,-21633636.9934,-35451644.5954,0.0000,0.0000,-31529701.5984,0.0000,0.0000,0.0000,-21836213.3965,-1944464.5885,-9246554.6035,0.0000,0.0000,0.0000,-8015688.1385
1460,0.0000,0.0000,-32524726.9294,0.0000,0.0000,-32030297.2154,0.0000,0.0000,-23733.9976,0.0000,-16345365.9574,0.0000,0.0000,-17070399.1834,0.0000,0.0000,0.0000,-21561208.6154,-35462163.4034,0.0000,0.0000,-31498669.5884,0.0000,0.0000,0.0000,-21902429.2865,-2001020.3715,-9333369.8155,0.0000,0.0000,0.0000,-8144845.7535
1461,0.0000,0.0000,-32466349.6004,0.0000,0.0000,-31971064.9244,0.0000,0.0000,-112851.4275,0.0000,-16458858.9644,0.0000,0.0000,-17168426.9444,0.0000,0.0000,0.0000,-21488584.5414,-35472164.3424,0.0000,0.0000,-31467197.8714,0.0000,0.0000,0.0000,-21967986.7015,-2057168.8545,-9419776.5675,0.0000,0.0000,0.0000,-8273855.7085
1462,0.0000,0.0000,-32407560.4274,0.0000,0.0000,-31911478.7404,0.0000,0.0000,-201519.3476,0.0000,-16572169.7314,0.0000,0.0000,-17266083.7784,0.0000,0.0000,0.0000,-21415770.1394,-35481650.9394,0.0000,0.0000,-31435292.0244,0.0000,0.0000,0.0000,-22032886.8385,-2112911.9935,-9505776.7135,0.0000,0.0000,0.0000,-8402719.7125
1463,0.0000,0.0000,-32348360.6684,0.0000,0.0000,-31851539.4104,0.0000,0.0000,-289733.7955,0.0000,-16685295.8524,0.0000,0.0000,-17363366.3724,0.0000,0.0000,0.0000,-21342766.8034,-35490622.2464,0.0000,0.0000,-31402953.1864,0.0000,0.0000,0.0000,-22097126.5765,-2168247.1935,-9591367.2315,0.0000,0.0000,0.0000,-8531434.8315
1464,0.0000,0.0000,-32288752.3994,0.0000,0.0000,-31791249.3424,0.0000,0.0000,-377492.9895,0.0000,-16798236.8224,0.0000,0.0000,-17460272.5754,0.0000,0.0000,0.0000,-21269577.2764,-35499078.7044,0.0000,0.0000,-31370183.8414,0.0000,0.0000,0.0000,-22160704.6125,-2223173.9704,-9676547.1335,0.0000,0.0000,0.0000,-8660000.1245
1465,0.0000,0.0000,-32228737.1934,0.0000,0.0000,-31730609.6664,0.0000,0.0000,-464793.0655,0.0000,-16910990.6324,0.0000,0.0000,-17556799.2294,0.0000,0.0000,0.0000,-21196203.1924,-35507019.7104,0.0000,0.0000,-31336985.5854,0.0000,0.0000,0.0000,-22223618.2005,-2277690.3635,-9761313.2525,0.0000,0.0000,0.0000,-8788413.0515
1466,0.0000,0.0000,-32168315.3924,0.0000,0.0000,-31669620.0234,0.0000,0.0000,-551629.3525,0.0000,-17023554.1744,0.0000,0.0000,-17652941.3324,0.0000,0.0000,0.0000,-21122644.6554,-35514443.3404,0.0000,0.0000,-31303358.0814,0.0000,0.0000,0.0000,-22285863.3545,-2331793.1935,-9845661.9605,0.0000,0.0000,0.0000,-8916669.6735
1467,0.0000,0.0000,-32107488.9374,0.0000,0.0000,-31608282.0624,0.0000,0.0000,-637999.0794,0.0000,-17135926.2714,0.0000,0.0000,-17748696.3044,0.0000,0.0000,0.0000,-21048903.6584,-35521349.3874,0.0000,0.0000,-31269303.4384,0.0000,0.0000,0.0000,-22347438.0145,-2385480.8895,-9929591.1005,0.0000,0.0000,0.0000,-9044768.2735
1468,0.0000,0.0000,-32046256.7354,0.0000,0.0000,-31546594.4164,0.0000,0.0000,-723896.1624,0.0000,-17248102.2464,0.0000,0.0000,-17844058.4564,0.0000,0.0000,0.0000,-20974979.4514,-35527734.3944,0.0000,0.0000,-31234820.6114,0.0000,0.0000,0.0000,-22408337.0795,-2438749.2185,-10013095.8554,0.0000,0.0000,0.0000,-9172703.8275
1469,0.0000,0.0000,-31984624.0904,0.0000,0.0000,-31484562.1904,0.0000,0.0000,-809321.4524,0.0000,-17360084.0104,0.0000,0.0000,-17939028.3604,0.0000,0.0000,0.0000,-20900877.3024,-35533602.0494,0.0000,0.0000,-31199914.8104,0.0000,0.0000,0.0000,-22468562.0025,-2491599.8505,-10096177.5774,0.0000,0.0000,0.0000,-9300477.8525
1470,0.0000,0.0000,-31922591.6424,0.0000,0.0000,-31422185.4314,0.0000,0.0000,-894270.7174,0.0000,-17471868.9134,0.0000,0.0000,-18033601.7824,0.0000,0.0000,0.0000,-20826597.6764,-35538950.6934,0.0000,0.0000,-31164586.2504,0.0000,0.0000,0.0000,-22528109.3545,-2544029.9525,-10178833.0294,0.0000,0.0000,0.0000,-9428087.0445
1471,0.0000,0.0000,-31860162.9144,0.0000,0.0000,-31359467.2094,0.0000,0.0000,-978742.3315,0.0000,-17583456.8454,0.0000,0.0000,-18127777.5414,0.0000,0.0000,0.0000,-20752144.3744,-35543781.7394,0.0000,0.0000,-31128838.3674,0.0000,0.0000,0.0000,-22586978.4945,-2596039.6445,-10261061.4234,0.0000,0.0000,0.0000,-9555530.7645
1472,0.0000,0.0000,-31797333.1894,0.0000,0.0000,-31296403.0954,0.0000,0.0000,-1062727.2755,0.0000,-17694840.1574,0.0000,0.0000,-18221546.6634,0.0000,0.0000,0.0000,-20677512.7754,-35548088.6194,0.0000,0.0000,-31092666.8314,0.0000,0.0000,0.0000,-22645161.1925,-2647621.2624,-10342854.5714,0.0000,0.0000,0.0000,-9682801.0695
1473,0.0000,0.0000,-31734109.3464,0.0000,0.0000,-31232999.0904,0.0000,0.0000,-1146226.9755,0.0000,-17806022.1444,0.0000,0.0000,-18314910.8374,0.0000,0.0000,0.0000,-20602709.2524,-35551875.9324,0.0000,0.0000,-31056077.9934,0.0000,0.0000,0.0000,-22702660.0275,-2698778.0375,-10424214.8864,0.0000,0.0000,0.0000,-9809900.2105
1474,0.0000,0.0000,-31670494.8244,0.0000,0.0000,-31169258.3384,0.0000,0.0000,-1229240.1835,0.0000,-17917002.5234,0.0000,0.0000,-18407868.8814,0.0000,0.0000,0.0000,-20527737.7854,-35555144.9924,0.0000,0.0000,-31019075.3534,0.0000,0.0000,0.0000,-22759474.5435,-2749510.0185,-10505141.9294,0.0000,0.0000,0.0000,-9936827.9025
1475,0.0000,0.0000,-31606489.5044,0.0000,0.0000,-31105180.5504,0.0000,0.0000,-1311762.6415,0.0000,-18027778.1294,0.0000,0.0000,-18500416.5464,0.0000,0.0000,0.0000,-20452598.0434,-35557894.0794,0.0000,0.0000,-30981658.8264,0.0000,0.0000,0.0000,-22815601.0815,-2799813.9175,-10585632.0564,0.0000,0.0000,0.0000,-10063580.3114
1476,0.0000,0.0000,-31542095.3314,0.0000,0.0000,-31040767.2404,0.0000,0.0000,-1393791.0614,0.0000,-18138347.4644,0.0000,0.0000,-18592550.3374,0.0000,0.0000,0.0000,-20377292.0264,-35560123.0204,0.0000,0.0000,-30943830.3054,0.0000,0.0000,0.0000,-22871037.3505,-2849688.3945,-10665683.3274,0.0000,0.0000,0.0000,-10190155.2744
1477,0.0000,0.0000,-31477313.3534,0.0000,0.0000,-30976019.3814,0.0000,0.0000,-1475321.8795,0.0000,-18248708.2684,0.0000,0.0000,-18684266.9884,0.0000,0.0000,0.0000,-20301820.9004,-35561830.7094,0.0000,0.0000,-30905590.4474,0.0000,0.0000,0.0000,-22925780.8125,-2899131.0635,-10745292.2824,0.0000,0.0000,0.0000,-10316550.0624
1478,0.0000,0.0000,-31412148.2194,0.0000,0.0000,-30910940.7064,0.0000,0.0000,-1556354.7685,0.0000,-18358861.3314,0.0000,0.0000,-18775566.1984,0.0000,0.0000,0.0000,-20226188.7824,-35563019.4954,0.0000,0.0000,-30866944.1134,0.0000,0.0000,0.0000,-22979832.3765,-2948143.1445,-10824459.9044,0.0000,0.0000,0.0000,-10442765.0864
1479,0.0000,0.0000,-31346604.7014,0.0000,0.0000,-30845535.7224,0.0000,0.0000,-1636889.7925,0.0000,-18468807.6994,0.0000,0.0000,-18866447.9484,0.0000,0.0000,0.0000,-20150400.3884,-35563692.2224,0.0000,0.0000,-30827895.4934,0.0000,0.0000,0.0000,-23033192.4455,-2996726.0715,-10903186.5794,0.0000,0.0000,0.0000,-10568801.1904
1480,0.0000,0.0000,-31280678.9494,0.0000,0.0000,-30779800.6234,0.0000,0.0000,-1716918.5325,0.0000,-18578540.6554,0.0000,0.0000,-18956904.1334,0.0000,0.0000,0.0000,-20074452.0474,-35563843.4834,0.0000,0.0000,-30788441.0964,0.0000,0.0000,0.0000,-23085853.9275,-3044872.9365,-10981465.1414,0.0000,0.0000,0.0000,-10694650.9004
1481,0.0000,0.0000,-31214372.4404,0.0000,0.0000,-30713736.5044,0.0000,0.0000,-1796437.6905,0.0000,-18688058.1644,0.0000,0.0000,-19046931.5714,0.0000,0.0000,0.0000,-19998345.6154,-35563472.7354,0.0000,0.0000,-30748582.2454,0.0000,0.0000,0.0000,-23137814.5795,-3092582.0845,-11059293.1634,0.0000,0.0000,0.0000,-10820311.9074
1482,0.0000,0.0000,-31147691.4494,0.0000,0.0000,-30647348.8964,0.0000,0.0000,-1875448.5605,0.0000,-18797362.3364,0.0000,0.0000,-19136531.3644,0.0000,0.0000,0.0000,-19922086.4414,-35562583.6184,0.0000,0.0000,-30708324.7034,0.0000,0.0000,0.0000,-23189076.5545,-3139855.8025,-11136672.4404,0.0000,0.0000,0.0000,-10945786.0794
1483,0.0000,0.0000,-31080636.4744,0.0000,0.0000,-30580638.4014,0.0000,0.0000,-1953947.3285,0.0000,-18906450.8244,0.0000,0.0000,-19225699.6184,0.0000,0.0000,0.0000,-19845675.3854,-35561175.3624,0.0000,0.0000,-30667669.4294,0.0000,0.0000,0.0000,-23239637.1165,-3186691.7485,-11213600.0004,0.0000,0.0000,0.0000,-11071070.3544
1484,0.0000,0.0000,-31013210.2704,0.0000,0.0000,-30513607.4054,0.0000,0.0000,-2031931.5304,0.0000,-19015322.8114,0.0000,0.0000,-19314434.6174,0.0000,0.0000,0.0000,-19769115.0434,-35559248.6634,0.0000,0.0000,-30626618.8344,0.0000,0.0000,0.0000,-23289495.2255,-3233089.6185,-11290074.5994,0.0000,0.0000,0.0000,-11196163.4654
1485,0.0000,0.0000,-30945413.6124,0.0000,0.0000,-30446256.1094,0.0000,0.0000,-2109397.4095,0.0000,-19123975.3144,0.0000,0.0000,-19402732.6234,0.0000,0.0000,0.0000,-19692405.9434,-35556801.9404,0.0000,0.0000,-30585173.3604,0.0000,0.0000,0.0000,-23338647.9635,-3279046.7385,-11366093.0414,0.0000,0.0000,0.0000,-11321062.0304
1486,0.0000,0.0000,-30877246.4974,0.0000,0.0000,-30378584.3214,0.0000,0.0000,-2186340.1374,0.0000,-19232404.7534,0.0000,0.0000,-19490588.5094,0.0000,0.0000,0.0000,-19615548.0644,-35553833.4624,0.0000,0.0000,-30543333.0754,0.0000,0.0000,0.0000,-23387091.5125,-3324559.9764,-11441651.5834,0.0000,0.0000,0.0000,-11445762.1704
1487,0.0000,0.0000,-30808713.6124,0.0000,0.0000,-30310596.1224,0.0000,0.0000,-2262759.7465,0.0000,-19340612.2954,0.0000,0.0000,-19578002.1764,0.0000,0.0000,0.0000,-19538545.8304,-35550345.9884,0.0000,0.0000,-30501102.4824,0.0000,0.0000,0.0000,-23434827.0015,-3369630.4435,-11516750.8014,0.0000,0.0000,0.0000,-11570264.4724
1488,0.0000,0.0000,-30739819.1104,0.0000,0.0000,-30242295.2214,0.0000,0.0000,-2338655.5585,0.0000,-19448598.4444,0.0000,0.0000,-19664973.3184,0.0000,0.0000,0.0000,-19461403.0854,-35546341.4124,0.0000,0.0000,-30458485.4964,0.0000,0.0000,0.0000,-23481855.0345,-3414259.0155,-11591390.8654,0.0000,0.0000,0.0000,-11694569.0494
1489,0.0000,0.0000,-30670562.6204,0.0000,0.0000,-30173681.4234,0.0000,0.0000,-2414022.6995,0.0000,-19556359.7604,0.0000,0.0000,-19751497.2444,0.0000,0.0000,0.0000,-19384119.4464,-35541818.1264,0.0000,0.0000,-30415481.8204,0.0000,0.0000,0.0000,-23528171.9855,-3458442.4844,-11665567.8334,0.0000,0.0000,0.0000,-11818671.9234
1490,0.0000,0.0000,-30600945.7664,0.0000,0.0000,-30104755.7034,0.0000,0.0000,-2488857.8965,0.0000,-19663893.7294,0.0000,0.0000,-19837570.4394,0.0000,0.0000,0.0000,-19306695.7814,-35536775.2734,0.0000,0.0000,-30372093.0704,0.0000,0.0000,0.0000,-23573775.4655,-3502178.8495,-11739279.1184,0.0000,0.0000,0.0000,-11942570.3834
1491,0.0000,0.0000,-30530973.1344,0.0000,0.0000,-30035522.2664,0.0000,0.0000,-2563161.1865,0.0000,-19771201.5574,0.0000,0.0000,-19923193.1714,0.0000,0.0000,0.0000,-19229137.2004,-35531215.8074,0.0000,0.0000,-30328323.3914,0.0000,0.0000,0.0000,-23618666.8105,-3545469.7805,-11812525.8754,0.0000,0.0000,0.0000,-12066265.2924
1492,0.0000,0.0000,-30460638.1744,0.0000,0.0000,-29965974.8294,0.0000,0.0000,-2636922.1285,0.0000,-19878273.8004,0.0000,0.0000,-20008354.9134,0.0000,0.0000,0.0000,-19151437.3884,-35525131.7684,0.0000,0.0000,-30284166.6804,0.0000,0.0000,0.0000,-23662836.4895,-3588305.9755,-11885297.8934,0.0000,0.0000,0.0000,-12189746.5234
1493,0.0000,0.0000,-30389949.8524,0.0000,0.0000,-29896121.0064,0.0000,0.0000,-2710144.1915,0.0000,-19985114.4064,0.0000,0.0000,-20093058.9604,0.0000,0.0000,0.0000,-19073603.8034,-35518529.2774,0.0000,0.0000,-30239630.6774,0.0000,0.0000,0.0000,-23706289.1855,-3630692.1535,-11957599.5144,0.0000,0.0000,0.0000,-12313018.1764
1494,0.0000,0.0000,-30318911.1674,0.0000,0.0000,-29825963.9524,0.0000,0.0000,-2782825.6505,0.0000,-20091723.5694,0.0000,0.0000,-20177304.0084,0.0000,0.0000,0.0000,-18995639.6014,-35511409.8834,0.0000,0.0000,-30194718.7504,0.0000,0.0000,0.0000,-23749024.7155,-3672628.8735,-12029430.2114,0.0000,0.0000,0.0000,-12436079.7174
1495,0.0000,0.0000,-30247526.4894,0.0000,0.0000,-29755507.9794,0.0000,0.0000,-2854966.7425,0.0000,-20198102.6594,0.0000,0.0000,-20261090.2894,0.0000,0.0000,0.0000,-18917549.5494,-35503776.3654,0.0000,0.0000,-30149435.6064,0.0000,0.0000,0.0000,-23791044.4295,-3714117.3785,-12100790.6164,0.0000,0.0000,0.0000,-12558931.6894
1496,0.0000,0.0000,-30175795.0644,0.0000,0.0000,-29684751.4024,0.0000,0.0000,-2926561.5565,0.0000,-20304245.7544,0.0000,0.0000,-20344411.8294,0.0000,0.0000,0.0000,-18839331.8224,-35495625.4554,0.0000,0.0000,-30103779.5224,0.0000,0.0000,0.0000,-23832343.8735,-3755153.4375,-12171675.7134,0.0000,0.0000,0.0000,-12681568.9434
1497,0.0000,0.0000,-30103720.7824,0.0000,0.0000,-29613698.0224,0.0000,0.0000,-2997609.7895,0.0000,-20410153.8054,0.0000,0.0000,-20427268.2214,0.0000,0.0000,0.0000,-18760990.0214,-35486959.6314,0.0000,0.0000,-30057754.7614,0.0000,0.0000,0.0000,-23872923.6015,-3795737.7615,-12242085.9574,0.0000,0.0000,0.0000,-12803991.5884
1498,0.0000,0.0000,-30031305.4394,0.0000,0.0000,-29542349.4094,0.0000,0.0000,-3068108.9194,0.0000,-20515825.1364,0.0000,0.0000,-20509656.5804,0.0000,0.0000,0.0000,-18682526.2634,-35477779.0044,0.0000,0.0000,-30011362.7924,0.0000,0.0000,0.0000,-23912782.2335,-3835869.5015,-12312019.5444,0.0000,0.0000,0.0000,-12926197.6554
1499,0.0000,0.0000,-29958547.9794,0.0000,0.0000,-29470704.2244,0.0000,0.0000,-3138052.9645,0.0000,-20621254.8224,0.0000,0.0000,-20591571.4574,0.0000,0.0000,0.0000,-18603938.9994,-35468080.4514,0.0000,0.0000,-29964602.7674,0.0000,0.0000,0.0000,-23951915.3985,-3875544.1355,-12381471.1164,0.0000,0.0000,0.0000,-13048181.8294
1500,0.0000,0.0000,-29885453.9624,0.0000,0.0000,-29398767.1694,0.0000,0.0000,-3207442.9425,0.0000,-20726444.8134,0.0000,0.0000,-20673013.5344,0.0000,0.0000,0.0000,-18525233.1714,-35457867.7324,0.0000,0.0000,-29917479.5504,0.0000,0.0000,0.0000,-23990325.1775,-3914763.9855,-12450442.5844,0.0000,0.0000,0.0000,-13169945.6054
1501,0.0000,0.0000,-29812022.8144,0.0000,0.0000,-29326537.8454,0.0000,0.0000,-3276273.6825,0.0000,-20831390.9344,0.0000,0.0000,-20753977.8604,0.0000,0.0000,0.0000,-18446407.9034,-35447138.4124,0.0000,0.0000,-29869992.5734,0.0000,0.0000,0.0000,-24028007.9455,-3953525.4155,-12518929.8604,0.0000,0.0000,0.0000,-13291484.4494
1502,0.0000,0.0000,-29738259.1594,0.0000,0.0000,-29254020.2614,0.0000,0.0000,-3344545.4754,0.0000,-20936094.0484,0.0000,0.0000,-20834464.5004,0.0000,0.0000,0.0000,-18367467.7864,-35435895.4794,0.0000,0.0000,-29822146.3694,0.0000,0.0000,0.0000,-24064965.0895,-3991830.0245,-12586933.6214,0.0000,0.0000,0.0000,-13412799.1194
1503,0.0000,0.0000,-29664163.2854,0.0000,0.0000,-29181214.4724,0.0000,0.0000,-3412253.9644,0.0000,-21040551.1384,0.0000,0.0000,-20914469.3484,0.0000,0.0000,0.0000,-18288412.6104,-35424137.4594,0.0000,0.0000,-29773940.9984,0.0000,0.0000,0.0000,-24101193.7095,-4029675.1015,-12654450.4984,0.0000,0.0000,0.0000,-13533885.7794
1504,0.0000,0.0000,-29589735.0284,0.0000,0.0000,-29108120.2804,0.0000,0.0000,-3479395.0455,0.0000,-21144758.1884,0.0000,0.0000,-20993987.9914,0.0000,0.0000,0.0000,-18209241.9094,-35411862.4524,0.0000,0.0000,-29725376.4634,0.0000,0.0000,0.0000,-24136690.8225,-4067057.6465,-12721476.4964,0.0000,0.0000,0.0000,-13654740.6664
1505,0.0000,0.0000,-29514982.9364,0.0000,0.0000,-29034745.3104,0.0000,0.0000,-3545972.1395,0.0000,-21248719.4824,0.0000,0.0000,-21073024.0654,0.0000,0.0000,0.0000,-18129963.2954,-35399077.1774,0.0000,0.0000,-29676460.6364,0.0000,0.0000,0.0000,-24171461.2755,-4103982.7195,-12788016.0384,0.0000,0.0000,0.0000,-13775367.7254
1506,0.0000,0.0000,-29439906.7134,0.0000,0.0000,-28961089.3974,0.0000,0.0000,-3611980.8454,0.0000,-21352431.6804,0.0000,0.0000,-21151572.9864,0.0000,0.0000,0.0000,-18050577.2664,-35385779.7984,0.0000,0.0000,-29627193.4414,0.0000,0.0000,0.0000,-24205502.2955,-4140447.5555,-12854065.9294,0.0000,0.0000,0.0000,-13895763.2344
1507,0.0000,0.0000,-29364505.8114,0.0000,0.0000,-28887151.0974,0.0000,0.0000,-3677415.7624,0.0000,-21455889.7044,0.0000,0.0000,-21229629.2034,0.0000,0.0000,0.0000,-17971081.8324,-35371967.2794,0.0000,0.0000,-29577573.5204,0.0000,0.0000,0.0000,-24238809.5655,-4176447.7465,-12919620.8904,0.0000,0.0000,0.0000,-14015922.0344
1508,0.0000,0.0000,-29288785.9654,0.0000,0.0000,-28812936.4854,0.0000,0.0000,-3742278.9655,0.0000,-21559096.4454,0.0000,0.0000,-21307194.7534,0.0000,0.0000,0.0000,-17891482.8544,-35357644.5244,0.0000,0.0000,-29527607.0134,0.0000,0.0000,0.0000,-24271386.4825,-4211986.6875,-12984683.7994,0.0000,0.0000,0.0000,-14135846.3524
1509,0.0000,0.0000,-29212749.4094,0.0000,0.0000,-28738447.0584,0.0000,0.0000,-3806567.8164,0.0000,-21662050.0224,0.0000,0.0000,-21384266.9334,0.0000,0.0000,0.0000,-17811782.0804,-35342811.8354,0.0000,0.0000,-29477295.6534,0.0000,0.0000,0.0000,-24303231.9915,-4247063.4055,-13049252.8124,0.0000,0.0000,0.0000,-14255534.4154
1510,0.0000,0.0000,-29136396.7084,0.0000,0.0000,-28663683.2714,0.0000,0.0000,-3870278.4085,0.0000,-21764747.4694,0.0000,0.0000,-21460841.9754,0.0000,0.0000,0.0000,-17731979.3364,-35327467.8634,0.0000,0.0000,-29426639.9744,0.0000,0.0000,0.0000,-24334343.5965,-4281675.3605,-13113324.8074,0.0000,0.0000,0.0000,-14374982.7234
1511,0.0000,0.0000,-29059727.4304,0.0000,0.0000,-28588644.4144,0.0000,0.0000,-3933406.4015,0.0000,-21867184.5004,0.0000,0.0000,-21536915.3944,0.0000,0.0000,0.0000,-17652074.1504,-35311610.8964,0.0000,0.0000,-29375639.4974,0.0000,0.0000,0.0000,-24364718.3075,-4315819.4645,-13176896.1074,0.0000,0.0000,0.0000,-14494187.0174
1512,0.0000,0.0000,-28982747.7504,0.0000,0.0000,-28513335.8674,0.0000,0.0000,-3995953.0935,0.0000,-21969363.0244,0.0000,0.0000,-21612488.1764,0.0000,0.0000,0.0000,-17572071.9914,-35295244.8754,0.0000,0.0000,-29324299.8074,0.0000,0.0000,0.0000,-24394358.7995,-4349498.6195,-13239968.6244,0.0000,0.0000,0.0000,-14613149.1344
1513,0.0000,0.0000,-28905460.9614,0.0000,0.0000,-28437760.8264,0.0000,0.0000,-4057917.7335,0.0000,-22071283.1864,0.0000,0.0000,-21687559.5334,0.0000,0.0000,0.0000,-17491975.7724,-35278371.4324,0.0000,0.0000,-29272624.1444,0.0000,0.0000,0.0000,-24423265.7045,-4382713.4435,-13302542.2294,0.0000,0.0000,0.0000,-14731868.5344
1514,0.0000,0.0000,-28827865.3114,0.0000,0.0000,-28361917.2134,0.0000,0.0000,-4119293.8815,0.0000,-22172939.0604,0.0000,0.0000,-21762123.2234,0.0000,0.0000,0.0000,-17411783.2554,-35260987.2594,0.0000,0.0000,-29220610.2694,0.0000,0.0000,0.0000,-24451434.6575,-4415459.1325,-13364611.3204,0.0000,0.0000,0.0000,-14850339.4984
1515,0.0000,0.0000,-28749963.9994,0.0000,0.0000,-28285807.9164,0.0000,0.0000,-4180080.7275,0.0000,-22274330.4384,0.0000,0.0000,-21836178.2524,0.0000,0.0000,0.0000,-17331496.9524,-35243094.1264,0.0000,0.0000,-29168261.8194,0.0000,0.0000,0.0000,-24478865.8285,-4447736.0165,-13426175.8054,0.0000,0.0000,0.0000,-14968561.1914
1516,0.0000,0.0000,-28671758.3594,0.0000,0.0000,-28209433.8064,0.0000,0.0000,-4240275.1365,0.0000,-22375454.4804,0.0000,0.0000,-21909721.6254,0.0000,0.0000,0.0000,-17251117.8974,-35224691.6914,0.0000,0.0000,-29115579.3674,0.0000,0.0000,0.0000,-24505557.6135,-4479542.2725,-13487233.1354,0.0000,0.0000,0.0000,-15086530.8874
1517,0.0000,0.0000,-28593250.9264,0.0000,0.0000,-28132797.3354,0.0000,0.0000,-4299875.6935,0.0000,-22476310.3734,0.0000,0.0000,-21982751.4294,0.0000,0.0000,0.0000,-17170648.2904,-35205780.7894,0.0000,0.0000,-29062565.7404,0.0000,0.0000,0.0000,-24531510.1565,-4510878.0175,-13547782.6094,0.0000,0.0000,0.0000,-15204247.4724
1518,0.0000,0.0000,-28514448.6434,0.0000,0.0000,-28055905.1254,0.0000,0.0000,-4358885.1495,0.0000,-22576901.3064,0.0000,0.0000,-22055270.3364,0.0000,0.0000,0.0000,-17090094.6264,-35186367.2034,0.0000,0.0000,-29009227.6144,0.0000,0.0000,0.0000,-24556727.8265,-4541747.2135,-13607827.5284,0.0000,0.0000,0.0000,-15321713.8324
1519,0.0000,0.0000,-28435353.3264,0.0000,0.0000,-27978758.3954,0.0000,0.0000,-4417300.7755,0.0000,-22677224.8634,0.0000,0.0000,-22127275.4424,0.0000,0.0000,0.0000,-17009457.8084,-35166450.4584,0.0000,0.0000,-28955566.1694,0.0000,0.0000,0.0000,-24581208.9935,-4572148.4035,-13667365.6234,0.0000,0.0000,0.0000,-15438927.5594
1520,0.0000,0.0000,-28355966.5664,0.0000,0.0000,-27901358.3464,0.0000,0.0000,-4475120.1105,0.0000,-22777278.9574,0.0000,0.0000,-22198764.1884,0.0000,0.0000,0.0000,-16928739.1214,-35146030.6354,0.0000,0.0000,-28901582.8104,0.0000,0.0000,0.0000,-24604952.9095,-4602080.4425,-13726395.1904,0.0000,0.0000,0.0000,-15555886.1624
1521,0.0000,0.0000,-28276287.7044,0.0000,0.0000,-27823704.5474,0.0000,0.0000,-4532338.5815,0.0000,-22877059.4794,0.0000,0.0000,-22269732.1134,0.0000,0.0000,0.0000,-16847937.3194,-35125105.7584,0.0000,0.0000,-28847276.7964,0.0000,0.0000,0.0000,-24627956.5025,-4631540.4225,-13784912.3474,0.0000,0.0000,0.0000,-15672585.4674
1522,0.0000,0.0000,-28196319.2324,0.0000,0.0000,-27745798.8544,0.0000,0.0000,-4588954.6735,0.0000,-22976565.1884,0.0000,0.0000,-22340177.1344,0.0000,0.0000,0.0000,-16767054.5724,-35103677.2264,0.0000,0.0000,-28792650.6784,0.0000,0.0000,0.0000,-24650219.8205,-4660527.5825,-13842916.0824,0.0000,0.0000,0.0000,-15789023.8794
1523,0.0000,0.0000,-28116065.2574,0.0000,0.0000,-27667644.8694,0.0000,0.0000,-4644967.9885,0.0000,-23075796.2264,0.0000,0.0000,-22410098.9374,0.0000,0.0000,0.0000,-16686094.3304,-35081747.2784,0.0000,0.0000,-28737708.0034,0.0000,0.0000,0.0000,-24671743.9925,-4689043.1445,-13900406.8174,0.0000,0.0000,0.0000,-15905201.3054
