P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
406,0.0000,24653980.3954,0.0000,23612815.6914,0.0000,0.0000,0.0000,0.0000,20700590.0064,0.0000,0.0000,20330433.2114,0.0000,22155011.1104,0.0000,0.0000,23893746.9494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21149766.8184,21636808.3114,0.0000,0.0000,21438902.1224,0.0000,0.0000
407,0.0000,24636383.7484,0.0000,23602956.5684,0.0000,0.0000,0.0000,0.0000,20714944.7194,0.0000,0.0000,20327914.1944,0.0000,22147703.0594,0.0000,0.0000,23911556.5474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21156476.7084,21647864.1274,0.0000,0.0000,21423681.2434,0.0000,0.0000
408,0.0000,24618812.8354,0.0000,23593192.1304,0.0000,0.0000,0.0000,0.0000,20729386.3344,0.0000,0.0000,20325473.8874,0.0000,22140504.4454,0.0000,0.0000,23929416.6364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21163312.3594,21658985.1694,0.0000,0.0000,21408519.7314,0.0000,0.0000
409,0.0000,24601266.9014,0.0000,23583520.1064,0.0000,0.0000,0.0000,0.0000,20743913.5544,0.0000,0.0000,20323111.7584,0.0000,22133417.2414,0.0000,0.0000,23947325.7884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21170272.4884,21670170.5624,0.0000,0.0000,21393417.4694,0.0000,0.0000
410,0.0000,24583741.9844,0.0000,23573944.7524,0.0000,0.0000,0.0000,0.0000,20758526.6704,0.0000,0.0000,20320828.4984,0.0000,22126438.5494,0.0000,0.0000,23965286.3664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21177357.9934,21681421.2114,0.0000,0.0000,21378374.7074,0.0000,0.0000
411,0.0000,24566246.1944,0.0000,23564464.3064,0.0000,0.0000,0.0000,0.0000,20773224.9514,0.0000,0.0000,20318624.0934,0.0000,22119571.9554,0.0000,0.0000,23983295.5504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21184567.5134,21692737.2014,0.0000,0.0000,21363390.4064,0.0000,0.0000
412,0.0000,24548774.4504,0.0000,23555077.5904,0.0000,0.0000,0.0000,0.0000,20788008.2564,0.0000,0.0000,20316497.9904,0.0000,22112815.4644,0.0000,0.0000,24001353.2804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21191900.9154,21704118.1464,0.0000,0.0000,21348467.7234,0.0000,0.0000
413,0.0000,24531330.8034,0.0000,23545789.0514,0.0000,0.0000,0.0000,0.0000,20802875.7094,0.0000,0.0000,20314450.7744,0.0000,22106171.4614,0.0000,0.0000,24019457.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21199358.2674,21715563.8264,0.0000,0.0000,21333603.8834,0.0000,0.0000
414,0.0000,24513912.7484,0.0000,23536596.3254,0.0000,0.0000,0.0000,0.0000,20817828.6244,0.0000,0.0000,20312481.6894,0.0000,22099637.9044,0.0000,0.0000,24037612.6984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21206939.4484,21727072.9544,0.0000,0.0000,21318801.1794,0.0000,0.0000
415,0.0000,24496520.7154,0.0000,23527498.4134,0.0000,0.0000,0.0000,0.0000,20832865.3424,0.0000,0.0000,20310590.3854,0.0000,22093217.6784,0.0000,0.0000,24055813.6334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21214643.8204,21738647.6594,0.0000,0.0000,21304059.1614,0.0000,0.0000
416,0.0000,24479160.7834,0.0000,23518500.9114,0.0000,0.0000,0.0000,0.0000,20847984.4844,0.0000,0.0000,20308778.5214,0.0000,22086908.3404,0.0000,0.0000,24074058.1654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21222470.9094,21750286.9354,0.0000,0.0000,21289377.0644,0.0000,0.0000
417,0.0000,24461826.0384,0.0000,23509600.2644,0.0000,0.0000,0.0000,0.0000,20863188.4674,0.0000,0.0000,20307044.3654,0.0000,22080711.6674,0.0000,0.0000,24092353.4994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21230420.0914,21761989.6494,0.0000,0.0000,21274757.5474,0.0000,0.0000
418,0.0000,24444520.5024,0.0000,23500796.1614,0.0000,0.0000,0.0000,0.0000,20878475.0794,0.0000,0.0000,20305388.4324,0.0000,22074628.6784,0.0000,0.0000,24110695.1544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21238492.4314,21773756.6784,0.0000,0.0000,21260197.7454,0.0000,0.0000
419,0.0000,24427244.9434,0.0000,23492092.6374,0.0000,0.0000,0.0000,0.0000,20893844.6674,0.0000,0.0000,20303811.0954,0.0000,22068657.8384,0.0000,0.0000,24129082.6574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21246686.5854,21785587.0184,0.0000,0.0000,21245700.6694,0.0000,0.0000
420,0.0000,24410001.4104,0.0000,23483485.9334,0.0000,0.0000,0.0000,0.0000,20909297.1204,0.0000,0.0000,20302311.4954,0.0000,22062800.7694,0.0000,0.0000,24147512.2064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21255002.1054,21797481.7364,0.0000,0.0000,21231264.9054,0.0000,25612732.5904
421,0.0000,24392788.3834,0.0000,23474980.1184,0.0000,0.0000,0.0000,0.0000,20924830.8844,0.0000,0.0000,20300890.4234,0.0000,22057056.1164,0.0000,0.0000,24165987.7684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21263438.3544,21809440.0014,0.0000,0.0000,21216890.9594,0.0000,25607710.9084
422,0.0000,24375606.1414,0.0000,23466573.2924,0.0000,0.0000,0.0000,0.0000,20940448.0644,0.0000,0.0000,20299547.4734,0.0000,22051426.0514,0.0000,0.0000,24184506.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21271996.6914,21821462.4724,0.0000,24612883.5634,21202579.2194,0.0000,25602779.8594
423,0.0000,24358455.9714,0.0000,23458266.8784,0.0000,0.0000,0.0000,0.0000,20956145.0294,0.0000,0.0000,20298282.3254,0.0000,22045909.1824,0.0000,0.0000,24203069.9354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21280675.5014,21833548.4324,0.0000,24590868.3094,21188329.7974,0.0000,25597941.5334
424,0.0000,24341337.5144,0.0000,23450062.0554,0.0000,0.0000,0.0000,0.0000,20971923.6094,0.0000,0.0000,20297095.4264,0.0000,22040506.0004,0.0000,0.0000,24221676.5764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21289474.1774,21845697.0594,0.0000,24568865.2764,21174142.5934,0.0000,25593191.1084
425,0.0000,24324253.0514,0.0000,23441956.4014,0.0000,0.0000,0.0000,0.0000,20987783.6684,0.0000,0.0000,20295985.8884,0.0000,22035217.9954,0.0000,0.0000,24240321.4234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21298393.1844,21857910.4174,0.0000,24546878.1014,21160018.8944,0.0000,25588536.9304
426,0.0000,24307202.4064,0.0000,23433952.6374,0.0000,0.0000,0.0000,0.0000,21003723.4274,0.0000,0.0000,20294954.8194,0.0000,22030043.7464,0.0000,0.0000,24259016.9214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21307430.7074,21870184.7364,0.0000,24524905.8994,21145958.1824,0.0000,25583984.5174
427,0.0000,24290183.6824,0.0000,23426051.4954,0.0000,0.0000,0.0000,0.0000,21019744.0114,0.0000,0.0000,20294001.5704,0.0000,22024984.6544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21316588.6104,21882522.8154,0.0000,24502948.2414,21131960.9094,0.0000,25579516.9624
428,0.0000,24273202.8714,0.0000,23418251.9194,0.0000,0.0000,0.0000,0.0000,21035844.1434,0.0000,0.0000,20293125.8764,0.0000,22020040.4294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21325865.1954,21894924.0854,0.0000,24481004.4184,21118027.1174,0.0000,25575142.0834
429,0.0000,24256256.7944,0.0000,23410555.9764,0.0000,0.0000,0.0000,0.0000,21052024.0184,0.0000,0.0000,20292327.9554,0.0000,22015211.2324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21335259.2914,21907388.3784,0.0000,24459078.1064,21104156.8004,0.0000,25570865.1824
430,0.0000,24239345.4964,0.0000,23402962.3714,0.0000,0.0000,0.0000,0.0000,21068283.4384,0.0000,0.0000,20291608.0884,0.0000,22010497.2224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21344772.3954,21919914.7604,0.0000,24437166.5124,21090350.7744,0.0000,25566678.7934
431,0.0000,24222470.0204,0.0000,23395471.1604,0.0000,0.0000,0.0000,0.0000,21084620.9364,0.0000,0.0000,20290965.4944,0.0000,22005898.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21354403.1084,21932504.0974,0.0000,24415272.1854,21076608.8214,0.0000,25562586.5424
432,0.0000,24205634.5924,0.0000,23388084.7794,0.0000,0.0000,0.0000,0.0000,21101037.2624,0.0000,0.0000,20290400.2854,0.0000,22001415.5044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21364150.9734,21945154.8614,0.0000,24393395.4814,21062931.2554,0.0000,25558586.9834
433,0.0000,24188834.9274,0.0000,23380801.3524,0.0000,0.0000,0.0000,0.0000,21117531.9334,0.0000,0.0000,20289912.1674,0.0000,21997048.7974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21374015.7134,21957868.3644,0.0000,24371536.4074,21049318.5584,0.0000,25554685.0644
434,0.0000,24172070.1254,0.0000,23373622.9074,0.0000,0.0000,0.0000,0.0000,21134104.5814,0.0000,0.0000,20289502.1454,0.0000,21992797.8024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21383996.8854,21970644.4344,0.0000,24349695.6784,21035770.2074,0.0000,25550867.6674
435,0.0000,24155348.9154,0.0000,23366549.8034,0.0000,0.0000,0.0000,0.0000,21150754.0714,0.0000,0.0000,20289169.6084,0.0000,21988662.8964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21394095.0144,21983480.8374,0.0000,24327873.5524,21022287.4874,0.0000,25547160.6824
436,0.0000,24138664.2484,0.0000,23359580.3214,0.0000,0.0000,0.0000,0.0000,21167481.1794,0.0000,0.0000,20288913.9584,0.0000,21984644.1084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21404308.2374,21996380.3644,0.0000,24306067.4144,21008869.9264,0.0000,25543539.4384
437,0.0000,24122020.3104,0.0000,23352719.1824,0.0000,0.0000,0.0000,0.0000,21184285.7774,0.0000,0.0000,20288735.6164,0.0000,21980742.5234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21414637.0154,22009340.8684,0.0000,24284280.9214,20995517.5214,0.0000,25540008.3034
438,0.0000,24105415.6674,0.0000,23345959.7664,0.0000,0.0000,0.0000,0.0000,21201165.2214,0.0000,0.0000,20288634.4644,0.0000,21976957.5034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21425079.8124,22022363.0014,0.0000,24262514.2924,20982231.0524,0.0000,25536576.9684
439,0.0000,24088853.9224,0.0000,23339306.6164,0.0000,0.0000,0.0000,0.0000,21218121.7724,0.0000,0.0000,20288610.2134,0.0000,21973289.6614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21435638.4364,22035447.2844,0.0000,24240768.8304,20969010.3694,0.0000,25533240.9764
440,0.0000,24072330.0654,0.0000,23332763.9254,0.0000,0.0000,0.0000,0.0000,21235154.5584,0.0000,0.0000,20288663.2644,0.0000,21969738.1164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21446310.9414,22048591.8724,0.0000,24219044.1964,20955856.4854,0.0000,25529993.4034
441,0.0000,24055852.8504,0.0000,23326326.9394,0.0000,0.0000,0.0000,0.0000,21252261.5104,0.0000,0.0000,20288793.0314,0.0000,21966305.1794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21457095.8824,22061796.8154,0.0000,24197338.3204,20942767.8624,0.0000,25526849.1554
442,0.0000,24039414.5254,0.0000,23319996.6704,0.0000,0.0000,0.0000,0.0000,21269443.7154,0.0000,0.0000,20289000.0544,0.0000,21962987.5324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21467995.5204,22075063.6924,0.0000,24175653.7844,20929746.8014,0.0000,25523798.5844
443,0.0000,24023020.4094,0.0000,23313769.4454,0.0000,0.0000,0.0000,0.0000,21286701.1204,0.0000,0.0000,20289283.2694,0.0000,21959788.2964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21479008.0954,22088390.6974,0.0000,24153990.8264,20916792.0214,0.0000,25520839.9234
444,0.0000,24006670.6264,0.0000,23307655.0714,0.0000,0.0000,0.0000,0.0000,21304032.5854,0.0000,0.0000,20289643.7314,0.0000,21956707.2194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21490133.1244,22101778.8684,0.0000,24132351.1884,20903904.2444,0.0000,25517978.2224
445,0.0000,23990364.3084,0.0000,23301648.5564,0.0000,0.0000,0.0000,0.0000,21321437.8714,0.0000,0.0000,20290080.7144,0.0000,21953742.6614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21501368.2814,22115226.1314,0.0000,24110735.7414,20891084.4804,0.0000,25515205.0524
446,0.0000,23974102.5234,0.0000,23295749.1724,0.0000,0.0000,0.0000,0.0000,21338916.6624,0.0000,0.0000,20290594.6564,0.0000,21950895.9054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21512716.1694,22128734.7314,0.0000,24089139.9224,20878331.1674,0.0000,25512540.5564
447,0.0000,23957886.4214,0.0000,23289958.1394,0.0000,0.0000,0.0000,0.0000,21356469.7214,0.0000,0.0000,20291184.4554,0.0000,21948167.6774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21524175.5474,22142303.2444,0.0000,24067568.7534,20865645.5234,0.0000,25509961.1804
448,0.0000,23941715.7904,0.0000,23284276.0364,0.0000,0.0000,0.0000,0.0000,21374094.4764,0.0000,0.0000,20291851.2414,0.0000,21945557.2464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21535745.6734,22155930.4224,0.0000,24046021.4464,20853028.0414,0.0000,25507481.6744
449,0.0000,23925591.7554,0.0000,23278705.3844,0.0000,0.0000,0.0000,0.0000,21391791.7874,0.0000,0.0000,20292594.2064,0.0000,21943065.3034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21547424.8554,22169618.7744,0.0000,24024496.1634,20840478.7794,0.0000,25505096.9934
450,0.0000,23909514.8064,0.0000,23273243.6554,0.0000,0.0000,0.0000,0.0000,21409562.0554,0.0000,0.0000,20293412.9804,0.0000,21940691.6854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21559214.0544,22183365.8604,0.0000,24002998.1534,20827997.2824,0.0000,25502810.2434
451,0.0000,23893484.0844,0.0000,23267890.7924,0.0000,0.0000,0.0000,0.0000,21427403.3234,0.0000,0.0000,20294308.6394,0.0000,21938435.9154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21571113.2714,22197173.1084,0.0000,23981523.9284,20815585.4704,0.0000,25500616.0544
452,0.0000,23877503.5654,0.0000,23262649.5734,0.0000,0.0000,0.0000,0.0000,21445315.9514,0.0000,0.0000,20295280.3014,0.0000,21936299.1584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21583120.8204,22211039.3664,0.0000,23960075.1704,20803241.3774,0.0000,25498519.2414
453,0.0000,23861568.0424,0.0000,23257516.6144,0.0000,0.0000,0.0000,0.0000,21463300.3674,0.0000,0.0000,20296327.7034,0.0000,21934280.5014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21595237.3934,22224964.6534,0.0000,23938652.4794,20790965.6884,0.0000,25496511.6204
454,0.0000,23845687.3404,0.0000,23252496.8894,0.0000,0.0000,0.0000,0.0000,21481354.2254,0.0000,0.0000,20297451.4284,0.0000,21932380.6504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21607461.0354,22238948.6684,0.0000,23917254.8634,20778759.8124,0.0000,0.0000
455,0.0000,23829852.3464,0.0000,23247585.1944,0.0000,0.0000,0.0000,0.0000,21499479.2404,0.0000,0.0000,20298650.1714,0.0000,21930599.1094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21619792.4324,22252990.8644,0.0000,23895885.4574,20766623.2744,0.0000,0.0000
456,0.0000,23814069.7414,0.0000,23242786.7284,0.0000,0.0000,0.0000,0.0000,21517674.3184,0.0000,0.0000,20299925.8584,0.0000,21928937.3404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21632230.6944,22267092.8904,0.0000,23874541.7344,20754555.7594,0.0000,25491091.9994
457,0.0000,23798335.3144,0.0000,23238099.5204,0.0000,0.0000,0.0000,0.0000,21535938.3824,0.0000,0.0000,20301276.5444,0.0000,21927393.6734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21644774.8194,22281251.7294,0.0000,23853224.8984,20742558.5614,0.0000,25489471.8604
458,0.0000,23782653.3284,0.0000,23233523.8284,0.0000,0.0000,0.0000,0.0000,21554272.6244,0.0000,0.0000,20302702.9454,0.0000,21925969.2314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21657424.7414,22295469.3324,0.0000,23831938.6954,20730630.8514,0.0000,25487947.9324
459,0.0000,23767024.3994,0.0000,23229059.3034,0.0000,0.0000,0.0000,0.0000,21572674.1734,0.0000,0.0000,20304205.0844,0.0000,21924662.8204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21670181.0344,22309744.9414,0.0000,23810679.3594,20718773.0424,0.0000,25486525.8394
460,0.0000,23751446.2794,0.0000,23224709.3984,0.0000,0.0000,0.0000,0.0000,21591144.6804,0.0000,0.0000,20305782.3254,0.0000,21923476.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21683041.7934,22324078.4194,0.0000,23789446.6164,20706986.3074,0.0000,25485196.5854
461,0.0000,23735921.9624,0.0000,23220469.8484,0.0000,0.0000,0.0000,0.0000,21609682.8084,0.0000,0.0000,20307435.3784,0.0000,21922408.5954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21696007.7804,22338468.5374,0.0000,23768245.4894,20695269.1594,0.0000,25483967.2474
462,0.0000,23720451.8954,0.0000,23216345.7184,0.0000,0.0000,0.0000,0.0000,21628288.8864,0.0000,0.0000,20309164.0064,0.0000,21921460.1804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21709076.4684,22352917.1014,0.0000,23747071.9034,20683623.5444,0.0000,25482824.4084
463,0.0000,23705034.2514,0.0000,23212330.1554,0.0000,0.0000,0.0000,0.0000,21646962.9394,0.0000,0.0000,20310966.9074,0.0000,21920631.1304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21722249.9524,22367422.7514,0.0000,23725928.8054,20672048.7424,0.0000,0.0000
464,0.0000,23689672.4834,0.0000,23208432.7484,0.0000,0.0000,0.0000,0.0000,21665703.4364,0.0000,0.0000,20312844.9454,0.0000,21919921.8434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21735526.0924,22381984.5344,0.0000,23704817.8964,20660544.5234,0.0000,0.0000
465,0.0000,23674366.6484,0.0000,23204645.9244,0.0000,0.0000,0.0000,0.0000,21684510.1224,0.0000,0.0000,20314798.5334,0.0000,21919329.2884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21748903.6014,22396604.8674,0.0000,23683735.9134,20649112.6304,0.0000,0.0000
466,0.0000,23659114.3224,0.0000,23200973.3034,0.0000,0.0000,0.0000,0.0000,21703382.7264,0.0000,0.0000,20316826.4524,0.0000,21918858.2754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21762384.5324,22411281.0214,0.0000,23662687.4854,20637751.5744,0.0000,0.0000
467,0.0000,23643918.9284,0.0000,23197415.5884,0.0000,0.0000,0.0000,0.0000,21722322.1964,0.0000,0.0000,20318929.8454,0.0000,21918505.4144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21775966.0274,22426014.0484,0.0000,23641668.2414,20626461.9544,0.0000,0.0000
468,0.0000,23628781.7174,0.0000,23193969.8204,0.0000,0.0000,0.0000,0.0000,21741326.1004,0.0000,0.0000,20321107.4204,0.0000,21918273.3514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21789648.3514,22440801.4894,0.0000,23620682.6594,20615245.0704,0.0000,0.0000
469,0.0000,23613699.0944,0.0000,23190640.9184,0.0000,0.0000,0.0000,0.0000,21760394.8684,0.0000,0.0000,20323360.0954,0.0000,21918159.4674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21803431.5634,22455647.3044,0.0000,23599728.2004,20604099.8124,0.0000,0.0000
470,0.0000,23598676.5814,0.0000,23187424.7564,0.0000,0.0000,0.0000,0.0000,21779528.8494,0.0000,0.0000,20325687.1714,0.0000,21918164.4144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21817315.0284,22470547.1904,0.0000,23578805.1794,20593026.2474,0.0000,0.0000
471,0.0000,23583712.6184,0.0000,23184322.6944,0.0000,0.0000,0.0000,0.0000,21798726.1824,0.0000,0.0000,20328088.1734,0.0000,21918289.3024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21831296.7774,22485502.8914,0.0000,23557916.8774,20582026.3034,0.0000,0.0000
472,0.0000,23568806.4694,0.0000,23181337.7234,0.0000,0.0000,0.0000,0.0000,21817988.6724,0.0000,0.0000,20330564.0554,0.0000,21918533.1264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21845378.1024,22500515.9964,0.0000,23537063.6524,20571098.4294,0.0000,0.0000
473,0.0000,23553959.5894,0.0000,23178466.0754,0.0000,0.0000,0.0000,0.0000,21837312.6364,0.0000,0.0000,20333114.0804,0.0000,21918897.1564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21859558.5354,22515581.9734,0.0000,23516243.0714,20560243.2394,0.0000,0.0000
474,0.0000,23539173.7184,0.0000,23175711.8924,0.0000,0.0000,0.0000,0.0000,21856699.2544,0.0000,0.0000,20335737.9934,0.0000,21919380.8314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21873835.5714,22530704.6824,0.0000,23495457.2114,20549461.5034,0.0000,0.0000
475,0.0000,23524448.6114,0.0000,23173070.4854,0.0000,0.0000,0.0000,0.0000,21876150.0854,0.0000,0.0000,20338436.0344,0.0000,21919982.4584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21888209.9824,22545882.1114,0.0000,23474705.6874,20538753.1244,0.0000,0.0000
476,0.0000,23509783.2294,0.0000,23170545.7284,0.0000,0.0000,0.0000,0.0000,21895663.6614,0.0000,0.0000,20341208.0054,0.0000,21920703.7004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21902680.9094,22561114.0754,0.0000,23453990.3794,20528117.7744,0.0000,0.0000
477,0.0000,23495179.1994,0.0000,23168137.1124,0.0000,0.0000,0.0000,0.0000,21915237.5864,0.0000,0.0000,20344053.7444,0.0000,21921544.1834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21917248.1154,22576398.8854,0.0000,23433309.3094,20517556.0544,0.0000,0.0000
478,0.0000,23480638.4304,0.0000,23165842.9914,0.0000,0.0000,0.0000,0.0000,21934874.3534,0.0000,0.0000,20346973.3194,0.0000,21922503.4334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21931911.6304,22591739.9414,0.0000,23412666.5254,20507068.2154,0.0000,0.0000
479,0.0000,23466160.2804,0.0000,23163667.5214,0.0000,0.0000,0.0000,0.0000,21954570.5464,0.0000,0.0000,20349966.7884,0.0000,21923582.9284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21946668.9684,22607133.5194,0.0000,23392058.6904,20496654.5904,0.0000,0.0000
480,0.0000,23451746.6914,0.0000,23161605.8074,0.0000,0.0000,0.0000,0.0000,21974327.1404,0.0000,0.0000,20353032.9454,0.0000,21924780.2604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21961522.1114,22622581.2454,0.0000,23371486.4374,20486315.0994,0.0000,0.0000
