P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
653,106605326.5670,117068240.3390,0.0000,130297820.9280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114877470.8220,0.0000,126528428.7150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120869145.9430,0.0000,134878450.9070,0.0000,0.0000,108872026.4000,105244209.4290,118238089.1370,0.0000
654,106610044.9640,117091780.3670,0.0000,130390258.4220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114945560.1780,0.0000,126617317.2720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120768777.1030,0.0000,134990400.1650,0.0000,0.0000,108830243.2820,105262482.5110,118169714.0180,0.0000
655,106615171.7950,117115893.9770,0.0000,130483029.8970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115013915.9620,0.0000,126706442.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120668658.6330,0.0000,135102273.6050,0.0000,0.0000,108788903.7910,105281210.4310,118101744.3710,0.0000
656,106620707.2870,117140580.1920,0.0000,130576132.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115082537.5140,0.0000,126795800.2710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120568793.5100,0.0000,135214068.4440,0.0000,0.0000,108748008.2940,105300393.0790,118034182.4390,0.0000
657,106626651.7340,117165838.1600,0.0000,130669563.4760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115151424.1640,0.0000,126885388.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120469184.7330,0.0000,135325781.9070,0.0000,0.0000,108707556.8600,105320030.5770,117967030.3320,0.0000
658,106633005.3580,117191667.4340,0.0000,130763319.8550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115220575.1690,0.0000,126975202.5050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120369835.1230,0.0000,135437411.2060,0.0000,0.0000,108667550.0140,105340122.6920,117900290.3620,0.0000
659,106639768.3820,117218066.6340,0.0000,130857399.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115289989.9340,0.0000,127065240.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120270747.6800,0.0000,135548953.3990,0.0000,0.0000,108627987.5180,105360669.3620,117833964.9050,0.0000
660,106646941.3760,117245034.8770,0.0000,130951798.7070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115359667.9070,0.0000,127155498.7810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120171925.1060,0.0000,135660405.8660,0.0000,0.0000,108588870.5710,105381670.6000,117768056.1260,0.0000
661,106654523.9310,117272571.2890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115429608.1570,0.0000,127245974.1120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120073370.7430,0.0000,135771766.0870,0.0000,0.0000,108550199.1200,105403126.2030,117702566.1260,0.0000
662,106662516.7590,117300675.0820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115499810.0610,0.0000,127336663.4540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119975087.0700,0.0000,135883030.8540,0.0000,0.0000,108511973.0140,105425036.1650,117637496.9830,0.0000
663,106670919.9310,117329345.4120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115570273.1300,0.0000,127427563.7450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119877077.1150,0.0000,135994197.7840,0.0000,0.0000,108474192.7500,105447400.5760,117572851.3160,0.0000
664,106679733.8460,117358581.2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115640996.2520,0.0000,127518671.2530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119779343.9400,0.0000,136105264.1320,0.0000,0.0000,108436858.7800,105470219.0280,117508630.7640,0.0000
665,106688958.6470,117388381.6930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115711979.0900,0.0000,127609983.0360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119681890.3140,0.0000,136216227.1450,0.0000,0.0000,108399971.1490,105493491.6350,117444837.9200,0.0000
666,106698594.0550,117418745.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115783220.6240,0.0000,127701495.7830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119584719.1160,0.0000,136327083.9710,0.0000,0.0000,108363530.0510,105517217.9390,117381474.7070,0.0000
667,106708640.8970,117449671.2920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115854720.4890,0.0000,127793206.5890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119487833.5960,0.0000,136437832.1770,0.0000,0.0000,108327535.8330,105541397.9460,117318543.3730,0.0000
668,106719098.9880,117481158.5360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115926477.8800,0.0000,127885112.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119391236.0470,0.0000,136548468.7240,0.0000,0.0000,108291988.5460,105566031.4000,117256046.2000,0.0000
669,106729968.6540,117513206.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115998492.2060,0.0000,127977208.9710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119294929.6050,0.0000,136658991.2750,0.0000,0.0000,108256888.3370,105591118.0420,117193984.9240,0.0000
670,106741250.1970,117545812.9890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116070762.5750,0.0000,128069494.3490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119198917.2770,0.0000,136769397.0870,0.0000,0.0000,108222235.7360,105616658.4000,117132362.2120,0.0000
671,106752943.7100,117578977.9580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116143288.4080,0.0000,128161964.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119103201.7370,0.0000,136879683.5670,0.0000,0.0000,108188030.4630,105642651.9340,117071180.0570,0.0000
672,106765049.2570,117612699.2780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116216068.9040,0.0000,128254616.9210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119007786.0280,0.0000,136989848.0710,0.0000,0.0000,108154272.9470,105669098.2440,117010440.3120,0.0000
673,106777567.1260,117646976.5290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116289103.5890,0.0000,128347447.9240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118912672.8940,0.0000,137099888.1130,0.0000,0.0000,108120963.0680,105695997.2470,116950145.2320,0.0000
674,106790497.3930,117681808.4150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116362391.6720,0.0000,128440454.1120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118817865.3940,0.0000,137209800.8570,0.0000,0.0000,108088100.8220,105723348.4070,116890296.9330,0.0000
675,106803840.2590,117717193.5040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116435932.0650,0.0000,128533632.5660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118723366.1440,0.0000,137319583.8410,0.0000,0.0000,108055687.1170,105751151.7890,116830897.4390,0.0000
676,106817596.1380,117753130.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116509724.2110,0.0000,128626980.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118629178.1840,0.0000,137429234.5600,0.0000,0.0000,108023721.5690,105779407.4480,116771948.8130,0.0000
677,106831764.2530,117789619.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116583767.3910,0.0000,128720493.9710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118535304.4210,0.0000,137538750.4570,0.0000,0.0000,107992204.1990,105808114.8480,116713453.3340,0.0000
678,106846345.6760,117826656.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116658061.0140,0.0000,128814170.2070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118441747.4620,0.0000,137648129.0630,0.0000,0.0000,107961135.0000,105837273.6570,116655413.1110,0.0000
679,106861340.2450,117864243.3510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116732604.6500,0.0000,128908005.8380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118348510.2850,0.0000,137757367.7400,0.0000,0.0000,107930514.0190,105866883.8020,116597829.8500,0.0000
680,106876748.1750,117902376.7510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116807397.1980,0.0000,129001997.7230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118255595.6260,0.0000,137866463.9950,0.0000,0.0000,107900341.4460,105896945.1770,116540705.7720,0.0000
681,106892569.4690,117941055.7940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116882438.1500,0.0000,129096142.7890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118163006.5500,0.0000,137975415.6960,0.0000,0.0000,107870617.6430,105927457.3050,116484042.9450,0.0000
682,106908804.0710,117980279.2930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116957726.3680,0.0000,129190437.7720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118070745.8400,0.0000,138084220.2750,0.0000,0.0000,107841342.3460,105958419.9660,116427843.4940,0.0000
683,106925452.3220,118020045.9810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117033261.3980,0.0000,129284879.2980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117978816.0960,0.0000,138192875.1890,0.0000,0.0000,107812515.7700,105989832.7540,116372109.2550,0.0000
684,106942514.0440,118060354.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117109042.3730,0.0000,129379464.3080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117887219.9160,0.0000,138301378.2220,0.0000,0.0000,107784137.8030,106021695.2710,116316842.1370,0.0000
685,106959989.4720,118101202.7660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117185068.6500,0.0000,129474189.5840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117795960.4500,0.0000,138409726.9880,0.0000,0.0000,107756208.2020,106054007.3660,116262044.3060,0.0000
686,106977878.7350,118142590.3940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117261339.5660,0.0000,129569052.2460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117705040.3890,0.0000,138517918.3600,0.0000,0.0000,107728727.1060,106086768.6800,116207718.0250,0.0000
687,106996181.9210,118184515.4910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117337854.3340,0.0000,129664048.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117614462.5690,0.0000,138625958.9240,0.0000,0.0000,107701694.4320,106119979.0570,116153864.7550,0.0000
688,107014898.8760,118226976.4870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117414611.9960,0.0000,129759175.9750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117524229.4420,0.0000,0.0000,0.0000,0.0000,107675110.3400,106153638.0740,116100486.5520,0.0000
689,107034029.7590,118269972.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117491612.0350,0.0000,129854430.7260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117434343.9140,0.0000,0.0000,0.0000,0.0000,107648974.8700,106187745.3570,116047585.4080,0.0000
690,107053574.7890,118313500.8790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117568853.6240,0.0000,129949809.9020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117344808.8860,0.0000,0.0000,0.0000,0.0000,107623287.8490,106222300.6140,115995163.3760,0.0000
691,107073533.8840,118357561.3070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117646336.1500,0.0000,130045310.2850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117255627.2960,0.0000,0.0000,0.0000,0.0000,107598049.1140,106257303.6370,115943222.5210,0.0000
692,107093906.9360,118402151.8170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117724058.5770,0.0000,130140928.5170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117166801.7640,0.0000,0.0000,0.0000,0.0000,107573258.3230,106292753.7270,115891764.4310,0.0000
693,107114694.4070,118447270.9640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117802020.4210,0.0000,130236661.8010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117078335.1760,0.0000,0.0000,0.0000,0.0000,107548915.8970,106328650.8500,115840791.3000,0.0000
694,107135895.7110,118492917.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117880220.9810,0.0000,130332506.5690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116990229.8000,0.0000,0.0000,0.0000,0.0000,107525021.3250,106364994.4440,115790304.7880,0.0000
695,107157511.4120,118539088.9290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117958659.3130,0.0000,130428460.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116902488.6520,0.0000,0.0000,0.0000,0.0000,107501574.9760,106401783.9990,115740306.8290,0.0000
696,107179541.2420,118585784.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118037334.4370,0.0000,130524519.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116815114.5860,0.0000,0.0000,0.0000,0.0000,107478576.2490,106439019.0490,115690799.1100,0.0000
697,107201985.0890,118633002.6790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118116245.9560,0.0000,130620680.2950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116728110.2630,0.0000,0.0000,0.0000,0.0000,107456025.3720,106476699.4500,115641783.8810,0.0000
698,107224843.1570,118680741.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118195392.7800,0.0000,130716940.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116641478.1520,0.0000,0.0000,0.0000,0.0000,107433922.0830,106514824.4250,115593262.5550,0.0000
699,107248115.4380,118728998.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118274774.5250,0.0000,130813296.6080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116555220.9600,0.0000,0.0000,0.0000,0.0000,107412266.0790,106553393.8380,115545237.2170,0.0000
700,107271801.5980,118777773.7190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118354390.2250,0.0000,130909745.2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116469341.3120,0.0000,0.0000,0.0000,0.0000,107391056.8240,106592406.9460,115497709.6700,0.0000
701,107295902.1230,118827064.6460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118434239.0670,0.0000,131006283.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116383842.2550,0.0000,0.0000,0.0000,0.0000,107370294.9620,106631863.7080,115450681.6950,0.0000
702,107320416.7110,118876869.6280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118514320.3400,0.0000,131102908.5780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116298726.2020,0.0000,0.0000,0.0000,0.0000,107349980.1710,106671763.4990,115404155.2180,0.0000
703,107345345.3320,118927186.9330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118594633.0280,0.0000,131199616.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132637678.3060,0.0000,0.0000,116213995.9060,0.0000,0.0000,0.0000,0.0000,107330112.0190,106712105.9240,115358131.7690,0.0000
704,107370687.9630,118978014.8670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118675176.5130,0.0000,131296405.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132533187.4290,0.0000,0.0000,116129653.9490,0.0000,0.0000,0.0000,0.0000,107310690.4720,106752890.4380,115312612.9810,0.0000
705,107396444.3210,119029351.8490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118755950.1980,0.0000,131393270.4430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132428688.9840,0.0000,0.0000,116045702.8500,0.0000,0.0000,0.0000,0.0000,107291715.2260,106794116.5640,115267601.0340,0.0000
706,107422614.4440,119081196.0750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118836952.9850,0.0000,131490209.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132324184.7910,0.0000,0.0000,115962145.4890,0.0000,0.0000,0.0000,0.0000,107273185.7380,106835783.7640,115223097.2960,0.0000
707,107449198.4590,119133545.9980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118918184.3610,0.0000,131587220.1210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132219677.0090,0.0000,0.0000,115878984.4290,0.0000,0.0000,0.0000,0.0000,107255101.8430,106877891.5570,115179103.7120,0.0000
708,107476196.2240,119186399.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118999643.4780,0.0000,131684298.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132115167.6100,0.0000,0.0000,115796222.0590,0.0000,0.0000,0.0000,0.0000,107237463.4740,106920439.3090,115135621.9280,0.0000
709,107503607.4120,119239754.7080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119081329.5230,0.0000,131781440.7610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132010658.8560,0.0000,0.0000,115713861.0480,0.0000,0.0000,0.0000,0.0000,107220270.4070,106963426.4290,115092653.5080,0.0000
710,107531432.2890,119293610.2680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119163241.4800,0.0000,131878644.9660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131906153.2180,0.0000,0.0000,115631904.3370,0.0000,0.0000,0.0000,0.0000,107203522.5990,107006852.6320,115050200.2470,0.0000
711,107559670.4950,119347964.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119245378.5180,0.0000,131975907.2490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131801652.1720,0.0000,0.0000,115550353.9650,0.0000,0.0000,0.0000,0.0000,107187219.7000,107050717.2280,115008263.7110,0.0000
712,107588322.0350,119402814.3980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119327739.9640,0.0000,132073225.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131697157.9230,0.0000,0.0000,115469212.7390,0.0000,0.0000,0.0000,0.0000,107171360.9390,107095019.5840,114966845.7110,0.0000
713,107617386.8900,119458159.5570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130786787.6970,0.0000,119410325.0820,0.0000,132170594.9290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131592672.9470,0.0000,0.0000,115388483.2990,0.0000,0.0000,0.0000,0.0000,107155946.1960,107139759.3190,114925947.7170,0.0000
714,107646864.6150,119513997.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130716446.1490,0.0000,119493133.0270,0.0000,132268014.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131488199.2030,0.0000,0.0000,115308168.1230,0.0000,0.0000,0.0000,0.0000,107140975.2330,107184935.7360,114885571.2530,0.0000
715,107676755.2840,119570325.7730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130646440.4910,0.0000,119576163.0570,0.0000,132365479.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131383738.6960,0.0000,0.0000,115228270.0710,0.0000,0.0000,0.0000,0.0000,107126447.8170,107230548.5740,114845718.1260,0.0000
716,107707058.7160,119627143.4430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130576773.4370,0.0000,119659414.3170,0.0000,132462987.1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131279293.5240,0.0000,0.0000,115148791.2140,0.0000,0.0000,0.0000,0.0000,107112363.4840,107276596.8480,114806389.7760,0.0000
717,107737774.8040,119684448.7060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130507447.6710,0.0000,119742886.0460,0.0000,132560535.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131174866.1200,0.0000,0.0000,115069733.9640,0.0000,0.0000,0.0000,0.0000,107098722.0690,107323080.0500,114767587.7590,0.0000
718,107768903.4280,119742238.9620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130438466.5420,0.0000,119826577.4160,0.0000,132658119.7640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131070458.4150,0.0000,0.0000,114991101.1560,0.0000,0.0000,0.0000,0.0000,107085523.1690,107369997.7150,114729313.8350,0.0000
719,107800444.2280,119800512.4930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130369832.9400,0.0000,119910487.0610,0.0000,132755738.2390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130966072.4650,0.0000,0.0000,114912895.1750,0.0000,0.0000,0.0000,0.0000,107072766.2450,107417348.8130,114691569.1350,0.0000
720,107832397.1770,119859267.4990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130301550.0570,0.0000,119994614.9770,0.0000,132853387.3780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130861710.4670,0.0000,0.0000,114835118.5190,0.0000,0.0000,0.0000,0.0000,107060450.8670,107465133.1350,114654355.5580,0.0000
721,107864762.1600,119918501.8220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130233620.7610,0.0000,120078959.7850,0.0000,132951064.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130757374.4180,0.0000,0.0000,114757773.2990,0.0000,0.0000,0.0000,0.0000,107048577.0470,107513349.9520,114617674.4410,0.0000
722,107897538.7720,119978213.6680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130166047.7940,0.0000,120163520.8590,0.0000,133048766.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130653066.3800,0.0000,0.0000,114680862.3590,0.0000,0.0000,0.0000,0.0000,107037144.2560,107561998.5230,114581527.4800,0.0000
723,107930726.9220,120038400.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130098834.1360,0.0000,120248297.4000,0.0000,133146489.1510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130548788.2310,0.0000,0.0000,114604388.1070,0.0000,0.0000,0.0000,0.0000,107026151.9130,107611078.2800,114545915.8250,0.0000
724,107964326.5430,120099062.0330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130031983.2210,0.0000,120333288.4690,0.0000,133244230.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130444542.5440,0.0000,0.0000,114528353.0460,0.0000,0.0000,0.0000,0.0000,107015599.7700,107660588.5100,114510840.9710,0.0000
725,107998337.4850,120160194.5620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129965497.7600,0.0000,120418493.3400,0.0000,133341988.3640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130340331.5990,0.0000,0.0000,114452759.5510,0.0000,0.0000,0.0000,0.0000,107005487.4790,107710528.7780,114476304.3840,0.0000
726,108032759.3260,120221796.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129899380.8830,0.0000,120503911.0950,0.0000,133439758.1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130236157.4530,0.0000,0.0000,114377609.9620,0.0000,0.0000,0.0000,0.0000,106995814.2450,107760898.0330,114442307.6290,0.0000
727,108067591.6650,120283865.9950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129833635.2750,0.0000,120589540.9340,0.0000,133537537.5160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130132022.0160,0.0000,0.0000,114302906.6470,0.0000,0.0000,0.0000,0.0000,106986579.8220,107811695.9470,114408852.0530,0.0000
728,108102834.4720,120346401.1850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129768263.8060,0.0000,120675381.9600,0.0000,133635323.5180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130027927.7050,0.0000,0.0000,114228652.0160,0.0000,0.0000,0.0000,0.0000,106977783.9780,107862921.6800,114375939.0550,0.0000
