P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
759,110243114.5320,123774822.2550,0.0000,0.0000,127999889.0850,0.0000,0.0000,0.0000,0.0000,127153805.0960,0.0000,124914764.9510,0.0000,0.0000,0.0000,128540671.2500,0.0000,0.0000,0.0000,0.0000,125192928.9560,0.0000,0.0000,111262411.8960,0.0000,0.0000,0.0000,0.0000,107059684.5900,110773126.2110,113450954.2080,0.0000
760,110297821.8340,123857178.3700,0.0000,0.0000,127936005.6460,0.0000,0.0000,0.0000,0.0000,127110144.6120,0.0000,125009683.8530,0.0000,0.0000,0.0000,128441451.9660,0.0000,0.0000,0.0000,0.0000,125093344.2360,0.0000,0.0000,111212414.5440,0.0000,0.0000,0.0000,0.0000,107071634.5110,110844097.7180,113445705.2580,0.0000
761,110352918.1340,123939888.7730,0.0000,0.0000,127872502.2020,0.0000,0.0000,0.0000,0.0000,127066987.8890,0.0000,125104769.1010,0.0000,0.0000,0.0000,128342291.1710,0.0000,0.0000,0.0000,0.0000,124993905.4680,0.0000,0.0000,111162963.8000,0.0000,0.0000,0.0000,0.0000,107083990.3210,110915451.6090,113441042.6150,0.0000
762,110408402.6450,124022950.9900,0.0000,0.0000,127809381.3350,0.0000,0.0000,0.0000,0.0000,127024337.1640,0.0000,125200019.5590,0.0000,0.0000,0.0000,128243190.4100,0.0000,0.0000,0.0000,0.0000,124894614.3130,0.0000,0.0000,111114060.7000,0.0000,0.0000,0.0000,0.0000,107096750.8270,110987186.8320,113436966.4540,0.0000
763,110464274.8830,124106362.9870,0.0000,0.0000,127746646.4040,0.0000,0.0000,0.0000,0.0000,126982195.0590,0.0000,125295434.4000,0.0000,0.0000,0.0000,128144150.8140,0.0000,0.0000,0.0000,0.0000,124795473.5750,0.0000,0.0000,111065707.0870,0.0000,0.0000,0.0000,0.0000,107109915.6610,111059302.4980,113433477.2100,0.0000
764,110520534.1090,124190122.0620,0.0000,0.0000,127684299.9010,0.0000,0.0000,0.0000,0.0000,126940563.2000,0.0000,125391012.5060,0.0000,0.0000,0.0000,128045174.3340,0.0000,0.0000,0.0000,0.0000,124696484.9280,0.0000,0.0000,111017904.3770,0.0000,0.0000,0.0000,0.0000,107123483.8520,111131797.4400,113430575.1590,0.0000
765,110577179.5300,124274225.6870,0.0000,0.0000,127622344.4930,0.0000,0.0000,0.0000,0.0000,126899443.6860,0.0000,125486752.9560,0.0000,0.0000,0.0000,127946261.9630,0.0000,0.0000,0.0000,0.0000,124597650.4730,0.0000,0.0000,110970654.1520,0.0000,0.0000,0.0000,0.0000,107137454.5900,111204670.4200,113428260.5680,0.0000
766,110634210.5390,124358671.6190,0.0000,0.0000,127560782.9790,0.0000,0.0000,0.0000,0.0000,126858838.7270,0.0000,125582654.5300,0.0000,0.0000,0.0000,127847414.6550,0.0000,0.0000,0.0000,0.0000,124498972.4590,0.0000,0.0000,110923957.5290,0.0000,0.0000,0.0000,0.0000,107151826.7470,111277919.8230,113426533.7980,0.0000
767,110691626.5260,124443457.3530,0.0000,0.0000,127499618.0020,0.0000,0.0000,0.0000,0.0000,126818750.5880,0.0000,125678716.4880,0.0000,0.0000,0.0000,127748634.1600,0.0000,0.0000,0.0000,0.0000,124400452.8650,0.0000,0.0000,110877816.0690,0.0000,0.0000,0.0000,0.0000,107166599.9420,111351545.0450,113425394.7240,0.0000
768,110749426.9540,124528580.6670,0.0000,0.0000,127438852.4400,0.0000,0.0000,0.0000,0.0000,126779181.1290,0.0000,125774937.9110,0.0000,0.0000,0.0000,127649921.2240,0.0000,0.0000,0.0000,0.0000,124302094.0520,0.0000,0.0000,110832231.1990,0.0000,0.0000,0.0000,0.0000,107181772.5290,111425544.7430,113424843.9930,0.0000
769,110807611.0120,124614038.9590,0.0000,0.0000,127378488.5520,0.0000,0.0000,0.0000,0.0000,126740132.8800,0.0000,125871317.4030,0.0000,0.0000,0.0000,127551278.1890,0.0000,0.0000,0.0000,0.0000,124203897.8660,0.0000,0.0000,110787204.2410,0.0000,0.0000,0.0000,0.0000,107197344.3960,111499917.7030,113424881.4960,0.0000
770,110866177.9150,124699829.5170,0.0000,0.0000,127318529.1640,0.0000,0.0000,0.0000,0.0000,126701607.4490,0.0000,125967854.0350,0.0000,0.0000,0.0000,127452705.8580,0.0000,0.0000,0.0000,0.0000,124105866.2960,0.0000,0.0000,110742736.5730,0.0000,0.0000,0.0000,0.0000,107213314.2240,111574662.9020,113425507.4470,0.0000
771,110925127.0120,124785950.0570,0.0000,0.0000,127258977.0470,0.0000,0.0000,0.0000,0.0000,126663606.7930,0.0000,126064546.9210,0.0000,0.0000,0.0000,127354205.5570,0.0000,0.0000,0.0000,0.0000,124008001.5910,0.0000,0.0000,110698829.6280,0.0000,0.0000,0.0000,0.0000,107229681.3600,111649779.0990,113426722.3270,0.0000
772,110984457.7980,124872398.3750,0.0000,0.0000,127199835.2310,0.0000,0.0000,0.0000,0.0000,126626132.9130,0.0000,126161395.3760,0.0000,0.0000,0.0000,127255778.9760,0.0000,0.0000,0.0000,0.0000,123910305.9880,0.0000,0.0000,110655484.7590,0.0000,0.0000,0.0000,0.0000,107246444.8690,111725265.2300,113428525.9420,0.0000
773,111044169.0790,124959171.8100,0.0000,0.0000,127141105.6240,0.0000,0.0000,0.0000,0.0000,126589188.0640,0.0000,126258397.7350,0.0000,0.0000,0.0000,127157427.2350,0.0000,0.0000,0.0000,0.0000,123812781.0930,0.0000,0.0000,110612702.9260,0.0000,0.0000,0.0000,0.0000,107263603.7760,111801119.5570,113430918.2530,0.0000
774,111104260.5420,125046267.8870,0.0000,0.0000,127082791.1080,0.0000,0.0000,0.0000,0.0000,126552774.1750,0.0000,126355553.2120,0.0000,0.0000,0.0000,127059151.6580,0.0000,0.0000,0.0000,0.0000,123715429.2250,0.0000,0.0000,110570485.6200,0.0000,0.0000,0.0000,0.0000,107281157.1490,111877341.2120,113433899.2430,0.0000
775,111164731.3250,125133684.5420,0.0000,0.0000,127024894.5040,0.0000,0.0000,0.0000,0.0000,126516892.9180,0.0000,126452861.0340,0.0000,0.0000,0.0000,126960953.9400,0.0000,0.0000,0.0000,0.0000,123618252.4940,0.0000,0.0000,110528834.2250,0.0000,0.0000,0.0000,0.0000,107299103.9680,111953929.1970,113437469.2380,0.0000
776,111225580.5590,125221418.6630,0.0000,0.0000,126967418.3300,0.0000,0.0000,0.0000,0.0000,126481546.4240,0.0000,126550320.1120,0.0000,0.0000,0.0000,126862835.0720,0.0000,0.0000,0.0000,0.0000,123521253.3890,0.0000,0.0000,110487749.7280,0.0000,0.0000,0.0000,0.0000,107317443.7380,112030882.1990,113441628.3010,0.0000
777,111286807.4480,125309468.0060,0.0000,0.0000,126910365.3570,0.0000,0.0000,0.0000,0.0000,126446736.4410,0.0000,126647929.0150,0.0000,0.0000,0.0000,126764796.4480,0.0000,0.0000,0.0000,0.0000,123424433.1670,0.0000,0.0000,110447233.4070,0.0000,0.0000,0.0000,0.0000,107336175.6840,112108198.7460,113446376.2270,0.0000
778,111348411.2710,125397830.0020,0.0000,0.0000,126853737.4170,0.0000,0.0000,0.0000,0.0000,126412464.6320,0.0000,126745686.5160,0.0000,0.0000,0.0000,126666839.8740,0.0000,0.0000,0.0000,0.0000,123327794.3880,0.0000,0.0000,110407286.4330,0.0000,0.0000,0.0000,0.0000,107355298.1960,112185877.6750,113451712.9090,0.0000
779,111410391.4830,125486502.6040,0.0000,0.0000,126797537.4870,0.0000,0.0000,0.0000,0.0000,126378733.2430,0.0000,126843592.2900,0.0000,0.0000,0.0000,126568966.6070,0.0000,0.0000,0.0000,0.0000,123231339.1050,0.0000,0.0000,110367910.0180,0.0000,0.0000,0.0000,0.0000,107374810.6530,112263917.9650,113457638.5790,0.0000
780,111472747.1720,125575483.2310,0.0000,0.0000,126741768.4800,0.0000,0.0000,0.0000,0.0000,126345543.9610,0.0000,126941645.0990,0.0000,0.0000,0.0000,126471178.1600,0.0000,0.0000,0.0000,0.0000,123135069.2090,0.0000,0.0000,110329105.1730,0.0000,0.0000,0.0000,0.0000,107394712.3350,112342318.2420,113464152.8920,0.0000
781,111535477.4880,125664769.5580,0.0000,0.0000,126686432.4940,0.0000,0.0000,0.0000,0.0000,126312898.3450,0.0000,127039843.3360,0.0000,0.0000,0.0000,126373475.8430,0.0000,0.0000,0.0000,0.0000,123038986.6270,0.0000,0.0000,110290873.3250,0.0000,0.0000,0.0000,0.0000,107415002.0050,112421077.3080,113471255.8820,0.0000
782,111598581.6510,125754358.6030,0.0000,0.0000,126631532.1340,0.0000,0.0000,0.0000,0.0000,126280798.5060,0.0000,127138186.3560,0.0000,0.0000,0.0000,126275861.0060,0.0000,0.0000,0.0000,0.0000,122943093.9330,0.0000,0.0000,110253215.1690,0.0000,0.0000,0.0000,0.0000,107435678.9300,112500193.7680,113478947.2440,0.0000
783,111662058.8090,125844248.0280,0.0000,0.0000,126577069.8870,0.0000,0.0000,0.0000,0.0000,126249246.3470,0.0000,127236673.3740,0.0000,0.0000,0.0000,126178335.3350,0.0000,0.0000,0.0000,0.0000,122847392.8330,0.0000,0.0000,110216131.8450,0.0000,0.0000,0.0000,0.0000,107456742.1220,112579666.3750,113487227.1750,0.0000
784,111725908.1090,125934435.6870,0.0000,0.0000,126523048.3730,0.0000,0.0000,0.0000,0.0000,126218243.1000,0.0000,127335302.9720,0.0000,0.0000,0.0000,126080900.0780,0.0000,0.0000,0.0000,0.0000,122751885.5770,0.0000,0.0000,110179624.5340,0.0000,0.0000,0.0000,0.0000,107478190.5220,112659493.8830,113496095.5400,0.0000
785,111790128.8610,126024918.5680,0.0000,0.0000,126469470.0280,0.0000,0.0000,0.0000,0.0000,126187790.6980,0.0000,127434074.1160,0.0000,0.0000,0.0000,125983556.7300,0.0000,0.0000,0.0000,0.0000,122656573.9840,0.0000,0.0000,110143694.2200,0.0000,0.0000,0.0000,0.0000,107500023.1740,112739675.0470,113505551.8110,0.0000
786,111854720.3130,126115694.6000,0.0000,0.0000,126416337.1810,0.0000,0.0000,0.0000,0.0000,126157891.1390,0.0000,127532986.0750,0.0000,0.0000,0.0000,125886306.6090,0.0000,0.0000,0.0000,0.0000,122561460.1560,0.0000,0.0000,110108342.1920,0.0000,0.0000,0.0000,0.0000,107522239.3910,112820208.7060,113515595.7680,0.0000
787,111919681.4450,126206761.3710,0.0000,0.0000,126363652.2100,0.0000,0.0000,0.0000,0.0000,126128545.5630,0.0000,127632037.3700,0.0000,0.0000,0.0000,125789151.4530,0.0000,0.0000,0.0000,0.0000,122466545.9320,0.0000,0.0000,110073568.9260,0.0000,0.0000,0.0000,0.0000,107544837.8100,112901093.2430,113526227.2530,0.0000
788,111985011.4050,126298116.3640,0.0000,0.0000,126311417.6480,0.0000,0.0000,0.0000,0.0000,126099755.9660,0.0000,127731227.0160,0.0000,0.0000,0.0000,125692092.8480,0.0000,0.0000,0.0000,0.0000,122371833.6880,0.0000,0.0000,110039375.7500,0.0000,0.0000,0.0000,0.0000,107567817.8250,112982327.7440,113537446.1040,0.0000
789,112050709.4850,126389757.2810,0.0000,0.0000,126259635.9920,0.0000,0.0000,0.0000,0.0000,126071523.7350,0.0000,127830553.9980,0.0000,0.0000,0.0000,125595132.3440,0.0000,0.0000,0.0000,0.0000,122277325.1020,0.0000,0.0000,110005763.5680,0.0000,0.0000,0.0000,0.0000,107591178.6200,113063910.5890,113549252.0890,0.0000
790,112116774.6790,126481681.1670,0.0000,0.0000,126208309.5500,0.0000,0.0000,0.0000,0.0000,126043850.5190,0.0000,127930017.3480,0.0000,0.0000,0.0000,125498270.6060,0.0000,0.0000,0.0000,0.0000,122183022.4870,0.0000,0.0000,109972733.0290,0.0000,0.0000,0.0000,0.0000,107614918.7110,113145840.3690,113561644.8090,0.0000
791,112183206.3590,126573885.8980,0.0000,0.0000,126157440.9160,0.0000,0.0000,0.0000,0.0000,126016738.1120,0.0000,128029616.0620,0.0000,0.0000,0.0000,125401509.6060,0.0000,0.0000,0.0000,0.0000,122088927.6790,0.0000,0.0000,109940285.2770,0.0000,0.0000,0.0000,0.0000,107639037.4140,113228115.9520,113574623.9690,0.0000
792,112250003.1950,126666368.8280,0.0000,0.0000,126107032.2430,0.0000,0.0000,0.0000,0.0000,125990187.5000,0.0000,128129348.4240,0.0000,0.0000,0.0000,125304851.6210,0.0000,0.0000,0.0000,0.0000,121995042.7860,0.0000,0.0000,109908420.9590,0.0000,0.0000,0.0000,0.0000,107663533.6190,113310735.9030,113588188.9260,0.0000
793,112317164.7990,126759127.4550,0.0000,0.0000,126057086.0710,0.0000,0.0000,0.0000,0.0000,125964200.5930,0.0000,128229214.0280,0.0000,0.0000,0.0000,125208297.2200,0.0000,0.0000,0.0000,0.0000,121901369.9190,0.0000,0.0000,109877141.0070,0.0000,0.0000,0.0000,0.0000,107688406.1360,113393698.7740,113602339.3480,0.0000
794,112384689.9610,126852159.6170,0.0000,0.0000,126007604.5950,0.0000,0.0000,0.0000,0.0000,125938779.0100,0.0000,128329211.6670,0.0000,0.0000,0.0000,125111848.3850,0.0000,0.0000,0.0000,0.0000,121807911.0870,0.0000,0.0000,109846446.2320,0.0000,0.0000,0.0000,0.0000,107713654.8030,113477003.5880,113617075.1700,0.0000
795,112452577.9560,126945462.6020,0.0000,0.0000,125958590.1160,0.0000,0.0000,0.0000,0.0000,125913924.4230,0.0000,128429340.3430,0.0000,0.0000,0.0000,125015506.4670,0.0000,0.0000,0.0000,0.0000,121714668.3720,0.0000,0.0000,109816337.5190,0.0000,0.0000,0.0000,0.0000,107739278.0410,113560648.9220,113632395.8270,0.0000
796,112520827.7110,127039034.0560,0.0000,0.0000,125910044.8320,0.0000,0.0000,0.0000,0.0000,125889638.0820,0.0000,128529598.7320,0.0000,0.0000,0.0000,124919272.7470,0.0000,0.0000,0.0000,0.0000,121621643.4650,0.0000,0.0000,109786815.3860,0.0000,0.0000,0.0000,0.0000,107765274.9640,113644633.2650,113648300.8480,0.0000
797,112589438.3730,127132871.3500,0.0000,0.0000,125861971.0760,0.0000,0.0000,0.0000,0.0000,125865921.3130,0.0000,128629985.6120,0.0000,0.0000,0.0000,124823149.1340,0.0000,0.0000,0.0000,0.0000,121528838.3270,0.0000,0.0000,109757880.8230,0.0000,0.0000,0.0000,0.0000,107791644.6540,113728955.2840,113664789.6250,0.0000
798,112658409.2030,127226971.9840,0.0000,0.0000,125814371.3380,0.0000,0.0000,0.0000,0.0000,125842775.4290,0.0000,128730500.0430,0.0000,0.0000,0.0000,124727137.1110,0.0000,0.0000,0.0000,0.0000,121436255.1860,0.0000,0.0000,109729534.5810,0.0000,0.0000,0.0000,0.0000,107818386.1050,113813613.8000,113681861.7200,0.0000
799,112727738.9730,127321333.3650,0.0000,0.0000,125767247.6240,0.0000,0.0000,0.0000,0.0000,125820202.0570,0.0000,128831140.8240,0.0000,0.0000,0.0000,124631238.0400,0.0000,0.0000,0.0000,0.0000,121343896.0910,0.0000,0.0000,109701777.1190,0.0000,0.0000,0.0000,0.0000,107845498.0000,113898607.2040,113699516.6720,0.0000
800,112797426.8370,127415953.3610,0.0000,0.0000,125720602.2980,0.0000,0.0000,0.0000,0.0000,125798202.5270,0.0000,128931906.9770,0.0000,0.0000,0.0000,124535453.9340,0.0000,0.0000,0.0000,0.0000,121251762.9930,0.0000,0.0000,109674609.3200,0.0000,0.0000,0.0000,0.0000,107872979.4770,113983934.0980,113717754.1400,0.0000
801,112867472.0240,127510829.5420,0.0000,0.0000,125674437.6000,0.0000,0.0000,0.0000,0.0000,125776778.2960,0.0000,129032797.2330,0.0000,0.0000,0.0000,124439785.2420,0.0000,0.0000,0.0000,0.0000,121159857.9400,0.0000,0.0000,109648032.0280,0.0000,0.0000,0.0000,0.0000,107900829.6260,114069593.0010,113736573.3140,0.0000
802,112937873.4670,127605959.2600,0.0000,0.0000,125628755.7980,0.0000,0.0000,0.0000,0.0000,125755930.7230,0.0000,129133810.8760,0.0000,0.0000,0.0000,124344234.3990,0.0000,0.0000,0.0000,0.0000,121068182.6060,0.0000,0.0000,109622045.6450,0.0000,0.0000,0.0000,0.0000,107929047.5070,114155582.8260,113755973.6710,0.0000
803,113008630.2590,127701340.0370,0.0000,0.0000,125583559.0560,0.0000,0.0000,0.0000,0.0000,125735660.8360,0.0000,129234946.5580,0.0000,0.0000,0.0000,124248803.5110,0.0000,0.0000,0.0000,0.0000,120976738.9300,0.0000,0.0000,109596650.8610,0.0000,0.0000,0.0000,0.0000,107957632.1200,114241902.0580,113775954.3890,0.0000
804,113079741.4200,127796969.4500,0.0000,0.0000,125538849.5450,0.0000,0.0000,0.0000,0.0000,125715970.0970,0.0000,129336202.8920,0.0000,0.0000,0.0000,124153493.7240,0.0000,0.0000,0.0000,0.0000,120885529.1630,0.0000,0.0000,109571848.1700,0.0000,0.0000,0.0000,0.0000,107986582.4120,114328549.3010,113796514.9860,0.0000
805,113151205.9210,127892844.9420,0.0000,0.0000,125494629.2790,0.0000,0.0000,0.0000,0.0000,125696859.8250,0.0000,129437578.9940,0.0000,0.0000,0.0000,124058306.3450,0.0000,0.0000,0.0000,0.0000,120794555.1000,0.0000,0.0000,109547638.0450,0.0000,0.0000,0.0000,0.0000,108015897.2160,114415523.2510,113817654.8530,0.0000
806,113223022.7160,127988964.1910,0.0000,0.0000,125450900.4590,0.0000,0.0000,0.0000,0.0000,125678330.7030,0.0000,129539073.8530,0.0000,0.0000,0.0000,123963242.9930,0.0000,0.0000,0.0000,0.0000,120703818.8820,0.0000,0.0000,109524021.0770,0.0000,0.0000,0.0000,0.0000,108045575.4870,114502822.6220,113839373.0820,0.0000
807,113295190.9360,128085324.6710,0.0000,0.0000,125407665.2500,0.0000,0.0000,0.0000,0.0000,125660384.1360,0.0000,129640686.3880,0.0000,0.0000,0.0000,123868305.4960,0.0000,0.0000,0.0000,0.0000,120613322.6910,0.0000,0.0000,109500997.8550,0.0000,0.0000,0.0000,0.0000,108075616.5780,114590445.7460,113861669.1060,0.0000
808,113367709.4730,128181923.9740,0.0000,0.0000,125364925.8530,0.0000,0.0000,0.0000,0.0000,125643021.5970,0.0000,129742415.2430,0.0000,0.0000,0.0000,123773495.0140,0.0000,0.0000,0.0000,0.0000,120523067.9340,0.0000,0.0000,109478568.8610,0.0000,0.0000,0.0000,0.0000,108106019.2510,114678391.1910,113884542.3930,0.0000
809,113440577.3130,128278759.5640,0.0000,0.0000,125322684.0190,0.0000,0.0000,0.0000,0.0000,125626244.0870,0.0000,129844259.2000,0.0000,0.0000,0.0000,123678813.8160,0.0000,0.0000,0.0000,0.0000,120433056.3720,0.0000,0.0000,109456734.7100,0.0000,0.0000,0.0000,0.0000,108136782.4380,114766657.5330,113907992.0230,0.0000
810,113513793.6270,128375828.9870,0.0000,0.0000,125280941.8900,0.0000,0.0000,0.0000,0.0000,125610052.7170,0.0000,129946217.2390,0.0000,0.0000,0.0000,123584262.7200,0.0000,0.0000,0.0000,0.0000,120343290.5840,0.0000,0.0000,109435495.6560,0.0000,0.0000,0.0000,0.0000,108167905.2040,114855243.2650,113932016.9850,0.0000
811,113587357.1930,128473129.9130,0.0000,0.0000,125239701.6620,0.0000,0.0000,0.0000,0.0000,125594448.4350,0.0000,130048288.4590,0.0000,0.0000,0.0000,123489844.2270,0.0000,0.0000,0.0000,0.0000,120253772.2930,0.0000,0.0000,109414852.2950,0.0000,0.0000,0.0000,0.0000,108199386.4740,114944147.1520,113956616.8040,0.0000
812,113661267.2090,128570659.8330,0.0000,0.0000,125198965.4140,0.0000,0.0000,0.0000,0.0000,125579432.0200,0.0000,130150471.5810,0.0000,0.0000,0.0000,123395559.8810,0.0000,0.0000,0.0000,0.0000,120164503.7240,0.0000,0.0000,109394804.6390,0.0000,0.0000,0.0000,0.0000,108231225.0080,115033367.4190,113981790.6350,0.0000
813,113735522.6650,128668416.3390,0.0000,0.0000,125158735.2390,0.0000,0.0000,0.0000,0.0000,125565005.0620,0.0000,130252765.5630,0.0000,0.0000,0.0000,123301410.9180,0.0000,0.0000,0.0000,0.0000,120075486.5240,0.0000,0.0000,109375353.4390,0.0000,0.0000,0.0000,0.0000,108263420.0510,115122902.8960,114007537.6360,0.0000
814,113810122.3390,128766396.7410,0.0000,0.0000,125119012.7880,0.0000,0.0000,0.0000,0.0000,125551168.6770,0.0000,130355169.1720,0.0000,0.0000,0.0000,123207399.3310,0.0000,0.0000,0.0000,0.0000,119986722.3760,0.0000,0.0000,109356498.9880,0.0000,0.0000,0.0000,0.0000,108295970.3590,115212752.0500,114033856.5970,0.0000
815,113885065.0840,128864598.8940,0.0000,0.0000,125079800.3320,0.0000,0.0000,0.0000,0.0000,125537923.3020,0.0000,130457681.0160,0.0000,0.0000,0.0000,123113525.8710,0.0000,0.0000,0.0000,0.0000,119898213.4390,0.0000,0.0000,109338241.5220,0.0000,0.0000,0.0000,0.0000,108328875.1310,115302913.5860,114060746.9980,0.0000
816,113960349.8240,128963020.1780,0.0000,0.0000,125041099.4870,0.0000,0.0000,0.0000,0.0000,125525269.9480,0.0000,130560299.9440,0.0000,0.0000,0.0000,123019793.1540,0.0000,0.0000,0.0000,0.0000,119809961.7440,0.0000,0.0000,109320581.1640,0.0000,0.0000,0.0000,0.0000,108362133.1160,115393385.7990,114088207.7630,0.0000
817,114035975.8420,129061658.1210,0.0000,0.0000,125002912.3310,0.0000,0.0000,0.0000,0.0000,125513210.1630,0.0000,130663025.4850,0.0000,0.0000,0.0000,122926202.9020,0.0000,0.0000,0.0000,0.0000,119721968.9650,0.0000,0.0000,109303518.2760,0.0000,0.0000,0.0000,0.0000,108395743.5940,115484167.2980,114116238.0400,0.0000
818,114111941.8780,129160510.6340,0.0000,0.0000,124965240.8400,0.0000,0.0000,0.0000,0.0000,125501744.6140,0.0000,130765855.6230,0.0000,0.0000,0.0000,122832756.0760,0.0000,0.0000,0.0000,0.0000,119634236.8250,0.0000,0.0000,109287053.3520,0.0000,0.0000,0.0000,0.0000,108429705.1660,115575256.4910,114144836.9010,0.0000
819,114188246.8210,129259575.0000,0.0000,0.0000,124928086.9940,0.0000,0.0000,0.0000,0.0000,125490873.9440,0.0000,130868789.4730,0.0000,0.0000,0.0000,122739454.7670,0.0000,0.0000,0.0000,0.0000,119546767.0670,0.0000,0.0000,109271186.5320,0.0000,0.0000,0.0000,0.0000,108464016.8200,115666651.8210,114174003.2100,0.0000
820,114264889.5110,129358848.7250,0.0000,0.0000,124891452.5350,0.0000,0.0000,0.0000,0.0000,125480599.2480,0.0000,130971826.3560,0.0000,0.0000,0.0000,122646300.9650,0.0000,0.0000,0.0000,0.0000,119459562.3980,0.0000,0.0000,109255918.0930,0.0000,0.0000,0.0000,0.0000,108498677.5900,115758351.9920,114203736.0730,0.0000
821,114341868.9470,129458329.8250,0.0000,0.0000,124855339.2200,0.0000,0.0000,0.0000,0.0000,125470921.1760,0.0000,131074964.9160,0.0000,0.0000,0.0000,122553295.7840,0.0000,0.0000,0.0000,0.0000,119372623.8780,0.0000,0.0000,109241248.1610,0.0000,0.0000,0.0000,0.0000,108533686.6820,115850355.4810,114234034.4300,0.0000
822,114419184.2350,129558015.5230,0.0000,0.0000,124819748.8820,0.0000,0.0000,0.0000,0.0000,125461840.7850,0.0000,131178203.3970,0.0000,0.0000,0.0000,122460441.4990,0.0000,0.0000,0.0000,0.0000,119285954.1760,0.0000,0.0000,109227177.0770,0.0000,0.0000,0.0000,0.0000,108569042.7630,115942660.9050,114264897.3650,0.0000
823,114496833.8670,129657903.1440,0.0000,0.0000,124784683.5050,0.0000,0.0000,0.0000,0.0000,125453358.8460,0.0000,131281541.0320,0.0000,0.0000,0.0000,122367739.5890,0.0000,0.0000,0.0000,0.0000,119199554.7620,0.0000,0.0000,109213704.6870,0.0000,0.0000,0.0000,0.0000,108604744.5850,116035266.5710,114296323.5210,0.0000
824,114574817.0710,129757990.7290,0.0000,0.0000,124750144.8540,0.0000,0.0000,0.0000,0.0000,125445475.7700,0.0000,131384976.6370,0.0000,0.0000,0.0000,122275191.5350,0.0000,0.0000,0.0000,0.0000,119113427.6280,0.0000,0.0000,109200831.3740,0.0000,0.0000,0.0000,0.0000,108640791.5540,116128170.9650,114328312.0930,0.0000
825,114653132.7710,129858275.7850,0.0000,0.0000,124716134.6690,0.0000,0.0000,0.0000,0.0000,125438192.4490,0.0000,131488509.3280,0.0000,0.0000,0.0000,122182799.0430,0.0000,0.0000,0.0000,0.0000,119027574.3530,0.0000,0.0000,109188557.1380,0.0000,0.0000,0.0000,0.0000,108677182.2540,116221372.5350,114360861.8030,0.0000
826,114731779.4560,129958755.6880,0.0000,0.0000,124682654.5770,0.0000,0.0000,0.0000,0.0000,125431509.3730,0.0000,131592137.7750,0.0000,0.0000,0.0000,122090563.1730,0.0000,0.0000,0.0000,0.0000,118941996.6400,0.0000,0.0000,109176881.9880,0.0000,0.0000,0.0000,0.0000,108713915.6410,116314869.8380,114393971.3320,0.0000
827,114810756.1680,130059428.2970,0.0000,0.0000,124649706.6120,0.0000,0.0000,0.0000,0.0000,125425427.5720,0.0000,131695860.4290,0.0000,0.0000,0.0000,121998487.6110,0.0000,0.0000,0.0000,0.0000,118856696.8040,0.0000,0.0000,109165806.0280,0.0000,0.0000,0.0000,0.0000,108750990.9240,116408661.6520,114427640.2050,0.0000
828,114890061.9440,130160290.8830,0.0000,0.0000,124617292.3870,0.0000,0.0000,0.0000,0.0000,125419947.7860,0.0000,131799676.5400,0.0000,0.0000,0.0000,121906572.9720,0.0000,0.0000,0.0000,0.0000,118771676.4140,0.0000,0.0000,109155329.1760,0.0000,0.0000,0.0000,0.0000,108788407.1550,116502746.0750,114461866.8140,0.0000
829,114969695.4840,130261341.2650,0.0000,0.0000,124585413.4700,0.0000,0.0000,0.0000,0.0000,125415070.4160,0.0000,131903584.5060,0.0000,0.0000,0.0000,121814820.4510,0.0000,0.0000,0.0000,0.0000,118686937.4430,0.0000,0.0000,109145451.2060,0.0000,0.0000,0.0000,0.0000,108826162.7600,116597121.3960,114496649.5680,0.0000
830,115049655.7470,130362577.3080,0.0000,0.0000,124554071.5230,0.0000,0.0000,0.0000,0.0000,125410796.2090,0.0000,132007583.4460,0.0000,0.0000,0.0000,121723232.8290,0.0000,0.0000,0.0000,0.0000,118602481.6340,0.0000,0.0000,109136172.4180,0.0000,0.0000,0.0000,0.0000,108864256.9670,116691786.3140,114531987.3380,0.0000
831,115129941.3830,130463996.1850,0.0000,0.0000,124523268.2750,0.0000,0.0000,0.0000,0.0000,125407125.4950,0.0000,132111672.4220,0.0000,0.0000,0.0000,121631811.4410,0.0000,0.0000,0.0000,0.0000,118518310.9890,0.0000,0.0000,109127492.6880,0.0000,0.0000,0.0000,0.0000,108902688.7070,116786739.2840,114567879.4810,0.0000
832,115210551.1840,130565595.6110,0.0000,0.0000,124493005.3180,0.0000,0.0000,0.0000,0.0000,125404059.0890,0.0000,132215849.9640,0.0000,0.0000,0.0000,121540557.9350,0.0000,0.0000,0.0000,0.0000,118434427.0390,0.0000,0.0000,109119411.7500,0.0000,0.0000,0.0000,0.0000,108941456.9980,116881978.6870,114604324.4360,0.0000
