P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1429,0.0000,0.0000,20524825.6510,0.0000,0.0000,21061279.7550,0.0000,25107249.6100,0.0000,0.0000,23750620.3590,0.0000,0.0000,23859173.1370,0.0000,0.0000,0.0000,23022256.4320,20437419.3380,0.0000,24969200.4770,20935009.8190,0.0000,0.0000,0.0000,22680281.6610,0.0000,25280556.6600,0.0000,0.0000,0.0000,0.0000
1430,0.0000,0.0000,20531808.1580,0.0000,0.0000,21069013.1500,0.0000,25114626.2240,0.0000,0.0000,23727633.4670,0.0000,0.0000,23837781.2790,0.0000,0.0000,0.0000,23033861.9170,20430946.3410,0.0000,24983725.3590,20936673.1250,0.0000,0.0000,0.0000,22662403.6660,0.0000,25260886.5530,0.0000,0.0000,0.0000,0.0000
1431,0.0000,0.0000,20538884.7250,0.0000,0.0000,21076826.5980,0.0000,25122087.4410,0.0000,0.0000,23704670.2140,0.0000,0.0000,23816433.9170,0.0000,0.0000,0.0000,23045523.5210,20424567.1500,0.0000,24998262.2840,20938434.2230,0.0000,0.0000,0.0000,22644626.1690,0.0000,25241273.2790,0.0000,0.0000,0.0000,0.0000
1432,0.0000,0.0000,20546055.0500,0.0000,0.0000,21084720.5660,0.0000,25129629.7960,0.0000,0.0000,23681730.8850,0.0000,0.0000,23795132.5350,0.0000,0.0000,0.0000,23057241.5380,20418281.7070,0.0000,25012809.3100,20940293.2680,0.0000,0.0000,0.0000,22626950.8000,0.0000,25221718.1260,0.0000,0.0000,0.0000,0.0000
1433,0.0000,0.0000,20553319.0340,0.0000,0.0000,21092694.0100,0.0000,25137254.9960,0.0000,0.0000,23658815.6540,0.0000,0.0000,23773877.2590,0.0000,0.0000,0.0000,23069014.1020,20412090.4510,0.0000,25027369.3280,20942249.6460,0.0000,0.0000,0.0000,22609377.6390,0.0000,25202223.0690,0.0000,0.0000,0.0000,0.0000
1434,0.0000,0.0000,20560676.5600,0.0000,0.0000,21100747.7210,0.0000,25144960.8150,0.0000,0.0000,23635925.3320,0.0000,0.0000,23752669.1450,0.0000,0.0000,0.0000,23080842.1790,20405993.6550,0.0000,25041941.2640,20944303.3660,0.0000,0.0000,0.0000,22591906.9180,0.0000,25182785.7430,0.0000,0.0000,0.0000,0.0000
1435,0.0000,0.0000,20568127.0520,0.0000,0.0000,21108880.5850,0.0000,25152748.3460,0.0000,0.0000,23613060.4080,0.0000,0.0000,23731508.2030,0.0000,0.0000,0.0000,23092724.3640,20399991.0750,0.0000,25056524.2080,20946453.7830,0.0000,0.0000,0.0000,22574539.6550,0.0000,25163409.3330,0.0000,0.0000,0.0000,0.0000
1436,0.0000,0.0000,20575669.8750,0.0000,0.0000,21117092.4270,0.0000,25160616.5750,0.0000,0.0000,23590220.3060,0.0000,0.0000,23710394.5700,0.0000,0.0000,0.0000,23104660.6460,20394082.8190,0.0000,25071119.3340,20948701.0450,0.0000,0.0000,0.0000,22557275.7410,0.0000,25144092.9310,0.0000,0.0000,0.0000,0.0000
1437,0.0000,0.0000,20583304.5610,0.0000,0.0000,21125382.9440,0.0000,25168565.5880,0.0000,0.0000,23567404.3810,0.0000,0.0000,23689328.4110,0.0000,0.0000,0.0000,23116650.0880,20388268.5840,0.0000,25085723.2710,20951043.8120,0.0000,0.0000,0.0000,22540115.6170,0.0000,25124835.2560,0.0000,0.0000,0.0000,0.0000
1438,0.0000,0.0000,20591031.0890,0.0000,0.0000,21133751.2270,0.0000,25176592.2990,0.0000,0.0000,23544613.9320,0.0000,0.0000,23668310.3420,0.0000,0.0000,0.0000,23128692.6110,20382548.6340,0.0000,25100338.3240,20953482.1050,0.0000,0.0000,0.0000,22523060.8060,0.0000,25105638.8580,0.0000,0.0000,0.0000,0.0000
1439,0.0000,0.0000,20598849.3320,0.0000,0.0000,21142198.4580,0.0000,25184699.5900,0.0000,0.0000,23521848.7340,0.0000,0.0000,23647341.6420,0.0000,0.0000,0.0000,23140786.9750,20376923.6230,0.0000,25114964.7870,20956016.0490,0.0000,0.0000,0.0000,22506110.4580,0.0000,25086504.1380,0.0000,0.0000,0.0000,0.0000
1440,0.0000,0.0000,20606758.1780,0.0000,0.0000,21150722.6740,0.0000,25192884.4220,0.0000,0.0000,23499107.9370,0.0000,0.0000,23626422.4190,0.0000,0.0000,0.0000,23152933.6200,20371392.5350,0.0000,25129600.6270,20958644.4740,0.0000,0.0000,0.0000,22489265.7070,0.0000,25067431.0860,0.0000,0.0000,0.0000,0.0000
1441,0.0000,0.0000,20614758.5730,0.0000,0.0000,21159325.2230,0.0000,0.0000,0.0000,0.0000,23476394.0240,0.0000,0.0000,23605554.1880,0.0000,0.0000,0.0000,23165132.2330,20365956.8550,0.0000,25144246.5880,20961368.5020,0.0000,0.0000,0.0000,22472528.5060,0.0000,25048421.3230,0.0000,0.0000,0.0000,24796429.2930
1442,0.0000,0.0000,20622850.1560,0.0000,0.0000,21168005.7530,0.0000,0.0000,0.0000,0.0000,23453706.3380,0.0000,0.0000,23584736.7910,0.0000,0.0000,0.0000,23177382.3740,20360616.7690,0.0000,25158905.0810,20964187.8020,0.0000,0.0000,0.0000,22455898.2110,0.0000,25029474.0290,0.0000,0.0000,0.0000,24771104.7030
1443,0.0000,0.0000,20631031.3540,0.0000,0.0000,21176762.4770,0.0000,0.0000,0.0000,0.0000,23431044.7440,0.0000,0.0000,23563970.5120,0.0000,0.0000,0.0000,23189682.6470,20355371.0750,0.0000,25173569.6990,20967100.6340,0.0000,0.0000,0.0000,22439375.2990,0.0000,25010588.4430,0.0000,0.0000,0.0000,24745795.3620
1444,0.0000,0.0000,20639301.8260,0.0000,0.0000,21185596.0980,0.0000,0.0000,0.0000,0.0000,23408408.9870,0.0000,0.0000,23543255.3220,0.0000,0.0000,0.0000,23202033.0210,20350219.9490,0.0000,25188243.4900,20970106.6850,0.0000,0.0000,0.0000,22422959.1660,0.0000,24991766.3020,0.0000,0.0000,0.0000,24720500.6060
1445,0.0000,0.0000,20647661.8350,0.0000,0.0000,21194505.7460,0.0000,0.0000,0.0000,0.0000,23385799.7420,0.0000,0.0000,23522592.0710,0.0000,0.0000,0.0000,23214433.1950,20345163.7330,0.0000,25202928.3780,20973205.8890,0.0000,0.0000,0.0000,22406651.2090,0.0000,24973007.9780,0.0000,0.0000,0.0000,24695220.4530
1446,0.0000,0.0000,20656111.1280,0.0000,0.0000,21203491.6170,0.0000,0.0000,0.0000,0.0000,23363217.1930,0.0000,0.0000,23501981.3930,0.0000,0.0000,0.0000,23226882.6710,20340203.1890,0.0000,25217622.0080,20976398.8300,0.0000,0.0000,0.0000,22390453.2440,0.0000,24954313.5990,0.0000,0.0000,0.0000,24669956.5840
1447,0.0000,0.0000,20664649.9180,0.0000,0.0000,21212554.3360,0.0000,0.0000,0.0000,0.0000,23340662.1430,0.0000,0.0000,23481425.2420,0.0000,0.0000,0.0000,23239381.4860,20335338.1600,0.0000,25232324.2150,20979685.0590,0.0000,0.0000,0.0000,22374364.7330,0.0000,24935683.7100,0.0000,0.0000,0.0000,24644709.0380
1448,0.0000,0.0000,20673276.5760,0.0000,0.0000,21221691.6960,0.0000,0.0000,0.0000,0.0000,23318133.7020,0.0000,0.0000,23460922.0760,0.0000,0.0000,0.0000,23251927.9230,20330567.9330,0.0000,25247034.0510,20983062.9070,0.0000,0.0000,0.0000,22358385.7370,0.0000,24917117.5010,0.0000,0.0000,0.0000,24619477.1020
1449,0.0000,0.0000,20681992.3210,0.0000,0.0000,21230905.4830,0.0000,0.0000,0.0000,0.0000,23295633.1210,0.0000,0.0000,23440474.4520,0.0000,0.0000,0.0000,23264523.4840,20325894.1700,0.0000,25261753.4120,20986534.0130,0.0000,0.0000,0.0000,22342518.5490,0.0000,24898616.6730,0.0000,0.0000,0.0000,24594263.4130
1450,0.0000,0.0000,20690796.4310,0.0000,0.0000,21240194.9660,0.0000,0.0000,0.0000,0.0000,23273160.5350,0.0000,0.0000,23420082.3520,0.0000,0.0000,0.0000,23277167.1750,20321316.5470,0.0000,25276481.5830,20990097.3920,0.0000,0.0000,0.0000,22326763.2100,26048832.7120,24880183.6080,0.0000,0.0000,0.0000,24569067.2790
1451,0.0000,0.0000,20699688.5160,0.0000,0.0000,21249559.4800,0.0000,0.0000,0.0000,0.0000,23250716.3960,0.0000,0.0000,23399746.0110,0.0000,0.0000,0.0000,23289858.0470,20316834.9380,0.0000,25291218.0770,20993752.9160,0.0000,0.0000,0.0000,22311119.4070,26036196.7670,24861815.9330,0.0000,0.0000,0.0000,24543888.9320
1452,0.0000,0.0000,20708668.3790,0.0000,0.0000,21258999.4850,0.0000,0.0000,0.0000,0.0000,23228300.1640,0.0000,0.0000,23379466.5310,0.0000,0.0000,0.0000,23302596.0620,20312449.6850,0.0000,25305964.2220,20997500.0090,0.0000,0.0000,0.0000,22295587.8910,26023630.5990,24843515.5910,0.0000,0.0000,0.0000,24518729.0970
1453,0.0000,0.0000,20717735.5720,0.0000,0.0000,21268514.0030,0.0000,0.0000,0.0000,0.0000,23205913.5410,0.0000,0.0000,23359243.3360,0.0000,0.0000,0.0000,23315381.3160,20308160.8550,0.0000,25320717.8210,21001338.2320,0.0000,0.0000,0.0000,22280169.3860,26011134.4500,24825282.6020,0.0000,0.0000,0.0000,24493587.3620
1454,0.0000,0.0000,20726889.8310,0.0000,0.0000,21278103.1410,0.0000,0.0000,0.0000,0.0000,23183556.1550,0.0000,0.0000,23339078.0300,0.0000,0.0000,0.0000,23328212.6780,20303968.6450,0.0000,25335480.0350,21005268.2280,0.0000,0.0000,0.0000,22264865.7090,25998708.0090,24807117.7480,0.0000,0.0000,0.0000,24468465.7310
1455,0.0000,0.0000,20736130.9800,0.0000,0.0000,21287766.9210,0.0000,0.0000,0.0000,0.0000,23161227.4390,0.0000,0.0000,23318970.8650,0.0000,0.0000,0.0000,23341089.5700,20299872.9660,0.0000,25350249.8980,21009288.9440,0.0000,0.0000,0.0000,22249675.4530,25986349.8680,24789020.3160,0.0000,0.0000,0.0000,24443363.0990
1456,0.0000,0.0000,20745458.9020,0.0000,0.0000,21297504.9490,0.0000,0.0000,0.0000,0.0000,23138928.7020,0.0000,0.0000,23298923.3940,0.0000,0.0000,0.0000,23354013.0860,20295874.4540,0.0000,25365026.8730,21013400.3500,0.0000,0.0000,0.0000,22234601.3430,25974063.9550,24770991.9470,0.0000,0.0000,0.0000,24418280.4640
1457,0.0000,0.0000,20754872.9130,0.0000,0.0000,21307316.6510,0.0000,0.0000,0.0000,0.0000,23116659.2800,0.0000,0.0000,23278935.3940,0.0000,0.0000,0.0000,23366982.1920,20291972.6390,0.0000,25379813.8210,21017601.8500,0.0000,0.0000,0.0000,22219641.2990,25961849.9670,24753033.0790,0.0000,0.0000,0.0000,24393218.1560
1458,0.0000,0.0000,20764372.9930,0.0000,0.0000,21317202.0170,0.0000,0.0000,0.0000,0.0000,23094420.2280,0.0000,0.0000,23259007.1180,0.0000,0.0000,0.0000,23379995.6560,20288167.6970,0.0000,25394609.0820,21021893.4640,0.0000,0.0000,0.0000,22204798.3090,25949706.0570,24735143.7430,0.0000,0.0000,0.0000,24368176.3720
1459,0.0000,0.0000,20773958.8590,0.0000,0.0000,21327160.9580,0.0000,0.0000,0.0000,0.0000,23072211.8780,0.0000,0.0000,23239140.0010,0.0000,0.0000,0.0000,23393053.4200,20284460.2540,0.0000,0.0000,21026274.9170,0.0000,0.0000,0.0000,22190071.5250,25937635.0780,24717324.8470,0.0000,0.0000,0.0000,24343155.7360
1460,0.0000,0.0000,20783629.7200,0.0000,0.0000,21337192.9190,0.0000,0.0000,0.0000,0.0000,23050033.8300,0.0000,0.0000,23219333.4780,0.0000,0.0000,0.0000,23406155.5520,20280849.8210,0.0000,0.0000,21030745.3120,0.0000,0.0000,0.0000,22175461.1510,25925634.7450,24699575.4830,0.0000,0.0000,0.0000,24318156.3670
1461,0.0000,0.0000,20793385.8210,0.0000,0.0000,21347297.7800,0.0000,0.0000,0.0000,0.0000,23027887.2070,0.0000,0.0000,23199588.6330,0.0000,0.0000,0.0000,23419301.1530,20277336.7690,0.0000,0.0000,21035305.1470,0.0000,0.0000,0.0000,22160968.6620,25913707.4010,24681898.1800,0.0000,0.0000,0.0000,24293179.1710
1462,0.0000,0.0000,20803227.4140,0.0000,0.0000,21357476.0230,0.0000,0.0000,0.0000,0.0000,23005771.6660,0.0000,0.0000,23179906.5890,0.0000,0.0000,0.0000,23432491.0250,20273921.9970,0.0000,0.0000,21039954.2650,0.0000,0.0000,0.0000,22146595.4160,25901853.7980,24664293.4170,0.0000,0.0000,0.0000,24268225.4400
1463,0.0000,0.0000,20813153.2800,0.0000,0.0000,21367726.9030,0.0000,0.0000,0.0000,0.0000,22983688.0980,0.0000,0.0000,23160287.9330,0.0000,0.0000,0.0000,23445724.2980,20270604.8210,0.0000,0.0000,21044691.9430,0.0000,0.0000,0.0000,22132340.8660,25890073.4200,24646760.0130,0.0000,0.0000,0.0000,24243293.4820
1464,0.0000,0.0000,20823163.6120,0.0000,0.0000,21378050.3720,0.0000,0.0000,0.0000,0.0000,22961636.7360,0.0000,0.0000,23140733.2490,0.0000,0.0000,0.0000,23459001.2650,20267385.9160,0.0000,0.0000,21049518.6600,0.0000,0.0000,0.0000,22118205.2560,25878365.9140,24629298.9050,0.0000,0.0000,0.0000,24218385.6030
1465,0.0000,0.0000,20833258.3740,0.0000,0.0000,21388445.6190,0.0000,0.0000,0.0000,0.0000,22939617.4250,0.0000,0.0000,23121242.9490,0.0000,0.0000,0.0000,23472320.1480,20264265.2710,0.0000,0.0000,21054433.2630,0.0000,0.0000,0.0000,22104190.5490,25866732.3740,24611911.3040,0.0000,0.0000,0.0000,24193502.0080
1466,0.0000,0.0000,20843436.6350,0.0000,0.0000,21398913.1330,0.0000,0.0000,0.0000,0.0000,22917630.8080,0.0000,0.0000,23101817.4630,0.0000,0.0000,0.0000,23485680.4590,20261242.2900,0.0000,0.0000,21059435.3240,0.0000,0.0000,0.0000,22090295.0560,25855173.7880,24594596.7990,0.0000,0.0000,0.0000,24168641.3990
1467,0.0000,0.0000,20853698.3100,0.0000,0.0000,21409452.5230,0.0000,0.0000,0.0000,0.0000,22895677.3650,0.0000,0.0000,23082457.4540,0.0000,0.0000,0.0000,23499082.7250,20258317.9900,0.0000,0.0000,21064525.4260,0.0000,0.0000,0.0000,22076521.6880,25843690.5740,24577356.2230,0.0000,0.0000,0.0000,24143806.0110
1468,0.0000,0.0000,20864043.3370,0.0000,0.0000,21420063.4270,0.0000,0.0000,0.0000,0.0000,22873757.1930,0.0000,0.0000,23063163.0890,0.0000,0.0000,0.0000,23512527.0830,20255492.0580,0.0000,0.0000,21069702.8880,0.0000,0.0000,0.0000,22062869.1260,25832281.8250,24560190.5010,0.0000,0.0000,0.0000,24118996.0900
1469,0.0000,0.0000,20874470.6640,0.0000,0.0000,21430744.8300,0.0000,0.0000,0.0000,0.0000,22851869.8230,0.0000,0.0000,23043935.4510,0.0000,0.0000,0.0000,23526012.0780,20252764.2200,0.0000,0.0000,21074966.7510,0.0000,0.0000,0.0000,22049338.2590,25820948.6840,24543098.5800,0.0000,0.0000,0.0000,24094210.4630
1470,0.0000,0.0000,20884980.2310,0.0000,0.0000,21441496.6740,0.0000,0.0000,0.0000,0.0000,22830015.4510,0.0000,0.0000,23024774.7960,0.0000,0.0000,0.0000,23539536.3520,20250134.4960,0.0000,0.0000,21080316.6940,0.0000,0.0000,0.0000,22035929.2620,25809691.2180,24526080.8010,0.0000,0.0000,0.0000,24069450.6540
1471,0.0000,0.0000,20895570.9050,0.0000,0.0000,21452318.7030,0.0000,0.0000,0.0000,0.0000,22808194.1940,0.0000,0.0000,23005681.2700,0.0000,0.0000,0.0000,23553100.9790,20247602.4560,0.0000,0.0000,21085752.1190,0.0000,0.0000,0.0000,22022642.1550,25798508.7440,24509138.5510,0.0000,0.0000,0.0000,24044716.0570
1472,0.0000,0.0000,20906242.8620,0.0000,0.0000,21463210.3800,0.0000,0.0000,0.0000,0.0000,22786407.0680,0.0000,0.0000,22986655.4090,0.0000,0.0000,0.0000,23566704.1820,20245168.5110,0.0000,0.0000,21091273.3220,0.0000,0.0000,0.0000,22009477.9650,25787401.2530,24492271.5380,0.0000,0.0000,0.0000,24020007.1800
1473,0.0000,0.0000,20916995.0180,0.0000,0.0000,21474170.6130,0.0000,0.0000,0.0000,0.0000,22764652.4310,0.0000,0.0000,22967697.1940,0.0000,0.0000,0.0000,23580345.3730,20242832.0730,0.0000,0.0000,21096878.3760,0.0000,0.0000,0.0000,21996436.3680,25776370.5120,24475479.4090,0.0000,0.0000,0.0000,23995323.5640
1474,0.0000,0.0000,20927827.7530,0.0000,0.0000,21485200.5430,0.0000,0.0000,0.0000,0.0000,22742932.6880,0.0000,0.0000,22948807.4950,0.0000,0.0000,0.0000,23594026.4010,20240594.3260,0.0000,0.0000,21102568.5520,0.0000,0.0000,0.0000,21983519.2490,25765415.4080,24458764.5390,0.0000,0.0000,0.0000,23970667.1730
1475,0.0000,0.0000,20938740.8530,0.0000,0.0000,21496299.0080,0.0000,0.0000,0.0000,0.0000,22721247.3190,0.0000,0.0000,22929987.4540,0.0000,0.0000,0.0000,23607745.1930,20238454.9570,0.0000,0.0000,21108343.2350,0.0000,0.0000,0.0000,21970725.8090,25754537.3860,24442125.7740,0.0000,0.0000,0.0000,23946037.9570
1476,0.0000,0.0000,20949734.0640,0.0000,0.0000,21507467.0150,0.0000,0.0000,0.0000,0.0000,22699596.8720,0.0000,0.0000,22911237.6680,0.0000,0.0000,0.0000,23621501.6710,20236414.0340,0.0000,0.0000,21114201.6320,0.0000,0.0000,0.0000,21958057.1700,25743736.4860,24425565.0490,0.0000,0.0000,0.0000,23921436.1420
1477,0.0000,0.0000,20960806.3600,0.0000,0.0000,21518702.7460,0.0000,0.0000,0.0000,0.0000,22677981.2110,0.0000,0.0000,22892558.9470,0.0000,0.0000,0.0000,23635295.3190,20234471.4880,0.0000,0.0000,21120144.3220,0.0000,0.0000,0.0000,21945513.3710,25733012.8250,24409081.2310,0.0000,0.0000,0.0000,23896862.4510
1478,0.0000,0.0000,20971957.8870,0.0000,0.0000,21530006.4940,0.0000,0.0000,0.0000,0.0000,22656400.3350,0.0000,0.0000,22873950.0600,0.0000,0.0000,0.0000,23649126.6430,20232627.1150,0.0000,0.0000,21126169.9350,0.0000,0.0000,0.0000,21933095.4670,25722366.6180,24392674.9740,0.0000,0.0000,0.0000,23872316.4230
1479,0.0000,0.0000,20983186.3110,0.0000,0.0000,21541376.3940,0.0000,0.0000,0.0000,0.0000,22634853.4230,0.0000,0.0000,22855411.0470,0.0000,0.0000,0.0000,23662993.1140,20230879.5760,0.0000,0.0000,21132276.7150,0.0000,0.0000,0.0000,21920801.0260,25711796.8870,24376344.9990,0.0000,0.0000,0.0000,23847797.7470
1480,0.0000,0.0000,20994492.5110,0.0000,0.0000,21552813.3150,0.0000,0.0000,0.0000,0.0000,22613341.9710,0.0000,0.0000,22836943.9490,0.0000,0.0000,0.0000,23676894.0960,20229230.1210,0.0000,0.0000,21138465.7830,0.0000,0.0000,0.0000,21908632.8710,25701303.5940,24360093.3360,0.0000,0.0000,0.0000,23823307.3990
1481,0.0000,0.0000,21005876.6240,0.0000,0.0000,21564316.9740,0.0000,0.0000,25061400.1190,0.0000,22591866.3890,0.0000,0.0000,22818548.9610,0.0000,0.0000,0.0000,23690830.6650,20227678.8880,0.0000,0.0000,21144736.7980,0.0000,0.0000,0.0000,21896591.0320,25690889.9920,24343920.1730,0.0000,0.0000,0.0000,23798846.1810
1482,0.0000,0.0000,21017339.5880,0.0000,0.0000,21575888.6900,0.0000,0.0000,25044819.4470,0.0000,22570427.5840,0.0000,0.0000,22800228.2720,0.0000,0.0000,0.0000,23704803.7190,20226227.5760,0.0000,0.0000,21151091.0410,0.0000,0.0000,0.0000,21884677.2560,25680556.4130,24327828.8100,0.0000,0.0000,0.0000,23774415.2740
1483,0.0000,0.0000,21028879.5660,0.0000,0.0000,21587527.0160,0.0000,0.0000,25028329.8070,0.0000,22549025.7440,0.0000,0.0000,22781981.3540,0.0000,0.0000,0.0000,23718812.3980,20224874.9150,0.0000,0.0000,21157527.0740,0.0000,0.0000,0.0000,21872890.8310,25670301.3620,24311816.2010,0.0000,0.0000,0.0000,23750014.4930
1484,0.0000,0.0000,21040496.4310,0.0000,0.0000,21599230.9760,0.0000,0.0000,25011926.8520,0.0000,22527660.7500,0.0000,0.0000,22763807.7670,0.0000,0.0000,0.0000,23732855.8530,20223620.4370,0.0000,0.0000,21164043.1790,0.0000,0.0000,0.0000,21861232.1870,25660124.7220,24295883.8090,0.0000,0.0000,0.0000,23725643.6420
1485,0.0000,0.0000,21052189.5870,0.0000,0.0000,21611000.9310,0.0000,0.0000,24995615.3770,0.0000,22506331.9570,0.0000,0.0000,22745709.6410,0.0000,0.0000,0.0000,23746932.9890,20222464.5220,0.0000,0.0000,21170640.8790,0.0000,0.0000,0.0000,21849702.8170,25650027.3520,24280031.6060,0.0000,0.0000,0.0000,23701303.8450
1486,0.0000,0.0000,21063959.6300,0.0000,0.0000,21622837.3410,0.0000,0.0000,24979393.2060,0.0000,22485041.5540,0.0000,0.0000,22727687.1320,0.0000,0.0000,0.0000,23761044.5400,20221408.1560,0.0000,0.0000,21177319.5110,0.0000,0.0000,0.0000,21838301.3560,25640011.4610,24264261.3610,0.0000,0.0000,0.0000,23676995.5700
1487,0.0000,0.0000,21075805.2320,0.0000,0.0000,21634738.9260,0.0000,0.0000,24963262.8870,0.0000,22463788.9060,0.0000,0.0000,22709740.3880,0.0000,0.0000,0.0000,23775189.6450,20220450.3050,0.0000,0.0000,21184078.3020,0.0000,0.0000,0.0000,21827029.4810,25630076.1200,24248571.9390,0.0000,0.0000,0.0000,23652719.0730
1488,0.0000,0.0000,21087726.4030,0.0000,0.0000,21646705.7440,0.0000,0.0000,24947223.5610,0.0000,22442574.3360,0.0000,0.0000,22691870.4030,0.0000,0.0000,0.0000,23789367.5810,20219591.6620,0.0000,0.0000,21190917.1550,0.0000,0.0000,0.0000,21815887.4100,25620221.2900,24232965.3630,0.0000,0.0000,0.0000,23628474.9380
1489,0.0000,0.0000,21099722.8780,0.0000,0.0000,21658737.0240,0.0000,0.0000,24931276.3210,0.0000,22421397.9700,0.0000,0.0000,22674076.7580,0.0000,0.0000,0.0000,23803578.2030,20218831.4750,0.0000,0.0000,21197835.3860,0.0000,0.0000,0.0000,21804875.2000,25610446.2490,24217440.7440,0.0000,0.0000,0.0000,23604262.4420
1490,0.0000,0.0000,21111793.6030,0.0000,0.0000,21670832.4530,0.0000,0.0000,24915421.3640,0.0000,22400259.4660,0.0000,0.0000,22656359.7660,0.0000,0.0000,0.0000,23817821.8030,20218169.8990,0.0000,0.0000,21204832.3510,0.0000,0.0000,0.0000,21793993.0850,25600752.1980,24201997.5340,0.0000,0.0000,0.0000,23580082.6810
1491,0.0000,0.0000,21123939.0560,0.0000,0.0000,21682992.4810,0.0000,0.0000,24899659.2360,0.0000,22379160.1620,0.0000,0.0000,22638721.5080,0.0000,0.0000,0.0000,23832097.4820,20217607.4440,0.0000,0.0000,21211908.3810,0.0000,0.0000,0.0000,21783241.4180,25591139.9760,24186638.1480,0.0000,0.0000,0.0000,23555935.7030
1492,0.0000,0.0000,21136158.6800,0.0000,0.0000,21695216.5110,0.0000,0.0000,24883991.8220,0.0000,22358100.0400,0.0000,0.0000,22621162.1490,0.0000,0.0000,0.0000,23846404.3420,20217144.1380,0.0000,0.0000,21219063.2420,0.0000,0.0000,0.0000,21772620.9700,25581608.2170,24171361.7440,0.0000,0.0000,0.0000,23531822.7280
1493,0.0000,0.0000,21148452.3690,0.0000,0.0000,21707504.6800,0.0000,0.0000,24868419.6890,0.0000,22337080.0560,0.0000,0.0000,22603681.4940,0.0000,0.0000,0.0000,23860743.2130,20216780.1580,0.0000,0.0000,21226296.3870,0.0000,0.0000,0.0000,21762132.7860,25572160.2030,24156170.1500,0.0000,0.0000,0.0000,23507743.9920
1494,0.0000,0.0000,21160819.2820,0.0000,0.0000,21719855.6610,0.0000,0.0000,24852940.6590,0.0000,22316099.6830,0.0000,0.0000,22586280.3540,0.0000,0.0000,0.0000,23875113.1670,20216515.1500,0.0000,0.0000,21233607.3960,0.0000,0.0000,0.0000,21751775.8110,25562792.9630,24141062.4270,0.0000,0.0000,0.0000,23483699.4260
1495,0.0000,0.0000,21173258.8810,0.0000,0.0000,21732269.7250,0.0000,0.0000,24837556.7540,0.0000,22295158.5400,0.0000,0.0000,22568959.8230,0.0000,0.0000,0.0000,23889513.4420,20216348.8140,0.0000,0.0000,21240995.8590,0.0000,0.0000,0.0000,21741551.2670,25553508.3450,24126038.3510,0.0000,0.0000,0.0000,23459688.9800
1496,0.0000,0.0000,21185771.3140,0.0000,0.0000,21744746.6890,0.0000,0.0000,24822269.8980,0.0000,22274258.1900,0.0000,0.0000,22551719.6850,0.0000,0.0000,0.0000,23903945.0640,20216281.8520,0.0000,0.0000,21248461.2870,0.0000,0.0000,0.0000,21731458.6250,25544306.3870,24111099.8360,0.0000,0.0000,0.0000,23435714.1900
1497,0.0000,0.0000,21198355.9930,0.0000,0.0000,21757285.8480,0.0000,0.0000,24807078.9190,0.0000,22253398.1540,0.0000,0.0000,22534560.1670,0.0000,0.0000,0.0000,23918406.4610,20216313.4040,0.0000,0.0000,21256003.5820,0.0000,0.0000,0.0000,21721499.1660,25535187.9190,24096245.9550,0.0000,0.0000,0.0000,23411774.1940
1498,0.0000,0.0000,21211011.9340,0.0000,0.0000,21769886.8020,0.0000,0.0000,24791984.4320,0.0000,22232578.5300,0.0000,0.0000,22517481.9410,0.0000,0.0000,0.0000,23932896.6440,20216443.8020,0.0000,0.0000,21263622.1300,0.0000,0.0000,0.0000,21711672.9480,25526151.9560,24081478.1530,0.0000,0.0000,0.0000,23387869.7360
1499,0.0000,0.0000,21223738.3630,0.0000,0.0000,21782548.6910,0.0000,0.0000,24776986.0760,0.0000,22211799.2200,0.0000,0.0000,22500484.8900,0.0000,0.0000,0.0000,23947414.1700,20216672.2170,0.0000,0.0000,21271315.5430,0.0000,0.0000,0.0000,21701978.7210,25517198.2520,24066795.6200,0.0000,0.0000,0.0000,23364000.7570
1500,0.0000,0.0000,21236536.0530,0.0000,0.0000,21795271.7990,0.0000,0.0000,24762086.4600,0.0000,22191061.6020,0.0000,0.0000,22483570.8420,0.0000,0.0000,0.0000,23961961.0400,20216999.7710,0.0000,0.0000,21279084.7690,0.0000,0.0000,0.0000,21692418.6330,25508328.2730,24052199.4780,0.0000,0.0000,0.0000,23340167.9200
1501,0.0000,0.0000,21249404.4070,0.0000,0.0000,21808056.4580,0.0000,0.0000,24747284.2530,0.0000,22170365.7630,0.0000,0.0000,22466739.9820,0.0000,0.0000,0.0000,23976537.5270,20217426.4940,0.0000,0.0000,21286929.3870,0.0000,0.0000,0.0000,21682992.5390,25499542.6350,24037689.9530,0.0000,0.0000,0.0000,23316372.7710
