P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
812,-20834027.1614,2017205.8095,0.0000,0.0000,-3319730.7115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7479677.0105,0.0000,0.0000,0.0000,-6286513.6205,0.0000,0.0000,0.0000,0.0000,-13647935.8944,0.0000,-323845.3375,-25254475.7184,0.0000,0.0000,0.0000,0.0000,-20323037.6814,-20788987.5574,-22577608.9694,0.0000
813,-20773656.5064,2111792.1915,0.0000,0.0000,-3363735.9615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7389287.2355,0.0000,0.0000,0.0000,-6375388.6455,0.0000,0.0000,0.0000,0.0000,-13733431.2024,0.0000,-349674.0295,-25272055.8244,0.0000,0.0000,0.0000,0.0000,-20283343.8294,-20713868.0234,-22581066.4564,0.0000
814,-20712978.1414,2206613.8785,0.0000,0.0000,-3407320.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7298775.2825,0.0000,0.0000,0.0000,-6464196.1295,0.0000,0.0000,0.0000,0.0000,-13818665.1514,0.0000,-374971.8105,-25289034.8964,0.0000,0.0000,0.0000,0.0000,-20243332.0594,-20638448.6474,-22583948.4704,0.0000
815,-20651991.1724,2301669.6455,0.0000,0.0000,-3450479.3545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7208140.8215,0.0000,0.0000,0.0000,-6552933.9585,0.0000,0.0000,0.0000,0.0000,-13903634.5384,0.0000,-399736.9925,-25305411.3524,0.0000,0.0000,0.0000,0.0000,-20203002.2394,-20562729.2114,-22586252.9484,0.0000
816,-20590694.7344,2396958.2765,0.0000,0.0000,-3493210.4415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7117382.9125,0.0000,0.0000,0.0000,-6641599.4535,0.0000,0.0000,0.0000,0.0000,-13988336.0484,0.0000,-423967.3165,-25321183.2794,0.0000,0.0000,0.0000,0.0000,-20162354.7024,-20486709.2634,-22587978.4404,0.0000
817,-20529092.9914,2492473.3355,0.0000,0.0000,-3535514.6725,0.0000,0.0000,0.0000,0.0000,-159387.4430,0.0000,-7026506.2125,0.0000,0.0000,0.0000,-6730195.8745,0.0000,0.0000,0.0000,0.0000,-14072771.1554,0.0000,-447666.2475,-25336354.1034,0.0000,0.0000,0.0000,0.0000,-20121394.5604,-20410393.3004,-22589128.4964,0.0000
818,-20467181.7634,4163637.4315,0.0000,0.0000,-3577385.0055,0.0000,0.0000,0.0000,0.0000,-180839.2275,0.0000,-6935506.4255,0.0000,0.0000,0.0000,-6818716.3455,0.0000,0.0000,0.0000,0.0000,-14156933.0744,0.0000,-470828.2665,-25350918.4454,0.0000,0.0000,0.0000,0.0000,-20080118.4584,-20333777.4864,-22589697.9614,0.0000
819,-20404967.0184,4259602.1265,0.0000,0.0000,-3618825.1055,0.0000,0.0000,0.0000,0.0000,-201773.4295,0.0000,-6844389.9595,0.0000,0.0000,0.0000,-6907166.0005,0.0000,0.0000,0.0000,0.0000,-14240825.3214,0.0000,-493458.7615,-25364881.7264,0.0000,0.0000,0.0000,0.0000,-20038533.8324,-20256868.4724,-22589692.2074,0.0000
820,-20342446.0884,4355788.2735,0.0000,0.0000,-3659829.6405,0.0000,0.0000,0.0000,0.0000,-222185.3305,0.0000,-6753154.4495,0.0000,0.0000,0.0000,-6995540.9155,0.0000,0.0000,0.0000,0.0000,-14324442.6534,0.0000,-515553.8125,-25378240.6204,0.0000,0.0000,0.0000,0.0000,-19996638.8554,-20179663.9194,-22589108.1304,0.0000
821,-20279618.0314,4452194.5305,0.0000,0.0000,-3700394.9505,0.0000,0.0000,0.0000,0.0000,-242072.1215,0.0000,-6661799.0225,0.0000,0.0000,0.0000,-7083838.7745,0.0000,0.0000,0.0000,0.0000,-14407781.6594,0.0000,-537111.7785,-25390993.3654,0.0000,0.0000,0.0000,0.0000,-19954433.4344,-20102163.0644,-22587944.2324,0.0000
822,-20216485.0694,4548816.8665,0.0000,0.0000,-3740520.5095,0.0000,0.0000,0.0000,0.0000,-261433.6155,0.0000,-6570325.8495,0.0000,0.0000,0.0000,-7172059.0955,0.0000,0.0000,0.0000,0.0000,-14490842.1024,0.0000,-558133.9435,-25403141.2624,0.0000,0.0000,0.0000,0.0000,-19911920.6254,-20024368.3514,-22586201.7344,0.0000
823,-20153047.7744,4645652.3975,0.0000,0.0000,-3780204.4885,0.0000,0.0000,0.0000,0.0000,-280268.9865,0.0000,-6478736.0635,0.0000,0.0000,0.0000,-7260201.6395,0.0000,0.0000,0.0000,0.0000,-14573622.0014,0.0000,-578619.8725,-25414684.3274,0.0000,0.0000,0.0000,0.0000,-19869101.9664,-19946280.9354,-22583880.6204,0.0000
824,-20089309.9804,4742695.4025,0.0000,0.0000,-3819447.9885,0.0000,0.0000,0.0000,0.0000,-298580.5945,0.0000,-6387033.2955,0.0000,0.0000,0.0000,-7348268.1855,0.0000,0.0000,0.0000,0.0000,-14656122.7654,0.0000,-598572.5285,-25425625.4314,0.0000,0.0000,0.0000,0.0000,-19825982.5354,-19867904.9154,-22580984.0624,0.0000
825,-20025265.9904,4839949.8805,0.0000,0.0000,-3858242.5155,0.0000,0.0000,0.0000,0.0000,-316360.5615,0.0000,-6295212.3065,0.0000,0.0000,0.0000,-7436251.9255,0.0000,0.0000,0.0000,0.0000,-14738335.7594,0.0000,-617985.1685,-25435958.0484,0.0000,0.0000,0.0000,0.0000,-19782557.6654,-19789235.0404,-22577505.7354,0.0000
826,-19960917.4974,4937411.9675,0.0000,0.0000,-3896587.3305,0.0000,0.0000,0.0000,0.0000,-333608.9425,0.0000,-6203274.6205,0.0000,0.0000,0.0000,-7524152.3915,0.0000,0.0000,0.0000,0.0000,-14820260.4564,0.0000,-636858.7845,-25445683.4114,0.0000,0.0000,0.0000,0.0000,-19738829.9324,-19710273.6354,-22573446.7564,0.0000
827,-19896268.1864,5035075.8785,0.0000,0.0000,-3934483.4665,0.0000,0.0000,0.0000,0.0000,-350327.7375,0.0000,-6111224.5675,0.0000,0.0000,0.0000,-7611971.7735,0.0000,0.0000,0.0000,0.0000,-14901898.0334,0.0000,-655196.4395,-25454804.5414,0.0000,0.0000,0.0000,0.0000,-19694803.9494,-19631024.8194,-22568810.3294,0.0000
828,-19831314.7844,5132942.5245,0.0000,0.0000,-3971925.5645,0.0000,0.0000,0.0000,0.0000,-366512.0165,0.0000,-6019059.0515,0.0000,0.0000,0.0000,-7699705.6545,0.0000,0.0000,0.0000,0.0000,-14983242.6444,0.0000,-672993.9965,-25463317.6124,0.0000,0.0000,0.0000,0.0000,-19650477.5494,-19551485.7704,-22563592.9184,0.0000
829,-19766061.2094,5231006.3435,0.0000,0.0000,-4008914.9285,0.0000,0.0000,0.0000,0.0000,-382163.6395,0.0000,-5926782.2595,0.0000,0.0000,0.0000,-7787355.9765,0.0000,0.0000,0.0000,0.0000,-15064295.8504,0.0000,-690254.4635,-25471225.9164,0.0000,0.0000,0.0000,0.0000,-19605855.7264,-19471660.6254,-22557797.8214,0.0000
830,-19700506.4274,5329266.5645,0.0000,0.0000,-4045447.4885,0.0000,0.0000,0.0000,0.0000,-397279.3935,0.0000,-5834392.9415,0.0000,0.0000,0.0000,-7874919.8375,0.0000,0.0000,0.0000,0.0000,-15145053.7074,0.0000,-706976.0495,-25478527.5594,0.0000,0.0000,0.0000,0.0000,-19560937.8484,-19391548.6364,-22551423.3094,0.0000
831,-19634652.3784,5427719.2935,0.0000,0.0000,-4081522.5995,0.0000,0.0000,0.0000,0.0000,-411859.8295,0.0000,-5741893.0735,0.0000,0.0000,0.0000,-7962397.0905,0.0000,0.0000,0.0000,0.0000,-15225515.6284,0.0000,-723159.7835,-25485223.9934,0.0000,0.0000,0.0000,0.0000,-19515726.8124,-19311151.9244,-22544470.5024,0.0000
832,-19568496.8614,5526364.7205,0.0000,0.0000,-4117136.0485,0.0000,0.0000,0.0000,0.0000,-425901.5035,0.0000,-5649281.0595,0.0000,0.0000,0.0000,-8049784.7285,0.0000,0.0000,0.0000,0.0000,-15305676.8834,0.0000,-738802.7695,-25491312.5884,0.0000,0.0000,0.0000,0.0000,-19470221.6974,-19230468.9674,-22536937.1714,0.0000
833,-19502040.6254,5625199.8685,0.0000,0.0000,-4152285.9065,0.0000,0.0000,0.0000,0.0000,-439403.1305,0.0000,-5556557.9465,0.0000,0.0000,0.0000,-8137081.5895,0.0000,0.0000,0.0000,0.0000,-15385536.1144,0.0000,-753905.2615,-25496793.3574,0.0000,0.0000,0.0000,0.0000,-19424424.0094,-19149500.9384,-22528823.6474,0.0000
834,-19435276.9224,5724229.9725,0.0000,0.0000,-4186962.6715,0.0000,0.0000,0.0000,0.0000,-452356.3375,0.0000,-5463716.7325,0.0000,0.0000,0.0000,-8224278.5415,0.0000,0.0000,0.0000,0.0000,-15465083.7964,0.0000,-768459.7275,-25501659.2314,0.0000,0.0000,0.0000,0.0000,-19378327.9074,-19068241.4984,-22520122.5544,0.0000
835,-19368226.3964,5823432.4425,0.0000,0.0000,-4221184.5215,0.0000,0.0000,0.0000,0.0000,-464780.3005,0.0000,-5370778.4275,0.0000,0.0000,0.0000,-8311394.6885,0.0000,0.0000,0.0000,0.0000,-15544338.0804,0.0000,-782485.8405,-25505930.2414,0.0000,0.0000,0.0000,0.0000,-19331954.7784,-18986711.6974,-22510854.3444,0.0000
836,-19300872.0424,5922822.3435,0.0000,0.0000,-4254932.1945,0.0000,0.0000,0.0000,0.0000,-476656.0535,0.0000,-5277725.9265,0.0000,0.0000,0.0000,-8398411.8155,0.0000,0.0000,0.0000,0.0000,-15623279.3004,0.0000,-795965.7405,-25509588.9014,0.0000,0.0000,0.0000,0.0000,-19285288.5624,-18904894.9514,-22501001.1384,0.0000
837,-19233224.5004,0.0000,0.0000,0.0000,-4288214.1855,0.0000,0.0000,0.0000,0.0000,-487993.2715,0.0000,-5184570.4125,0.0000,0.0000,0.0000,-8485338.8765,0.0000,0.0000,0.0000,0.0000,-15701916.0594,0.0000,-808910.1245,-25512645.4744,0.0000,0.0000,0.0000,0.0000,-19238341.1384,-18822802.3814,-22490573.4664,0.0000
838,-19165278.6144,0.0000,0.0000,0.0000,-4321022.4655,0.0000,0.0000,0.0000,0.0000,-498785.0765,0.0000,-5091306.9335,0.0000,0.0000,0.0000,-8572168.0415,0.0000,0.0000,0.0000,0.0000,-15780240.5934,0.0000,-821313.0975,-25515094.3324,0.0000,0.0000,0.0000,0.0000,-19191108.0734,-18740429.1744,-22479566.3344,0.0000
839,-19097035.8404,0.0000,0.0000,0.0000,-4353355.9345,0.0000,0.0000,0.0000,0.0000,-509030.8125,0.0000,-4997936.7545,0.0000,0.0000,0.0000,-8658899.4095,0.0000,0.0000,0.0000,0.0000,-15858251.3764,0.0000,-833175.0805,-25516936.5624,0.0000,0.0000,0.0000,0.0000,-19143591.5864,-18657777.0324,-22467980.1334,0.0000
840,-19028495.3064,0.0000,0.0000,0.0000,-4385211.7115,0.0000,0.0000,0.0000,0.0000,-518728.2635,0.0000,-4904459.3765,0.0000,0.0000,0.0000,-8745530.2925,0.0000,0.0000,0.0000,0.0000,-15935945.2974,0.0000,-844494.7855,-25518170.6684,0.0000,0.0000,0.0000,0.0000,-19095791.7414,-18574845.4014,-22455813.7584,0.0000
841,-18959661.5064,0.0000,0.0000,0.0000,-4416591.7105,0.0000,0.0000,0.0000,0.0000,-527880.5185,0.0000,-4810879.5545,0.0000,0.0000,0.0000,-8832063.2835,0.0000,0.0000,0.0000,0.0000,-16013324.5134,0.0000,-855276.1065,-25518800.8614,0.0000,0.0000,0.0000,0.0000,-19047713.9074,-18491639.4394,-22443071.6804,0.0000
842,-18890532.6154,0.0000,0.0000,0.0000,-4447491.5415,0.0000,0.0000,0.0000,0.0000,-536484.4995,0.0000,-4717195.1155,0.0000,0.0000,0.0000,-8918495.3855,0.0000,0.0000,0.0000,0.0000,-16090384.6284,0.0000,-865516.6645,-25518824.9044,0.0000,0.0000,0.0000,0.0000,-18999357.2554,-18408157.6744,-22429751.6594,0.0000
843,-18821107.5264,0.0000,0.0000,0.0000,-4477907.8905,0.0000,0.0000,0.0000,0.0000,-544537.1335,0.0000,-4623405.7025,0.0000,0.0000,0.0000,-9004822.4705,0.0000,0.0000,0.0000,0.0000,-16167121.8714,0.0000,-875214.6315,-25518241.2564,0.0000,0.0000,0.0000,0.0000,-18950720.9074,-18324398.9864,-22415852.0754,0.0000
844,-18751391.7714,0.0000,0.0000,0.0000,-4507844.0775,0.0000,0.0000,0.0000,0.0000,-552043.1685,0.0000,-4529516.8455,0.0000,0.0000,0.0000,-9091048.9195,0.0000,0.0000,0.0000,0.0000,-16243539.6594,0.0000,-884375.3645,-25517055.3844,0.0000,0.0000,0.0000,0.0000,-18901811.7044,-18240369.6834,-22401378.3354,0.0000
845,-18681380.0974,0.0000,0.0000,0.0000,-4537291.9485,0.0000,0.0000,0.0000,0.0000,-558995.1755,0.0000,-4435523.0775,0.0000,0.0000,0.0000,-9177166.9835,0.0000,0.0000,0.0000,0.0000,-16319629.5724,0.0000,-892992.9905,-25515261.4884,0.0000,0.0000,0.0000,0.0000,-18852624.7284,-18156064.4934,-22386324.9304,0.0000
846,-18611077.3464,0.0000,0.0000,0.0000,-4566254.6775,0.0000,0.0000,0.0000,0.0000,-565396.7915,0.0000,-4341429.8535,0.0000,0.0000,0.0000,-9263180.7645,0.0000,0.0000,0.0000,0.0000,-16395394.2894,0.0000,-901071.6045,-25512864.3174,0.0000,0.0000,0.0000,0.0000,-18803166.3374,-18071489.0794,-22370696.7114,0.0000
847,-18540484.4254,0.0000,0.0000,0.0000,-4594730.3655,0.0000,0.0000,0.0000,0.0000,-571247.4675,0.0000,-4247237.9835,0.0000,0.0000,0.0000,-9349088.8055,0.0000,0.0000,0.0000,0.0000,-16470832.1104,0.0000,-908611.7425,-25509864.3404,0.0000,0.0000,0.0000,0.0000,-18753438.0964,-17986644.6334,-22354494.0334,0.0000
848,-18469597.0264,0.0000,0.0000,0.0000,-4622712.6845,0.0000,0.0000,0.0000,0.0000,-576541.7985,0.0000,-4152943.2435,0.0000,0.0000,0.0000,-9434884.3095,0.0000,0.0000,0.0000,0.0000,-16545936.7994,0.0000,-915608.8915,-25506257.1324,0.0000,0.0000,0.0000,0.0000,-18703436.5254,-17901527.1694,-22337712.8824,0.0000
849,-18398422.1674,0.0000,0.0000,0.0000,-4650206.0725,0.0000,0.0000,0.0000,0.0000,-581285.2465,0.0000,-4058552.9585,0.0000,0.0000,0.0000,-9520572.6055,0.0000,0.0000,0.0000,0.0000,-16620712.4674,0.0000,-922069.3885,-25502049.4824,0.0000,0.0000,0.0000,0.0000,-18653169.1104,-17816144.1104,-22320359.7214,0.0000
850,-18326952.6214,0.0000,0.0000,0.0000,-4677201.0075,0.0000,0.0000,0.0000,0.0000,-585469.2165,0.0000,-3964059.9565,0.0000,0.0000,0.0000,-9606145.0295,0.0000,0.0000,0.0000,0.0000,-16695149.5074,0.0000,-927985.5705,-25497233.6884,0.0000,0.0000,0.0000,0.0000,-18602629.4984,-17730488.6764,-22302427.1764,0.0000
851,-18255195.3644,0.0000,0.0000,0.0000,-4703702.5315,0.0000,0.0000,0.0000,0.0000,-589099.3635,0.0000,-3869471.2715,0.0000,0.0000,0.0000,-9691605.8545,0.0000,0.0000,0.0000,0.0000,-16769252.3354,0.0000,-933364.0255,-25491816.6774,0.0000,0.0000,0.0000,0.0000,-18551825.3944,-17644568.2064,-22283922.1664,0.0000
852,-18183150.8224,0.0000,0.0000,0.0000,-4729708.5345,0.0000,0.0000,0.0000,0.0000,-592174.3535,0.0000,-3774787.3665,0.0000,0.0000,0.0000,-9776953.7895,0.0000,0.0000,0.0000,0.0000,-16843018.8674,0.0000,-938204.7995,-25485798.7474,0.0000,0.0000,0.0000,0.0000,-18500757.9494,-17558383.2874,-22264845.2834,0.0000
853,-18110817.2134,0.0000,0.0000,0.0000,-4755215.0385,0.0000,0.0000,0.0000,0.0000,-594691.5995,0.0000,-3680006.6985,0.0000,0.0000,0.0000,-9862185.0995,0.0000,0.0000,0.0000,0.0000,-16916445.0024,0.0000,-942505.8035,-25479177.7904,0.0000,0.0000,0.0000,0.0000,-18449426.2144,-17471932.5764,-22245194.1044,0.0000
854,-18038197.2064,0.0000,0.0000,0.0000,-4780222.2685,0.0000,0.0000,0.0000,0.0000,-596652.2425,0.0000,-3585132.0245,0.0000,0.0000,0.0000,-9947300.3505,0.0000,0.0000,0.0000,0.0000,-16989530.8034,0.0000,-946269.2235,-25471956.1024,0.0000,0.0000,0.0000,0.0000,-18397833.6524,-17385219.1344,-22224971.4764,0.0000
855,-17965286.8354,0.0000,0.0000,0.0000,-4804724.2335,0.0000,0.0000,0.0000,0.0000,-598050.9095,0.0000,-3490159.3015,0.0000,0.0000,0.0000,-10032294.2514,0.0000,0.0000,0.0000,0.0000,-17062269.9204,0.0000,-949490.6975,-25464130.0174,0.0000,0.0000,0.0000,0.0000,-18345977.2824,-17298239.4784,-22204173.2804,0.0000
856,-17892093.2164,0.0000,0.0000,0.0000,-4828725.9415,0.0000,0.0000,0.0000,0.0000,-598893.9745,0.0000,-3395096.5585,0.0000,0.0000,0.0000,-10117171.2084,0.0000,0.0000,0.0000,0.0000,-17134667.0944,0.0000,-952177.5415,-25455706.7094,0.0000,0.0000,0.0000,0.0000,-18293864.4254,-17211001.0764,-22182806.6924,0.0000
857,-17818612.6974,0.0000,0.0000,0.0000,-4852221.4945,0.0000,0.0000,0.0000,0.0000,-599176.4255,0.0000,-3299939.6985,0.0000,0.0000,0.0000,-10201925.6434,0.0000,0.0000,0.0000,0.0000,-17206716.0144,0.0000,-954325.2285,-25446682.0734,0.0000,0.0000,0.0000,0.0000,-18241492.3274,-17123500.4814,-22160867.9614,0.0000
858,-17744847.1454,0.0000,0.0000,0.0000,-4875210.6535,0.0000,0.0000,0.0000,0.0000,-598898.9925,0.0000,-1629270.5995,0.0000,0.0000,0.0000,-10286557.2574,0.0000,0.0000,0.0000,0.0000,-17278416.4214,0.0000,-955935.6875,-25437058.1984,0.0000,0.0000,0.0000,0.0000,-18188863.7584,-17035740.1784,-22138358.9694,0.0000
859,-17670796.8314,0.0000,0.0000,0.0000,-4897691.3965,0.0000,0.0000,0.0000,0.0000,-598060.6045,0.0000,0.0000,0.0000,0.0000,0.0000,-10371064.8814,0.0000,0.0000,0.0000,0.0000,-17349765.9254,0.0000,-957008.7925,-25426835.2674,0.0000,0.0000,0.0000,0.0000,-18135979.6414,-16947720.8234,-22115280.1094,0.0000
860,-17596464.0934,0.0000,0.0000,0.0000,-4919664.1595,0.0000,0.0000,0.0000,0.0000,-596662.2395,0.0000,-1438500.1045,0.0000,0.0000,0.0000,-10455447.8744,0.0000,0.0000,0.0000,0.0000,-17420764.5514,0.0000,-957546.4095,-25416015.3864,0.0000,0.0000,0.0000,0.0000,-18082842.8644,-16859445.0884,-22091633.3604,0.0000
861,-17521848.5974,0.0000,0.0000,0.0000,-4941126.7175,0.0000,0.0000,0.0000,0.0000,-594702.8675,0.0000,-1342980.4855,0.0000,0.0000,0.0000,-10539704.3924,0.0000,0.0000,0.0000,0.0000,-17491409.4854,0.0000,-957548.0415,-25404598.3164,0.0000,0.0000,0.0000,0.0000,-18029453.8364,-16770912.8974,-22067418.8994,0.0000
862,-17446947.7664,0.0000,0.0000,0.0000,-4962073.6145,0.0000,0.0000,0.0000,0.0000,-592178.1845,0.0000,-1247368.9905,0.0000,0.0000,0.0000,-10623830.1034,0.0000,0.0000,0.0000,0.0000,-17561695.5734,0.0000,-957011.2415,-25392581.4504,0.0000,0.0000,0.0000,0.0000,-17975810.5704,-16682122.2344,-22042633.8344,0.0000
863,-17371768.4874,0.0000,0.0000,0.0000,-4982509.4665,0.0000,0.0000,0.0000,0.0000,-589094.1855,0.0000,-1151672.4095,0.0000,0.0000,0.0000,-10707828.5444,0.0000,0.0000,0.0000,0.0000,-17631626.8544,0.0000,-955942.4085,-25379971.5634,0.0000,0.0000,0.0000,0.0000,-17921920.5444,-16593080.0924,-22017285.2374,0.0000
864,-17296306.9954,0.0000,0.0000,0.0000,-5002429.0475,0.0000,0.0000,0.0000,0.0000,-585446.1955,0.0000,-1055887.0305,0.0000,0.0000,0.0000,-10791695.0254,0.0000,0.0000,0.0000,0.0000,-17701198.0454,0.0000,-954337.9545,-25366765.2304,0.0000,0.0000,0.0000,0.0000,-17867780.9344,-16503783.3374,-21991369.5304,0.0000
865,-17220565.1744,0.0000,0.0000,0.0000,-5021832.3455,0.0000,0.0000,0.0000,0.0000,-581234.9445,0.0000,-960015.2695,0.0000,0.0000,0.0000,-10875428.6384,0.0000,0.0000,0.0000,0.0000,-17770408.1744,0.0000,-952199.1195,-25352963.9364,0.0000,0.0000,0.0000,0.0000,-17813394.1984,-16414234.2364,-21964888.7284,0.0000
866,-17144543.5454,0.0000,0.0000,0.0000,-5040717.7235,0.0000,0.0000,0.0000,0.0000,-576460.0775,0.0000,-864057.6405,0.0000,0.0000,0.0000,-10959028.0794,0.0000,0.0000,0.0000,0.0000,-17839255.2814,0.0000,-949526.8205,-25338568.7604,0.0000,0.0000,0.0000,0.0000,-17758761.4764,-16324433.7904,-21937843.6204,0.0000
867,-17068242.6384,0.0000,0.0000,0.0000,-5059083.2205,0.0000,0.0000,0.0000,0.0000,-571120.7735,0.0000,-768014.3965,0.0000,0.0000,0.0000,-11042491.5614,0.0000,0.0000,0.0000,0.0000,-17907737.7284,0.0000,-946320.7495,-25323579.9524,0.0000,0.0000,0.0000,0.0000,-17703883.6624,-16234382.5254,-21910234.4164,0.0000
868,-16991664.0074,0.0000,0.0000,0.0000,-5076928.3485,0.0000,0.0000,0.0000,0.0000,-565217.3155,0.0000,-671887.2615,0.0000,0.0000,0.0000,-11125818.2814,0.0000,0.0000,0.0000,0.0000,-17975854.5714,0.0000,-942582.8135,-25307999.2414,0.0000,0.0000,0.0000,0.0000,-17648763.2504,-16144082.2474,-21882062.9334,0.0000
869,-16914810.9394,0.0000,0.0000,0.0000,-5094254.8625,0.0000,0.0000,0.0000,0.0000,-558752.4235,0.0000,-575679.5855,0.0000,0.0000,0.0000,-11209009.7334,0.0000,0.0000,0.0000,0.0000,-18043606.4264,0.0000,-938315.9135,-25291830.2314,0.0000,0.0000,0.0000,0.0000,-17593403.8324,-16053536.6114,-21853332.7934,0.0000
870,-16837678.1274,0.0000,0.0000,0.0000,-5111055.4665,0.0000,0.0000,0.0000,0.0000,-551720.0115,0.0000,-479386.2555,0.0000,0.0000,0.0000,-11292058.3174,0.0000,0.0000,0.0000,0.0000,-18110986.0154,0.0000,-933515.2565,-25275067.8124,0.0000,0.0000,0.0000,0.0000,-17537800.9434,-15962741.0044,-21824038.9084,0.0000
871,-16760268.4624,0.0000,0.0000,0.0000,-5127330.8325,0.0000,0.0000,0.0000,0.0000,-544121.4215,0.0000,-383010.2125,0.0000,0.0000,0.0000,-11374964.2324,0.0000,0.0000,0.0000,0.0000,-18177993.5014,0.0000,-928183.0525,-25257714.7174,0.0000,0.0000,0.0000,0.0000,-17481957.8914,-15871698.4934,-21794184.1014,0.0000
872,-16682586.1914,0.0000,0.0000,0.0000,-5143083.3535,0.0000,0.0000,0.0000,0.0000,-535960.2315,0.0000,-286555.8145,0.0000,0.0000,0.0000,-11457730.1984,0.0000,0.0000,0.0000,0.0000,-18244630.8344,0.0000,-922323.8745,-25239775.4094,0.0000,0.0000,0.0000,0.0000,-17425879.5464,-15780414.1104,-21763773.2114,0.0000
873,-16604627.8374,0.0000,0.0000,0.0000,-5158307.7155,0.0000,0.0000,0.0000,0.0000,-527232.2805,0.0000,-190019.6735,0.0000,0.0000,0.0000,-11540350.2204,0.0000,0.0000,0.0000,0.0000,-18310892.4704,0.0000,-915934.3155,-25221246.7294,0.0000,0.0000,0.0000,0.0000,-17369563.3024,-15688884.5834,-21732803.0544,0.0000
874,-16526396.1594,0.0000,0.0000,0.0000,-5173004.4585,0.0000,0.0000,0.0000,0.0000,-517939.1545,0.0000,-93404.7205,0.0000,0.0000,0.0000,-11622824.9404,0.0000,0.0000,0.0000,0.0000,-18376778.2764,0.0000,-909016.9275,-25202131.6074,0.0000,0.0000,0.0000,0.0000,-17313012.1274,-15597112.8304,-21701276.3384,0.0000
875,-16447891.3764,0.0000,0.0000,0.0000,-5187171.6915,0.0000,0.0000,0.0000,0.0000,-508079.7765,0.0000,0.0000,0.0000,0.0000,0.0000,-11705151.6794,0.0000,0.0000,0.0000,0.0000,-18442286.2544,0.0000,-901572.1485,-25182430.3494,0.0000,0.0000,0.0000,0.0000,-17256226.6274,-15505099.0734,-21669193.4154,0.0000
876,-16369115.3774,0.0000,0.0000,0.0000,-5200809.7355,0.0000,0.0000,0.0000,0.0000,-497655.8235,0.0000,0.0000,0.0000,0.0000,0.0000,-11787330.5644,0.0000,0.0000,0.0000,0.0000,-18507415.8444,0.0000,-893601.3855,-25162145.2864,0.0000,0.0000,0.0000,0.0000,-17199209.6054,-15412845.8704,-21636556.7944,0.0000
877,-16290067.9544,0.0000,0.0000,0.0000,-5213916.7525,0.0000,0.0000,0.0000,0.0000,-486666.3805,0.0000,0.0000,0.0000,0.0000,0.0000,-11869358.9824,0.0000,0.0000,0.0000,0.0000,-18572164.8214,0.0000,-885104.8095,-25141276.5664,0.0000,0.0000,0.0000,0.0000,-17141961.2384,-15320353.5844,-21603366.5704,0.0000
878,-16210748.7054,0.0000,0.0000,0.0000,-5226490.4445,0.0000,0.0000,0.0000,0.0000,-475109.8475,0.0000,0.0000,0.0000,0.0000,0.0000,-11951234.9334,0.0000,0.0000,0.0000,0.0000,-18636530.5524,0.0000,-876082.1345,-25119824.1534,0.0000,0.0000,0.0000,0.0000,-17084481.9284,-15227622.0334,-21569622.7174,0.0000
879,-16131159.3144,0.0000,0.0000,0.0000,-5238530.8455,0.0000,0.0000,0.0000,0.0000,-462987.3895,0.0000,0.0000,0.0000,0.0000,0.0000,-12032956.4144,0.0000,0.0000,0.0000,0.0000,-18700512.1954,0.0000,-866534.9475,-25097789.9374,0.0000,0.0000,0.0000,0.0000,-17026773.5394,-15134653.3684,-21535327.1864,0.0000
880,-16051301.6904,0.0000,0.0000,0.0000,-5250037.2155,0.0000,0.0000,0.0000,0.0000,-450299.6265,0.0000,0.0000,0.0000,0.0000,0.0000,-12114523.9604,0.0000,0.0000,0.0000,0.0000,-18764108.8644,0.0000,-856465.3415,-25075175.6684,0.0000,0.0000,0.0000,0.0000,-16968838.1004,-15041449.3314,-21500481.7164,0.0000
881,-15971176.9214,0.0000,0.0000,0.0000,-5261009.0665,-415248.3945,0.0000,0.0000,0.0000,-437046.9375,0.0000,0.0000,0.0000,0.0000,0.0000,-12195935.8434,0.0000,0.0000,0.0000,0.0000,-18827319.7304,0.0000,-845874.5135,-25051982.8794,0.0000,0.0000,0.0000,0.0000,-16910677.6214,-14948011.7564,-21465088.0534,0.0000
882,-15890782.4064,0.0000,0.0000,0.0000,-5271442.0695,-504872.2305,0.0000,0.0000,0.0000,-423226.1055,0.0000,0.0000,0.0000,0.0000,0.0000,-12277187.0814,0.0000,0.0000,0.0000,0.0000,-18890139.4464,0.0000,-834760.3645,-25028209.3254,0.0000,0.0000,0.0000,0.0000,-16852289.6954,-14854338.3064,-21429144.2114,0.0000
