P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107984928.3780,0.0000,0.0000,125706075.9550,0.0000,0.0000,121101894.5800,0.0000,132620081.2330,110195262.4230,0.0000,0.0000,124049128.7290,0.0000,0.0000,0.0000,0.0000,135159653.1300,0.0000,0.0000,124850177.3700,107888235.2640
1804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108019168.9710,0.0000,0.0000,125800224.0360,0.0000,0.0000,121042811.1170,0.0000,132733079.8060,110140884.0240,0.0000,0.0000,123939862.1500,0.0000,0.0000,0.0000,0.0000,135235359.2000,0.0000,0.0000,124786926.4320,107896162.4710
1805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108053906.9050,0.0000,0.0000,125894633.2610,0.0000,0.0000,120984231.9950,0.0000,132846056.1340,110086850.9630,0.0000,0.0000,123830760.5990,0.0000,0.0000,0.0000,0.0000,135311207.5690,0.0000,0.0000,124724075.9750,107904445.9300
1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108089141.7980,0.0000,0.0000,125989301.6110,0.0000,0.0000,120926159.1290,0.0000,132959007.7060,110033163.8910,0.0000,0.0000,123721826.4580,0.0000,0.0000,0.0000,0.0000,135387195.6170,0.0000,0.0000,124661629.0580,107913085.0640
1807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108124873.1230,0.0000,0.0000,126084226.2400,0.0000,0.0000,120868594.6610,0.0000,133071932.3950,109979823.3010,0.0000,0.0000,123613061.8830,0.0000,0.0000,0.0000,0.0000,135463320.7440,0.0000,0.0000,124599588.1020,107922079.1090
1808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108161100.2080,0.0000,0.0000,126179404.4950,0.0000,0.0000,120811540.4710,0.0000,133184827.5490,109926830.2160,0.0000,0.0000,123504468.8570,0.0000,0.0000,0.0000,0.0000,135539579.7190,0.0000,0.0000,124537955.9980,107931427.1260
1809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108197821.9220,0.0000,0.0000,126274833.7590,0.0000,0.0000,120754998.6460,0.0000,133297691.1150,109874185.2130,0.0000,0.0000,123396049.8310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124476735.3370,107941128.4340
1810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108235038.1350,0.0000,0.0000,126370511.6360,0.0000,0.0000,120698971.0650,0.0000,133410520.8010,109821888.6480,0.0000,0.0000,123287806.9550,0.0000,0.0000,0.0000,0.0000,135692489.0870,0.0000,0.0000,124415928.5790,107951182.4620
1811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108272747.9800,0.0000,0.0000,126466435.8200,0.0000,0.0000,120643459.9150,0.0000,133523314.3590,109769941.3570,0.0000,0.0000,123179742.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124355538.3340,107961588.3450
1812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108310950.5000,0.0000,0.0000,126562603.1260,0.0000,0.0000,120588466.7750,0.0000,133636069.3290,109718343.7080,0.0000,0.0000,123071857.9150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124295567.1560,107972345.1550
1813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108349645.3710,0.0000,0.0000,126659011.6070,0.0000,0.0000,120533993.7040,0.0000,133748783.2720,109667096.4720,0.0000,0.0000,122964156.3410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124236017.4660,107983452.2430
1814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108388831.4950,0.0000,0.0000,126755658.5810,0.0000,0.0000,120480042.8780,0.0000,133861454.1280,109616200.4170,0.0000,0.0000,122856639.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124176892.0360,107994908.7420
1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108428508.2850,0.0000,0.0000,126852541.4340,0.0000,0.0000,120426616.0670,0.0000,133974080.0020,109565656.1300,0.0000,0.0000,122749309.5720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124118193.4280,108006714.1260
1816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108468675.1760,0.0000,0.0000,126949657.9120,0.0000,0.0000,120373715.2050,0.0000,134086658.2970,109515464.5490,0.0000,0.0000,122642168.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124059924.2120,108018867.4340
1817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108509330.9210,0.0000,0.0000,127047005.0390,0.0000,0.0000,120321341.9040,0.0000,134199186.4320,109465625.5530,0.0000,0.0000,122535219.1170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124002086.6220,108031367.7950
1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108550475.1660,0.0000,0.0000,127144580.7010,0.0000,0.0000,120269498.3560,0.0000,134311662.4810,109416140.3890,0.0000,0.0000,122428463.2990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123944683.5080,108044214.7360
1819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108592106.8880,0.0000,0.0000,127242382.1310,0.0000,0.0000,120218186.3130,0.0000,134424084.0990,109367009.2470,0.0000,0.0000,122321902.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123887717.1570,108057407.2660
1820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108634225.4650,0.0000,0.0000,127340407.0090,0.0000,0.0000,120167407.3700,0.0000,134536448.7780,109318232.9510,0.0000,0.0000,122215540.4470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123831190.2660,108070944.5000
1821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108676829.7990,0.0000,0.0000,127438652.7340,0.0000,0.0000,120117163.5320,0.0000,0.0000,109269812.0250,0.0000,0.0000,122109377.5480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123775104.8030,108084825.7960
1822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108719919.2710,0.0000,0.0000,127537116.9450,0.0000,0.0000,120067456.7070,0.0000,0.0000,109221746.9290,0.0000,0.0000,122003417.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123719463.5660,108099050.3720
1823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108763492.8260,0.0000,0.0000,127635796.6360,0.0000,0.0000,120018288.2570,0.0000,0.0000,109174038.2600,0.0000,0.0000,121897660.7720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123664269.0740,108113617.2990
1824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108807549.8270,0.0000,0.0000,127734690.1410,0.0000,0.0000,119969660.2960,0.0000,0.0000,109126686.8640,0.0000,0.0000,121792111.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123609523.4870,108128525.9450
1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108852089.1240,0.0000,0.0000,127833793.9530,0.0000,0.0000,119921574.1140,0.0000,0.0000,109079693.1850,0.0000,0.0000,121686769.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123555229.2570,108143775.2960
1826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108897109.6810,0.0000,0.0000,127933106.2800,0.0000,0.0000,119874031.6420,0.0000,0.0000,109033057.8900,0.0000,0.0000,121581639.1180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123501388.9640,108159364.7460
1827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108942610.8280,0.0000,0.0000,128032624.4110,0.0000,0.0000,119827034.7510,0.0000,0.0000,108986781.4380,0.0000,0.0000,121476721.3120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123448004.6790,108175293.3720
1828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108988591.5980,0.0000,0.0000,128132346.0250,0.0000,0.0000,119780584.9400,0.0000,0.0000,108940864.5150,0.0000,0.0000,121372018.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123395079.0270,108191560.5320
1829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109035051.0700,0.0000,0.0000,128232268.4040,0.0000,0.0000,119734683.9770,0.0000,0.0000,108895307.5120,0.0000,0.0000,121267532.4140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123342614.2550,108208165.2320
1830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109081988.3060,0.0000,0.0000,128332389.5910,0.0000,0.0000,119689333.6960,0.0000,0.0000,108850111.2920,0.0000,0.0000,121163266.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123290612.7440,108225106.8670
1831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109129402.0900,0.0000,0.0000,128432706.4390,0.0000,0.0000,119644535.2530,0.0000,0.0000,108805275.9700,0.0000,0.0000,121059220.6920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123239076.5820,108242384.3800
1832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109177291.6160,0.0000,0.0000,128533217.1100,0.0000,0.0000,119600290.5700,0.0000,0.0000,108760802.3480,0.0000,0.0000,120955398.8560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123188008.4040,108259997.1640
1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109225655.8710,0.0000,0.0000,128633918.5120,0.0000,0.0000,119556600.9320,0.0000,0.0000,108716690.8120,0.0000,0.0000,120851802.8430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123137410.3520,108277944.2470
1834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109274493.7580,0.0000,0.0000,128734808.7510,0.0000,0.0000,119513468.2470,0.0000,0.0000,108672942.2220,0.0000,0.0000,120748434.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123087284.6290,108296225.0040
1835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109323804.4960,0.0000,0.0000,128835884.9730,0.0000,0.0000,119470894.0110,0.0000,0.0000,108629557.0320,0.0000,0.0000,120645296.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123037633.3290,108314838.5780
1836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109373586.7140,0.0000,0.0000,128937144.7560,0.0000,0.0000,119428879.4970,0.0000,0.0000,108586535.6550,0.0000,0.0000,120542389.2860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122988458.7370,108333783.9460
1837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109423839.3420,0.0000,0.0000,129038585.7120,0.0000,0.0000,119387426.3510,0.0000,0.0000,108543878.6550,0.0000,0.0000,120439716.5710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122939763.2840,108353060.4050
1838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109474561.4510,0.0000,0.0000,129140205.5000,0.0000,0.0000,119346536.1180,0.0000,0.0000,108501586.5110,0.0000,0.0000,120337279.8840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122891549.0390,108372667.2700
1839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109525751.8710,0.0000,0.0000,129242001.4460,0.0000,0.0000,119306210.0910,0.0000,0.0000,108459659.5770,0.0000,0.0000,120235081.3640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122843818.0850,108392603.5660
1840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109577409.7100,0.0000,0.0000,129343971.6760,0.0000,0.0000,119266449.8320,0.0000,0.0000,108418098.7510,0.0000,0.0000,120133123.2170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122796572.6400,108412868.5570
1841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109629533.7290,0.0000,0.0000,129446113.6170,0.0000,0.0000,119227256.7970,0.0000,0.0000,108376904.3790,0.0000,0.0000,120031407.5630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122749814.8890,108433461.3610
1842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109682122.6660,0.0000,0.0000,129548424.5690,0.0000,0.0000,119188632.4100,0.0000,0.0000,108336076.9120,0.0000,0.0000,119929936.3160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122703546.9350,108454381.2540
1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109735175.6120,0.0000,0.0000,129650901.9150,0.0000,0.0000,119150577.8870,0.0000,0.0000,108295616.8880,0.0000,0.0000,119828711.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122657770.6260,108475627.1300
1844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109788691.3150,0.0000,0.0000,129753543.8410,0.0000,0.0000,119113094.6900,0.0000,0.0000,108255524.8180,0.0000,0.0000,119727735.8450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122612488.2900,108497198.3830
1845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109842668.5920,0.0000,0.0000,129856347.6630,0.0000,0.0000,119076184.2040,0.0000,0.0000,108215801.3650,0.0000,0.0000,119627010.5560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122567702.0800,108519094.2970
1846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109897106.0140,0.0000,0.0000,129959310.8840,0.0000,0.0000,119039847.4830,0.0000,0.0000,108176446.6760,0.0000,0.0000,119526537.8810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122523413.9650,108541313.8180
1847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109952002.6350,0.0000,0.0000,130062431.3060,0.0000,0.0000,119004086.4110,0.0000,0.0000,108137461.5470,0.0000,0.0000,119426320.2170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122479626.1330,108563856.3790
1848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110007357.0960,0.0000,0.0000,130165706.4450,0.0000,0.0000,118968901.8290,0.0000,0.0000,108098846.5560,0.0000,0.0000,119326359.4070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122436340.4490,108586720.8110
1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110063168.2570,0.0000,0.0000,130269133.8790,0.0000,0.0000,118934295.1280,0.0000,0.0000,108060601.8040,0.0000,0.0000,119226657.3480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122393558.7900,108609906.4570
1850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110119435.0610,0.0000,0.0000,130372711.2520,0.0000,0.0000,118900267.4160,0.0000,0.0000,108022727.9390,0.0000,0.0000,119127216.3350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122351283.1320,108633412.4500
1851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110176156.4300,0.0000,0.0000,130476436.4120,0.0000,0.0000,118866819.9560,0.0000,0.0000,107985225.7490,0.0000,0.0000,119028038.4560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122309515.6340,108657238.0850
1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110233330.6260,0.0000,0.0000,130580306.7700,0.0000,0.0000,118833954.0520,0.0000,0.0000,107948095.2010,0.0000,0.0000,118929125.6420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122268258.1110,108681382.4740
1853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110290956.6160,0.0000,0.0000,130684319.9500,0.0000,0.0000,118801670.5740,0.0000,0.0000,107911336.9720,0.0000,0.0000,118830479.7550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122227512.4720,108705844.6900
1854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110349033.0940,0.0000,0.0000,130788473.6940,0.0000,0.0000,118769970.9870,0.0000,0.0000,107874951.5220,0.0000,0.0000,118732102.9130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122187280.7420,108730623.9020
1855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110407558.5220,0.0000,0.0000,130892765.6430,0.0000,0.0000,118738856.3530,0.0000,0.0000,107838939.1760,0.0000,0.0000,118633996.9820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122147564.3120,108755719.2850
1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110466531.8090,0.0000,0.0000,130997193.5480,0.0000,0.0000,118708327.4200,0.0000,0.0000,107803300.5790,0.0000,0.0000,118536164.4190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122108365.5060,108781130.1030
1857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110525951.4860,0.0000,0.0000,131101754.9470,0.0000,0.0000,118678385.6760,0.0000,0.0000,107768036.3900,0.0000,0.0000,118438607.0760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122069686.1520,108806855.4350
1858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110585816.6600,0.0000,133397563.8200,131206447.5790,0.0000,0.0000,118649032.3270,0.0000,0.0000,107733146.4720,0.0000,0.0000,118341326.8980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122031527.9500,108832894.5400
1859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110646125.8660,0.0000,133278072.6880,131311269.0820,0.0000,0.0000,118620268.1310,0.0000,0.0000,107698631.6430,0.0000,0.0000,118244326.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121993892.8490,108859246.5510
1860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110706877.2610,0.0000,133158602.5540,131416217.5040,0.0000,0.0000,118592094.0040,0.0000,0.0000,107664492.1210,0.0000,0.0000,118147606.4510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121956782.6770,108885910.5470
1861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110768069.7660,0.0000,133039155.4070,131521290.0940,0.0000,0.0000,118564511.0090,0.0000,0.0000,107630728.5750,0.0000,0.0000,118051169.8530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121920198.7620,108912885.7340
1862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110829702.2450,0.0000,132919733.4260,131626484.4530,0.0000,0.0000,118537520.3850,0.0000,0.0000,107597341.2630,0.0000,0.0000,117955018.2720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121884143.2460,108940171.2980
1863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110891773.0390,0.0000,132800338.9320,131731798.6640,0.0000,0.0000,118511122.6120,0.0000,0.0000,107564330.6840,0.0000,0.0000,117859153.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121848617.8070,108967766.3480
1864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110954280.5930,0.0000,132680973.4140,131837230.3050,0.0000,0.0000,118485318.8560,0.0000,0.0000,107531697.2930,0.0000,0.0000,117763578.3740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121813623.9330,108995670.0950
1865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111017223.6910,0.0000,132561639.1060,131942777.1480,0.0000,0.0000,118460109.9970,0.0000,0.0000,107499441.3840,0.0000,0.0000,117668294.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121779163.4200,109023881.7810
1866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111080600.9800,0.0000,132442338.1580,0.0000,0.0000,0.0000,118435496.8700,0.0000,0.0000,107467563.5820,0.0000,0.0000,117573302.9210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121745237.7720,109052400.5110
1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111144410.8600,0.0000,132323072.6650,0.0000,0.0000,0.0000,118411480.4440,0.0000,0.0000,107436063.9990,0.0000,0.0000,117478606.5620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121711848.7190,109081225.2640
1868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111208651.9220,0.0000,132203844.7380,0.0000,0.0000,0.0000,118388061.4860,0.0000,0.0000,107404943.1260,0.0000,0.0000,117384207.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121678998.0890,109110355.5080
1869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111273322.7810,0.0000,132084656.3640,0.0000,0.0000,0.0000,118365240.7800,0.0000,0.0000,107374201.5810,0.0000,0.0000,117290106.7530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121646687.3430,109139790.3060
1870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111338421.8890,0.0000,131965509.6660,0.0000,0.0000,0.0000,118343019.1540,0.0000,0.0000,107343839.4180,0.0000,0.0000,117196307.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121614918.1370,109169528.7430
1871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111403947.7170,0.0000,131846406.4430,0.0000,0.0000,0.0000,118321397.2890,0.0000,0.0000,107313857.3080,0.0000,0.0000,117102810.1070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121583691.6810,109199570.0510
1872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111469898.7740,0.0000,131727349.0100,0.0000,0.0000,0.0000,118300375.8410,0.0000,0.0000,107284255.3730,0.0000,0.0000,117009617.4290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121553009.7950,109229913.3040
1873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111536273.8300,0.0000,131608339.5080,0.0000,0.0000,0.0000,118279955.4580,0.0000,0.0000,107255034.3220,0.0000,0.0000,116916731.6480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121522873.8350,109260557.7820
1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111603071.1300,0.0000,131489380.0360,0.0000,0.0000,0.0000,118260136.9980,0.0000,0.0000,107226194.2740,0.0000,0.0000,116824154.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121493285.4150,109291502.6180
1875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111670289.2740,0.0000,131370472.4560,0.0000,0.0000,0.0000,118240921.0820,0.0000,0.0000,107197735.7010,0.0000,0.0000,116731887.2650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121464245.6800,109322746.9740
1876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111737926.5320,0.0000,131251618.9310,0.0000,0.0000,0.0000,118222308.5000,0.0000,0.0000,107169659.0670,0.0000,0.0000,116639932.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121435756.5570,109354289.9780
1877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111805981.3550,0.0000,131132821.4950,0.0000,0.0000,0.0000,118204299.6120,0.0000,0.0000,107141964.5840,0.0000,0.0000,116548292.1170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121407819.0030,109386130.8640
1878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111874452.0130,0.0000,131014082.1120,0.0000,0.0000,0.0000,118186895.0660,0.0000,0.0000,107114652.4750,0.0000,0.0000,116456967.4680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121380434.6980,109418268.7090
1879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111943337.5550,0.0000,130895403.1730,0.0000,0.0000,0.0000,118170095.4290,0.0000,0.0000,107087722.9150,0.0000,0.0000,116365960.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121353605.0050,109450702.8470
