P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
382,-13308525.3564,0.0000,0.0000,-5672826.6405,0.0000,0.0000,0.0000,0.0000,-26308616.7064,0.0000,0.0000,-28504541.2634,0.0000,-14362179.8164,-1574926.4965,0.0000,-4084522.7375,0.0000,0.0000,0.0000,0.0000,-1980823.5765,0.0000,0.0000,0.0000,-20577004.6664,-20288705.5724,0.0000,0.0000,-21472294.9574,0.0000,0.0000
383,-13377951.6944,0.0000,0.0000,-5716310.9805,0.0000,0.0000,0.0000,0.0000,-26254444.6124,0.0000,0.0000,-28508688.9154,0.0000,-14426284.0724,-1461380.5975,0.0000,-3988741.9415,0.0000,0.0000,0.0000,0.0000,-1916666.0935,0.0000,0.0000,0.0000,-20573889.3754,-20249883.6704,0.0000,0.0000,-21541440.9004,0.0000,0.0000
384,-13447112.0994,0.0000,0.0000,-5759340.7175,0.0000,0.0000,0.0000,0.0000,-26199827.9024,0.0000,0.0000,-28512483.1234,0.0000,-14489910.3874,-1347861.8005,0.0000,-3892736.3365,0.0000,0.0000,0.0000,0.0000,-1852294.8215,0.0000,0.0000,0.0000,-20570102.3474,-20210734.5394,0.0000,0.0000,-21610295.0764,0.0000,0.0000
385,-13516005.6054,0.0000,0.0000,-5801913.2485,0.0000,0.0000,0.0000,0.0000,-26144766.4764,0.0000,0.0000,-28515925.2594,0.0000,-14553055.8144,-1234371.8895,0.0000,-3796508.0635,0.0000,0.0000,0.0000,0.0000,-1787712.3045,0.0000,0.0000,0.0000,-20565643.0724,-20171257.4494,0.0000,0.0000,-21678856.5144,0.0000,0.0000
386,-13584632.8394,0.0000,0.0000,-5844027.1945,0.0000,0.0000,0.0000,0.0000,-26089262.1754,0.0000,0.0000,-28519016.3244,0.0000,-14615719.2844,-1120914.5466,0.0000,-3700060.7745,0.0000,0.0000,0.0000,0.0000,-1722922.7755,0.0000,0.0000,0.0000,-20560512.7424,-20131453.3114,0.0000,0.0000,-21747125.7534,0.0000,0.0000
387,-13652992.5304,0.0000,0.0000,-5885679.7955,0.0000,0.0000,0.0000,0.0000,-26033314.9954,0.0000,0.0000,-28521756.5974,0.0000,-14677897.8084,0.0000,0.0000,-3603396.3515,0.0000,0.0000,0.0000,0.0000,-1657928.2625,0.0000,0.0000,0.0000,-20554711.0714,-20091321.2924,0.0000,0.0000,-21815101.5734,0.0000,0.0000
388,-13721085.6844,0.0000,0.0000,-5926870.1075,0.0000,0.0000,0.0000,0.0000,-25976927.3594,0.0000,0.0000,-28524148.4934,0.0000,-14739591.1064,0.0000,0.0000,-3506518.4945,0.0000,0.0000,0.0000,0.0000,-1592733.1635,0.0000,0.0000,0.0000,-20548239.5884,-20050862.7264,0.0000,0.0000,-21882784.9404,0.0000,0.0000
389,-13788908.4674,0.0000,0.0000,-5967592.3795,0.0000,0.0000,0.0000,0.0000,-25920095.9734,0.0000,0.0000,-28526188.4294,0.0000,-14800792.9054,0.0000,0.0000,-3409426.1235,0.0000,0.0000,0.0000,0.0000,-1527336.6305,0.0000,0.0000,0.0000,-20541094.8494,-20010073.5664,0.0000,0.0000,-21950171.1564,0.0000,0.0000
390,-13856465.0344,0.0000,0.0000,-6007848.8935,0.0000,0.0000,0.0000,0.0000,-25862826.2394,0.0000,0.0000,-28527882.1264,0.0000,-14861505.8024,0.0000,0.0000,-3312126.5515,0.0000,0.0000,0.0000,0.0000,-1461746.0975,0.0000,0.0000,0.0000,-20533281.7104,-19968958.3024,0.0000,-1866257.9965,-22017264.4404,0.0000,0.0000
391,-13923751.5704,0.0000,0.0000,-6047634.0915,0.0000,0.0000,0.0000,0.0000,-25805115.6544,0.0000,0.0000,-28529226.6694,0.0000,-14921723.9464,0.0000,0.0000,-3214618.8335,0.0000,0.0000,0.0000,0.0000,-1395960.7935,0.0000,0.0000,0.0000,-20524797.2484,-19927513.4384,0.0000,-1979645.2645,-22084060.5174,0.0000,0.0000
392,-13990767.9684,0.0000,0.0000,-6086946.3615,0.0000,0.0000,0.0000,0.0000,-25746965.8744,0.0000,0.0000,-28530223.7784,0.0000,-14981446.0154,0.0000,0.0000,-3116906.1335,0.0000,0.0000,0.0000,0.0000,-1329984.2885,0.0000,0.0000,0.0000,-20515642.0904,-19885739.5484,0.0000,-2092934.7915,-22150559.6424,0.0000,0.0000
393,-14057514.4464,0.0000,0.0000,-6125783.6845,0.0000,0.0000,0.0000,0.0000,-25688377.8024,0.0000,0.0000,-28530874.0024,0.0000,-15040670.0724,0.0000,0.0000,-3018991.0635,0.0000,0.0000,0.0000,0.0000,-1263819.8485,0.0000,0.0000,0.0000,-20505817.1194,-19843636.5514,0.0000,-2206125.0815,-22216761.6414,0.0000,0.0000
394,-14123993.4444,0.0000,0.0000,-6164147.1605,0.0000,0.0000,0.0000,0.0000,-25629355.0634,0.0000,0.0000,-28531181.3274,0.0000,-15099397.1244,0.0000,0.0000,-2920879.0835,0.0000,0.0000,0.0000,0.0000,-1197473.4045,0.0000,0.0000,0.0000,-20495325.4734,-19801207.4954,0.0000,-2319216.5225,-22282668.8204,0.0000,0.0000
395,-14190198.5104,0.0000,0.0000,-6202028.4825,0.0000,0.0000,0.0000,0.0000,-25569892.6774,0.0000,0.0000,-28531140.7414,0.0000,-15157618.8104,0.0000,0.0000,-2822567.0165,0.0000,0.0000,0.0000,0.0000,-1130941.3265,0.0000,0.0000,0.0000,-20484161.7654,-19758445.9984,0.0000,-2432200.7555,-22348274.5084,0.0000,0.0000
396,-14256128.2044,0.0000,0.0000,-6239424.4145,0.0000,0.0000,0.0000,0.0000,-25509990.1674,0.0000,0.0000,-28530751.5894,0.0000,-15215332.1174,-1243526.3735,0.0000,-2724055.9885,0.0000,0.0000,0.0000,0.0000,-1064225.7875,0.0000,0.0000,0.0000,-20472325.2184,-19715350.9194,0.0000,-2545074.3615,-22413576.9004,0.0000,0.0000
397,-14321793.8964,0.0000,0.0000,-6276344.9325,0.0000,0.0000,0.0000,0.0000,-25449660.3384,0.0000,0.0000,-28530026.2894,0.0000,-15272546.6654,-1130576.6675,0.0000,-2625360.3795,0.0000,0.0000,0.0000,0.0000,-997341.2795,0.0000,0.0000,0.0000,-20459828.3534,-19671934.1424,0.0000,-2657846.9845,-22478587.7024,0.0000,0.0000
398,-14387184.0604,0.0000,0.0000,-6312776.5635,0.0000,0.0000,0.0000,0.0000,-25388892.9144,0.0000,0.0000,-28528954.6984,0.0000,-15329249.3374,-1017683.0755,0.0000,-2526471.7205,0.0000,0.0000,0.0000,0.0000,-930279.7185,0.0000,0.0000,0.0000,-20446660.4124,-19628184.3074,0.0000,-2770504.9125,-22543294.9754,0.0000,0.0000
399,-14452303.7734,0.0000,0.0000,-6348722.6775,0.0000,0.0000,0.0000,0.0000,-25327693.9344,0.0000,0.0000,-28527542.4834,0.0000,-15385443.1414,-904853.7105,0.0000,-2427397.5495,0.0000,0.0000,0.0000,0.0000,-863049.1040,0.0000,0.0000,0.0000,-20432827.2444,-19584106.4234,0.0000,-2883051.0755,-22607703.3144,0.0000,0.0000
400,-14517150.4534,0.0000,0.0000,-6384179.0995,0.0000,0.0000,0.0000,0.0000,-25266062.0654,0.0000,0.0000,-28525788.4064,0.0000,-15441124.3754,-792088.3295,0.0000,-2328138.7205,0.0000,0.0000,0.0000,0.0000,-795650.3085,0.0000,0.0000,0.0000,-20418327.1824,-19539698.3544,0.0000,-2995481.0725,-22671810.2754,0.0000,0.0000
401,-14581722.6634,0.0000,0.0000,-6419142.6425,0.0000,0.0000,0.0000,0.0000,-25203996.9724,0.0000,0.0000,-28523692.2904,0.0000,-15496289.5804,-679388.0865,0.0000,-2228696.0265,0.0000,0.0000,0.0000,0.0000,-728084.8895,0.0000,0.0000,0.0000,-20403159.7124,-19494959.0134,0.0000,-3107791.4635,-22735614.0454,0.0000,0.0000
402,-14646025.0524,0.0000,0.0000,-6453616.5175,0.0000,0.0000,0.0000,0.0000,-25141504.7694,0.0000,0.0000,-28521260.6524,0.0000,-15550941.8394,0.0000,0.0000,-2129077.0995,0.0000,0.0000,0.0000,0.0000,-660360.9555,0.0000,0.0000,0.0000,-20387330.6934,-19449893.4694,0.0000,-3219985.0825,-22799119.1194,0.0000,0.0000
403,-14710049.8974,0.0000,0.0000,-6487591.1375,0.0000,0.0000,0.0000,0.0000,-25078579.0154,0.0000,0.0000,-28518485.3814,0.0000,-15605071.9764,0.0000,0.0000,-2029277.2585,0.0000,0.0000,0.0000,0.0000,-592473.9845,0.0000,0.0000,0.0000,-20370833.3864,-19404494.2824,0.0000,-3332052.3335,-22862317.5874,0.0000,0.0000
404,-14773800.6404,0.0000,0.0000,-6521068.7815,0.0000,0.0000,0.0000,0.0000,-25015224.6724,0.0000,0.0000,-28515372.0754,0.0000,-15658681.6384,0.0000,0.0000,-1929302.8595,0.0000,0.0000,0.0000,0.0000,-524430.8445,0.0000,0.0000,0.0000,-20353672.3044,-19358765.2944,0.0000,-3443994.3835,-22925213.2274,0.0000,0.0000
405,-14837277.5294,0.0000,0.0000,-6554047.6995,0.0000,0.0000,0.0000,0.0000,-24951443.1484,0.0000,0.0000,-28511921.8064,0.0000,-15711769.5384,0.0000,0.0000,-1829156.8895,0.0000,0.0000,0.0000,0.0000,-456234.6700,0.0000,0.0000,0.0000,-20335848.9074,-19312707.0024,0.0000,-3555809.8535,-22987805.7924,0.0000,0.0000
406,-14900479.9864,0.0000,0.0000,-6586526.2035,0.0000,0.0000,0.0000,0.0000,-24887234.7274,0.0000,0.0000,-28508134.8794,0.0000,-15764333.5514,0.0000,0.0000,-1728841.9205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20317363.5434,-19266319.0394,0.0000,-3667496.0385,-23050094.2014,0.0000,0.0000
407,-14963404.9214,0.0000,0.0000,-6618499.2975,0.0000,0.0000,0.0000,0.0000,-24822597.9784,0.0000,0.0000,-28504009.8174,0.0000,-15816369.1234,0.0000,0.0000,-1628357.1305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20298214.2594,-19219598.7034,0.0000,-3779047.9575,-23112075.6244,0.0000,0.0000
408,-15026054.8394,0.0000,0.0000,-6649968.2035,0.0000,0.0000,0.0000,0.0000,-24757536.7524,0.0000,0.0000,-28499550.3014,0.0000,-15867877.1104,0.0000,0.0000,-1527707.9635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20278404.7814,-19172548.9754,0.0000,-3890465.9055,-23173752.2884,0.0000,0.0000
409,-15088428.9054,0.0000,0.0000,-6680930.1455,0.0000,0.0000,0.0000,0.0000,-24692051.6534,0.0000,0.0000,-28494756.0394,0.0000,-15918854.7594,0.0000,0.0000,-1426896.3825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20257935.1814,-19125169.0954,0.0000,-4001747.2695,-23235123.1804,0.0000,0.0000
410,-15150527.0364,0.0000,0.0000,-6711383.8935,0.0000,0.0000,0.0000,0.0000,-24626143.7394,0.0000,0.0000,-28489628.5364,0.0000,-15969300.9464,0.0000,0.0000,-1325925.2075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20236806.8564,-19077459.6214,0.0000,-4112889.7575,-23296187.7414,0.0000,0.0000
411,-15212348.1564,0.0000,0.0000,-6741326.7265,0.0000,0.0000,0.0000,0.0000,-24559812.9034,0.0000,0.0000,-28484167.4514,0.0000,-16019212.6914,0.0000,0.0000,-1224796.8515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20215019.9444,-19029419.6184,0.0000,-4223890.1275,-23356945.1214,0.0000,0.0000
412,-15273888.9094,0.0000,0.0000,-6770754.0955,0.0000,0.0000,0.0000,0.0000,-24493057.8824,0.0000,0.0000,-28478370.6424,0.0000,-16068585.7734,0.0000,0.0000,-1123509.8265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20192572.1944,-18981046.2824,0.0000,-4334743.5795,-23417391.8664,0.0000,0.0000
413,-15335152.9664,0.0000,0.0000,-6799667.9155,0.0000,0.0000,0.0000,0.0000,-24425883.1224,0.0000,0.0000,-28472242.7304,0.0000,-16117421.7434,0.0000,0.0000,-1022070.4015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20169468.6654,-18932343.3054,0.0000,-4445451.7055,-23477531.2114,0.0000,0.0000
414,-15396139.8034,0.0000,0.0000,-6828066.4495,0.0000,0.0000,0.0000,0.0000,-24358289.4884,0.0000,0.0000,-28465784.9654,0.0000,-16165718.7664,0.0000,0.0000,654938.7736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20145709.9364,-18883310.6624,0.0000,-4556011.6215,-23537362.4094,0.0000,0.0000
415,-15456847.5484,0.0000,0.0000,-6855946.4165,0.0000,0.0000,0.0000,0.0000,-24290276.5364,0.0000,0.0000,-28458996.0864,0.0000,-16213473.5724,0.0000,0.0000,756676.8455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20121295.7944,-18833946.9844,0.0000,-4666419.7295,-23596883.4064,0.0000,0.0000
416,-15517277.9394,0.0000,0.0000,-6883308.0255,0.0000,0.0000,0.0000,0.0000,-24221847.3644,0.0000,0.0000,-28451879.2824,0.0000,-16260686.5444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20096229.1254,-18784254.3014,0.0000,-4776675.8545,-23656095.8754,0.0000,0.0000
417,-15577428.7524,-90748.5505,0.0000,-6910147.7935,0.0000,0.0000,0.0000,0.0000,-24153001.0954,0.0000,0.0000,-28444432.7534,0.0000,-16307353.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20070508.9784,-18734230.6614,0.0000,-4886775.7085,-23714997.1454,0.0000,0.0000
418,-15637301.2274,-166202.7015,0.0000,-6936465.4585,0.0000,0.0000,0.0000,0.0000,-24083740.3494,0.0000,0.0000,-28436659.2784,0.0000,-16353475.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20044138.3164,-18683877.8884,0.0000,-4996718.3475,-23773588.6654,0.0000,0.0000
419,-15696891.2834,-241438.9155,0.0000,-6962255.7455,0.0000,0.0000,0.0000,0.0000,-24014062.4674,0.0000,0.0000,-28428556.1594,0.0000,-16399045.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20017114.2314,-18633192.3414,0.0000,-5106497.7405,-23831865.9484,0.0000,0.0000
420,-15756201.2344,-316456.7785,0.0000,-6987519.5895,0.0000,0.0000,0.0000,0.0000,-23943971.1244,0.0000,0.0000,-28420126.3164,0.0000,-16444065.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19989440.5224,-18582176.7234,0.0000,-5216114.2665,-23889831.1364,0.0000,0.0000
421,-15815233.5584,-391256.1455,0.0000,-7012258.2545,0.0000,0.0000,0.0000,0.0000,-23873470.4584,0.0000,0.0000,-28411373.6514,0.0000,-16488535.5534,0.0000,0.0000,-7719.3702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19961121.1984,-18530833.8644,0.0000,-5325568.4665,-23947486.5464,0.0000,0.0000
422,-15873979.0894,-465825.6435,0.0000,-7036461.4105,0.0000,0.0000,0.0000,0.0000,-23802552.5824,0.0000,0.0000,-28402289.8364,0.0000,-16532446.5514,0.0000,0.0000,94993.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19932148.7854,-18479155.2564,0.0000,-5434849.3135,-24004823.1554,0.0000,0.0000
423,-15932447.2324,-540171.6105,0.0000,-7060136.9265,0.0000,0.0000,0.0000,0.0000,-23731228.0434,0.0000,0.0000,-28392885.2684,0.0000,-16575805.6604,0.0000,0.0000,197831.2375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19902533.9394,-18427150.3964,0.0000,-5543963.9225,-24061849.9154,0.0000,0.0000
424,-15990635.0754,-614288.6325,0.0000,-7083280.5405,0.0000,0.0000,0.0000,0.0000,-23659495.3774,0.0000,0.0000,-28383158.3414,0.0000,-16618608.6974,0.0000,0.0000,300795.1895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19872275.1824,-18374816.8304,0.0000,-5652907.1415,-24118563.4544,0.0000,0.0000
425,-16048537.8264,-688169.6635,0.0000,-7105886.7575,0.0000,0.0000,0.0000,0.0000,-23587351.6664,0.0000,0.0000,-28373105.8984,0.0000,-16660849.9734,0.0000,0.0000,403886.6605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19841369.7974,-18322150.5114,0.0000,-5761672.8465,-24174959.3964,0.0000,0.0000
426,-16106158.9524,-761815.6835,0.0000,-7127957.5585,0.0000,0.0000,0.0000,0.0000,-23514801.6464,0.0000,0.0000,-28362731.7524,0.0000,-16702531.5674,0.0000,0.0000,507099.6775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19809822.5794,-18269155.0574,0.0000,-5870262.5345,-24231040.8964,0.0000,0.0000
427,-16163497.1864,-835222.1155,0.0000,-7149490.3165,0.0000,0.0000,0.0000,0.0000,-23441845.1214,0.0000,0.0000,-28352035.3824,0.0000,-16743650.2974,0.0000,0.0000,610433.3095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19777633.5724,-18215829.5204,0.0000,-5978672.0905,-24286806.1274,0.0000,0.0000
428,-16220554.6584,-908389.2705,0.0000,-7170486.3915,0.0000,0.0000,0.0000,0.0000,-23368486.2134,0.0000,0.0000,-28341021.0364,0.0000,-16784207.8924,0.0000,0.0000,713882.2585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19744806.9414,-18162176.8594,0.0000,-6086902.1165,-24342257.3664,0.0000,0.0000
429,-16277327.4654,-981310.2295,0.0000,-7190940.0515,0.0000,0.0000,0.0000,0.0000,-23294721.5644,0.0000,0.0000,-28329685.0294,0.0000,-16824198.4624,0.0000,0.0000,817448.4375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19711340.0434,-18108193.2374,0.0000,-6194946.3465,-24397390.2784,0.0000,0.0000
430,-16333815.8714,-1053983.3095,0.0000,-7210851.2165,0.0000,0.0000,0.0000,0.0000,-23220553.8764,0.0000,0.0000,-28318029.0784,0.0000,-16863621.5614,0.0000,0.0000,921128.4495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19677235.4194,-18053879.8364,0.0000,-6302803.5135,-24452205.1734,0.0000,0.0000
431,-16390023.8724,-1126409.4795,0.0000,-7230222.1475,0.0000,0.0000,0.0000,0.0000,-23145988.2064,0.0000,0.0000,-28306058.5394,0.0000,-16902479.6504,0.0000,0.0000,1024916.0205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19642498.1274,-17999240.7674,0.0000,-6410475.4275,-24506705.5954,0.0000,0.0000
432,-16445944.2354,-1198579.0425,0.0000,-7249044.9385,0.0000,0.0000,0.0000,0.0000,-23071018.7344,0.0000,0.0000,-28293766.4644,0.0000,-16940764.5384,0.0000,0.0000,1128815.6055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19607123.1134,-17944269.5064,0.0000,-6517953.1895,-24560884.4904,0.0000,0.0000
433,-16501582.8004,-1270495.5225,0.0000,-7267324.4795,0.0000,0.0000,0.0000,0.0000,-22995653.2174,0.0000,0.0000,-28281160.3474,0.0000,-16978481.1734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19571118.1124,-17888972.4144,0.0000,-6625240.2175,-24614747.6064,0.0000,0.0000
434,-16556934.3154,-1342150.8945,0.0000,-7285054.3885,0.0000,0.0000,0.0000,0.0000,-22919887.7134,0.0000,0.0000,-28268236.4584,0.0000,-17015622.5054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19534479.5444,-17833344.6924,0.0000,-6732329.5165,-24668289.4164,0.0000,0.0000
435,-16612001.4824,-1413545.2525,0.0000,-7302235.9325,0.0000,0.0000,0.0000,0.0000,-22843725.8024,0.0000,0.0000,-28254997.6114,0.0000,-17052190.4484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19497211.5124,-17777389.3204,0.0000,-6839221.8685,-24721512.0094,0.0000,0.0000
436,-16666783.8794,-1484675.7475,0.0000,-7318868.0145,0.0000,0.0000,0.0000,0.0000,-22767169.0874,0.0000,0.0000,-28241444.8544,0.0000,-17088183.4274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19459315.8794,-17721106.4644,0.0000,-6945914.2255,-24774415.1054,0.0000,0.0000
437,-16721280.3424,-1555538.5805,0.0000,-7334948.5565,0.0000,0.0000,0.0000,0.0000,-22690217.6644,0.0000,0.0000,-28227578.2574,0.0000,-17123599.2004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19420793.0414,-17664495.4954,0.0000,-7052403.7085,-24826997.4174,0.0000,0.0000
438,-16775491.2134,-1626131.7125,0.0000,-7350476.6735,0.0000,0.0000,0.0000,0.0000,-22612873.6344,0.0000,0.0000,-28213398.7974,0.0000,-17158437.0794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19381645.2954,-17607557.4254,0.0000,-7158688.8065,-24879259.0774,0.0000,0.0000
439,-16829416.2334,-1696452.1605,0.0000,-7365451.2705,0.0000,0.0000,0.0000,0.0000,-22535138.4054,0.0000,0.0000,-28198907.6054,0.0000,-17192695.9584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19341874.5104,-17550292.6324,0.0000,-7264767.3475,-24931199.6134,0.0000,0.0000
440,-16883053.0974,-1766495.1715,0.0000,-7379869.3255,0.0000,0.0000,0.0000,0.0000,-22457011.1054,0.0000,0.0000,-28184102.9904,0.0000,-17226371.9524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19301480.0514,-17492699.1294,0.0000,-7370634.7785,-24982816.4514,0.0000,0.0000
441,-16936405.4644,-1836261.7965,0.0000,-7393733.5695,0.0000,0.0000,0.0000,0.0000,-22378496.7944,0.0000,0.0000,-28168990.3854,0.0000,-17259467.8094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19260467.6364,-17434781.3474,0.0000,-7476292.8945,-25034113.3454,0.0000,0.0000
442,-16989470.0044,-1905746.6395,0.0000,-7407039.6445,0.0000,0.0000,0.0000,0.0000,-22299593.7044,0.0000,0.0000,-28153567.2144,0.0000,-17291979.7184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19218835.9804,-17376536.4154,0.0000,-7581736.4155,-25085086.7164,0.0000,0.0000
443,-17042247.8734,-1974947.7575,0.0000,-7419787.6985,0.0000,0.0000,0.0000,0.0000,-22220304.4194,0.0000,0.0000,-28137835.4014,0.0000,-17323907.4384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19176588.0604,-17317965.9784,0.0000,-7686964.1185,-25135737.2714,0.0000,0.0000
444,-17094736.0114,-2043859.7205,0.0000,-7431974.1525,0.0000,0.0000,0.0000,0.0000,-22140627.5484,0.0000,0.0000,-28121792.8924,0.0000,-17355247.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19133722.7964,-17259067.7854,0.0000,-7791971.2305,-25186062.0994,0.0000,0.0000
445,-17146937.5784,-2112483.3845,0.0000,-7443601.5255,0.0000,0.0000,0.0000,0.0000,-22060568.1184,0.0000,0.0000,-28105444.2964,0.0000,-17386000.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19090245.6874,-17199845.7014,0.0000,-7896759.5595,-25236064.2764,0.0000,0.0000
446,-17198850.9764,-2180814.6145,0.0000,-7454667.1585,0.0000,0.0000,0.0000,0.0000,-21980125.9144,0.0000,0.0000,-28088789.3444,0.0000,-17416166.1774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19046156.9994,-17140298.3764,0.0000,-8001324.7395,-25285742.0444,0.0000,0.0000
447,-17250476.0874,-2248850.3135,0.0000,-7465169.9515,0.0000,0.0000,0.0000,0.0000,-21899302.0884,0.0000,0.0000,-28071828.0924,0.0000,-17445741.9424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19001458.4984,-17080425.9354,0.0000,-8105664.5845,-25335094.7454,0.0000,0.0000
448,-17301813.5974,-2316588.9695,0.0000,-7475110.2025,0.0000,0.0000,0.0000,0.0000,-21818099.2314,0.0000,0.0000,-28054562.9144,0.0000,-17474727.8864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18956153.3894,-17020230.1344,0.0000,-8209777.6835,-25384123.2184,0.0000,0.0000
449,-17352859.9754,-2384024.3745,0.0000,-7484483.3435,0.0000,0.0000,0.0000,0.0000,-21736515.3644,0.0000,0.0000,-28036991.1114,0.0000,-17503120.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18910239.9574,-16959707.8374,0.0000,-8313659.5525,-25432823.3644,0.0000,0.0000
450,-17403619.2494,-2451158.4765,0.0000,-7493293.0965,0.0000,0.0000,0.0000,0.0000,-21654556.1514,0.0000,0.0000,-28019117.4854,0.0000,-17530921.6084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18863724.6144,-16898863.8784,0.0000,-8417311.2855,-25481199.1554,0.0000,0.0000
451,-17454086.9394,-2517983.8885,0.0000,-7501533.9275,0.0000,0.0000,0.0000,0.0000,-21572218.3414,0.0000,0.0000,-28000938.7064,0.0000,-17558127.0394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18816604.6634,-16837694.4144,0.0000,-8520726.3555,-25529245.9634,0.0000,0.0000
452,-17504264.7644,-2584500.1675,0.0000,-7509207.0125,0.0000,0.0000,0.0000,0.0000,-21489505.5064,0.0000,0.0000,-27982457.7964,0.0000,-17584737.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18768884.2174,-16776201.5764,0.0000,-8623905.0885,-25576965.4774,0.0000,0.0000
