P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
485,0.0000,121548831.7480,0.0000,120072967.6700,0.0000,0.0000,0.0000,0.0000,120556987.2690,0.0000,0.0000,107314436.0470,0.0000,116206498.6240,0.0000,0.0000,0.0000,0.0000,0.0000,130681341.2800,0.0000,0.0000,0.0000,0.0000,0.0000,119882244.0230,123316038.0740,0.0000,122188605.6070,106407307.8790,127746151.4070,131676116.4850
486,0.0000,121474995.1020,0.0000,120072064.1290,0.0000,0.0000,0.0000,0.0000,120675905.2830,0.0000,0.0000,107339901.1820,0.0000,116243395.2740,0.0000,0.0000,0.0000,0.0000,0.0000,130674498.2940,0.0000,0.0000,0.0000,0.0000,0.0000,119982809.4830,123411055.9420,0.0000,122081808.6900,106360965.2070,127644506.7460,131699723.4180
487,0.0000,121401547.9520,0.0000,120071798.2140,0.0000,0.0000,0.0000,0.0000,120795040.3800,0.0000,0.0000,107365789.4760,0.0000,116280881.3630,0.0000,0.0000,0.0000,0.0000,0.0000,130668229.7030,0.0000,0.0000,0.0000,0.0000,0.0000,120083727.7470,123506283.1060,0.0000,121975226.9100,106315082.8990,127543005.1960,131723833.8910
488,0.0000,121328493.0940,0.0000,120072170.4070,0.0000,0.0000,0.0000,0.0000,120914390.4410,0.0000,0.0000,107392100.5560,0.0000,116318955.3160,0.0000,0.0000,0.0000,0.0000,0.0000,130662535.6440,0.0000,0.0000,0.0000,0.0000,0.0000,120184995.4670,123601718.0630,0.0000,121868861.9960,106269662.2800,127441648.4370,131748447.0420
489,0.0000,121255832.9140,0.0000,120073180.5980,0.0000,0.0000,0.0000,0.0000,121033953.0240,0.0000,0.0000,107418833.7640,0.0000,116357615.8840,0.0000,0.0000,0.0000,0.0000,0.0000,130657416.2700,0.0000,0.0000,0.0000,0.0000,0.0000,120286609.4970,123697359.0230,0.0000,121762715.7650,106224704.4270,127340438.5450,131773561.5860
490,0.0000,121183570.3670,0.0000,120074829.0590,0.0000,0.0000,0.0000,0.0000,121153725.6540,0.0000,0.0000,107445987.6950,0.0000,116396861.4330,0.0000,0.0000,0.0000,0.0000,0.0000,130652871.9380,0.0000,0.0000,0.0000,0.0000,0.0000,120388566.5320,123793204.6620,0.0000,121656790.7680,106180210.3510,127239377.6630,131799176.6410
491,0.0000,121111707.7980,0.0000,120077115.9330,0.0000,0.0000,0.0000,0.0000,121273705.9430,0.0000,0.0000,107473562.4080,0.0000,116436690.1570,0.0000,0.0000,0.0000,0.0000,0.0000,130648902.6480,0.0000,0.0000,0.0000,0.0000,0.0000,120490863.2210,123889253.3490,0.0000,121551088.7220,106136180.9920,127138467.5870,131825291.0010
492,0.0000,121040248.0820,0.0000,120080041.3190,0.0000,0.0000,0.0000,0.0000,121393891.7500,0.0000,0.0000,107501557.0580,0.0000,116477100.5980,0.0000,0.0000,0.0000,0.0000,0.0000,130645508.6590,0.0000,0.0000,0.0000,0.0000,0.0000,120593496.2340,123985503.4390,0.0000,121445611.9610,106092617.4050,127037710.5260,131851903.5460
493,0.0000,120969193.4320,0.0000,120083605.1210,0.0000,0.0000,0.0000,0.0000,121514280.6920,0.0000,0.0000,107529971.1690,0.0000,116518091.5200,0.0000,0.0000,0.0000,0.0000,0.0000,130642690.5230,0.0000,0.0000,0.0000,0.0000,0.0000,120696462.4260,124081953.4750,0.0000,121340362.4030,106049520.8510,126937108.7020,131879013.3100
494,0.0000,120898546.5040,0.0000,120087807.4980,0.0000,0.0000,0.0000,0.0000,121634870.1730,0.0000,0.0000,107558803.6230,0.0000,116559661.0730,0.0000,0.0000,0.0000,0.0000,0.0000,130640447.8460,0.0000,0.0000,0.0000,0.0000,0.0000,120799758.2340,124178601.5130,0.0000,121235342.0080,106006892.4040,126836663.9340,131906618.9600
495,0.0000,120828309.8140,0.0000,120092648.4590,0.0000,0.0000,0.0000,0.0000,121755658.1010,0.0000,0.0000,107588054.0330,0.0000,116601807.7090,0.0000,0.0000,0.0000,0.0000,0.0000,130638780.6710,0.0000,0.0000,0.0000,0.0000,0.0000,120903380.5460,124275446.1650,0.0000,121130552.8900,105964732.6790,126736378.2790,131934719.5720
496,0.0000,120758486.0700,0.0000,120098127.9370,0.0000,0.0000,0.0000,0.0000,121876642.1110,0.0000,0.0000,107617721.5190,0.0000,116644529.7740,0.0000,0.0000,0.0000,0.0000,0.0000,130637689.3340,0.0000,0.0000,0.0000,0.0000,0.0000,121007326.0570,124372486.0270,0.0000,121025997.2170,105923042.7130,126636253.7910,131963313.6880
497,0.0000,120689077.5620,0.0000,120104245.9370,0.0000,0.0000,0.0000,0.0000,121997819.5640,0.0000,0.0000,107647805.5030,0.0000,116687825.6910,0.0000,0.0000,0.0000,0.0000,0.0000,130637173.5690,0.0000,0.0000,0.0000,0.0000,0.0000,121111591.4980,124469719.3930,0.0000,120921676.9100,105881823.8740,126536292.5540,131992400.1490
498,0.0000,120620086.8150,0.0000,120111002.2180,0.0000,0.0000,0.0000,0.0000,122119188.3290,0.0000,0.0000,107678305.4450,0.0000,116731693.7300,0.0000,0.0000,0.0000,0.0000,0.0000,130637233.9550,0.0000,0.0000,0.0000,0.0000,0.0000,121216173.5070,124567144.5650,0.0000,120817594.3160,105841077.0350,126436496.9500,132021977.8020
499,0.0000,120551516.5820,0.0000,120118396.5970,0.0000,0.0000,0.0000,0.0000,122240745.8320,0.0000,0.0000,107709220.1010,0.0000,116776132.0570,0.0000,0.0000,0.0000,0.0000,0.0000,130637870.0010,0.0000,0.0000,0.0000,0.0000,0.0000,121321068.6530,124664759.7750,0.0000,120713751.1400,105800803.1530,126336868.6890,132052045.5270
500,0.0000,120483369.2120,0.0000,120126429.2440,0.0000,0.0000,0.0000,0.0000,122362489.6330,0.0000,0.0000,107740549.2450,0.0000,116821139.0900,0.0000,0.0000,0.0000,0.0000,0.0000,130639081.6410,0.0000,0.0000,0.0000,0.0000,0.0000,121426273.6870,124762563.5460,0.0000,120610149.5460,105761003.3910,126237409.9540,132082601.7790
501,0.0000,120415647.1980,0.0000,120135099.8330,0.0000,0.0000,0.0000,0.0000,122484417.7710,0.0000,0.0000,107772292.0040,0.0000,116866712.9660,0.0000,0.0000,0.0000,0.0000,0.0000,130640869.2710,0.0000,0.0000,0.0000,0.0000,0.0000,121531785.3500,124860554.1360,0.0000,120506791.5180,105721678.4450,126138122.8790,132113645.4980
502,0.0000,120348353.0220,0.0000,120144408.2230,0.0000,0.0000,0.0000,0.0000,122606527.5940,0.0000,0.0000,107804447.3180,0.0000,116912852.1800,0.0000,0.0000,0.0000,0.0000,0.0000,130643232.5660,0.0000,0.0000,0.0000,0.0000,0.0000,121637600.2600,124958730.0890,0.0000,120403679.2650,105682829.1480,126039009.7200,132145175.3980
503,0.0000,120281489.3050,0.0000,120154354.1820,0.0000,0.0000,0.0000,0.0000,122728817.0690,0.0000,0.0000,107837014.9780,0.0000,116959554.2710,0.0000,0.0000,0.0000,0.0000,0.0000,130646171.4190,0.0000,0.0000,0.0000,0.0000,0.0000,121743715.1200,125057089.9690,0.0000,120300814.5700,105644456.4380,125940072.3070,132177190.0380
504,0.0000,120215058.1080,0.0000,120164937.5360,0.0000,0.0000,0.0000,0.0000,122851283.8250,0.0000,0.0000,107869994.0970,0.0000,117006818.1920,0.0000,0.0000,0.0000,0.0000,0.0000,130649685.3550,0.0000,0.0000,0.0000,0.0000,0.0000,121850126.7410,125155631.8160,0.0000,120198199.6250,105606561.5280,125841312.8030,132209688.2200
505,0.0000,120149061.8940,0.0000,120176157.9200,0.0000,0.0000,0.0000,0.0000,122973925.0820,0.0000,0.0000,107903383.7380,0.0000,117054642.0250,0.0000,0.0000,0.0000,0.0000,0.0000,130653774.7090,0.0000,0.0000,0.0000,0.0000,0.0000,121956831.7230,125254354.1550,0.0000,120095836.2770,105569145.2640,125742733.4670,132242668.5260
506,0.0000,120083503.3550,0.0000,120188015.0770,0.0000,0.0000,0.0000,0.0000,123096738.6880,0.0000,0.0000,107937183.2010,0.0000,117103023.7010,0.0000,0.0000,0.0000,0.0000,0.0000,130658439.1530,0.0000,0.0000,0.0000,0.0000,0.0000,122063826.7910,125353255.2660,0.0000,119993726.5790,105532208.6460,125644336.2070,132276129.5860
507,0.0000,120018384.5750,0.0000,120200508.7460,0.0000,0.0000,0.0000,0.0000,123219722.5500,0.0000,0.0000,107971391.3210,0.0000,117151961.3730,0.0000,0.0000,0.0000,0.0000,0.0000,130663678.5440,0.0000,0.0000,0.0000,0.0000,0.0000,122171108.4030,125452333.6880,0.0000,119891872.7600,105495752.5700,125546123.0770,132310069.9650
508,0.0000,119953708.2270,0.0000,120213638.4380,0.0000,0.0000,0.0000,0.0000,123342874.3110,0.0000,0.0000,108006008.2430,0.0000,117201453.0240,0.0000,0.0000,0.0000,0.0000,0.0000,130669492.2160,0.0000,0.0000,0.0000,0.0000,0.0000,122278673.3680,125551587.6550,0.0000,119790276.7520,105459777.6370,125448096.3740,132344488.2920
509,0.0000,119889476.7950,0.0000,120227403.7130,0.0000,0.0000,0.0000,0.0000,123466191.4660,0.0000,0.0000,108041032.8980,0.0000,117251496.7450,0.0000,0.0000,0.0000,0.0000,0.0000,130675880.4380,0.0000,0.0000,0.0000,0.0000,0.0000,122386518.4840,125651015.4800,0.0000,119688940.5380,105424284.9450,125350258.1170,132379383.2950
510,0.0000,119825692.6400,0.0000,120241804.4700,0.0000,0.0000,0.0000,0.0000,123589671.2490,0.0000,0.0000,108076464.2980,0.0000,117302090.8480,0.0000,0.0000,0.0000,0.0000,0.0000,130682843.0630,0.0000,0.0000,0.0000,0.0000,0.0000,122494640.2780,125750615.5320,0.0000,119587866.1770,105389275.6470,125252610.7730,132414753.3550
511,0.0000,119762357.8620,0.0000,120256840.0950,0.0000,0.0000,0.0000,0.0000,123713311.8440,0.0000,0.0000,108112301.5800,0.0000,117353233.3510,0.0000,0.0000,0.0000,0.0000,0.0000,130690379.4360,0.0000,0.0000,0.0000,0.0000,0.0000,122603035.6570,125850386.2750,0.0000,119487055.4640,105354750.2300,125155156.1930,132450597.1610
512,0.0000,119699474.9490,0.0000,120272510.2450,0.0000,0.0000,0.0000,0.0000,123837110.7720,0.0000,0.0000,108148544.0960,0.0000,117404922.0530,0.0000,0.0000,0.0000,0.0000,0.0000,130698489.1090,0.0000,0.0000,0.0000,0.0000,0.0000,122711700.9450,125950325.9060,0.0000,119386510.4400,105320709.6890,125057896.5630,132486913.1680
513,0.0000,119637046.3570,0.0000,120288814.2860,0.0000,0.0000,0.0000,0.0000,123961065.9760,0.0000,0.0000,108185190.6220,0.0000,117457154.9920,0.0000,0.0000,0.0000,0.0000,0.0000,130707172.0810,0.0000,0.0000,0.0000,0.0000,0.0000,122820633.1040,126050432.5640,0.0000,119286233.1570,105287155.3160,124960833.8020,132523699.9230
514,0.0000,119575074.2540,0.0000,120305751.8040,0.0000,0.0000,0.0000,0.0000,124085174.9070,0.0000,0.0000,108222241.1980,0.0000,117509930.3190,0.0000,0.0000,0.0000,0.0000,0.0000,130716427.7800,0.0000,0.0000,0.0000,0.0000,0.0000,122929828.6620,126150704.6820,0.0000,119186225.5620,105254087.4730,124863970.3390,132560955.9170
515,0.0000,119513561.0000,0.0000,120323322.1980,0.0000,0.0000,0.0000,0.0000,124209435.3030,0.0000,0.0000,108259694.7360,0.0000,117563245.9910,0.0000,0.0000,0.0000,0.0000,0.0000,130726256.1470,0.0000,0.0000,0.0000,0.0000,0.0000,123039284.4260,126251140.4930,0.0000,119086489.6080,105221507.1420,124767308.2740,132598679.6250
516,0.0000,119452508.7720,0.0000,120341524.9290,0.0000,0.0000,0.0000,0.0000,124333844.4120,0.0000,0.0000,108297550.3910,0.0000,117617099.9780,0.0000,0.0000,0.0000,0.0000,0.0000,130736656.4500,0.0000,0.0000,0.0000,0.0000,0.0000,123148997.0160,126351738.4110,0.0000,118987027.6040,105189415.1740,124670850.0240,132636869.4940
517,0.0000,119391920.1200,0.0000,120360359.4970,0.0000,0.0000,0.0000,0.0000,124458400.3060,0.0000,0.0000,108335807.1600,0.0000,117671490.1540,0.0000,0.0000,0.0000,0.0000,0.0000,130747628.3440,0.0000,0.0000,0.0000,0.0000,0.0000,123258963.1370,126452496.7760,0.0000,118887841.2250,105157812.3600,124574597.1180,132675524.0660
518,0.0000,119331797.0940,0.0000,120379825.1210,0.0000,0.0000,0.0000,0.0000,124583100.7380,0.0000,0.0000,108374464.2150,0.0000,117726414.4990,0.0000,0.0000,0.0000,0.0000,0.0000,130759171.6380,0.0000,0.0000,0.0000,0.0000,0.0000,123369179.6010,126553413.9760,0.0000,118788932.3390,105126699.2450,124478552.2890,132714641.6870
519,0.0000,119272141.9090,0.0000,120399921.4410,0.0000,0.0000,0.0000,0.0000,124707943.2930,0.0000,0.0000,108413521.0230,0.0000,117781870.6250,0.0000,0.0000,0.0000,0.0000,0.0000,130771285.1880,0.0000,0.0000,0.0000,0.0000,0.0000,123479642.8390,126654488.1820,0.0000,118690303.2070,105096076.9090,124382717.4870,132754220.8140
520,0.0000,119212956.9760,0.0000,120420647.5280,0.0000,0.0000,0.0000,0.0000,124832925.5240,0.0000,0.0000,108452976.2570,0.0000,117837856.4880,0.0000,0.0000,0.0000,0.0000,0.0000,130783968.9360,0.0000,0.0000,0.0000,0.0000,0.0000,123590349.6030,126755717.6240,0.0000,118591955.4990,105065946.1220,124287095.3460,132794259.8380
521,0.0000,119154244.4090,0.0000,120442002.8030,0.0000,0.0000,0.0000,0.0000,124958045.1870,0.0000,0.0000,108492829.7180,0.0000,117894370.1710,0.0000,0.0000,0.0000,0.0000,0.0000,130797222.4490,0.0000,0.0000,0.0000,0.0000,0.0000,123701296.7680,126857100.7470,0.0000,118493891.2410,105036307.7710,124191687.1290,132834757.1360
522,0.0000,119096006.7670,0.0000,120463986.4670,0.0000,0.0000,0.0000,0.0000,125083299.7990,0.0000,0.0000,108533080.2150,0.0000,117951409.5260,0.0000,0.0000,0.0000,0.0000,0.0000,130811044.8050,0.0000,0.0000,0.0000,0.0000,0.0000,123812480.8280,126958635.8360,0.0000,118396112.4590,105007162.2700,124096495.4900,132875711.0950
523,0.0000,119038245.9590,0.0000,120486597.8810,0.0000,0.0000,0.0000,0.0000,125208687.3350,0.0000,0.0000,108573727.1370,0.0000,118008972.1860,0.0000,0.0000,0.0000,0.0000,0.0000,130825435.5900,0.0000,0.0000,0.0000,0.0000,0.0000,123923898.3790,127060321.1620,0.0000,118298621.1380,104978510.4180,124001522.7140,132917120.0310
524,0.0000,118980964.1620,0.0000,120509836.4280,0.0000,0.0000,0.0000,0.0000,125334205.0860,0.0000,0.0000,108614769.3490,0.0000,118067056.0140,0.0000,0.0000,0.0000,0.0000,0.0000,130840394.0360,0.0000,0.0000,0.0000,0.0000,0.0000,124035546.3820,127162155.0360,0.0000,118201419.0660,104950353.1860,123906770.8310,132958982.2660
525,0.0000,118924163.4680,0.0000,120533700.9730,0.0000,0.0000,0.0000,0.0000,125459850.9660,0.0000,0.0000,108656206.1890,0.0000,118125658.8500,0.0000,0.0000,0.0000,0.0000,0.0000,130855919.9040,0.0000,0.0000,0.0000,0.0000,0.0000,124147421.4070,127264135.7490,0.0000,118104508.3270,104922691.4360,123812242.1510,133001296.1970
526,0.0000,118867845.8940,0.0000,120558190.7660,0.0000,0.0000,0.0000,0.0000,125585622.6270,0.0000,0.0000,108698036.4990,0.0000,118184778.4220,0.0000,0.0000,0.0000,0.0000,0.0000,130872012.3290,0.0000,0.0000,0.0000,0.0000,0.0000,124259520.2350,127366261.3880,0.0000,118007890.7320,104895525.8110,123717938.7540,133044060.1230
527,0.0000,118812014.1450,0.0000,120583305.2040,0.0000,0.0000,0.0000,0.0000,125711517.8220,0.0000,0.0000,108740259.9030,0.0000,118244412.5770,0.0000,0.0000,0.0000,0.0000,0.0000,130888670.6020,0.0000,0.0000,0.0000,0.0000,0.0000,124371839.4490,127468530.5210,0.0000,117911568.0130,104868856.9120,123623863.0380,133087272.3660
528,0.0000,118756670.1310,0.0000,120609043.3100,0.0000,0.0000,0.0000,0.0000,125837534.1160,0.0000,0.0000,108782875.2830,0.0000,118304558.7210,0.0000,0.0000,0.0000,0.0000,0.0000,130905894.1850,0.0000,0.0000,0.0000,0.0000,0.0000,124484375.9580,127570941.1570,0.0000,117815542.2930,104842685.4530,123530016.9060,133130931.0490
529,0.0000,118701815.7160,0.0000,120635404.2200,0.0000,0.0000,0.0000,0.0000,125963669.2700,0.0000,0.0000,108825881.0280,0.0000,118365214.8210,0.0000,0.0000,0.0000,0.0000,0.0000,130923682.2170,0.0000,0.0000,0.0000,0.0000,0.0000,124597126.3120,127673491.6170,0.0000,117719815.8040,104817012.2150,123436402.8200,133175034.7240
530,0.0000,118647453.1680,0.0000,120662386.8780,0.0000,0.0000,0.0000,0.0000,126089920.8490,0.0000,0.0000,108869277.7910,0.0000,118426378.6580,0.0000,0.0000,0.0000,0.0000,0.0000,130942033.8720,0.0000,0.0000,0.0000,0.0000,0.0000,124710087.1780,127776180.3610,0.0000,117624390.0370,104791837.7120,123343022.9810,133219581.3540
531,0.0000,118593584.4950,0.0000,120689990.5100,0.0000,0.0000,0.0000,0.0000,126216286.7600,0.0000,0.0000,108913064.1310,0.0000,118488047.7350,0.0000,0.0000,0.0000,0.0000,0.0000,130960948.8090,0.0000,0.0000,0.0000,0.0000,0.0000,124823255.2530,127879005.3940,0.0000,117529266.9930,104767162.8370,123249879.7250,133264569.4000
532,0.0000,118540211.8450,0.0000,120718214.0400,0.0000,0.0000,0.0000,0.0000,126342764.8390,0.0000,0.0000,108957239.0120,0.0000,118550219.9570,0.0000,0.0000,0.0000,0.0000,0.0000,130980425.8580,0.0000,0.0000,0.0000,0.0000,0.0000,124936627.3650,127981965.2880,0.0000,117434448.5260,104742988.2000,123156974.9890,133309996.9560
533,0.0000,118487337.1370,0.0000,120747056.4750,0.0000,0.0000,0.0000,0.0000,126469352.6390,0.0000,0.0000,109001801.3010,0.0000,118612892.6730,0.0000,0.0000,0.0000,0.0000,0.0000,131000464.4480,0.0000,0.0000,0.0000,0.0000,0.0000,125050200.2220,128085058.0850,0.0000,117339936.7100,104719314.3110,123064310.8550,133355862.2820
534,0.0000,118434962.7080,0.0000,120776516.8320,0.0000,0.0000,0.0000,0.0000,126596047.9080,0.0000,0.0000,109046750.2100,0.0000,118676063.5740,0.0000,0.0000,0.0000,0.0000,0.0000,131021063.5080,0.0000,0.0000,0.0000,0.0000,0.0000,125163970.5060,128188281.9910,0.0000,117245733.4680,104696142.0780,122971889.6040,133402163.5840
535,0.0000,118383090.1800,0.0000,120806594.0720,0.0000,0.0000,0.0000,0.0000,126722848.1610,0.0000,0.0000,109092085.0310,0.0000,118739730.6570,0.0000,0.0000,0.0000,0.0000,0.0000,131042222.2230,0.0000,0.0000,0.0000,0.0000,0.0000,125277934.9740,128291635.3050,0.0000,117151840.4730,104673472.0890,122879713.8670,133448899.0710
536,0.0000,118331722.0140,0.0000,120837287.0030,0.0000,0.0000,0.0000,0.0000,126849751.0570,0.0000,0.0000,109137804.7920,0.0000,118803891.1040,0.0000,0.0000,0.0000,0.0000,0.0000,131063939.6320,0.0000,0.0000,0.0000,0.0000,0.0000,125392090.1840,128395116.4010,0.0000,117058259.4070,104651305.0310,122787785.7040,133496066.7070
537,0.0000,118280860.0510,0.0000,120868594.7450,0.0000,0.0000,0.0000,0.0000,126976754.6600,0.0000,0.0000,109183908.4900,0.0000,118868542.5220,0.0000,0.0000,0.0000,0.0000,0.0000,131086214.9200,0.0000,0.0000,0.0000,0.0000,0.0000,125506433.0400,128498723.4310,0.0000,116964992.5040,104629641.6510,122696107.3120,133543664.7150
538,0.0000,118230506.0120,0.0000,120900516.0570,0.0000,0.0000,0.0000,0.0000,127103856.5460,0.0000,0.0000,109230395.6430,0.0000,118933682.6560,0.0000,0.0000,0.0000,0.0000,0.0000,131109047.2400,0.0000,0.0000,0.0000,0.0000,0.0000,125620960.3810,128602454.5470,0.0000,116872041.3820,104608482.3230,122604680.7440,133591691.1560
539,0.0000,118180661.9740,0.0000,120933049.8320,0.0000,0.0000,0.0000,0.0000,127231054.3780,0.0000,0.0000,109277265.0150,0.0000,118999308.9160,0.0000,0.0000,0.0000,0.0000,0.0000,131132435.6330,0.0000,0.0000,0.0000,0.0000,0.0000,125735668.6570,128706308.1540,0.0000,116779407.9890,104587827.6100,122513508.4560,133640144.3600
540,0.0000,118131329.9470,0.0000,120966194.9650,0.0000,0.0000,0.0000,0.0000,127358346.0370,0.0000,0.0000,109324515.5540,0.0000,119065418.8810,0.0000,0.0000,0.0000,0.0000,0.0000,131156379.4460,0.0000,0.0000,0.0000,0.0000,0.0000,125850554.7260,128810282.5190,0.0000,116687094.0970,104567677.8790,122422592.7530,133689022.3590
541,0.0000,118082511.8450,0.0000,120999950.2800,0.0000,0.0000,0.0000,0.0000,127485729.1480,0.0000,0.0000,109372146.6060,0.0000,119132009.9420,0.0000,0.0000,0.0000,0.0000,0.0000,131180877.2240,0.0000,0.0000,0.0000,0.0000,0.0000,125965615.5090,128914375.5530,0.0000,116595101.7050,104548034.2480,122331935.6750,133738323.0670
542,0.0000,118034209.2440,0.0000,121034314.4930,0.0000,0.0000,0.0000,0.0000,127613201.0350,0.0000,0.0000,109420156.9740,0.0000,119199079.9010,0.0000,0.0000,0.0000,0.0000,0.0000,131205927.7460,0.0000,0.0000,0.0000,0.0000,0.0000,126080847.4590,129018585.5320,0.0000,116503432.6760,104528897.1260,122241539.4240,133788044.8810
543,0.0000,117986424.3590,0.0000,121069286.4110,0.0000,0.0000,0.0000,0.0000,127740759.7910,0.0000,0.0000,109468546.0350,0.0000,119266626.4660,0.0000,0.0000,0.0000,0.0000,0.0000,131231530.9100,0.0000,0.0000,0.0000,0.0000,0.0000,126196247.4210,129122910.7760,0.0000,116412088.6440,104510266.9740,122151406.2870,133838185.6780
544,0.0000,117939159.0280,0.0000,121104864.8920,0.0000,0.0000,0.0000,0.0000,127868403.1120,0.0000,0.0000,109517312.5250,0.0000,119334646.7070,0.0000,0.0000,0.0000,0.0000,0.0000,131257684.7890,0.0000,0.0000,0.0000,0.0000,0.0000,126311812.3600,129227349.6440,0.0000,116321071.4860,104492144.1140,122061538.6340,133888743.6590
545,0.0000,117892415.1970,0.0000,121141048.5960,0.0000,0.0000,0.0000,0.0000,127996128.8970,0.0000,0.0000,109566455.8750,0.0000,119403137.9390,0.0000,0.0000,0.0000,0.0000,0.0000,131284388.3870,0.0000,0.0000,0.0000,0.0000,0.0000,126427538.7730,129331900.4460,0.0000,116230382.9750,104474529.2960,121971938.6610,133939715.7800
546,0.0000,117846194.5440,0.0000,121177836.1120,0.0000,0.0000,0.0000,0.0000,128123934.8280,0.0000,0.0000,109615975.0920,0.0000,119472097.9240,0.0000,0.0000,0.0000,0.0000,0.0000,131311640.7180,0.0000,0.0000,0.0000,0.0000,0.0000,126543423.4040,129436561.0700,0.0000,116140025.2310,104457422.8980,121882608.5910,133991101.9370
547,0.0000,117800499.0670,0.0000,121215226.2260,0.0000,0.0000,0.0000,0.0000,128251818.3920,0.0000,0.0000,109665869.1850,0.0000,119541524.0410,0.0000,0.0000,0.0000,0.0000,0.0000,131339440.9130,0.0000,0.0000,0.0000,0.0000,0.0000,126659463.2670,129541329.9410,0.0000,116049999.7930,104440825.6820,121793550.7420,0.0000
548,0.0000,117755330.3500,0.0000,121253217.4990,0.0000,0.0000,0.0000,0.0000,128379777.4030,0.0000,0.0000,109716137.0250,0.0000,119611413.6300,0.0000,0.0000,0.0000,0.0000,0.0000,131367787.6000,0.0000,0.0000,0.0000,0.0000,0.0000,126775655.0170,129646205.2330,0.0000,115960308.5030,104424738.0990,121704767.3300,0.0000
549,0.0000,117710690.1550,0.0000,121291808.4710,0.0000,0.0000,0.0000,0.0000,128507810.0710,0.0000,0.0000,109766777.7790,0.0000,119681763.9750,0.0000,0.0000,0.0000,0.0000,0.0000,131396679.6980,0.0000,0.0000,0.0000,0.0000,0.0000,126891995.2330,129751185.0360,0.0000,115870953.1600,104409160.5820,121616260.5900,0.0000
550,0.0000,117666580.5130,0.0000,121330998.0040,0.0000,0.0000,0.0000,0.0000,128635913.6620,0.0000,0.0000,109817790.6890,0.0000,119752572.8600,0.0000,0.0000,0.0000,0.0000,0.0000,131426116.1830,0.0000,0.0000,0.0000,0.0000,0.0000,127008480.9880,129856267.7160,0.0000,115781935.6140,104394093.6880,121528032.9640,0.0000
551,0.0000,117623002.8640,0.0000,121370784.5340,0.0000,0.0000,0.0000,0.0000,128764085.9870,0.0000,0.0000,109869174.5340,0.0000,119823837.5420,0.0000,0.0000,0.0000,0.0000,0.0000,131456095.9170,0.0000,0.0000,0.0000,0.0000,0.0000,127125108.8740,129961451.4950,0.0000,115693257.4260,104379537.9150,121440086.5000,0.0000
552,0.0000,117579958.9260,0.0000,121411166.8410,0.0000,0.0000,0.0000,0.0000,128892324.7550,0.0000,0.0000,109920928.5290,0.0000,119895555.3000,0.0000,0.0000,0.0000,0.0000,0.0000,131486616.9230,0.0000,0.0000,0.0000,0.0000,0.0000,127241875.8720,130066734.4680,0.0000,115604920.6940,104365493.5650,121352423.7730,0.0000
553,0.0000,117537450.6680,0.0000,121452143.3010,0.0000,0.0000,0.0000,0.0000,129020627.8200,0.0000,0.0000,109973051.3320,0.0000,119967723.4940,0.0000,0.0000,0.0000,0.0000,0.0000,131517678.8190,0.0000,0.0000,0.0000,0.0000,0.0000,127358778.6940,130172115.0060,0.0000,115516926.8990,104351960.9440,121265046.5030,0.0000
554,0.0000,117495479.5590,0.0000,121493712.3620,0.0000,0.0000,0.0000,0.0000,129148993.0980,0.0000,0.0000,110025542.2980,0.0000,120040339.2640,0.0000,0.0000,0.0000,0.0000,0.0000,131549279.7270,0.0000,0.0000,0.0000,0.0000,0.0000,127475813.9600,130277591.2110,0.0000,115429277.7200,104338940.4110,121177957.1480,0.0000
555,0.0000,117454047.4630,0.0000,121535872.7250,0.0000,0.0000,0.0000,0.0000,129277418.4860,0.0000,0.0000,110078400.6690,0.0000,120113400.3540,0.0000,0.0000,0.0000,0.0000,0.0000,131581418.6120,0.0000,0.0000,0.0000,0.0000,0.0000,127592978.5670,130383161.3650,0.0000,115341974.9000,104326432.7580,121091158.0150,0.0000
556,0.0000,117413155.9010,0.0000,121578622.7430,0.0000,0.0000,0.0000,0.0000,129405901.4050,0.0000,0.0000,110131625.2840,0.0000,120186904.0720,0.0000,0.0000,0.0000,0.0000,0.0000,131614094.1750,0.0000,0.0000,0.0000,0.0000,0.0000,127710269.5170,130488823.3960,0.0000,115255020.6590,104314438.3240,121004651.5540,0.0000
557,0.0000,117372806.3330,0.0000,121621960.9940,0.0000,0.0000,0.0000,0.0000,129534439.9380,0.0000,0.0000,110185215.0530,0.0000,120260847.3760,0.0000,0.0000,0.0000,0.0000,0.0000,131647305.0970,0.0000,0.0000,0.0000,0.0000,0.0000,127827683.4960,130594575.3820,0.0000,115168416.5510,104302957.4860,120918440.0080,0.0000
