P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2252,0.0000,21931707.5224,0.0000,21218748.3294,25208670.2824,0.0000,21215300.8454,23671617.7304,0.0000,23445751.6934,0.0000,0.0000,20266140.3584,0.0000,0.0000,24865534.4174,0.0000,0.0000,0.0000,23626360.1384,0.0000,0.0000,21935266.5144,0.0000,20672831.8294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2253,0.0000,21921515.1414,0.0000,21225713.7304,25189903.2804,0.0000,21202999.0074,23650989.9074,0.0000,23427988.9824,0.0000,0.0000,20271982.7544,0.0000,0.0000,24865461.8894,0.0000,0.0000,0.0000,23644157.4754,0.0000,0.0000,21949418.1984,0.0000,20670481.9214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2254,0.0000,21911426.7684,0.0000,21232783.8654,25171132.9644,0.0000,21190789.0334,23630390.9984,0.0000,23410243.9074,0.0000,0.0000,20277893.4024,0.0000,0.0000,24865491.9354,0.0000,0.0000,0.0000,23661984.3924,0.0000,0.0000,21963605.5004,0.0000,20668241.7434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2255,0.0000,21901440.3114,0.0000,21239957.8104,25152361.1624,0.0000,21178670.7514,23609817.3134,0.0000,23392516.3464,0.0000,0.0000,20283872.3484,0.0000,0.0000,24865621.7294,0.0000,0.0000,0.0000,23679842.3464,0.0000,0.0000,21977825.8324,0.0000,20666111.0344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2256,0.0000,21891557.7374,0.0000,21247235.9784,25133580.4634,0.0000,21166644.9224,23589272.4454,0.0000,23374808.6944,0.0000,0.0000,20289919.3844,0.0000,0.0000,24865856.9974,0.0000,0.0000,0.0000,23697731.3624,0.0000,0.0000,21992080.0284,0.0000,20664090.2264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2257,0.0000,21881778.9694,0.0000,21254617.6904,25114799.8864,0.0000,21154711.7544,23568755.9084,0.0000,23357120.5364,0.0000,0.0000,20296033.7334,0.0000,0.0000,24866191.7954,0.0000,0.0000,0.0000,23715651.6124,0.0000,0.0000,22006366.8744,0.0000,20662178.8754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2258,0.0000,21872104.3684,0.0000,21262102.2254,25096011.0794,0.0000,21142872.6904,23548268.5994,0.0000,23339447.8754,0.0000,0.0000,20302215.3734,0.0000,0.0000,24866632.5214,0.0000,0.0000,0.0000,23733602.0644,0.0000,0.0000,22020687.6574,0.0000,20660376.6454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2259,0.0000,21862535.2004,0.0000,21269691.1554,25077223.4034,0.0000,21131125.9314,23527807.7734,0.0000,23321795.6914,0.0000,0.0000,20308464.2294,0.0000,0.0000,24867176.3464,0.0000,0.0000,0.0000,23751582.9214,0.0000,0.0000,22035040.2484,0.0000,20658684.1094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2260,0.0000,21853070.1544,0.0000,21277382.7064,25058431.2804,0.0000,21119474.2904,23507377.0654,0.0000,23304163.9544,0.0000,0.0000,20314780.6594,0.0000,0.0000,24867821.1814,0.0000,0.0000,0.0000,23769594.3414,0.0000,0.0000,22049427.0504,0.0000,20657101.6784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2261,0.0000,21843710.9524,0.0000,21285176.8974,25039638.4634,0.0000,21107916.2854,23486976.1554,0.0000,23286551.3384,0.0000,0.0000,20321162.5664,0.0000,0.0000,24868570.3604,0.0000,0.0000,0.0000,23787636.0554,0.0000,0.0000,22063844.9084,0.0000,20655628.3854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2262,0.0000,21834456.4984,0.0000,21293074.0514,25020844.6294,0.0000,21096452.9794,23466609.1874,0.0000,23268957.4284,0.0000,0.0000,20327611.7314,0.0000,0.0000,24869419.9114,0.0000,0.0000,0.0000,23805706.9724,0.0000,0.0000,22078295.4034,0.0000,20654264.3124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2263,0.0000,21825308.7334,0.0000,21301072.0564,25002043.7974,0.0000,21085084.1394,23446268.3804,0.0000,23251385.4744,0.0000,0.0000,20334125.9964,0.0000,0.0000,24870372.9134,0.0000,0.0000,0.0000,23823808.7514,0.0000,0.0000,22092777.9624,0.0000,20653009.4024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2264,0.0000,21816267.4974,0.0000,21309172.6344,24983239.3754,0.0000,21073810.2654,23425960.5854,0.0000,23233834.0244,0.0000,0.0000,20340706.5034,0.0000,0.0000,24871432.6494,0.0000,0.0000,0.0000,23841938.7644,0.0000,0.0000,22107291.2714,0.0000,20651863.8044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2265,0.0000,21807332.2134,0.0000,21317374.7684,24964437.5554,0.0000,21062632.4284,23405685.4864,0.0000,23216299.9534,0.0000,0.0000,20347352.2464,0.0000,0.0000,24872592.2414,0.0000,0.0000,0.0000,23860097.5714,0.0000,0.0000,22121836.5604,0.0000,20650827.4184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2266,0.0000,21798504.9854,0.0000,21325678.0384,24945628.7184,0.0000,21051550.1564,23385441.7344,0.0000,23198790.2614,0.0000,0.0000,20354063.4774,0.0000,0.0000,24873859.0474,0.0000,0.0000,0.0000,23878286.2824,0.0000,0.0000,22136412.3764,0.0000,20649901.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2267,0.0000,21789784.9924,0.0000,21334082.6054,24926822.4194,0.0000,21040564.5114,23365232.2244,0.0000,23181300.3924,0.0000,0.0000,20360840.1024,0.0000,0.0000,24875227.5964,0.0000,0.0000,0.0000,23896503.4654,0.0000,0.0000,22151020.4124,0.0000,20649083.1684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2268,0.0000,21781171.9794,0.0000,21342587.8464,24908014.3724,0.0000,21029674.8574,23345054.1894,0.0000,23163832.6064,0.0000,0.0000,20367680.6944,0.0000,0.0000,24876698.3734,0.0000,0.0000,0.0000,23914749.6834,0.0000,0.0000,22165657.7594,0.0000,20648374.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2269,0.0000,21772667.3244,0.0000,21351193.1744,24889199.0924,0.0000,21018882.0664,23324910.0214,0.0000,23146386.2714,0.0000,0.0000,20374586.1674,0.0000,0.0000,24878272.3674,0.0000,0.0000,0.0000,23933025.4624,0.0000,0.0000,22180326.3884,0.0000,20647774.3924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2270,0.0000,21764270.7764,0.0000,21359899.0014,24870389.5684,0.0000,21008186.3664,23304800.2534,0.0000,23128961.5694,0.0000,0.0000,20381555.6394,0.0000,0.0000,24879947.4684,0.0000,0.0000,0.0000,23951327.9164,0.0000,0.0000,22195024.7914,0.0000,20647283.1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2271,0.0000,21755983.9674,0.0000,21368704.5474,24851578.0884,0.0000,20997588.3594,23284725.8754,0.0000,23111560.8134,0.0000,0.0000,20388589.4024,0.0000,0.0000,24881731.7584,0.0000,0.0000,0.0000,23969661.0174,0.0000,0.0000,22209754.3534,0.0000,20646901.2594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2272,0.0000,21747805.0444,0.0000,21377609.5974,24832761.6374,0.0000,20987087.6774,23264684.4674,0.0000,23094181.1664,0.0000,0.0000,20395686.4354,0.0000,0.0000,24883616.6044,0.0000,0.0000,0.0000,23988019.5914,0.0000,0.0000,22224510.9224,0.0000,20646627.5534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2273,0.0000,21739735.7114,0.0000,21386613.8454,24813948.5574,0.0000,20976685.0044,23244679.7684,0.0000,23076826.5614,0.0000,0.0000,20402847.1924,0.0000,0.0000,24885604.1004,0.0000,0.0000,0.0000,24006408.6944,0.0000,0.0000,22239298.6594,0.0000,20646462.5064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2274,0.0000,21731776.4184,0.0000,21395717.0314,24795132.2134,0.0000,20966380.9744,23224713.4234,0.0000,23059491.8574,0.0000,0.0000,20410071.2154,0.0000,0.0000,24887696.4874,0.0000,0.0000,0.0000,24024823.1704,0.0000,0.0000,22254115.1434,0.0000,20646406.3544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2275,0.0000,21723927.0324,0.0000,21404918.7734,24776324.4894,0.0000,20956175.6044,23204779.8164,0.0000,23042182.6504,0.0000,0.0000,20417358.0284,0.0000,0.0000,24889889.3174,0.0000,0.0000,0.0000,24043266.3504,0.0000,0.0000,22268961.8864,0.0000,20646458.4404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2276,0.0000,21716187.6484,0.0000,21414219.1264,24757509.7854,0.0000,20946068.5854,23184885.0014,0.0000,23024896.2854,0.0000,0.0000,20424706.8584,0.0000,0.0000,24892188.8834,0.0000,0.0000,0.0000,24061736.6814,0.0000,0.0000,22283835.9874,0.0000,20646618.6794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2277,0.0000,21708558.7964,0.0000,21423617.3754,24738692.9794,0.0000,20936060.8354,23165027.4924,0.0000,23007634.8604,0.0000,0.0000,20432118.7114,0.0000,0.0000,24894592.1224,0.0000,0.0000,0.0000,24080236.5274,0.0000,0.0000,22298739.6354,0.0000,20646887.2604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2278,0.0000,21701040.8894,0.0000,21433113.1744,24719881.8184,0.0000,20926152.7754,23145206.6184,0.0000,22990396.2564,0.0000,0.0000,20439592.5884,0.0000,0.0000,24897096.0184,0.0000,0.0000,0.0000,24098759.5814,0.0000,0.0000,22313671.0374,0.0000,20647264.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2279,0.0000,21693634.2954,0.0000,21442706.5084,24701068.4114,0.0000,20916344.5684,23125425.4784,0.0000,22973184.2974,0.0000,0.0000,20447128.3264,0.0000,0.0000,24899706.1424,0.0000,0.0000,0.0000,24117311.2474,0.0000,0.0000,22328630.9124,0.0000,20647748.9934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2280,0.0000,21686338.5204,0.0000,21452396.2234,24682260.8814,0.0000,20906635.8614,23105682.9214,0.0000,22955996.3374,0.0000,0.0000,20454725.2614,0.0000,0.0000,24902420.2184,0.0000,0.0000,0.0000,24135889.4764,0.0000,0.0000,22343617.9334,0.0000,20648341.4584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2281,0.0000,21679154.1894,0.0000,21462182.9274,24663450.4914,0.0000,20897027.6194,23085978.8704,0.0000,22938833.1924,0.0000,0.0000,20462383.5344,0.0000,0.0000,24905231.5764,0.0000,0.0000,0.0000,24154493.1134,0.0000,0.0000,22358632.9634,0.0000,20649041.5654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2282,0.0000,21672082.6204,0.0000,21472065.8144,24644638.2824,0.0000,20887519.8754,23066314.4464,0.0000,22921696.3134,0.0000,0.0000,20470103.2034,0.0000,0.0000,24908152.3044,0.0000,0.0000,0.0000,24173123.1924,0.0000,0.0000,22373675.0774,0.0000,20649849.2004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2283,0.0000,21665123.2694,0.0000,21482044.5344,24625840.0984,0.0000,20878112.5794,23046690.7924,0.0000,22904584.5044,0.0000,0.0000,20477883.2084,0.0000,0.0000,24911175.7334,0.0000,0.0000,0.0000,24191780.5024,0.0000,0.0000,22388744.5544,0.0000,20650764.6874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2284,0.0000,21658275.6844,0.0000,21492118.9804,24607030.9114,0.0000,20868807.1554,23027108.0614,0.0000,22887499.0384,0.0000,0.0000,20485724.0234,0.0000,0.0000,24914302.3094,0.0000,0.0000,0.0000,24210461.8484,0.0000,0.0000,22403842.5014,0.0000,20651787.2894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2285,0.0000,21651541.5794,0.0000,21502289.0814,24588228.7744,0.0000,20859602.9794,23007565.8434,0.0000,22870441.2124,0.0000,0.0000,20493625.5554,0.0000,0.0000,24917529.0244,0.0000,0.0000,0.0000,24229169.4664,0.0000,0.0000,22418965.1754,0.0000,20652917.4304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2286,0.0000,21644921.1564,0.0000,21512554.1294,24569429.5804,0.0000,20850500.2624,22988065.7594,0.0000,22853408.8934,0.0000,0.0000,20501586.7104,0.0000,0.0000,24920861.8214,0.0000,0.0000,0.0000,24247905.1594,0.0000,0.0000,22434115.3554,0.0000,20654155.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2287,0.0000,21638412.2364,0.0000,21522912.9854,24550630.7724,0.0000,20841498.6344,22968606.7144,0.0000,22836402.6594,0.0000,0.0000,20509607.1134,0.0000,0.0000,24924297.5764,0.0000,0.0000,0.0000,24266663.0234,0.0000,0.0000,22449292.5474,0.0000,20655498.6234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2288,0.0000,21632018.1754,0.0000,21533366.1524,24531841.1384,0.0000,20832599.5584,22949190.5694,0.0000,22819426.7434,0.0000,0.0000,20517687.4224,0.0000,0.0000,24927837.5814,0.0000,0.0000,0.0000,24285446.7494,0.0000,0.0000,22464494.6154,0.0000,20656948.9444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2289,0.0000,21625737.3784,0.0000,21543913.2224,24513049.6794,0.0000,20823802.6864,22929816.3534,0.0000,22802475.7424,0.0000,0.0000,20525826.4764,0.0000,0.0000,24931477.5524,0.0000,0.0000,0.0000,24304255.8644,0.0000,0.0000,22479722.4344,0.0000,20658506.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2290,0.0000,21619571.3284,0.0000,21554553.9654,24494268.0654,0.0000,20815108.8514,22910487.2634,0.0000,22785555.3244,0.0000,0.0000,20534025.2114,0.0000,0.0000,24935224.9244,0.0000,0.0000,0.0000,24323090.1634,0.0000,0.0000,22494977.4464,0.0000,20660169.9024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2291,0.0000,21613518.5854,0.0000,21565288.2304,24475481.1144,0.0000,20806517.2684,22891200.6284,0.0000,22768658.8334,0.0000,0.0000,20542282.6914,0.0000,0.0000,24939072.0694,0.0000,0.0000,0.0000,24341947.5924,0.0000,0.0000,22510257.1404,0.0000,20661940.4384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2292,0.0000,21607580.5074,0.0000,21576114.6394,24456701.5624,0.0000,20798028.5614,22871958.8954,0.0000,22751793.7644,0.0000,0.0000,20550598.0704,0.0000,0.0000,24943020.7284,0.0000,0.0000,0.0000,24360827.6024,0.0000,0.0000,22525561.1164,0.0000,20663815.9754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2293,0.0000,21601757.6964,0.0000,21587033.8554,24437927.1664,0.0000,20789643.4824,22852761.9044,0.0000,22734957.3454,0.0000,0.0000,20558971.5224,0.0000,0.0000,24947075.3164,0.0000,0.0000,0.0000,24379735.6984,0.0000,0.0000,22540890.6314,0.0000,20665798.4464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2294,0.0000,21596049.3884,0.0000,21598044.7734,24419158.7624,0.0000,20781361.3224,22833609.2334,0.0000,22718150.0464,0.0000,0.0000,20567403.2854,0.0000,0.0000,24951231.6394,0.0000,0.0000,0.0000,24398665.8234,0.0000,0.0000,22556247.3184,0.0000,20667886.0814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2295,0.0000,21590456.4304,0.0000,21609146.9424,24400392.4204,0.0000,20773182.9044,22814501.8114,0.0000,22701372.7674,0.0000,0.0000,20575892.3614,0.0000,0.0000,24955488.1414,0.0000,0.0000,0.0000,24417620.2794,0.0000,0.0000,22571625.2364,0.0000,20670079.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2296,0.0000,21584978.7364,0.0000,21620340.9674,24381633.1344,0.0000,20765108.5244,22795441.5854,0.0000,22684622.8274,0.0000,0.0000,20584439.2464,0.0000,0.0000,24959848.7514,0.0000,0.0000,0.0000,24436597.7834,0.0000,0.0000,22587028.8484,0.0000,20672377.9124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2297,0.0000,21579616.5974,0.0000,21631625.1754,24362877.1794,0.0000,20757138.1964,22776427.5714,0.0000,22667905.4414,0.0000,0.0000,20593042.6554,0.0000,0.0000,24964313.9044,0.0000,0.0000,0.0000,24455598.1744,0.0000,0.0000,22602457.5394,0.0000,20674781.8854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2298,0.0000,21574370.3404,0.0000,21642999.5114,24344125.9254,0.0000,20749271.8154,22757460.9114,0.0000,22651217.7594,0.0000,0.0000,20601703.2714,0.0000,0.0000,24968880.9374,0.0000,0.0000,0.0000,24474622.2314,0.0000,0.0000,22617908.4074,0.0000,20677290.2184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2299,0.0000,21569240.5374,0.0000,21654464.5604,24325382.2474,0.0000,20741510.4894,22738541.3584,0.0000,22634561.2534,0.0000,0.0000,20610420.2684,0.0000,0.0000,24973549.4564,0.0000,0.0000,0.0000,24493668.5114,0.0000,0.0000,22633382.9604,0.0000,20679904.2014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2300,0.0000,21564226.7144,0.0000,21666018.9084,24306645.9374,0.0000,20733853.2144,22719668.7244,0.0000,22617933.8164,0.0000,0.0000,20619193.7134,0.0000,0.0000,24978319.9394,0.0000,0.0000,0.0000,24512736.8794,0.0000,0.0000,22648883.3824,0.0000,20682622.4144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2301,0.0000,21559328.7974,0.0000,21677662.9324,24287914.0874,0.0000,20726301.1374,22700845.6914,0.0000,22601340.9334,0.0000,0.0000,20628023.4844,0.0000,0.0000,24983188.9064,0.0000,0.0000,0.0000,24531829.8804,0.0000,0.0000,22664407.0774,0.0000,20685445.3284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2302,0.0000,21554547.6024,0.0000,21689395.8704,24269188.4674,0.0000,20718853.8784,22682070.4164,0.0000,22584776.4884,0.0000,0.0000,20636908.6134,0.0000,0.0000,24988162.8914,0.0000,0.0000,0.0000,24550943.5534,0.0000,0.0000,22679952.7984,0.0000,20688371.9474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2303,0.0000,21549882.9524,0.0000,21701216.3944,24250469.9164,0.0000,20711512.1664,22663344.1984,0.0000,22568246.2244,0.0000,0.0000,20645849.5304,0.0000,0.0000,24993239.8164,0.0000,0.0000,0.0000,24570080.8494,0.0000,0.0000,22695520.4174,0.0000,20691402.5824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2304,0.0000,21545336.2774,0.0000,21713125.8104,24231758.8114,0.0000,20704275.6794,22644668.9954,0.0000,22551747.7414,0.0000,0.0000,20654845.8724,0.0000,0.0000,24998418.3834,0.0000,0.0000,0.0000,24589240.6484,0.0000,0.0000,22711112.6094,0.0000,20694537.6704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2305,0.0000,21540905.7544,0.0000,21725122.0814,24213054.9424,0.0000,20697144.6514,22626042.0244,0.0000,22535281.0514,0.0000,0.0000,20663896.5774,0.0000,0.0000,25003694.5804,0.0000,0.0000,0.0000,24608417.5934,0.0000,0.0000,22726726.8544,0.0000,20697775.6174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2306,0.0000,21536592.4594,0.0000,21737205.6144,24194357.7144,0.0000,20690119.5724,22607466.1734,0.0000,22518847.7044,0.0000,0.0000,20673002.6304,0.0000,0.0000,25009075.5474,0.0000,0.0000,0.0000,24627619.8864,0.0000,0.0000,22742363.7434,0.0000,20701117.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2307,0.0000,21532396.8204,0.0000,21749376.8584,24175669.1174,0.0000,20683200.3314,22588941.8264,0.0000,22502446.6894,0.0000,0.0000,20682163.1104,0.0000,0.0000,25014555.6454,0.0000,0.0000,0.0000,24646843.3064,0.0000,0.0000,22758022.0554,0.0000,20704561.7414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2308,0.0000,21528319.3864,0.0000,21761633.5474,24156988.1034,0.0000,20676387.2134,22570469.0104,0.0000,22486082.0034,0.0000,0.0000,20691378.1224,0.0000,0.0000,25020139.6644,0.0000,0.0000,0.0000,24666088.1454,0.0000,0.0000,22773703.7074,0.0000,20708109.6454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2309,0.0000,21524358.5764,0.0000,21773976.7874,24138316.7504,0.0000,20669680.2414,22552047.2784,0.0000,22469748.5304,0.0000,0.0000,20700647.1024,0.0000,0.0000,25025822.3894,0.0000,0.0000,0.0000,24685351.7274,0.0000,0.0000,22789406.5624,0.0000,20711759.5504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2310,0.0000,21520516.2234,0.0000,21786404.6344,24119653.2084,0.0000,20663079.4914,22533678.1614,0.0000,22453451.0664,0.0000,0.0000,20709969.1594,0.0000,0.0000,25031609.4644,0.0000,0.0000,0.0000,24704638.8084,0.0000,0.0000,22805130.1404,0.0000,20715511.4244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2311,0.0000,21516792.4294,0.0000,21798918.5724,24101000.5454,0.0000,20656585.7024,22515361.3684,0.0000,22437188.4744,0.0000,0.0000,20719345.6844,0.0000,0.0000,25037495.4114,0.0000,0.0000,0.0000,24723942.8224,0.0000,0.0000,22820875.9794,0.0000,20719366.8744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2312,0.0000,21513188.2954,0.0000,21811518.6444,24082357.0414,0.0000,20650200.8414,22497099.6084,0.0000,22420961.5444,0.0000,0.0000,20728777.4824,0.0000,0.0000,25043481.5554,0.0000,0.0000,0.0000,24743271.3474,0.0000,0.0000,22836645.3504,0.0000,20723325.6244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2313,0.0000,21509700.5394,0.0000,21824201.0034,24063721.4004,0.0000,20643920.1614,22478889.7364,0.0000,22404767.5724,0.0000,0.0000,20738259.0504,0.0000,0.0000,25049567.5074,0.0000,0.0000,0.0000,24762617.9564,0.0000,0.0000,22852433.9794,0.0000,20727383.3784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2314,0.0000,21506331.6514,0.0000,21836967.6044,24045095.8324,0.0000,20637746.8574,22460733.3534,0.0000,22388610.9964,0.0000,0.0000,20747794.7854,0.0000,0.0000,25055754.5134,0.0000,0.0000,0.0000,24781984.3554,0.0000,0.0000,22868243.0174,0.0000,20731543.5914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2315,0.0000,21503080.3994,0.0000,21849816.1704,24026479.2224,0.0000,20631680.0064,22442631.6484,0.0000,22372487.5974,0.0000,0.0000,20757381.7964,0.0000,0.0000,25062040.8884,0.0000,0.0000,0.0000,24801369.8874,0.0000,0.0000,22884074.0674,0.0000,20735804.2654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2316,0.0000,21499948.7294,0.0000,21862749.5944,24007874.5744,0.0000,20625721.3104,22424585.0084,0.0000,22356402.3474,0.0000,0.0000,20767022.0004,0.0000,0.0000,25068425.8974,0.0000,0.0000,0.0000,24820774.4994,0.0000,0.0000,22899922.8834,0.0000,20740166.5994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2317,0.0000,21496935.1994,0.0000,21875764.0414,23989279.9124,0.0000,20619869.5714,22406594.1714,0.0000,22340353.9534,0.0000,0.0000,20776713.6354,0.0000,0.0000,25074909.6884,0.0000,0.0000,0.0000,24840198.3004,0.0000,0.0000,22915794.4304,0.0000,20744629.1484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2318,0.0000,21494041.0574,0.0000,21888861.3604,23970696.2204,0.0000,20614125.3344,22388657.3194,0.0000,22324342.1244,0.0000,0.0000,20786456.9824,0.0000,0.0000,25081493.8334,0.0000,0.0000,0.0000,24859642.2474,0.0000,0.0000,22931683.3504,0.0000,20749191.8394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2319,0.0000,21491265.8214,0.0000,21902040.1894,23952123.6834,0.0000,20608488.5964,22370777.9984,0.0000,22308366.9844,0.0000,0.0000,20796252.0854,0.0000,0.0000,25088177.3834,0.0000,0.0000,0.0000,24879103.2884,0.0000,0.0000,22947595.8384,0.0000,20753855.2084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2320,0.0000,21488609.1764,0.0000,21915299.4884,23933562.9554,0.0000,20602959.5024,22352954.5774,0.0000,22292430.0404,0.0000,0.0000,20806098.1944,0.0000,0.0000,25094962.7304,0.0000,0.0000,0.0000,24898581.3354,0.0000,0.0000,22963524.6754,0.0000,20758617.8384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2321,0.0000,21486072.0194,0.0000,21928639.6584,23915013.3724,0.0000,20597538.6844,22335188.2194,0.0000,22276530.7134,0.0000,0.0000,20815995.6074,0.0000,0.0000,25101846.5344,0.0000,0.0000,0.0000,24918081.8284,0.0000,0.0000,22979475.4764,0.0000,20763480.4214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2322,0.0000,21483654.6024,0.0000,21942060.9424,23896476.9404,0.0000,20592225.5544,22317478.8634,0.0000,22260669.3994,0.0000,0.0000,20825943.2784,0.0000,0.0000,25108825.1424,0.0000,0.0000,0.0000,24937600.2044,0.0000,0.0000,22995443.9904,0.0000,20768442.7234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2323,0.0000,21481355.9054,0.0000,21955560.8394,23877952.8464,0.0000,20587020.2614,22299828.3904,0.0000,22244847.6494,0.0000,0.0000,20835941.8624,0.0000,0.0000,25115904.4214,0.0000,0.0000,0.0000,24957132.9884,0.0000,0.0000,23011433.3124,0.0000,20773503.2094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2324,0.0000,21479177.6814,0.0000,21969140.4744,23859440.9604,0.0000,20581923.4394,22282235.5184,0.0000,22229064.5054,0.0000,0.0000,20845990.9584,0.0000,0.0000,25123081.3704,0.0000,0.0000,0.0000,24976688.5184,0.0000,0.0000,23027441.3634,0.0000,20778662.9964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2325,0.0000,21477117.8154,0.0000,21982798.8494,23840941.9784,0.0000,20576934.7114,22264701.2794,0.0000,22213319.9554,0.0000,0.0000,20856089.5614,0.0000,0.0000,25130359.0314,0.0000,0.0000,0.0000,24996257.9204,0.0000,0.0000,23043467.3004,0.0000,20783921.1234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
