0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10616996.40,-16190245.07,0.00,0.00,-5541260.85,0.00,0.00,-11310243.28,0.00,-5190869.03,-22918537.24,0.00,0.00,0.00,-11427015.78,0.00,0.00,0.00,-6570582.46,-18520465.54,-13026447.63,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10695278.12,-16208600.95,0.00,0.00,-5469813.81,0.00,0.00,-11330841.36,0.00,-5276551.67,-22956648.25,0.00,0.00,0.00,-11419765.24,0.00,0.00,0.00,-6603689.39,-18480169.86,-13040157.92,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-16226811.80,0.00,0.00,-5398300.98,0.00,0.00,-11351018.10,0.00,-5362110.90,-22994495.83,0.00,0.00,0.00,-11412087.74,0.00,0.00,0.00,-6636412.53,-18439500.52,-13053431.48,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-16244878.02,0.00,0.00,-5326724.35,0.00,0.00,-11370770.32,0.00,-5447545.41,-23032079.90,0.00,0.00,0.00,-11403984.53,0.00,0.00,0.00,-6668751.62,-18398458.59,-13066268.08,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-16262799.34,0.00,0.00,-5255085.38,0.00,0.00,-11390100.42,0.00,-5532852.97,-23069399.68,0.00,0.00,0.00,-11395456.18,0.00,0.00,0.00,-6700705.96,-18357044.99,-13078666.88,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-16280573.94,0.00,0.00,-5183383.77,0.00,0.00,-11409003.15,0.00,-5618030.39,-23106452.89,0.00,0.00,0.00,-11386502.02,0.00,0.00,0.00,-6732272.86,-18315258.97,-13090625.64,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84032543.66,0.00,0.00,96206119.56,0.00,0.00,87475761.76,0.00,89959092.59,96013550.04,0.00,0.00,0.00,99447384.11,0.00,0.00,0.00,97442916.48,86804486.31,96670687.23,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83986096.93,0.00,0.00,96128390.93,0.00,0.00,87526192.71,0.00,89938277.44,96035915.72,0.00,0.00,0.00,99428706.01,0.00,0.00,0.00,97358301.86,86779081.14,96738445.05,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83939956.97,0.00,0.00,96050827.45,0.00,0.00,87576988.66,0.00,89917907.62,96058682.65,0.00,0.00,0.00,99410444.08,0.00,0.00,0.00,97273881.21,86753871.02,96806313.25,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83894124.70,0.00,0.00,95973430.12,0.00,0.00,87628148.16,0.00,89897983.95,96081849.49,0.00,0.00,0.00,99392598.14,0.00,0.00,0.00,97189656.76,86728856.36,96874290.35,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83848601.28,0.00,0.00,95896199.82,0.00,0.00,87679670.16,0.00,89878507.33,96105414.87,0.00,0.00,0.00,99375168.81,0.00,0.00,0.00,97105630.70,86704037.74,96942375.26,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10250643.50,0.00,0.00,-20193781.65,0.00,0.00,-11676450.25,0.00,-17203655.72,-4338617.28,0.00,0.00,0.00,-3092169.58,0.00,0.00,0.00,-16417344.07,-11552813.67,-12453587.03,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10242208.90,0.00,0.00,-20231189.78,0.00,0.00,-11695792.79,0.00,-17162284.10,-4370656.64,0.00,0.00,0.00,-3177507.39,0.00,0.00,0.00,-16435289.62,-11565221.86,-12524803.70,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10233351.68,0.00,0.00,-20268334.92,0.00,0.00,-11714706.08,0.00,-17120543.28,-4402312.33,0.00,0.00,0.00,-3262718.85,0.00,0.00,0.00,-16453092.00,-11577193.59,-12595799.95,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10224067.07,0.00,0.00,-20305210.96,0.00,0.00,-11733192.76,0.00,-17078428.71,-4433578.09,0.00,0.00,0.00,-3347796.48,0.00,0.00,0.00,-16470745.52,-11588722.78,-12666569.06,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10214361.14,0.00,0.00,-20341822.37,0.00,0.00,-11751253.48,0.00,-17035946.42,-4464458.19,0.00,0.00,0.00,-3432743.49,0.00,0.00,0.00,-16488254.98,-11599813.99,-12737115.32,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10204231.83,0.00,0.00,-20378165.46,0.00,0.00,-11768886.86,0.00,-16993094.50,-4494948.97,0.00,0.00,0.00,-3517555.26,0.00,0.00,0.00,-16505617.39,-11610463.76,-12807434.79,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10193681.40,0.00,0.00,-20414240.96,0.00,0.00,-11786091.40,0.00,-16949875.31,-4525051.09,0.00,0.00,0.00,-3602230.95,0.00,0.00,0.00,-16522833.75,-11620673.12,-12877527.77,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10182710.58,0.00,0.00,-20450048.25,0.00,0.00,-11802864.73,0.00,-16906289.45,-4554763.75,0.00,0.00,0.00,-3686768.81,0.00,0.00,0.00,-16539903.77,-11630441.46,-12947393.47,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10171316.76,0.00,0.00,-20485583.17,0.00,0.00,-11819207.04,0.00,-16862334.60,-4584082.71,0.00,0.00,0.00,-3771163.26,0.00,0.00,0.00,-16556823.87,-11639764.60,-13017027.30,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10159505.97,0.00,0.00,-20520849.67,0.00,0.00,-11835118.86,0.00,-16818016.61,-4613012.39,0.00,0.00,0.00,-3855417.33,0.00,0.00,0.00,-16573598.78,-11648646.96,-13086433.14,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10147275.30,0.00,0.00,-20555843.54,0.00,0.00,-11850599.17,0.00,-16773332.97,-4641548.60,0.00,0.00,0.00,-3939525.54,0.00,0.00,0.00,-16590224.65,-11657084.79,-13155606.60,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10134627.25,0.00,0.00,-20590565.88,0.00,0.00,-11865645.91,0.00,-16728285.90,-4669691.92,0.00,0.00,0.00,-4023487.52,0.00,0.00,0.00,-16606702.85,-11665079.23,-13224548.27,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10121560.69,0.00,0.00,-20625013.96,0.00,0.00,-11880258.12,0.00,-16682874.48,-4697439.57,0.00,0.00,0.00,-4107298.99,0.00,0.00,0.00,-16623031.18,-11672627.58,-13293255.25,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10108079.00,0.00,0.00,-20659189.36,0.00,0.00,-11894434.46,0.00,-16637102.12,-4724793.50,0.00,0.00,0.00,-4190960.49,0.00,0.00,0.00,-16639211.74,-11679731.89,-13361728.84,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10094182.68,-1797227.73,0.00,-20693090.68,0.00,0.00,-11908176.49,0.00,-16590969.18,-4751752.46,0.00,0.00,0.00,-4274469.43,0.00,0.00,0.00,-16655243.64,-11686391.16,-13429967.64,0.00,-4344819.78,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10079872.50,-1883909.78,0.00,-20726717.31,0.00,0.00,-11921481.57,0.00,-16544476.65,-4778315.56,0.00,0.00,0.00,-4357823.68,0.00,0.00,0.00,-16671126.57,-11692604.78,-13497970.43,0.00,-4272447.12,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10065147.56,-1970549.10,0.00,-20760066.78,0.00,0.00,-11934349.38,0.00,-16497623.77,-4804480.61,0.00,0.00,0.00,-4441019.57,0.00,0.00,0.00,-16686858.40,-11698370.80,-13565734.73,0.00,-4200029.65,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10050009.63,-2057145.14,0.00,-20793138.61,0.00,0.00,-11946780.15,0.00,-16450412.04,-4830247.09,0.00,0.00,0.00,-4524055.23,0.00,0.00,0.00,-16702439.20,-11703689.19,-13633259.86,0.00,-4127568.78,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10034461.96,-2143699.46,0.00,-20825934.79,0.00,0.00,-11958771.75,0.00,-16402844.72,-4855617.22,0.00,0.00,0.00,-4606931.46,0.00,0.00,0.00,-16717871.46,-11708562.29,-13700547.28,0.00,-4055068.70,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10018503.04,-2230208.53,0.00,-20858451.97,0.00,0.00,-11970324.58,0.00,-16354920.63,-4880588.05,0.00,0.00,0.00,-4689643.50,0.00,0.00,0.00,-16733152.17,-11712987.51,-13767593.98,0.00,-3982528.24,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10002131.26,-2316668.55,0.00,-20890686.36,0.00,0.00,-11981437.53,0.00,-16306637.83,-4905155.87,0.00,0.00,0.00,-4772186.59,0.00,0.00,0.00,-16748277.97,-11716961.13,-13834395.90,0.00,-3909945.67,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9985354.90,-2403085.57,0.00,-20922644.67,0.00,0.00,-11992109.75,0.00,-16258004.66,-4929327.36,0.00,0.00,0.00,-4854565.57,0.00,0.00,0.00,-16763256.05,-11720490.31,-13900959.40,0.00,-3837329.37,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9968168.29,-2489451.97,0.00,-20954319.55,0.00,0.00,-12002342.67,0.00,-16209015.41,-4953095.26,0.00,0.00,0.00,-4936772.10,0.00,0.00,0.00,-16778079.36,-11723568.03,-13967277.00,0.00,-3764673.92,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9950577.12,-2575771.26,0.00,-20985714.88,0.00,0.00,-12012130.82,0.00,-16159675.76,-4976463.63,0.00,0.00,0.00,-5018808.36,0.00,0.00,0.00,-16792752.18,-11726198.61,-14033352.49,0.00,-3691985.22,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9932579.36,-2662039.34,0.00,-21016826.70,0.00,0.00,-12021477.95,0.00,-16109983.52,-4999428.66,0.00,0.00,0.00,-5100669.31,0.00,0.00,0.00,-16807271.11,-11728378.78,-14099181.28,0.00,-3619261.47,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9914177.43,-2748256.52,0.00,-21047655.68,0.00,0.00,-12030382.79,0.00,-16059941.41,-5021991.41,0.00,0.00,0.00,-5182354.25,0.00,0.00,0.00,-16821637.23,-11730109.79,-14164764.21,0.00,-3546505.17,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9895371.87,-2834421.20,0.00,-21078200.65,0.00,0.00,-12038843.33,0.00,-16009549.73,-5044151.06,0.00,0.00,0.00,-5263860.35,0.00,0.00,0.00,-16835849.47,-11731390.61,-14230099.66,0.00,-3473716.88,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9876164.94,-2920533.60,0.00,-21108461.66,0.00,0.00,-12046860.72,0.00,-15958810.88,-5065907.89,0.00,0.00,0.00,-5345186.76,0.00,0.00,0.00,-16849908.77,-11732222.10,-14295187.94,0.00,-3400899.10,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9856555.06,-3006589.58,0.00,-21138435.04,0.00,0.00,-12054432.09,0.00,-15907722.91,-5087258.30,0.00,0.00,0.00,-5426328.35,0.00,0.00,0.00,-16863811.81,-11732601.52,-14360025.23,0.00,-3328049.97,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9836547.08,-3092591.84,0.00,-21168124.08,0.00,0.00,-12061560.15,0.00,-15856290.86,-5108206.17,0.00,0.00,0.00,-5507286.80,0.00,0.00,0.00,-16877561.95,-11732532.09,-14424614.45,0.00,-3255174.55,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9816139.74,-3178536.90,0.00,-21197525.52,0.00,0.00,-12068241.14,0.00,-15804513.25,-5128748.11,0.00,0.00,0.00,-5588057.39,0.00,0.00,0.00,-16891156.35,-11732011.39,-14488952.12,0.00,-3182271.71,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9795335.08,-3264425.06,0.00,-21226639.44,0.00,0.00,-12074477.00,0.00,-15752392.38,-5148884.96,0.00,0.00,0.00,-5668639.23,0.00,0.00,0.00,-16904595.67,-11731040.24,-14553038.61,0.00,-3109343.29,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9774134.96,-3350255.39,0.00,-21255465.90,0.00,0.00,-12080265.40,0.00,-15699929.60,-5168615.99,0.00,0.00,0.00,-5749030.68,0.00,0.00,0.00,-16917880.15,-11729619.33,-14616873.35,0.00,-3036391.15,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9752536.92,-3436023.31,0.00,-21284000.13,0.00,0.00,-12085609.25,0.00,-15647122.70,-5187937.99,0.00,0.00,0.00,-5829225.55,0.00,0.00,0.00,-16931005.41,-11727744.24,-14680451.84,0.00,-2963412.53,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9730546.42,-3521732.14,0.00,-21312245.92,0.00,0.00,-12090505.55,0.00,-15593976.97,-5206855.03,0.00,0.00,0.00,-5909226.46,0.00,0.00,0.00,-16943975.55,-11725419.66,-14743777.68,0.00,-2890413.37,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9708163.36,-3607379.30,0.00,-21340200.97,0.00,0.00,-12094950.86,0.00,-15540492.26,-5225365.30,0.00,0.00,0.00,-5989029.54,0.00,0.00,0.00,-16956788.78,-11722644.01,-14806848.53,0.00,-2817393.13,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9685387.14,-3692961.86,0.00,-21367862.68,0.00,0.00,-12098951.28,0.00,-15486667.66,-5243465.78,0.00,0.00,0.00,-6068630.90,0.00,0.00,0.00,-16969442.79,-11719415.50,-14869661.54,0.00,-2744351.15,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9662222.92,-3778482.67,0.00,-21395234.25,0.00,0.00,-12102501.79,0.00,-15432508.57,-5261160.51,0.00,0.00,0.00,-6148032.10,0.00,0.00,0.00,-16981941.09,-11715737.91,-14932219.73,0.00,-2671292.38,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9638660.72,-3863929.43,0.00,-21422303.63,0.00,0.00,-12105603.84,0.00,-15378004.77,-5278438.03,0.00,0.00,0.00,-6227219.77,0.00,0.00,0.00,-16994271.92,-11711599.82,-14994511.05,0.00,-2598206.62,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9614718.80,-3949318.08,0.00,-21449087.16,0.00,0.00,-12108257.50,0.00,-15323174.94,-5295314.78,0.00,0.00,0.00,-6306208.74,0.00,0.00,0.00,-17006451.98,-11707018.18,-15056551.58,0.00,-2525112.03,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9590389.62,-4034638.52,0.00,-21475575.05,0.00,0.00,-12110461.37,0.00,-15268010.30,-5311781.53,0.00,0.00,0.00,-6384987.92,0.00,0.00,0.00,-17018471.76,-11701984.26,-15118331.57,0.00,-2452000.63,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9565675.58,-4119890.94,0.00,-21501767.68,0.00,0.00,-12112215.72,0.00,-15212513.65,-5327839.05,0.00,0.00,0.00,-6463555.99,0.00,0.00,0.00,-17030332.04,-11696499.05,-15179851.51,0.00,-2378874.82,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9540578.04,-4205074.63,0.00,-21527664.29,0.00,0.00,-12113520.85,0.00,-15156686.38,-5343487.23,0.00,0.00,0.00,-6541910.97,0.00,0.00,0.00,-17042032.57,-11690562.74,-15241110.53,0.00,-2305735.84,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9515098.75,-4290188.57,0.00,-21553264.37,0.00,0.00,-12114375.85,0.00,-15100530.10,-5358726.37,0.00,0.00,0.00,-6620051.06,0.00,0.00,0.00,-17053573.15,-11684175.67,-15302108.02,0.00,-2232585.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9489238.38,-4375231.01,0.00,-21578566.44,0.00,0.00,-11795482.72,0.00,-15044045.36,-5373555.27,0.00,0.00,0.00,-6697973.36,0.00,0.00,0.00,-17064952.65,-11677337.49,-15362842.60,0.00,-2159422.68,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9462994.72,-4460197.35,0.00,-21603566.45,0.00,0.00,-11791816.66,0.00,-14987230.15,-5387970.06,0.00,0.00,0.00,-6775671.95,0.00,0.00,0.00,-17076167.04,-11670044.60,-15423309.69,0.00,-2086246.28,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9436378.33,-4545095.75,0.00,-21628272.52,0.00,0.00,-11787697.91,0.00,-14930094.34,-5401979.62,0.00,0.00,0.00,-6853153.76,0.00,0.00,0.00,-17087224.89,-11662306.01,-15483517.72,0.00,-2013065.93,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9409382.56,-4629916.98,0.00,-21652676.03,0.00,0.00,-11783119.08,0.00,-14872631.12,-5415575.71,0.00,0.00,0.00,-6930408.55,0.00,0.00,0.00,-17098117.85,-11654114.00,-15543458.05,0.00,-1939874.86,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9382013.23,-4714664.42,0.00,-21676780.72,0.00,0.00,-11778097.00,0.00,-14814846.24,-5428762.78,0.00,0.00,0.00,-7007438.52,0.00,0.00,0.00,-17108849.75,-11645473.09,-15603134.10,0.00,-1866678.41,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9354269.25,-4799334.06,0.00,-21700582.86,0.00,0.00,-11772621.65,0.00,-14756738.33,-5441537.59,0.00,0.00,0.00,-7084238.49,0.00,0.00,0.00,-17119417.47,-11636380.61,-15662542.38,0.00,-1793474.94,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9326152.71,-4883926.22,0.00,-21724082.90,0.00,0.00,-11766698.55,0.00,-14698309.90,-5453901.34,0.00,0.00,0.00,-7160807.49,0.00,0.00,0.00,-17129821.77,-11626838.03,-15721683.24,0.00,-1720266.47,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9297666.33,-4968440.89,0.00,-21747281.01,0.00,0.00,-11760320.81,0.00,-14639563.40,-5465854.95,0.00,0.00,0.00,-7237144.37,0.00,0.00,0.00,-17140063.08,-11616846.32,-15780556.78,0.00,-1647054.89,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9268808.29,-5052873.70,0.00,-21770173.05,0.00,0.00,-11753493.06,0.00,-14580496.50,-5477394.88,0.00,0.00,0.00,-7313243.49,0.00,0.00,0.00,-17150137.61,-11606402.60,-15839159.16,0.00,-1573838.16,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9239588.29,-5137231.65,0.00,-21792766.46,0.00,0.00,-11746214.78,0.00,-14521118.62,-5488528.97,0.00,0.00,0.00,-7389110.81,0.00,0.00,0.00,-17160052.86,-11595515.28,-15897497.52,0.00,-1500625.29,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9209997.57,-5221503.62,0.00,-21815050.32,0.00,0.00,-11738485.43,0.00,-14461421.49,-5499247.39,0.00,0.00,0.00,-7464734.00,0.00,0.00,0.00,-17169798.37,-11584174.46,-15955561.24,0.00,-1427407.21,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9180041.05,-14522077.64,0.00,-21837027.60,0.00,0.00,-11730306.71,0.00,-14401409.27,-5509553.13,0.00,0.00,0.00,-7540114.04,0.00,0.00,0.00,-17179377.05,-11572383.76,-21647582.09,0.00,-16013352.92,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9149720.84,-14581745.74,0.00,-21858697.76,0.00,0.00,-11721675.40,0.00,-14341083.96,-5519446.53,0.00,0.00,0.00,-7615249.06,0.00,0.00,0.00,-17188788.67,-11560143.85,-21671780.04,0.00,-16070871.98,0.00
0.00,-17198035.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9119040.99,-5473817.53,0.00,-21880062.79,0.00,0.00,-11712593.05,0.00,-14280449.56,-5528930.48,0.00,0.00,0.00,-7690139.71,0.00,0.00,0.00,-386113.62,-11547457.88,-21695676.20,0.00,-16128120.91,0.00
0.00,-17207114.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9088000.01,-5557752.17,0.00,-21901118.62,0.00,0.00,-11703062.63,0.00,-14219504.25,-5538001.69,0.00,0.00,0.00,-7764780.44,0.00,0.00,0.00,-468245.14,-11534322.77,-21719272.64,0.00,-16185095.39,0.00
0.00,-17216025.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9056600.79,-5641600.23,0.00,-21921865.76,0.00,0.00,-11693082.29,0.00,-14158250.91,-5546661.47,0.00,0.00,0.00,-7839170.32,0.00,0.00,0.00,-550296.20,-11520740.38,-21742566.19,0.00,-16241796.13,0.00
0.00,-17224766.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17114319.23,-17634923.10,0.00,-1604162.81,0.00,0.00,-11682650.45,0.00,-6797186.76,-24926390.00,0.00,0.00,0.00,-9905684.83,0.00,0.00,0.00,-7930123.94,-14785513.23,-12891165.58,0.00,-10849022.43,0.00
0.00,-17233339.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17121496.60,-17688853.20,0.00,-1531052.11,0.00,0.00,-11671772.83,0.00,-6880085.91,-24943909.32,0.00,0.00,0.00,-9870717.49,0.00,0.00,0.00,-7934580.82,-14721221.20,-12873121.16,0.00,-10920709.31,0.00
0.00,-17241743.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17128501.29,-17742503.13,0.00,-1457956.55,0.00,0.00,-11660442.52,0.00,-6962887.61,-24961112.74,0.00,0.00,0.00,-9835411.14,0.00,0.00,0.00,-7938628.03,-14656637.33,-12854634.78,0.00,-10992120.41,0.00
0.00,-17249976.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17135330.77,-17795870.13,-5976100.46,-1384875.30,0.00,0.00,-11648662.20,0.00,-7045588.58,-24977997.32,0.00,0.00,0.00,-9799765.50,0.00,0.00,0.00,-7942263.54,-14591761.22,-12835705.12,0.00,-11063251.45,0.00
0.00,-17258040.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17141985.66,-17848954.73,-6059498.52,-1311810.20,0.00,0.00,-11636435.18,0.00,-7128189.21,-24994563.74,0.00,0.00,0.00,-9763783.38,0.00,0.00,0.00,-7945489.00,-14526595.68,-12816334.38,0.00,-11134101.55,0.00
0.00,-17265933.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17148464.39,-15106667.93,-17901755.23,-1238761.06,0.00,-25010810.20,-11623758.24,0.00,-7210687.30,-901418.38,0.00,0.00,0.00,-9727465.49,0.00,0.00,0.00,-7948303.65,-14461141.13,-12796521.52,0.00,-11204667.25,0.00
0.00,-17273654.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17154771.52,-15163635.15,-17954276.25,-1165733.84,0.00,-25026741.09,-11610634.78,0.00,-7293087.24,-985565.41,0.00,0.00,0.00,-9690818.84,0.00,0.00,0.00,-7950712.62,-14395403.79,-12776272.49,0.00,-11274951.49,0.00
0.00,-17281204.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17160900.71,-15220330.08,-18006511.13,-1092723.52,0.00,-25042349.78,-11597065.42,0.00,-7375382.10,-1069666.83,0.00,0.00,0.00,-9653838.99,0.00,0.00,0.00,-7952710.45,-14329379.63,-12755582.21,0.00,-11344946.14,0.00
0.00,-17288582.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17166853.42,-15276746.86,-18058461.72,-1019733.14,0.00,-25057637.67,-11583045.36,0.00,-7457572.89,-1153722.82,0.00,0.00,0.00,-9616529.97,0.00,0.00,0.00,-7954299.56,-14263072.30,-12734453.32,0.00,-11414650.96,0.00
0.00,-17295787.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17172629.92,-18110128.09,-6475074.30,-12712887.10,0.00,-25072604.77,-11568580.41,0.00,-7539659.07,-1237732.36,0.00,0.00,0.00,-9578894.54,0.00,0.00,0.00,-7955480.93,-14196483.91,-16793577.54,0.00,-11484064.38,0.00
0.00,-17302819.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17178228.19,-18161508.20,-6557900.60,-12690882.85,0.00,-25087249.03,-11553667.53,0.00,-7621638.47,-1321692.23,0.00,0.00,0.00,-9540932.75,0.00,0.00,0.00,-7956253.45,-14129614.68,-16847220.69,0.00,-11553182.80,0.00
0.00,-17309677.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17183648.63,-16330104.15,-6640626.99,-12668442.14,0.00,0.00,-11538307.00,0.00,-7703510.93,-25101570.60,0.00,0.00,0.00,-9502647.53,0.00,0.00,0.00,-7956618.30,-14062467.02,-16900581.13,0.00,-11622004.87,0.00
0.00,-17316360.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17188890.65,-18263409.77,-6723253.29,-12645565.67,0.00,-25115568.87,-11522503.40,0.00,-7785275.57,-1489459.27,0.00,0.00,0.00,-9464040.60,0.00,0.00,0.00,-7956576.06,-13995042.73,-16953659.09,0.00,-11690528.42,0.00
0.00,-17322869.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17193954.79,-18313931.32,-6805779.44,-12622255.44,0.00,-25129244.15,-11506254.15,0.00,-7866932.33,-1573263.77,0.00,0.00,0.00,-9425115.13,0.00,0.00,0.00,-7956128.06,-13927343.87,-17006454.92,0.00,-11758752.21,0.00
0.00,-17329202.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17198838.16,-18364164.09,-6888202.85,-12598509.70,0.00,-25142593.59,-11489561.17,0.00,-7948478.08,-1657011.16,0.00,0.00,0.00,-9385870.27,0.00,0.00,0.00,-7955272.29,-13859369.84,-17058966.50,0.00,-11826671.51,0.00
0.00,-17335361.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-17203541.66,-16567103.15,-6970525.36,-12574330.65,0.00,0.00,-11472424.01,0.00,-8029913.23,-25155617.89,0.00,0.00,0.00,-9346309.53,0.00,0.00,0.00,-7954010.54,-13791123.89,-17111195.95,0.00,-11894285.66,0.00
